;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;60320136;02/01/2006;01:48 PM;7;ROBBERY;;;;;[43.07628173174018, -87.9380711569347];2055 W HOPKINS ST
1;60320194;02/01/2006;05:56 PM;6;ROBBERY;;;;;[43.01252752596791, -87.94700999999999];2614 W MITCHELL ST
2;60320175;02/01/2006;05:23 PM;4;ROBBERY;;;;;[43.120926, -87.98826382803409];5662 N 62ND ST
3;60320017;02/01/2006;05:07 AM;2;ROBBERY;;;;;[43.0232715148594, -87.91905247446478];628 W NATIONAL AV
4;60320056;02/01/2006;08:48 AM;3;ROBBERY;;;;;[43.05709552596791, -87.96955091909516];4426 W LLOYD ST
5;60330004;02/01/2006;09:22 PM;3;ROBBERY;;;;;[43.06249521171799, -87.9613822614846];3826 W MEINECKE AV #LWR
6;60540054;02/23/2006;09:06 AM;7;ROBBERY;;;;;[43.11163707799065, -87.96494385356932];5184 N 42ND ST
7;60540159;02/23/2006;07:17 PM;7;ROBBERY;;;;;[43.09422355536961, -87.93186383524747];4212 N 17TH ST
8;60470094;02/16/2006;01:42 PM;4;ROBBERY;;;;;[43.117524, -87.95502436078269];5502 N 34TH ST
9;60430064;02/12/2006;08:49 AM;7;ROBBERY;;;;;[43.09516152264969, -87.94747366763806];2712 W ROOSEVELT DR
10;60430164;02/12/2006;01:48 PM;7;ROBBERY;;;;;[43.105152970858114, -87.96015143903314];4808 N HOPKINS ST
11;60410140;02/10/2006;07:38 PM;7;ROBBERY;;;;;[43.111830322429064, -87.95894186348805];3701 W VILLARD AV
12;60390037;02/08/2006;08:32 AM;7;ROBBERY;;;;;[43.09687892200935, -87.94683063589909];4375 N 27TH ST
13;60380182;02/07/2006;09:16 PM;5;ROBBERY;;;;;[43.09746939780987, -87.92765925947413];4427 N GREEN BAY AV
14;60350090;02/04/2006;11:56 AM;7;ROBBERY;;;;;[43.0899075337582, -87.94994336081135];2910 W CAPITOL DR
15;60330020;02/02/2006;02:58 AM;7;ROBBERY;;;;;[43.09126495412208, -87.93824242221551];4100 N 21ST ST
16;60590030;02/28/2006;03:27 AM;4;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.126091245628714, -87.99336585356933];5954 N 66TH ST #2
17;60450104;02/14/2006;12:11 PM;4;ROBBERY;KIDNAPING;;;;[43.1131518707009, -88.00041927064878];7159 W GRANTOSA CT
18;60440130;02/13/2006;06:51 PM;4;ROBBERY;;;;;[43.113270272544376, -88.01581355625848];5293 N 84TH ST #2
19;60430023;02/12/2006;01:37 AM;4;ROBBERY;KIDNAPING;;;;[43.112019497114474, -87.98658283236193];6000 W VILLARD AV
20;60420144;02/11/2006;07:11 PM;7;ROBBERY;;;;;[43.105079501009605, -88.0140825];8220 W HAMPTON AV
21;60420022;02/10/2006;11:57 PM;4;ROBBERY;;;;;[43.11848700662404, -87.99121825121411];6408 W SHERIDAN AV
22;60400111;02/09/2006;02:39 PM;4;ROBBERY;;;;;[43.1176090124355, -88.00177138098728];5496 N 72ND ST
23;60410003;02/09/2006;09:59 PM;4;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.12000849264548, -88.03079935359511];5624 N 95TH ST
24;60340179;02/03/2006;09:21 PM;4;ROBBERY;;;;;[43.116546071037085, -88.01364288438467];8147 W GLEN AV
25;60330199;02/02/2006;06:59 PM;7;ROBBERY;;;;;[43.09011624685309, -87.98865039176536];6132 W CAPITOL DR
26;60590045;02/28/2006;09:10 AM;5;ROBBERY;;;;;[43.05267783680534, -87.89257386095558];1677 N FARWELL AV
27;60590138;02/28/2006;05:12 PM;5;ROBBERY;;;;;[43.05298146768412, -87.89454352553523];1300 E BRADY ST
28;60580009;02/27/2006;01:18 AM;5;ROBBERY;;;;;[43.05012110352587, -87.90463593349322];1530 N JACKSON ST
29;60580034;02/27/2006;08:33 AM;5;ROBBERY;;;;;[43.05303566981979, -87.89375027703012];1400 E BRADY ST
30;60570137;02/26/2006;09:01 PM;5;ROBBERY;;;;;[43.05303356147186, -87.89343718736207];1426 E BRADY ST
31;60560084;02/25/2006;11:36 AM;5;ROBBERY;;;;;[43.07122146643253, -87.90395427813434];2900 N BOOTH ST
32;60550169;02/24/2006;08:30 PM;5;ROBBERY;;;;;[43.05374899417163, -87.89371389353127];1734 N WARREN AV
33;60510152;02/20/2006;07:44 PM;5;ROBBERY;;;;;[43.05592031083743, -87.88880396601066];1715 E IRVING PL
34;60460087;02/15/2006;12:07 PM;5;ROBBERY;;;;;[43.062041460470745, -87.898651438802];1014 E MEINECKE AV
35;60460177;02/15/2006;07:54 PM;5;ROBBERY;;;;;[43.08145205245543, -87.89747236799604];3480 N HUMBOLDT BL
36;60460189;02/15/2006;09:29 PM;5;ROBBERY;KIDNAPING;;;;[43.0787679045242, -87.90257545181508];3314 N PIERCE ST
37;60430130;02/12/2006;02:47 PM;5;ROBBERY;;;;;[43.052984474897464, -87.89568299999999];1234 E BRADY ST
38;60410143;02/10/2006;08:24 PM;5;ROBBERY;;;;;[43.08065195337295, -87.89636802986304];3425 N DOUSMAN ST
39;60400152;02/09/2006;08:12 PM;5;ROBBERY;;;;;[43.057896924519525, -87.88423577381833];2131 N SUMMIT AV
40;60390170;02/08/2006;09:35 PM;5;ROBBERY;;;;;[43.0674362179995, -87.88286967342898];2210 E PARK PL
41;60360020;02/05/2006;02:50 AM;5;ROBBERY;;;;;[43.06395692200934, -87.884339592042];2505 N FREDERICK AV #301
42;60360005;02/04/2006;11:21 PM;5;ROBBERY;;;;;[43.067396781851755, -87.90401528185176];601 E CENTER ST
43;60340008;02/03/2006;12:17 AM;5;ROBBERY;;;;;[43.05581080099833, -87.89240296292358];1862 N CAMBRIDGE AV
