;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;90310129;01/31/2009;08:40 PM;4;SIMPLE ASSAULT;;;;;[43.12566954675299, -87.96605510920074];5942 N SHERMAN BL #6
1;90300012;01/30/2009;02:24 AM;7;SIMPLE ASSAULT;;;;;[43.11101722009349, -87.96630384967419];5152 N SHERMAN BL
2;90300023;01/30/2009;07:52 AM;4;SIMPLE ASSAULT;;;;;[43.111926511541185, -87.95688258090483];3510 W VILLARD AV
3;90300127;01/30/2009;07:11 PM;5;SIMPLE ASSAULT;;;;;[43.090943513157306, -87.93790711076788];2041 W ATKINSON AV #20
4;90250054;01/25/2009;11:40 AM;7;SIMPLE ASSAULT;;;;;[43.107753940100565, -87.96151867621413];4965 N HOPKINS ST #8
5;90240095;01/24/2009;05:36 PM;4;SIMPLE ASSAULT;;;;;[43.11194652264969, -87.96592333236194];4224 W VILLARD AV #2
6;90240128;01/24/2009;09:33 PM;5;SIMPLE ASSAULT;;;;;[43.106651413266775, -87.93800235356932];4902 N 21ST ST
7;90220062;01/22/2009;11:21 AM;5;SIMPLE ASSAULT;;;;;[43.09728579580043, -87.9433879339771];2514 W CONGRESS ST
8;90220139;01/22/2009;08:19 PM;5;SIMPLE ASSAULT;;;;;[43.090943513157306, -87.93790711076788];2041 W ATKINSON AV #305
9;90220148;01/22/2009;08:56 PM;5;SIMPLE ASSAULT;;;;;[43.09726666292559, -87.94672995046426];4396 N 27TH ST #APTD
10;90210044;01/21/2009;10:48 AM;5;SIMPLE ASSAULT;;;;;[43.09615489154884, -87.94563965448695];2601 W ATKINSON AV
11;90210072;01/21/2009;02:10 PM;5;SIMPLE ASSAULT;;;;;[43.10591346572221, -87.93524244460173];4868 N 19TH PL
12;90210135;01/21/2009;06:45 PM;4;SIMPLE ASSAULT;;;;;[43.124592475474394, -87.95013241326677];3006 W BOBOLINK AV #1
13;90210163;01/21/2009;09:41 PM;4;SIMPLE ASSAULT;;;;;[43.12641667055226, -87.963350592042];5977 N 41ST ST
