;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;160310047;01/31/2016;10:08 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.094291070777295, -87.92687588631792];4224 N 13TH ST
1;160300042;01/30/2016;06:21 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.112423828755254, -87.94997339644546];5224 N TEUTONIA AV
2;160300068;01/30/2016;10:51 AM;7.0;THEFT FROM BUILDING;;;;;[43.11117058673324, -87.96240390463977];5160 N 40TH ST
3;160300080;01/30/2016;12:07 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09642699362335, -87.9267504257316];4380 N GREEN BAY AV
4;160280045;01/28/2016;08:58 AM;4.0;THEFT FROM BUILDING;;;;;[43.12658429331842, -87.95512524325842];3414 W FLORIST AV
5;160280048;01/28/2016;09:10 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.14365246436589, -87.96171319747245];4022 W VERA AV
6;160280065;01/28/2016;10:09 AM;4.0;THEFT FROM BUILDING;;;;;[43.14777823841535, -87.95654857123864];7171 N TEUTONIA AV
7;160280110;01/28/2016;03:37 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12658352986306, -87.96131172300768];3908 W FLORIST AV
8;160270155;01/27/2016;10:26 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.13680650678068, -87.96362344463039];4105 W KIEHNAU AV
9;160260100;01/26/2016;04:45 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09516152264969, -87.94731166763806];2708 W ROOSEVELT DR
10;160250103;01/25/2016;05:09 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09537600582837, -87.93552006261164];4305 N 19TH PL
11;160240082;01/24/2016;03:46 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.14123447157924, -87.95547972300767];3432 W GREEN TREE RD
12;160230077;01/23/2016;01:04 PM;4.0;THEFT FROM BUILDING;;;;;[43.116452413266785, -87.95751383524747];5438 N 36TH ST
13;160200071;01/20/2016;01:05 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12444130739853, -87.94621583805326];2705 W BOBOLINK AV
14;160180033;01/18/2016;11:55 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10012582653357, -87.94667244460172];4550 N 27TH ST
15;160180047;01/18/2016;01:51 PM;4.0;THEFT FROM BUILDING;;;;;[43.11252909743139, -87.95512723795056];5234 N 34TH ST
16;160180069;01/18/2016;05:48 PM;4.0;THEFT FROM BUILDING;;;;;[43.12299603136361, -87.95983812479058];5771 N 38TH ST
17;160160118;01/16/2016;10:46 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10058596863641, -87.9428538718912];4576 N 24TH PL
18;160150045;01/15/2016;09:04 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09882145545041, -87.94477490677457];4485 N 25TH ST
19;160140010;01/14/2016;03:05 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11481617346644, -87.94510159925535];5355 N 26TH ST
20;160120049;01/12/2016;12:04 PM;5.0;THEFT FROM BUILDING;;;;;[43.09176622009349, -87.94341589684949];4110 N 24TH PL
21;160110001;01/11/2016;01:00 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12702260834777, -87.95604962099178];6020 N 35TH ST
22;160110058;01/11/2016;02:16 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.111995274719554, -87.96187118210278];3942 W VILLARD AV
23;160100047;01/10/2016;11:35 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10370016763807, -87.95042163589909];4755 N 30TH ST
24;160090073;01/09/2016;11:48 AM;5.0;THEFT FROM BUILDING;;;;;[43.09019857507647, -87.92577444460173];4032 N 12TH ST
25;160080062;01/08/2016;11:29 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.096567547844906, -87.94621619755614];2643 W ATKINSON AV
26;160080146;01/08/2016;07:15 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10032284877921, -87.93809576741303];2040 W CORNELL ST
27;160070188;01/07/2016;08:31 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.111404586733215, -87.96240487910455];5174 N 40TH ST
28;160060112;01/06/2016;01:29 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12658429331842, -87.95499717705512];3402 W FLORIST AV
29;160040027;01/04/2016;05:30 AM;4.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11790184860515, -87.95060618206304];5541 N TEUTONIA AV
30;160040027;01/04/2016;05:30 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11790184860515, -87.95060618206304];5541 N TEUTONIA AV
31;160040067;01/04/2016;09:50 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.14432636609147, -87.9551880866759];6960 N TEUTONIA AV
32;160030065;01/03/2016;12:07 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12850346572222, -87.95601639627257];6090 N 35TH ST
33;160020165;01/02/2016;10:49 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.105152970858114, -87.96015143903314];4808 N HOPKINS ST
34;160310086;01/31/2016;04:27 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04565935801273, -87.96744784413427];4215 W MARTIN DR
35;160310114;01/31/2016;08:16 PM;3.0;THEFT FROM BUILDING;;;;;[43.06524316763807, -87.98752063200395];2539 N 60TH ST
36;160290076;01/29/2016;03:07 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.027074, -87.98445957372014];523 S OAK PARK CT
37;160280180;01/28/2016;10:56 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07534650288552, -88.004241];7321 W BURLEIGH ST
38;160270064;01/27/2016;01:22 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06071149321932, -87.98137216763806];5428 W NORTH AV
39;160270108;01/27/2016;01:20 PM;3.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;[43.026087518754544, -88.00034299417162];7002 W MAIN ST
40;160270147;01/27/2016;10:25 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.075363493219335, -87.982812];5520 W BURLEIGH ST
41;160260148;01/26/2016;09:37 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.075827502914194, -87.9760790809335];3125 N 50TH ST
42;160250046;01/25/2016;10:26 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08259053997568, -87.99576944570387];6700 W KEEFE AVENUE PK
43;160250092;01/25/2016;03:59 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0790906277917, -87.98501807533626];5723 W PHILIP PL
44;160240111;01/24/2016;07:36 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.073189664723884, -87.97607492627985];2972 N 50TH ST
45;160230070;01/23/2016;01:55 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.02733758881808, -87.98535793498854];437 S HAWLEY RD
46;160230076;01/23/2016;02:50 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0798851618097, -87.98710540074464];3318 N 60TH ST
47;160220006;01/22/2016;12:54 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0861815051359, -88.00591541046816];3786 N 75TH ST
48;160210033;01/21/2016;07:17 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03308617626507, -88.02940748779498];9324 W PARK HILL AV
49;160210039;01/21/2016;10:12 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.088336999999996, -88.00477813200395];3907 N 74TH ST
50;160210101;01/21/2016;05:50 PM;3.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;[43.03661052986305, -87.98404444463038];5706 W BLUE MOUND RD
51;160190052;01/19/2016;02:18 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06539541326677, -87.98858388963613];2552 N 61ST ST
52;160190070;01/19/2016;02:52 PM;3.0;THEFT FROM BUILDING;;;;;[43.04083771412088, -87.98290034176833];920 N HAWLEY RD #3
