;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;152740082;10/01/2015;01:57 PM;5;ROBBERY;;;;;[43.10044166472389, -87.94790438631792];4566 N 28TH ST
1;152740039;10/01/2015;08:37 AM;4;ROBBERY;;;;;[43.12357213627445, -87.99463435688754];5820 N 67TH ST #UPR
2;152740152;10/01/2015;09:16 PM;1;ROBBERY;;;;;[43.066125533181285, -87.88143133236193];2308 E BELLEVIEW PL
3;152740002;10/01/2015;12:11 AM;1;ROBBERY;;;;;[43.03889468024444, -87.92058619554427];712 W WISCONSIN AV
4;152740019;10/01/2015;04:16 AM;3;ROBBERY;;;;;[43.040088, -87.95075158814687];761 N 29TH ST
5;152740014;10/01/2015;07:09 AM;5;ROBBERY;;;;;[43.08308792332695, -87.92126230209811];808 W ATKINSON AV
6;152740106;10/01/2015;04:40 PM;5;ROBBERY;;;;;[43.06945547059334, -87.91574618408416];414 W HADLEY ST
7;152740119;10/01/2015;05:38 PM;5;ROBBERY;;;;;[43.069734511541185, -87.94647072300768];2612 W HADLEY ST
8;152750004;10/01/2015;11:56 PM;7;ROBBERY;;;;;[43.08837392200934, -87.96727160646873];3919 N SHERMAN BL
9;152740017;10/01/2015;02:30 AM;2;ROBBERY;;;;;[43.02263423244289, -87.94202967049445];2290 W NATIONAL AV
10;152740137;10/01/2015;07:31 PM;3;ROBBERY;;;;;[43.04826975437129, -87.96817056982499];1333 N 43RD ST
11;152860028;10/01/2015;09:21 AM;3;ROBBERY;;;;;[43.06074749321932, -87.98674066763806];5900 W NORTH AV
12;152740159;10/01/2015;09:50 PM;3;ROBBERY;;;;;[43.05631258239487, -87.94921085362712];2841 W BROWN ST
13;153040156;10/31/2015;09:58 PM;5;ROBBERY;;;;;[43.092028173466446, -87.93069956650677];4127 N 16TH ST
14;153030061;10/30/2015;11:09 AM;4;ROBBERY;;;;;[43.118884542847496, -87.93655063780368];1935 W SILVER SPRING DR
15;153030120;10/30/2015;07:42 PM;5;ROBBERY;;;;;[43.091765779906524, -87.9369816503258];4109 N 20TH ST
16;153020094;10/29/2015;01:17 PM;4;ROBBERY;;;;;[43.11190904974128, -87.95041763625309];3030 W VILLARD AV
17;153010157;10/28/2015;08:44 PM;5;ROBBERY;;;;;[43.090943513157306, -87.93790711076788];2041 W ATKINSON AV
18;153010003;10/27/2015;11:05 PM;7;ROBBERY;;;;;[43.10773213627445, -87.93519286078269];4956 N 19TH PL
19;152990137;10/26/2015;05:57 PM;7;ROBBERY;;;;;[43.11065935482076, -87.9564991096778];5141 N 35TH ST
20;152990174;10/26/2015;09:15 PM;4;ROBBERY;;;;;[43.14870946826103, -87.96476305536962];4230 W GOOD HOPE RD
21;152970103;10/24/2015;05:05 PM;7;ROBBERY;;;;;[43.10609361226844, -87.9416301503258];4873 N 24TH ST
22;152960026;10/23/2015;05:16 AM;7;ROBBERY;;;;;[43.10925232944774, -87.97133433135232];5046 N 47TH ST
23;152930014;10/20/2015;02:22 AM;5;ROBBERY;;;;;[43.09840883819032, -87.94926859925536];4457 N 29TH ST
