;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;70600162;03/01/2007;09:44 PM;7;SIMPLE ASSAULT;;;;;[43.11189751399405, -87.96793066763806];4403 W VILLARD AV
1;70600121;03/01/2007;05:51 PM;5;SIMPLE ASSAULT;;;;;[43.06085244221907, -87.8797688518676];2323 N LAKE DR
2;70610002;03/01/2007;11:45 PM;5;SIMPLE ASSAULT;;;;;[43.05295335467484, -87.89221176962155];1500 E BRADY ST
3;70600135;03/01/2007;08:06 PM;7;SIMPLE ASSAULT;;;;;[43.10491548456368, -88.010892];7911 W HAMPTON AV
4;70610003;03/01/2007;11:56 PM;5;SIMPLE ASSAULT;;;;;[43.077024502914185, -87.91010107703836];3231 N ACHILLES ST
5;70600039;03/01/2007;10:02 AM;4;SIMPLE ASSAULT;;;;;[43.18023256287144, -88.03294148387117];8918 N 97TH ST #201
6;70600020;03/01/2007;04:08 AM;3;SIMPLE ASSAULT;;;;;[43.065377832361946, -87.9874434190665];2544 N 60TH ST
7;70610006;03/01/2007;11:55 PM;6;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[42.97765558673322, -88.01650954818491];3671 S 83RD ST
8;70600094;03/01/2007;04:01 PM;3;SIMPLE ASSAULT;;;;;[43.05787275437129, -87.96469760646872];2115 N 41ST ST
9;70900006;03/31/2007;12:30 AM;4;SIMPLE ASSAULT;;;;;[43.11186948268775, -87.9523512485429];3120 W VILLARD AV
10;70900141;03/31/2007;05:15 PM;7;SIMPLE ASSAULT;;;;;[43.095639374949606, -87.9448072460614];2507 W ATKINSON AV #A
11;70900182;03/31/2007;09:35 PM;7;SIMPLE ASSAULT;;;;;[43.107209276992336, -87.97024965364403];4933 N 46TH ST
12;70880016;03/29/2007;01:28 AM;7;SIMPLE ASSAULT;;;;;[43.10469868471918, -87.94673174539757];4811 N TEUTONIA AV
13;70880077;03/29/2007;11:00 AM;7;SIMPLE ASSAULT;;;;;[43.110650460470744, -87.95128016472387];3048 W EGGERT PL
14;70890126;03/29/2007;03:23 PM;4;SIMPLE ASSAULT;;;;;[43.115345413266795, -87.9575263607827];5372 N 36TH ST
15;70870150;03/28/2007;05:10 PM;4;SIMPLE ASSAULT;;;;;[43.12913388481738, -87.95724586799605];6106 N 36TH ST
16;70870206;03/28/2007;11:20 PM;4;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.141317312115035, -87.9588321843616];3820 W GREEN TREE RD #3
17;70850017;03/26/2007;01:07 AM;4;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;[43.11193648600596, -87.95846347446478];3622 W VILLARD AV #A
18;70840098;03/25/2007;11:07 AM;7;SIMPLE ASSAULT;;;;;[43.093017356367945, -87.93930490795799];4150 N 22ND ST
19;70820021;03/23/2007;02:31 AM;4;SIMPLE ASSAULT;;;;;[43.12300567055226, -87.96224112479058];5801 N 40TH ST
20;70820057;03/23/2007;09:05 AM;7;SIMPLE ASSAULT;;;;;[43.10548241909515, -87.956569092042];4841 N MOTHER DANIELS WA
21;70820063;03/23/2007;09:19 AM;7;SIMPLE ASSAULT;;;;;[43.109576245628716, -87.96499389353127];5058 N 42ND ST
22;70820067;03/23/2007;09:47 AM;4;SIMPLE ASSAULT;;;;;[43.14804710625944, -87.96428853190379];7175 N 42ND ST
23;70810150;03/22/2007;11:28 AM;5;SIMPLE ASSAULT;;;;;[43.09265995475793, -87.92577163200394];4155 N 12TH ST
24;70810236;03/22/2007;08:31 PM;4;SIMPLE ASSAULT;;;;;[43.12428207799064, -87.9597324190665];5862 N 38TH ST
25;70800016;03/21/2007;04:35 AM;4;SIMPLE ASSAULT;;;;;[43.11560753318127, -87.95803049999999];3610 W CUSTER AV #APT2
26;70800077;03/21/2007;01:44 PM;7;SIMPLE ASSAULT;;;;;[43.10957652844942, -87.96656816489582];5075 N SHERMAN BL
27;70800141;03/21/2007;07:32 PM;7;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.100127554273115, -87.9516480710371];3036 W ATKINSON AV
28;70800149;03/21/2007;07:26 PM;4;SIMPLE ASSAULT;;;;;[43.11214231418432, -87.94994249509524];5208 N TEUTONIA AV
29;70770011;03/18/2007;12:41 AM;7;SIMPLE ASSAULT;;;;;[43.10457962098931, -87.94669606996436];4801 N TEUTONIA AV
30;70770058;03/18/2007;07:17 AM;4;SIMPLE ASSAULT;;;;;[43.125018045921216, -87.9661302030577];5900 N SHERMAN BL #1
31;70770154;03/18/2007;04:45 PM;7;SIMPLE ASSAULT;;;;;[43.099982329447755, -87.94167534967418];4548 N 24TH ST
32;70770199;03/18/2007;07:58 PM;4;SIMPLE ASSAULT;;;;;[43.12054825145711, -87.95498818307439];5657 N 34TH ST
33;70760043;03/17/2007;07:32 AM;5;SIMPLE ASSAULT;;;;;[43.09241987705574, -87.92443329805548];4136 N GREEN BAY AV #6
34;70760174;03/17/2007;06:52 PM;4;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;[43.14839952452562, -87.95826];3707 W GOOD HOPE RD #14
35;70760213;03/17/2007;08:13 PM;7;SIMPLE ASSAULT;;;;;[43.09902083819031, -87.93711111368208];4509 N 20TH ST
36;70750007;03/16/2007;12:20 AM;7;SIMPLE ASSAULT;;;;;[43.095173658607024, -87.94187328146437];4295 N TEUTONIA AV
37;70720021;03/13/2007;02:30 AM;5;SIMPLE ASSAULT;;;;;[43.10160232944776, -87.94789636078269];4632 N 28TH ST
38;70720080;03/13/2007;12:18 PM;7;SIMPLE ASSAULT;;;;;[43.10837783546858, -87.97519019705024];5000 W FAIRMOUNT AV
39;70710016;03/12/2007;03:07 AM;7;SIMPLE ASSAULT;;;;;[43.0998924446304, -87.94799059925535];4541 N 28TH ST
40;70710039;03/12/2007;08:12 AM;4;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;SIMPLE ASSAULT;;;;[43.125173395973796, -87.9661135584092];5910 N SHERMAN BL
41;70700111;03/11/2007;03:49 PM;7;SIMPLE ASSAULT;;;;;[43.09781929031153, -87.93726401621264];2006 W ROOSEVELT DR
42;70700163;03/11/2007;08:58 PM;7;SIMPLE ASSAULT;;;;;[43.10526098347259, -87.93921128889298];4850 N 22ND ST
43;70690059;03/10/2007;07:20 AM;7;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;SIMPLE ASSAULT;;;;[43.10554608964742, -87.93699958814686];4849 N 20TH ST
44;70690084;03/10/2007;10:24 AM;7;SIMPLE ASSAULT;;;;;[43.09138780099832, -87.941896430175];4074 N 24TH ST
45;70670054;03/08/2007;09:08 AM;7;SIMPLE ASSAULT;;;;;[43.09878355207124, -87.94912564989698];4476 N 29TH ST #4
