;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;123350077;11/30/2012;10:06 AM;5.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.091165186418664, -87.92461017547909];1101 W FIEBRANTZ AV
1;123340137;11/29/2012;05:29 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.14145733314082, -87.95480024069451];6811 N TEUTONIA AV
2;123330018;11/28/2012;09:00 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10823248124546, -87.96113002553523];3829 W FAIRMOUNT AV
3;123330064;11/28/2012;12:40 PM;4.0;THEFT FROM BUILDING;;;;;[43.11334833527613, -87.95521160646872];5267 N 34TH ST #LOWER
4;123330065;11/28/2012;01:16 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10577604743512, -87.93954421224497];4821 N 22ND ST #2212
5;123320076;11/27/2012;10:19 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12037355314792, -87.9508396078537];5665 N TEUTONIA AV
6;123320096;11/27/2012;01:01 PM;5.0;THEFT FROM BUILDING;;;;;[43.095207202377196, -87.94368604414554];2450 W ROOSEVELT DR
7;123320153;11/27/2012;08:09 PM;7.0;THEFT FROM BUILDING;;;;;[43.10474646047076, -87.97689275575625];5110 W HAMPTON AV
8;123310030;11/26/2012;09:52 AM;4.0;THEFT FROM BUILDING;;;;;[43.12417407799066, -87.9597324190665];5856 N 38TH ST
9;123310114;11/26/2012;05:19 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.112689522621025, -87.96626588184586];5230 N SHERMAN BL
10;123310154;11/26/2012;09:39 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09179277990651, -87.94467163200395];4107 N 25TH ST
11;123290057;11/24/2012;10:37 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10344783236195, -87.93656384635597];4738 N 20TH ST
12;123290117;11/24/2012;06:03 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.117119586733224, -87.95756863200396];5471 N 36TH ST
13;123290144;11/24/2012;09:55 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11048645045878, -87.94153759925535];5113 N 24TH ST
14;123250012;11/20/2012;01:58 AM;5.0;THEFT FROM BUILDING;;;;;[43.0899075337582, -87.95081216472387];3000 W CAPITOL DR #105
15;123250104;11/20/2012;04:06 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.119332024765875, -87.96115796810959];3900 W SILVER SPRING DR
16;123250124;11/20/2012;04:40 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.114023586733225, -87.94883112479059];5309 N 29TH ST
17;123230139;11/18/2012;07:47 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.143426067779224, -87.95702750528558];6929 N 37TH ST
18;123220038;11/17/2012;05:20 AM;7.0;THEFT FROM BUILDING;;;;;[43.10647553231588, -87.97693033236193];5113 W STARK ST
19;123210093;11/16/2012;01:54 PM;4.0;THEFT FROM BUILDING;;;;;[43.14666427116396, -87.96304284520212];7140 N 41ST ST
20;123210149;11/16/2012;07:17 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1015372961509, -87.9325646771887];4650 N 18TH ST
21;123200073;11/15/2012;12:20 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08978762106314, -87.93883689398197];4000 N TEUTONIA AV
22;123200078;11/15/2012;12:18 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10577604743512, -87.93954421224497];4821 N 22ND ST #3209
23;123200092;11/15/2012;02:35 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10641651933149, -87.95652123685748];3500 W MOTHER DANIELS WA
24;123190130;11/14/2012;06:22 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11357546047075, -87.93992322300768];2252 W ROHR AV
25;123190155;11/14/2012;08:25 PM;7.0;THEFT FROM BUILDING;;;;;[43.10957652844942, -87.96656816489582];5075 N SHERMAN BL
26;123180151;11/13/2012;11:29 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11157423113474, -87.94999586359404];5191 N TEUTONIA AV
27;123160059;11/11/2012;10:43 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09447511518263, -87.934289592042];4215 N 19TH ST
28;123150115;11/10/2012;06:25 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10887494754459, -87.94407109925535];5021 N 25TH ST
29;123130113;11/08/2012;06:08 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10930607799065, -87.95643385688754];5048 N 35TH ST
30;123120113;11/07/2012;04:13 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.092100173466434, -87.9270101281088];4137 N 13TH ST
31;123120125;11/07/2012;04:34 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11079840486167, -87.9588360672589];5140 N 37TH ST
32;123110039;11/06/2012;09:10 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09356603136362, -87.94565862479058];4235 N 26TH ST
33;123110042;11/06/2012;10:06 AM;4.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12240141326677, -87.95856488631792];5742 N 37TH ST
34;123110043;11/06/2012;10:08 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08959046047074, -87.93255197155058];1710 W CAPITOL DR
35;123110065;11/06/2012;12:15 PM;5.0;THEFT FROM BUILDING;;;;;[43.09399677367502, -87.93350891822978];1801 W OLIVE ST
36;123100010;11/05/2012;04:28 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09671853621105, -87.92844341909516];1405 W CONGRESS ST
37;123100029;11/05/2012;07:49 AM;5.0;THEFT FROM BUILDING;;;;;[43.09399677367502, -87.93350891822978];1801 W OLIVE ST
38;123100094;11/05/2012;03:01 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09813599814309, -87.94805873593181];2800 W ATKINSON AV
39;123100137;11/05/2012;06:20 PM;5.0;THEFT FROM BUILDING;;;;;[43.08990346826103, -87.9480315];2728 W CAPITOL DR
40;123090104;11/04/2012;04:29 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09152361809683, -87.92827159925535];4107 N 14TH ST
41;123080116;11/03/2012;03:08 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.096589161809675, -87.94804291185314];4360 N 28TH ST
42;123080138;11/03/2012;05:49 PM;4.0;THEFT FROM BUILDING;;;;;[43.15424048014894, -87.95865772095885];7513 N TEUTONIA AV #7
