;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;153050122;11/01/2015;05:34 PM;4;SIMPLE ASSAULT;;;;;[43.120974394944916, -88.00587587520941];5656 N 76TH ST
1;153050125;11/01/2015;04:10 PM;7;SIMPLE ASSAULT;;;;;[43.10507249321933, -88.01896147446477];8512 W HAMPTON AV
2;153050142;11/01/2015;07:42 PM;7;SIMPLE ASSAULT;;;;;[43.08040168056423, -88.01469500914659];8150 W LISBON AV
3;153050017;11/01/2015;01:03 AM;5;SIMPLE ASSAULT;;;;;[43.08717596863639, -87.93441338631791];3854 N 19TH ST
4;153050024;11/01/2015;02:30 AM;5;SIMPLE ASSAULT;;;;;[43.078979460470755, -87.92912280391252];1414 W CONCORDIA AV
5;153050044;11/01/2015;08:02 AM;5;SIMPLE ASSAULT;;;;;[43.08871463336027, -87.93202239353127];3942 N 17TH ST
6;153050082;11/01/2015;12:48 PM;5;SIMPLE ASSAULT;SIMPLE ASSAULT;;;;[43.08888491035259, -87.93573162479058];3947 N 19TH PL
7;153050082;11/01/2015;12:48 PM;5;SIMPLE ASSAULT;;;;;[43.08888491035259, -87.93573162479058];3947 N 19TH PL
8;153050154;11/01/2015;08:42 PM;5;SIMPLE ASSAULT;;;;;[43.07999354954123, -87.93098388963614];3348 N 16TH ST
9;153050117;11/01/2015;05:15 PM;2;SIMPLE ASSAULT;;;;;[43.00353113513003, -87.9440189512532];2410 W FOREST HOME AV
10;153050108;11/01/2015;04:54 PM;6;SIMPLE ASSAULT;;;;;[42.98582249321934, -87.99251409977497];6418 W BURDICK AV
11;153050023;11/01/2015;02:38 AM;3;SIMPLE ASSAULT;;;;;[43.06499155536963, -87.97743641517137];2534 N 51ST ST #UPPR
12;153050074;11/01/2015;10:28 AM;3;SIMPLE ASSAULT;;;;;[43.06240830391252, -87.94000638963614];2402 N 22ND ST
13;153050134;11/01/2015;06:49 PM;3;SIMPLE ASSAULT;;;;;[43.057453493219334, -87.96640142200934];4220 W LLOYD ST
14;153330149;11/29/2015;08:33 PM;7;SIMPLE ASSAULT;;;;;[43.10472352596791, -87.96977983236194];4522 W HAMPTON AV #201
15;153330169;11/29/2015;06:39 PM;5;SIMPLE ASSAULT;;;;;[43.099695471550575, -87.93817538631792];4538 N 21ST ST
16;153340004;11/29/2015;11:36 PM;5;SIMPLE ASSAULT;;;;;[43.10312403136362, -87.95295760315051];4765 N 32ND ST
17;153310022;11/27/2015;01:32 AM;7;SIMPLE ASSAULT;;;;;[43.108677199001676, -87.94781059925535];5025 N 28TH ST
