;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;90600014;03/01/2009;01:42 AM;5;MOTOR VEHICLE THEFT;SIMPLE ASSAULT;;;;[43.071067186682335, -87.92782344208432];1315 W LOCUST ST #14
1;90600034;03/01/2009;06:35 AM;5;SIMPLE ASSAULT;;;;;[43.07840128282069, -87.92243959925536];3277 N 9TH ST
2;90600120;03/01/2009;11:26 PM;7;SIMPLE ASSAULT;TRESPASSING;;;;[43.10381669608748, -87.97319862479058];4753 N 48TH ST
3;90600021;03/01/2009;02:55 AM;4;SIMPLE ASSAULT;;;;;[43.13661303136362, -88.00219065364402];6543 N 73RD ST
4;90600029;03/01/2009;04:53 AM;4;SIMPLE ASSAULT;;;;;[43.11818159700501, -87.96580124782176];5534 N HOPKINS ST
5;90600103;03/01/2009;06:03 PM;4;SIMPLE ASSAULT;;;;;[43.18199939217495, -88.01562010315051];9051 N 85TH ST #107
6;90600042;03/01/2009;07:42 AM;6;SIMPLE ASSAULT;;;;;[43.009430363321506, -87.93618986966949];1938 S CONGO AV
7;90600099;03/01/2009;04:56 PM;2;SIMPLE ASSAULT;;;;;[43.014816785734894, -87.92404750822297];1555 S 10TH ST
8;90900008;03/31/2009;01:27 AM;7;SIMPLE ASSAULT;;;;;[43.09812757672125, -87.94826832252285];2801 W ATKINSON AV #103
9;90900111;03/31/2009;02:18 PM;5;SIMPLE ASSAULT;;;;;[43.095639374949606, -87.9448072460614];2507 W ATKINSON AV #LOWER
10;90900146;03/31/2009;04:55 PM;7;SIMPLE ASSAULT;;;;;[43.10931278351319, -87.96218424926404];5065 N HOPKINS ST #10
11;90880096;03/29/2009;04:03 PM;7;SIMPLE ASSAULT;;;;;[43.11080923535693, -87.94984409175355];5153 N TEUTONIA AV #UPR
12;90860013;03/27/2009;02:00 AM;7;SIMPLE ASSAULT;;;;;[43.09856843770549, -87.94892710087149];2826 W ATKINSON AV
13;90860014;03/27/2009;02:41 AM;4;SIMPLE ASSAULT;;;;;[43.14181300253611, -87.95635137488942];6825 N DARIEN ST #3
14;90860161;03/27/2009;10:26 PM;4;SIMPLE ASSAULT;;;;;[43.11959467055226, -87.96229964643067];5611 N 40TH ST #9
15;90840049;03/25/2009;08:53 AM;5;SIMPLE ASSAULT;;;;;[43.09570187901765, -87.94156672664302];2330 W ROOSEVELT DR #108
16;90840152;03/25/2009;06:29 PM;5;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.094601220093494, -87.93807288242277];4220 N 21ST ST
17;90830013;03/24/2009;01:41 AM;7;SIMPLE ASSAULT;;;;;[43.10769633527613, -87.97143815032581];4955 N 47TH ST #2
18;90830106;03/24/2009;04:34 PM;7;SIMPLE ASSAULT;;;;;[43.10910967055224, -87.95161865753917];5041 N 31ST ST
19;90820016;03/23/2009;04:01 AM;5;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;[43.094028812943556, -87.94117919729956];4244 N TEUTONIA AV #33
20;90820117;03/23/2009;02:50 PM;7;SIMPLE ASSAULT;;;;;[43.10683275437128, -87.9751781281088];4917 N 50TH ST
21;90790029;03/20/2009;06:52 AM;5;SIMPLE ASSAULT;;;;;[43.10536024383424, -87.93654205857236];4844 N 20TH ST
22;90800098;03/20/2009;05:17 PM;4;SIMPLE ASSAULT;;;;;[43.11194347489748, -87.960321];3802 W VILLARD AV #7
23;90780020;03/19/2009;06:24 AM;5;SIMPLE ASSAULT;;;;;[43.094028812943556, -87.94117919729956];4244 N TEUTONIA AV #4
24;90770028;03/18/2009;04:14 AM;4;SIMPLE ASSAULT;;;;;[43.11540871717929, -87.96113388963613];5378 N 39TH ST
25;90760048;03/17/2009;08:23 AM;4;SIMPLE ASSAULT;;;;;[43.128231776775976, -87.95217049192429];6111 N TEUTONIA AV #106
26;90750134;03/16/2009;05:20 PM;7;SIMPLE ASSAULT;;;;;[43.10471452596791, -87.96757008090484];4330 W HAMPTON AV
27;90750143;03/16/2009;06:59 PM;7;SIMPLE ASSAULT;;;;;[43.10714346878062, -87.96153622817224];4903 N 39TH ST #5
28;90740011;03/15/2009;01:26 AM;7;SIMPLE ASSAULT;;;;;[43.11055025728547, -87.95158159925535];5135 N 31ST ST
29;90740113;03/15/2009;04:49 PM;5;SIMPLE ASSAULT;;;;;[43.09069349016092, -87.93745692587582];2020 W ATKINSON AV #APT5
30;90740136;03/15/2009;06:48 PM;7;SIMPLE ASSAULT;;;;;[43.10958460644008, -87.97380638631792];5060 N 49TH ST
31;90740158;03/15/2009;09:50 PM;4;SIMPLE ASSAULT;;;;;[43.11244749708581, -87.95147589353127];5222 N 31ST ST #1
32;90730025;03/14/2009;03:48 AM;4;SIMPLE ASSAULT;;;;;[43.11939246768411, -87.965163];4210 W SILVER SPRING DR
33;90720160;03/13/2009;10:52 PM;7;SIMPLE ASSAULT;;;;;[43.09740799417162, -87.95041441185313];4408 N 30TH ST
34;90700032;03/11/2009;08:32 AM;5;SIMPLE ASSAULT;;;;;[43.08972860601805, -87.93894312106313];4001 N TEUTONIA AV
35;90690152;03/10/2009;05:30 PM;7;SIMPLE ASSAULT;;;;;[43.10472352596791, -87.96977983236194];4522 W HAMPTON AV #201
