;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;92440044;09/01/2009;09:31 AM;5;SIMPLE ASSAULT;;;;;[43.091521491257424, -87.92819341185313];4106 N 14TH ST
1;92440078;09/01/2009;01:32 PM;4;SIMPLE ASSAULT;;;;;[43.10757000000001, -87.94778288631792];4958 N 28TH ST
2;92440168;09/01/2009;09:37 PM;7;SIMPLE ASSAULT;;;;;[43.10992408879699, -87.93806794880653];5101 N 21ST ST
3;92440081;09/01/2009;12:29 PM;4;SIMPLE ASSAULT;;;;;[43.12242983819033, -87.9910786608574];5757 N 64TH ST
4;92450004;09/01/2009;11:57 PM;4;SIMPLE ASSAULT;;;;;[43.123480478792594, -88.0236807485429];8918 W CARMEN AV #2
5;92440115;09/01/2009;04:24 PM;3;SIMPLE ASSAULT;;;;;[43.03888059686338, -87.93290038941946];708 N 16TH ST
6;92440035;09/01/2009;09:05 AM;5;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.076612274612145, -87.91500077047952];3215 N MARTIN L KING JR DR
7;92440106;09/01/2009;04:26 PM;5;SIMPLE ASSAULT;;;;;[43.06206248124544, -87.911352];107 W MEINECKE AV
8;92440142;09/01/2009;07:01 PM;2;SIMPLE ASSAULT;;;;;[43.02112451009889, -87.92841166763806];1317-A W MINERAL ST
9;92450001;09/01/2009;11:04 PM;3;SIMPLE ASSAULT;;;;;[43.03141817224621, -87.91862117224619];600 W CANAL ST
10;92440043;09/01/2009;10:16 AM;3;SIMPLE ASSAULT;;;;;[43.04922325145711, -87.9596180809335];1419 N 37TH ST
11;92440150;09/01/2009;08:13 PM;3;SIMPLE ASSAULT;;;;;[43.06058839931421, -87.93808104049033];2014 W NORTH AV
12;92440154;09/01/2009;07:40 PM;3;SIMPLE ASSAULT;;;;;[43.064577502914204, -87.95750863921731];2511 N 35TH ST
13;92720066;09/29/2009;12:25 PM;7;SIMPLE ASSAULT;;;;;[43.10761555536962, -87.96017588631791];4954 N 38TH ST
14;92720109;09/29/2009;04:38 PM;7;SIMPLE ASSAULT;;;;;[43.10958460644008, -87.97380638631792];5060 N 49TH ST
15;92710019;09/28/2009;06:03 AM;7;SIMPLE ASSAULT;;;;;[43.10517558090484, -87.97138237910455];4822 N 47TH ST
16;92700119;09/27/2009;04:37 PM;4;SIMPLE ASSAULT;;;;;[43.12129583819032, -87.95866115753917];5695 N 37TH ST
17;92710005;09/27/2009;11:01 PM;5;SIMPLE ASSAULT;;;;;[43.09130722009348, -87.94342292627985];4070 N 24TH PL
18;92680125;09/25/2009;04:09 PM;5;SIMPLE ASSAULT;;;;;[43.09117052426583, -87.93825811076789];2061 W ATKINSON AV #106
19;92680172;09/25/2009;11:47 PM;7;SIMPLE ASSAULT;;;;;[43.10653226775862, -87.93411926775859];1900 W STARK ST
20;92680174;09/25/2009;09:49 PM;4;SIMPLE ASSAULT;;;;;[43.12457541104507, -87.95163061174884];5883 N TEUTONIA AV #1
21;92670093;09/24/2009;11:55 AM;5;SIMPLE ASSAULT;;;;;[43.09570187901765, -87.94156672664302];2330 W ROOSEVELT DR #104
22;92660135;09/23/2009;05:28 PM;7;SIMPLE ASSAULT;;;;;[43.11088248990112, -87.97017010644007];4538 W EGGERT PL
23;92660196;09/23/2009;11:18 PM;7;SIMPLE ASSAULT;;;;;[43.10665166472387, -87.9601838280341];4906 N 38TH ST #UPR
24;92650007;09/22/2009;12:01 AM;5;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;[43.0950295434244, -87.94649236372554];2629 W ROOSEVELT DR
25;92650088;09/22/2009;05:00 PM;7;KIDNAPING;SIMPLE ASSAULT;;;;[43.15192764778699, -87.95788484142162];7373 N TEUTONIA AVE
26;92650089;09/22/2009;02:02 PM;4;SIMPLE ASSAULT;TRESPASSING;;;;[43.12509241326677, -87.95852388963614];5916 N 37TH ST
