;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;163360039;12/01/2016;07:36 AM;1;ROBBERY;;;;;[43.04206494362078, -87.91078522119001];139 E KILBOURN AV
1;163360146;12/01/2016;08:11 PM;3;ROBBERY;;;;;[43.032844278934384, -87.95208467858224];3030 W PARK HILL AV
2;163360007;12/01/2016;12:37 AM;7;ROBBERY;;;;;[43.10455652120741, -87.96857302553522];4415 W HAMPTON AV #1
3;163360104;12/01/2016;04:57 PM;7;ROBBERY;;;;;[43.07301100582839, -87.96094910646872];2967 N 38TH ST
4;163360117;12/01/2016;04:58 PM;2;ROBBERY;;;;;[43.004393696087476, -87.94658058482864];2219 S 26TH ST
5;163360145;12/01/2016;07:20 PM;2;ROBBERY;;;;;[43.01680148124546, -87.96713366472387];4229 W GREENFIELD AV
6;163360031;12/01/2016;06:21 AM;3;ROBBERY;;;;;[43.06774533527613, -87.96220010646873];2677 N 39TH ST
7;163630098;12/28/2016;01:57 PM;7;ROBBERY;;;;;[43.1082485323159, -87.96463216763806];4123 W FAIRMOUNT AV
8;163620059;12/27/2016;11:29 AM;5;ROBBERY;;;;;[43.09355582653356, -87.93057391185313];4192 N 16TH ST
9;163610076;12/26/2016;01:24 PM;4;ROBBERY;;;;;[43.11573303136362, -87.96241063200395];5401 N 40TH ST
10;163590033;12/24/2016;10:05 AM;7;ROBBERY;;;;;[43.106478841317724, -87.95785168613358];3600 W STARK ST
11;163530072;12/18/2016;07:21 PM;7;ROBBERY;;;;;[43.1096407543713, -87.93401915753917];5063 N 19TH ST
12;163490097;12/14/2016;04:05 PM;4;ROBBERY;;;;;[43.12369732944774, -87.96333488631792];5832 N 41ST ST
13;163470010;12/12/2016;02:09 AM;7;ROBBERY;;;;;[43.111851284807145, -87.96817791702847];4401 W VILLARD AV
14;163450059;12/10/2016;04:26 PM;4;ROBBERY;;;;;[43.119955341104514, -87.95749909925536];5631 N 36TH ST
15;163660059;12/31/2016;03:05 PM;7;ROBBERY;;;;;[43.1117631774131, -88.00593029947096];5170 N 76TH ST
16;163660060;12/31/2016;03:05 PM;7;ROBBERY;;;;;[43.1105309686364, -87.99606587520941];5124 N 68TH ST
17;163660082;12/31/2016;03:31 PM;7;ROBBERY;DISORDERLY CONDUCT;;;;[43.09164375186111, -88.00399552541965];7361 W BECKETT AV #1
18;163660087;12/31/2016;06:17 PM;4;ROBBERY;;;;;[43.11228350432784, -88.0077520582838];7700 W VILLARD AV
19;163630051;12/28/2016;09:48 AM;4;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.1234894787926, -88.02228102844941];8804 W CARMEN AV #3
20;163630051;12/28/2016;09:48 AM;4;ROBBERY;;;;;[43.1234894787926, -88.02228102844941];8804 W CARMEN AV #3
21;163620103;12/27/2016;05:08 PM;4;ROBBERY;;;;;[43.119672525967914, -88.01016261226845];7900 W SILVER SPRING DR
