;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;71220034;05/01/2007;07:18 PM;3;ROBBERY;;;;;[43.044445542847484, -87.95230102553522];3017 W HIGHLAND BL
1;71210007;05/01/2007;12:01 AM;7;ROBBERY;;;;;[43.07516851109384, -87.93758740417275];2004 W BURLEIGH ST
2;71210168;05/01/2007;07:06 PM;5;ROBBERY;;;;;[43.07783426852348, -87.92948753342753];1419 W RING ST
3;71210170;05/01/2007;07:40 PM;7;KIDNAPING;ROBBERY;;;;[43.10283571717929, -87.98237237520941];4706 N 56TH ST REAR UPPER
4;71210172;05/01/2007;07:11 PM;7;ROBBERY;;;;;[43.1008927543713, -87.9670115809335];4603 N SHERMAN BL
5;71220009;05/01/2007;11:06 PM;7;ROBBERY;;;;;[43.1012792514571, -87.9592276392173];4621 N 37TH ST
6;71210083;05/01/2007;10:24 AM;6;ROBBERY;;;;;[43.01901449321932, -87.95622133236193];3334 W SCOTT ST
7;71210194;05/01/2007;10:05 PM;6;ROBBERY;;;;;[43.016976546742626, -87.9400111902591];2113 W GREENFIELD AV
8;71210177;05/01/2007;06:36 PM;2;ROBBERY;KIDNAPING;;;;[43.0243472514571, -87.91826805871649];645 S 6TH ST
9;71490134;05/29/2007;01:14 PM;7;ROBBERY;;;;;[43.10473252596792, -87.97088233236194];4616 W HAMPTON AV
10;71490174;05/29/2007;04:13 PM;7;ROBBERY;;;;;[43.10474646047076, -87.97689275575625];5110 W HAMPTON AV
11;71480170;05/28/2007;10:13 PM;7;ROBBERY;;;;;[43.09796783819033, -87.94927759925535];4435 N 29TH ST
12;71420069;05/22/2007;09:19 AM;7;ROBBERY;;;;;[43.089697486005974, -87.93733997155059];2002 W CAPITOL DR
13;71410024;05/21/2007;03:17 AM;7;ROBBERY;;;;;[43.095667332187574, -87.94677236624057];4318 N 27TH ST
14;71390168;05/19/2007;03:27 PM;7;ROBBERY;;;;;[43.10472352596791, -87.96977983236194];4522 W HAMPTON AV
15;71380191;05/18/2007;12:20 PM;4;ROBBERY;;;;;[43.12724500582837, -87.96099012479058];6023 N 39TH ST
16;71380192;05/18/2007;12:20 PM;4;ROBBERY;;;;;[43.12788345045877, -87.95977910646873];6057 N 38TH ST
17;71360017;05/16/2007;02:08 AM;4;ROBBERY;;;;;[43.147845754371275, -87.9656306614343];7155 N 43RD ST
18;71360099;05/16/2007;11:14 AM;7;ROBBERY;;;;;[43.10539853788447, -87.97888618495031];4828 N 53RD ST
19;71340120;05/14/2007;11:56 AM;4;ROBBERY;;;;;[43.111926511541185, -87.95688258090483];3510 W VILLARD AV
20;71330102;05/13/2007;11:47 AM;7;ROBBERY;;;;;[43.090943513157306, -87.93790711076788];2041 W ATKINSON AV
21;71330026;05/12/2007;11:59 PM;4;ROBBERY;;;;;[43.120258373033195, -87.96464782639397];5651 N 42ND ST
22;71290197;05/09/2007;06:27 PM;4;ROBBERY;;;;;[43.127401285590665, -87.96240535688754];6030 N 40TH ST
23;71250080;05/05/2007;08:46 AM;7;ROBBERY;;;;;[43.10410483236194, -87.95034340795799];4774 N 30TH ST
24;71250009;05/04/2007;11:02 PM;4;ROBBERY;;;;;[43.14131047489746, -87.96914133527612];4500 W GREEN TREE RD
25;71510019;05/31/2007;06:50 AM;4;ROBBERY;;;;;[43.11893673049246, -88.0309339822314];5569 N 95TH ST
26;71510020;05/31/2007;07:27 AM;4;ROBBERY;;;;;[43.111840061111096, -88.0247827307693];9014 W APPLETON AV
27;71500022;05/30/2007;02:39 AM;7;ROBBERY;;;;;[43.08927199417161, -87.99578291517136];3958 N 67TH ST
28;71480028;05/28/2007;01:43 AM;4;ROBBERY;;;;;[43.12676070625688, -88.00474148583523];7503 W FLORIST AV
29;71470032;05/26/2007;11:56 PM;7;ROBBERY;;;;;[43.09004151875457, -87.99979066763807];7000 W CAPITOL DR
30;71450115;05/25/2007;01:03 PM;7;ROBBERY;;;;;[43.1033903451717, -87.99311508399283];6530 W FOND DU LAC AV
31;71440154;05/24/2007;04:07 PM;4;ROBBERY;;;;;[43.13034911518264, -88.0156601470076];6181 N 84TH ST
32;71440185;05/24/2007;07:53 PM;7;ROBBERY;;;;;[43.09110591594984, -87.98070014368938];4061 N 54TH ST
33;71390146;05/19/2007;04:54 PM;4;ROBBERY;;;;;[43.125541139559594, -88.00582511862339];5926 N 76TH ST
34;71390166;05/19/2007;07:00 PM;7;ROBBERY;;;;;[43.09192951791782, -88.00555737535365];7510 W APPLETON AV
35;71400015;05/19/2007;11:30 PM;7;ROBBERY;;;;;[43.111574968636404, -87.99603340074464];5174 N 68TH ST
36;71370208;05/17/2007;09:53 PM;7;ROBBERY;;;;;[43.090024493219325, -88.00333156275587];7324 W CAPITOL DR
37;71340248;05/14/2007;10:22 PM;4;ROBBERY;;;;;[43.133176486005965, -88.00820108381903];7726 W WINFIELD AV
38;71340019;05/13/2007;11:41 PM;4;ROBBERY;;;;;[43.13232246047074, -88.01332110935425];8200 W BENDER AV
39;71270034;05/07/2007;08:07 AM;7;ROBBERY;;;;;[43.104715693986044, -87.99538096920298];6707 W HAMPTON AV
40;71260202;05/06/2007;09:54 PM;4;ROBBERY;;;;;[43.1144997485429, -87.98117589353127];5330 N 55TH ST
41;71250040;05/05/2007;01:44 AM;7;ROBBERY;;;;;[43.109751089387615, -88.00129478515797];7200 W FOND DU LAC AV
42;71230013;05/03/2007;01:22 AM;7;ROBBERY;;;;;[43.10358151234926, -88.00561668163209];4720 N 75TH ST
43;71230103;05/03/2007;08:57 AM;4;ROBBERY;;;;;[43.126795505049905, -88.01271972300768];8135 W FLORIST AV
44;71230126;05/03/2007;11:34 AM;4;KIDNAPING;ROBBERY;;;;[43.12023274854292, -87.99597237131427];5632 N 68TH ST
45;71220020;05/02/2007;12:13 AM;4;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.12525558673323, -87.99593764311246];5915 N 68TH ST
46;71490033;05/29/2007;12:56 AM;5;ROBBERY;;;;;[43.06211434785593, -87.90530515214408];2400 N HOLTON ST
47;71490227;05/29/2007;09:47 PM;5;ROBBERY;;;;;[43.06211348421672, -87.90283379545181];2400 N PIERCE ST
48;71470071;05/27/2007;07:03 AM;5;ROBBERY;;;;;[43.06700641326677, -87.88177487520942];2638 N FARWELL AV
49;71440018;05/24/2007;12:09 AM;5;ROBBERY;;;;;[43.06686341909517, -87.9004385809335];2655 N BREMEN ST
50;71440126;05/24/2007;02:51 PM;5;ROBBERY;;;;;[43.06941900000001, -87.90283963200395];2801 N PIERCE ST
51;71410018;05/21/2007;12:59 AM;5;ROBBERY;;;;;[43.06937122045991, -87.90261530412376];710 E HADLEY ST
52;71410023;05/21/2007;01:15 AM;5;ROBBERY;;;;;[43.06773052804348, -87.89910283510586];2712 N WEIL ST
53;71320052;05/12/2007;05:31 AM;5;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.0711335310169, -87.89476195498906];1350 E LOCUST ST #408
54;71320096;05/12/2007;11:02 AM;5;ROBBERY;;;;;[43.0518515342778, -87.90093907703836];1655 N MARSHALL ST #1
