;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;111520185;06/01/2011;09:40 PM;3;SIMPLE ASSAULT;;;;;[43.0403124532574, -87.95090241618097];2904 W WELLS ST
1;111520121;06/01/2011;04:26 PM;5;SIMPLE ASSAULT;;;;;[43.09051500000001, -87.9183223607827];4050 N 6TH ST
2;111520146;06/01/2011;09:00 PM;5;SIMPLE ASSAULT;;;;;[43.06381648514059, -87.90585258090483];421 E WRIGHT ST
3;111520176;06/01/2011;02:55 PM;5;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;[43.086168922009364, -87.91484907372015];3823 N 4TH ST
4;111520177;06/01/2011;09:23 PM;7;SIMPLE ASSAULT;;;;;[43.10407515406749, -87.96648302712485];4770 N SHERMAN BL
5;111520180;06/01/2011;09:03 PM;7;SIMPLE ASSAULT;;;;;[43.10091108964741, -87.96938007372015];4601 N 45TH ST
6;111520002;06/01/2011;12:05 AM;2;SIMPLE ASSAULT;;;;;[43.02077400000002, -87.95996341185312];926 S 37TH ST
7;111520179;06/01/2011;09:04 PM;4;SIMPLE ASSAULT;;;;;[43.17282321656995, -88.00670325518351];7644 W WABASH CT
8;111520123;06/01/2011;04:36 PM;3;SIMPLE ASSAULT;;;;;[43.050447251457086, -87.97999760646873];1505 N 53RD ST
9;111520108;06/01/2011;03:31 PM;2;SIMPLE ASSAULT;;;;;[43.00053498029317, -87.95679004818491];2429 S 34TH ST #LOWER
10;111520080;06/01/2011;11:25 AM;2;SIMPLE ASSAULT;;;;;[43.00216171717929, -87.9344564995673];2330 S 17TH ST
11;111520129;06/01/2011;05:03 PM;3;SIMPLE ASSAULT;;;;;[43.04901625145709, -87.95962158756994];1415 N 37TH ST #LOWER
12;111520196;06/01/2011;09:34 PM;7;SIMPLE ASSAULT;;;;;[43.06918583819032, -87.95860813200395];2757 N 36TH ST #LWR
13;111820023;06/30/2011;09:58 PM;5;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.08968542367896, -87.93447803499687];1900 W CAPITOL DR
14;111800183;06/29/2011;10:28 PM;4;SIMPLE ASSAULT;;;;;[43.11194652264969, -87.96592333236194];4224 W VILLARD AV #16
15;111790049;06/28/2011;09:41 AM;4;SIMPLE ASSAULT;;;;;[43.11703858673323, -87.95757763200395];5467 N 36TH ST
16;111790124;06/28/2011;04:54 PM;4;SIMPLE ASSAULT;;;;;[43.14485644146797, -87.95583959348286];3505 W KILEY AV
17;111790163;06/28/2011;09:59 PM;4;SIMPLE ASSAULT;;;;;[43.11387201165675, -87.95404753707642];5303 N 33RD ST
18;111770169;06/26/2011;08:42 PM;5;SIMPLE ASSAULT;;;;;[43.09856843770549, -87.94892710087149];2826 W ATKINSON AV #105
19;111760154;06/25/2011;07:24 PM;5;SIMPLE ASSAULT;;;;;[43.10184532944774, -87.94788638631792];4644 N 28TH ST #A
20;111770004;06/25/2011;11:29 PM;4;SIMPLE ASSAULT;;;;;[43.117865580904834, -87.95621236078269];5518 N 35TH ST #UPR
21;111750037;06/24/2011;08:02 AM;5;SIMPLE ASSAULT;;;;;[43.098382444918855, -87.9485861375152];2822 W ATKINSON AV #102
22;111750174;06/24/2011;07:28 PM;7;SIMPLE ASSAULT;;;;;[43.10683275437128, -87.9751781281088];4917 N 50TH ST
23;111740147;06/23/2011;07:59 PM;5;SIMPLE ASSAULT;;;;;[43.10087126054742, -87.94618022449069];2522 W GLENDALE AV
24;111700067;06/19/2011;10:55 AM;5;SIMPLE ASSAULT;;;;;[43.09570187901765, -87.94156672664302];2330 W ROOSEVELT DR #109
25;111690034;06/18/2011;04:05 AM;5;SIMPLE ASSAULT;;;;;[43.092665413266786, -87.92331110646872];4149 N 10TH ST
26;111680178;06/17/2011;10:29 PM;7;SIMPLE ASSAULT;;;;;[43.10478626553427, -87.97326828684932];4814 W HAMPTON AV #LWR
27;111670020;06/16/2011;01:20 AM;4;SIMPLE ASSAULT;;;;;[43.114167754371294, -87.96003913200396];5317 N 38TH ST
28;111680003;06/16/2011;11:35 PM;4;SIMPLE ASSAULT;;;;;[43.14874325450405, -87.96353936749205];4114 W GOOD HOPE RD
29;111660164;06/15/2011;04:05 PM;5;SIMPLE ASSAULT;;;;;[43.09071246572222, -87.9356124190665];4046 N 19TH PL
30;111620039;06/11/2011;04:48 AM;5;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.09878355207124, -87.94912564989698];4476 N 29TH ST #7
31;111620093;06/11/2011;02:11 PM;7;SIMPLE ASSAULT;;;;;[43.10609453427779, -87.93530905929342];4881 N 19TH PL #A
32;111620100;06/11/2011;01:51 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.122513949766265, -87.95105358921472];5780 N TEUTONIA AV #UPPR
33;111610113;06/10/2011;02:49 PM;4;SIMPLE ASSAULT;;;;;[43.11193053375819, -87.9645929306077];4134 W VILLARD AV
34;111600097;06/09/2011;09:23 PM;5;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;[43.1035191931733, -87.95042066143431];4747 N 30TH ST
35;111570073;06/06/2011;12:15 PM;5;SIMPLE ASSAULT;;;;;[43.09164061809682, -87.92826807372015];4113 N 14TH ST
36;111570191;06/06/2011;09:25 PM;4;SIMPLE ASSAULT;;;;;[43.126647293398754, -87.96237971800325];4016 W FLORIST AV
37;111560028;06/05/2011;02:39 AM;5;SIMPLE ASSAULT;;;;;[43.09582288696073, -87.94326755862];4342 N 24TH PL
38;111560029;06/05/2011;02:41 AM;4;SIMPLE ASSAULT;;;;;[43.129451799177495, -87.96384684499866];4120 W KAUL AV
39;111560048;06/05/2011;06:49 AM;4;SIMPLE ASSAULT;;;;;[43.14513939494493, -87.95584821276456];7005 N TEUTONIA AV #4
40;111530134;06/02/2011;05:26 PM;5;SIMPLE ASSAULT;;;;;[43.09570187901765, -87.94156672664302];2330 W ROOSEVELT DR #109
41;111810144;06/30/2011;02:25 PM;7;SIMPLE ASSAULT;;;;;[43.11084415214349, -88.02342545885556];8928 W APPLETON AV #23
42;111800123;06/29/2011;03:52 PM;4;SIMPLE ASSAULT;;;;;[43.1298095115412, -88.01639234678866];8410 W LYNX AV
43;111790139;06/28/2011;06:46 PM;7;SIMPLE ASSAULT;;;;;[43.09504300582839, -88.00301341906649];4266 N 73RD ST
44;111780186;06/27/2011;06:34 PM;4;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.13296908964742, -88.0072254190665];6332 N 77TH ST #4
45;111760076;06/25/2011;11:03 AM;4;SIMPLE ASSAULT;;;;;[43.11771351154118, -88.02775252553522];9216 W BIRCH AV
46;111760126;06/25/2011;04:44 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.12152807799066, -88.02705391185313];5706 N 92ND ST
47;111750129;06/24/2011;02:45 PM;7;SIMPLE ASSAULT;;;;;[43.094105800998335, -88.00565013589909];4223 N 75TH ST #4
48;111740078;06/23/2011;11:14 AM;4;SIMPLE ASSAULT;;;;;[43.12346944604402, -88.02420552997862];8934 W CARMEN AV #1
49;111720135;06/21/2011;04:43 PM;4;SIMPLE ASSAULT;;;;;[43.12347050432782, -88.02311352844941];8834 W CARMEN AV #1
50;111710026;06/20/2011;02:34 AM;7;SIMPLE ASSAULT;;;;;[43.10127624588851, -87.9908429109295];6315 W FOND DU LAC AV
51;111710099;06/20/2011;02:22 PM;4;SIMPLE ASSAULT;;;;;[43.13388152842076, -88.02158302553522];8739 W MILL RD #8
52;111700016;06/19/2011;01:40 AM;7;SIMPLE ASSAULT;;;;;[43.091910586733235, -87.97348963200395];4109 N 48TH ST
53;111700128;06/19/2011;06:17 PM;7;SIMPLE ASSAULT;;;;;[43.09836313627446, -88.00566162479058];4447 N 75TH ST
54;111710005;06/19/2011;11:50 PM;4;SIMPLE ASSAULT;;;;;[43.123146539529266, -88.00399349999999];7415 W CARMEN AV
55;111690147;06/18/2011;08:19 PM;4;SIMPLE ASSAULT;;;;;[43.11434803828851, -88.01254856454487];8157 W MURIEL PL
56;111670005;06/16/2011;12:05 AM;7;SIMPLE ASSAULT;;;;;[43.100483677505814, -87.98952088868384];6222 W FOND DU LAC AV #29
57;111660097;06/15/2011;01:49 PM;4;SIMPLE ASSAULT;;;;;[43.11210147157924, -87.99256333236194];6500 W VILLARD AVE
58;111650013;06/14/2011;01:41 AM;4;SIMPLE ASSAULT;;;;;[43.11212950822298, -87.9951915];6712 W VILLARD AV
59;111650114;06/14/2011;04:34 PM;4;SIMPLE ASSAULT;;;;;[43.12206083819032, -87.99109010646872];5735 N 64TH ST
60;111650136;06/14/2011;05:36 PM;4;SIMPLE ASSAULT;;;;;[43.11217946436589, -87.9999900298344];7100 W VILLARD AV
61;111650172;06/14/2011;08:48 PM;4;SIMPLE ASSAULT;;;;;[43.116884999999996, -88.0152928607827];5440 N 83RD ST #2
62;111630065;06/12/2011;11:39 AM;4;SIMPLE ASSAULT;;;;;[43.120233178458115, -88.00841229750722];5620 N 78TH ST
63;111630115;06/12/2011;06:46 PM;4;SIMPLE ASSAULT;;;;;[43.132602675387474, -88.01565355420819];6321 N 84TH ST
64;111620085;06/11/2011;01:18 PM;4;SIMPLE ASSAULT;;;;;[43.11641505107044, -88.01529638631791];5420 N 83RD ST #4
65;111610019;06/10/2011;03:31 AM;4;SIMPLE ASSAULT;;;;;[43.12577183057112, -88.00582096202858];5938 N 76TH ST
66;111610094;06/10/2011;02:37 PM;4;SIMPLE ASSAULT;;;;;[43.13388152842076, -88.02158302553522];8739 W MILL RD #3
67;111600013;06/09/2011;01:48 AM;4;SIMPLE ASSAULT;;;;;[43.11506694754459, -88.02604062926265];5351 N 91ST ST #APT20
68;111600027;06/09/2011;07:10 AM;7;SIMPLE ASSAULT;;;;;[43.09666166472388, -87.99817239353128];4356 N 69TH ST
69;111590082;06/08/2011;11:37 AM;7;SIMPLE ASSAULT;;;;;[43.11014458673321, -87.98871763200395];5111 N 62ND ST
70;111590112;06/08/2011;02:47 PM;7;SIMPLE ASSAULT;;;;;[43.10233515485613, -87.98868133432384];6133 W SPENCER PL
71;111590126;06/08/2011;04:15 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.11466233527614, -87.98246968307438];5339 N 56TH ST
72;111590126;06/08/2011;04:15 PM;4;SIMPLE ASSAULT;;;;;[43.11466233527614, -87.98246968307438];5339 N 56TH ST
73;111580181;06/07/2011;09:17 PM;4;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.118326309740894, -88.02602016475252];5523 N 91ST ST #7
74;111570153;06/06/2011;02:56 PM;4;SIMPLE ASSAULT;;;;;[43.11598366081901, -88.02712914786943];5400 N 92ND ST
