;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;153360006;12/01/2015;11:56 PM;4;ROBBERY;;;;;[43.11214231418432, -87.94994249509524];5208 N TEUTONIA AV
1;153350141;12/01/2015;09:25 PM;3;ROBBERY;;;;;[43.040722969194334, -87.94763958386427];830 N 27TH ST
2;153350153;12/01/2015;10:25 PM;7;ROBBERY;;;;;[43.09842491035258, -88.00829243738835];4454 N 77TH ST
3;153350043;12/01/2015;09:48 AM;7;ROBBERY;;;;;[43.088784829399735, -87.9571558357414];3975 N 35TH ST
4;153350092;12/01/2015;02:09 PM;7;ROBBERY;;;;;[43.07523749321934, -87.95926366763806];3622 W BURLEIGH ST
5;153350120;12/01/2015;06:19 PM;2;ROBBERY;;;;;[43.00260160644007, -87.95169241185313];2318 S 30TH ST
6;153350037;12/01/2015;09:23 AM;4;ROBBERY;;;;;[43.122573176265064, -87.98663768705644];6012 W CARMEN AV
7;153350144;12/01/2015;09:00 PM;4;ROBBERY;;;;;[43.13503917346645, -88.00590912479058];6431 N 76TH ST
8;153350015;12/01/2015;01:20 AM;2;ROBBERY;;;;;[43.02327653318127, -87.922872];902 W NATIONAL AV
9;153350104;12/01/2015;04:03 PM;2;ROBBERY;;;;;[43.012256502885535, -87.92143216763806];805 W HISTORIC MITCHELL ST
10;153650003;12/31/2015;12:02 AM;7;ROBBERY;;;;;[43.11018258380988, -87.9394746270244];2226 W LANCASTER AV
11;153650093;12/31/2015;08:02 PM;4;ROBBERY;;;;;[43.11191550043269, -87.95609983236193];3432 W VILLARD AV
12;153630104;12/29/2015;04:18 PM;5;ROBBERY;;;;;[43.09270447403209, -87.94284316763806];2427 W HOPE AV
13;153590110;12/28/2015;06:19 PM;5;ROBBERY;;;;;[43.10002186984238, -87.9370918329102];2000 W CORNELL ST
14;153610028;12/27/2015;04:02 AM;4;ROBBERY;;;;;[43.120084506780664, -87.96549158381903];4225 W REICHERT PL
15;153600053;12/26/2015;09:29 AM;7;ROBBERY;;;;;[43.10915450291418, -87.97637915032581];5037 N 51ST BL
16;153600116;12/26/2015;05:30 PM;4;ROBBERY;;;;;[43.11702928282071, -87.95631064311246];5467 N 35TH ST
17;153600141;12/26/2015;08:43 PM;7;ROBBERY;;;;;[43.10789458673324, -87.93405963864039];4975 N 19TH ST
18;153590032;12/25/2015;03:51 AM;4;ROBBERY;;;;;[43.12132592977098, -87.95460643963872];3335 W THURSTON AV
19;153570130;12/23/2015;04:55 PM;7;ROBBERY;;;;;[43.10440953563411, -87.94560293060769];2601 W HAMPTON AV
20;153570156;12/23/2015;07:32 PM;7;ROBBERY;;;;;[43.10456869713279, -87.94111429534607];2360 W HAMPTON AV
21;153570160;12/23/2015;08:44 PM;4;ROBBERY;;;;;[43.118884542847496, -87.93655063780368];1935 W SILVER SPRING DR
22;153550187;12/21/2015;07:09 PM;4;ROBBERY;;;;;[43.115492140546166, -87.95884169116565];3701 W CUSTER AV
23;153540023;12/20/2015;01:22 AM;7;ROBBERY;;;;;[43.10930607799065, -87.95643385688754];5048 N 35TH ST
24;153540158;12/20/2015;08:06 PM;7;ROBBERY;;;;;[43.10472676961993, -87.9663901355317];4800 N SHERMAN BL
25;153520110;12/18/2015;05:17 PM;7;ROBBERY;;;;;[43.10828669269875, -87.95291183945443];3200 W FAIRMOUNT AV
26;153520138;12/18/2015;08:09 PM;4;ROBBERY;;;;;[43.129861255409544, -87.95230882240634];6201 N TEUTONIA AV
27;153500181;12/16/2015;09:19 PM;7;ROBBERY;;;;;[43.104549518754546, -87.94352305536961];2464 W HAMPTON AV
28;153490133;12/15/2015;04:10 PM;5;ROBBERY;;;;;[43.08981144753335, -87.94030110857977];2222 W CAPITOL DR
29;153480015;12/14/2015;02:33 AM;7;ROBBERY;;;;;[43.108622580904836, -87.9452348280341];5010 N 26TH ST
30;153470025;12/13/2015;03:58 AM;5;ROBBERY;;;;;[43.09622899417161, -87.93542491185313];4340 N 19TH PL
31;153470031;12/13/2015;06:52 AM;5;ROBBERY;;;;;[43.089887460470756, -87.94649322300768];2620 W CAPITOL DR
32;153460133;12/12/2015;04:57 PM;4;ROBBERY;;;;;[43.11190904974128, -87.95041763625309];3030 W VILLARD AV
33;153450018;12/11/2015;01:17 AM;4;ROBBERY;;;;;[43.11943673661906, -87.96636643963718];5601 N 43RD ST
34;153440163;12/10/2015;10:29 PM;5;ROBBERY;;;;;[43.090658779906505, -87.94350762479058];4039 N 24TH PL
35;153440164;12/10/2015;09:55 PM;7;ROBBERY;;;;;[43.10739930391253, -87.94153338790538];4950 N 24TH ST
36;153430084;12/09/2015;01:32 PM;4;ROBBERY;;;;;[43.12786535290346, -87.95213525031866];6073 N TEUTONIA AV
37;153430110;12/09/2015;04:56 PM;5;ROBBERY;;;;;[43.08970532524412, -87.93551462214994];1930 W CAPITOL DR
38;153420005;12/08/2015;12:19 AM;5;ROBBERY;;;;;[43.09775025699702, -87.94771897642667];2729 W ATKINSON AV
39;153420014;12/08/2015;01:27 AM;7;ROBBERY;;;;;[43.11157423113474, -87.94999586359404];5191 N TEUTONIA AV
40;153420046;12/08/2015;10:09 AM;7;ROBBERY;;;;;[43.10448546047076, -87.93847299708581];2110 W HAMPTON AV
41;153410021;12/07/2015;02:24 AM;5;ROBBERY;KIDNAPING;;;;[43.096770115182636, -87.934217592042];4369 N 19TH ST
42;153400039;12/06/2015;10:19 AM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;KIDNAPING;;;[43.10607264723873, -87.97761311945314];4868 N 52ND ST
43;153390037;12/05/2015;07:29 AM;5;ROBBERY;;;;;[43.09002236258291, -87.94578408517727];4009 N 26TH ST
44;153390115;12/05/2015;05:20 PM;4;ROBBERY;;;;;[43.12850346572222, -87.95601639627257];6090 N 35TH ST
45;153380083;12/04/2015;01:42 PM;5;ROBBERY;;;;;[43.09364669608749, -87.93429761757723];4181 N 19TH ST
46;153370129;12/03/2015;07:38 PM;7;ROBBERY;;;;;[43.111881506203744, -87.96417044892955];4129 W VILLARD AV
47;153360088;12/02/2015;01:50 PM;5;ROBBERY;;;;;[43.090431652877115, -87.93917835376055];4030 N TEUTONIA AV
48;153360002;12/01/2015;11:48 PM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.10823651154121, -87.95249083236193];3126 W FAIRMOUNT AV
49;153360006;12/01/2015;11:56 PM;4;ROBBERY;;;;;[43.11214231418432, -87.94994249509524];5208 N TEUTONIA AV
50;153650036;12/31/2015;10:30 AM;7;ROBBERY;;;;;[43.09005545325738, -87.99226272300767];6400 W CAPITOL DR
51;153610007;12/27/2015;12:12 AM;7;ROBBERY;;;;;[43.09992883236194, -87.99183436078269];4532 N 64TH ST
52;153610206;12/27/2015;12:21 AM;4;ROBBERY;;;;;[43.12490467055227, -88.01581961757722];5883 N 84TH ST
53;153600052;12/26/2015;09:34 AM;7;ROBBERY;;;;;[43.11139567055227, -88.00621159925535];5143 N 76TH ST
54;153590109;12/25/2015;07:43 PM;4;ROBBERY;;;;;[43.12542638773155, -87.99586486799605];5920 N 68TH ST
55;153580021;12/24/2015;04:02 AM;7;ROBBERY;;;;;[43.102100264210385, -87.99003150196191];6237 W LEON TR
56;153580182;12/24/2015;11:43 PM;4;ROBBERY;;;;;[43.119547956927775, -87.99115054239704];6400 W SILVER SPRING DR
57;153570158;12/23/2015;07:33 PM;7;ROBBERY;;;;;[43.10189891035259, -87.99679593349322];4644 N 68TH ST
58;153550028;12/21/2015;06:52 AM;7;ROBBERY;;;;;[43.096867610748845, -88.00696371263321];4380 N 76TH ST
59;153550030;12/21/2015;02:00 PM;7;ROBBERY;;;;;[43.1050894565756, -88.01006391618097];7830 W HAMPTON AV
60;153550196;12/21/2015;05:39 PM;4;ROBBERY;;;;;[43.116947779906525, -87.9973581719659];5481 N 69TH ST
61;153560001;12/21/2015;11:19 PM;7;ROBBERY;;;;;[43.09382683236194, -87.98937383524746];4206 N 62ND ST
62;153560007;12/21/2015;11:24 PM;7;ROBBERY;;;;;[43.102946460470754, -87.99597411226844];6710 W COURTLAND AV
