;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;120920012;04/01/2012;01:19 AM;4;SIMPLE ASSAULT;;;;;[43.11572240681041, -88.02646702565497];9135 W CUSTER AV
1;120920026;04/01/2012;02:27 AM;4;SIMPLE ASSAULT;TRESPASSING;;;;[43.118462474032086, -88.02957141618097];9335 W SHERIDAN AV #3
2;120920051;04/01/2012;08:44 AM;4;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;[43.11771448600598, -88.02896302553522];9316 W BIRCH AV #1
3;120920158;04/01/2012;10:00 PM;4;SIMPLE ASSAULT;;;;;[43.112244497114474, -88.022493];8806 W VILLARD AV #7
4;120920016;04/01/2012;01:03 AM;1;SIMPLE ASSAULT;;;;;[43.046891510098895, -87.89833358381902];1041 E KNAPP ST #201
5;120920027;04/01/2012;02:12 AM;3;SIMPLE ASSAULT;;;;;[43.03962999610487, -87.93297909593714];749 N 16TH ST
6;120920033;04/01/2012;02:57 AM;4;SIMPLE ASSAULT;;;;;[43.12594150940846, -88.03448036499879];9831 W MENOMONEE PARK CT #3
7;120920155;04/01/2012;07:40 PM;5;SIMPLE ASSAULT;;;;;[43.08770574271452, -87.91473293738835];3880 N 4TH ST
8;120920165;04/01/2012;10:31 PM;7;SIMPLE ASSAULT;;;;;[43.09352725119549, -87.9711092511955];4600 W HOPE AV
9;120920135;04/01/2012;06:51 PM;2;SIMPLE ASSAULT;;;;;[43.022879863725535, -87.95022638631792];800 S 29TH ST
10;120920145;04/01/2012;08:08 PM;2;SIMPLE ASSAULT;;;;;[43.023392329447745, -87.9421464190665];732 S 23RD ST
11;120920094;04/01/2012;02:53 PM;4;SIMPLE ASSAULT;;;;;[43.18066349431585, -88.02427111945129];8941 N SWAN RD #F
12;120920122;04/01/2012;05:11 PM;4;SIMPLE ASSAULT;;;;;[43.185441528529026, -88.01426408736118];9253 N JADAM LA #103
13;120920032;04/01/2012;02:50 AM;7;SIMPLE ASSAULT;;;;;[43.073474483841586, -87.9761812590745];5000 W CHAMBERS ST
14;120920103;04/01/2012;03:45 PM;7;SIMPLE ASSAULT;;;;;[43.07043257259495, -87.9917568224942];6330 W LISBON AV #1
15;120930001;04/01/2012;11:58 PM;7;SIMPLE ASSAULT;;;;;[43.075826497085814, -87.9760044190665];3124 N 50TH ST
16;120920007;04/01/2012;12:25 AM;7;SIMPLE ASSAULT;;;;;[43.06897858673324, -87.9562576392173];2749 N 34TH ST
17;120920069;04/01/2012;11:49 AM;3;SIMPLE ASSAULT;;;;;[43.06247776661855, -87.96466914936154];4100 W MEINECKE AV
18;120920079;04/01/2012;01:27 PM;3;SIMPLE ASSAULT;;;;;[43.063748664723875, -87.92679486467783];2468 N 12TH ST
19;120920113;04/01/2012;04:35 PM;3;SIMPLE ASSAULT;;;;;[43.05941958090486, -87.97241757372014];2207 N 47TH ST
20;121200081;04/29/2012;01:26 PM;7;SIMPLE ASSAULT;;;;;[43.11095020705175, -87.94980657712527];5158-A N TEUTONIA AV
21;121190008;04/28/2012;12:01 AM;4;SIMPLE ASSAULT;;;;;[43.11408541326679, -87.95512539353128];5314-A N 34TH ST
22;121190039;04/28/2012;05:27 AM;7;SIMPLE ASSAULT;;;;;[43.10473047157926, -87.97462297446476];4918 W HAMPTON AV #APT7
23;121190120;04/28/2012;04:58 PM;7;SIMPLE ASSAULT;;;;;[43.104733519331475, -87.97518097446478];4938 W HAMPTON AV
24;121190151;04/28/2012;09:01 PM;4;SIMPLE ASSAULT;;;;;[43.125764176562456, -87.9660444715966];5948 N SHERMAN BL
25;121100141;04/27/2012;07:53 PM;4;SIMPLE ASSAULT;;;;;[43.113276136274465, -87.95634333856569];5268 N 35TH ST
26;121180012;04/27/2012;01:44 AM;4;SIMPLE ASSAULT;;;;;[43.14837930471033, -87.96122078571537];3915 W GOOD HOPE RD #6
27;121190001;04/27/2012;11:21 PM;4;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.125265915991505, -87.96610299759617];5916 N SHERMAN BL #6
28;121170191;04/26/2012;05:28 PM;7;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.10641651933149, -87.95652123685748];3500 W MOTHER DANIELS WA
29;121160072;04/25/2012;10:46 AM;5;SIMPLE ASSAULT;;;;;[43.09399677367502, -87.93350891822978];1801 W OLIVE ST
30;121140011;04/23/2012;12:34 AM;7;SIMPLE ASSAULT;;;;;[43.110933273366214, -87.97027045608594];4602 W EGGERT PL
31;121140103;04/23/2012;01:44 PM;7;SIMPLE ASSAULT;;;;;[43.10694997446478, -87.96635581692561];4920 N SHERMAN BL
32;121150006;04/23/2012;11:59 PM;5;SIMPLE ASSAULT;;;;;[43.09480593698433, -87.94168000155787];4277 N TEUTONIA AV #3
33;121120066;04/21/2012;12:09 PM;4;SIMPLE ASSAULT;;;;;[43.11939250822297, -87.9656815771826];4240 W SILVER SPRING DR
34;121110024;04/20/2012;07:11 AM;4;SIMPLE ASSAULT;;;;;[43.11739021622868, -87.95069552919436];3016 W SHERIDAN AV #1
35;121110111;04/20/2012;05:50 PM;4;SIMPLE ASSAULT;;;;;[43.111995274719554, -87.96149277471955];3900 W VILLARD AV
36;121100079;04/19/2012;10:41 AM;5;SIMPLE ASSAULT;;;;;[43.09399677367502, -87.93350891822978];1801 W OLIVE ST
37;121100168;04/19/2012;11:03 PM;4;SIMPLE ASSAULT;;;;;[43.1191045650645, -87.95106163474526];3001 W SILVER SPRING DR #310
38;121090092;04/18/2012;08:15 AM;7;SIMPLE ASSAULT;;;;;[43.10957652844942, -87.96656816489582];5075 N SHERMAN BL
39;121070042;04/16/2012;09:14 AM;7;SIMPLE ASSAULT;;;;;[43.10957652844942, -87.96656816489582];5075 N SHERMAN BL
40;121060036;04/15/2012;06:01 AM;5;SIMPLE ASSAULT;;;;;[43.0899075337582, -87.95081216472387];3000 W CAPITOL DR #206
41;121060065;04/15/2012;12:06 PM;4;SIMPLE ASSAULT;;;;;[43.11630435968616, -87.93843471123535];5451 N LONG ISLAND DR #LWR
42;121060116;04/15/2012;05:21 PM;5;SIMPLE ASSAULT;;;;;[43.100993754659754, -87.94476059515867];4614 N TEUTONIA AV #205
43;121050034;04/14/2012;03:54 AM;7;SIMPLE ASSAULT;;;;;[43.108686502914196, -87.976378092042];5013 N 51ST BL
44;121050169;04/14/2012;10:12 PM;4;SIMPLE ASSAULT;;;;;[43.11892854674261, -87.93923352844942];2209 W SILVER SPRING DR
45;121040001;04/12/2012;09:23 PM;5;SIMPLE ASSAULT;;;;;[43.0960950313636, -87.94685861036386];4339 N 27TH ST #2
46;122570062;04/12/2012;06:00 PM;5;SIMPLE ASSAULT;;;;;[43.09606763390854, -87.94429531222241];4338 N 25TH ST
47;121020158;04/11/2012;09:33 PM;7;SIMPLE ASSAULT;;;;;[43.106092658895506, -87.93283440463978];4880 N 18TH ST
48;121010081;04/10/2012;10:50 AM;4;SIMPLE ASSAULT;;;;;[43.149860171498425, -87.95899915176943];3709 W JUNIPER CT
49;121000017;04/09/2012;01:25 AM;7;SIMPLE ASSAULT;;;;;[43.110933273366214, -87.97027045608594];4602 W EGGERT PL #UPR
50;121000091;04/09/2012;02:09 PM;4;SIMPLE ASSAULT;;;;;[43.134052514859405, -87.97017175145709];4582 W MILL RD #UPPER
51;121000106;04/09/2012;04:14 PM;5;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.09174822009348, -87.9381853607827];4116 N 21ST ST
52;120990017;04/08/2012;02:30 AM;7;SIMPLE ASSAULT;;;;;[43.10732716763806, -87.97024865753917];4941 N 46TH ST
53;120990035;04/08/2012;06:48 AM;7;SIMPLE ASSAULT;;;;;[43.10599505245543, -87.94277235356932];4870-A N 24TH PL
54;120990041;04/08/2012;08:52 AM;5;SIMPLE ASSAULT;;;;;[43.094028812943556, -87.94117919729956];4244 N TEUTONIA AV
55;120980101;04/07/2012;02:15 PM;4;SIMPLE ASSAULT;;;;;[43.123695539529244, -87.94840427699232];2835 W ORIOLE DR #LOWER
56;120980185;04/07/2012;10:33 PM;4;SIMPLE ASSAULT;;;;;[43.142490754371295, -87.96210967196589];6851 N 40TH PL
57;120970013;04/06/2012;02:07 AM;5;SIMPLE ASSAULT;;;;;[43.100714739452584, -87.94615076892511];2511 W GLENDALE AV
58;120970001;04/05/2012;11:16 PM;5;SIMPLE ASSAULT;;;;;[43.0985075029142, -87.94680065032581];4455 N 27TH ST #UPR
59;120950159;04/04/2012;09:26 PM;5;SIMPLE ASSAULT;;;;;[43.09943715430787, -87.94405178437856];4517 N TEUTONIA AV
60;120940005;04/03/2012;12:38 AM;4;SIMPLE ASSAULT;;;;;[43.143581508082434, -87.95544866446193];6921 N TEUTONIA AV
61;120940144;04/03/2012;03:54 PM;4;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.11294333527613, -87.95406914643067];5249 N 33RD ST
62;120940169;04/03/2012;07:08 PM;5;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;[43.103213832361945, -87.95035340406285];4734 N 30TH ST #LWR
63;120940003;04/02/2012;10:43 PM;5;SIMPLE ASSAULT;;;;;[43.09981606440065, -87.94415942322144];4540 N TEUTONIA AV #2
64;120920041;04/01/2012;04:11 AM;4;SIMPLE ASSAULT;;;;;[43.14170504336141, -87.95947615293942];6840 N 39TH ST #1
65;121210056;04/30/2012;10:33 AM;7;SIMPLE ASSAULT;;;;;[43.09609441326677, -88.00442810646872];4329 N 74TH ST
66;121210116;04/30/2012;03:20 PM;4;SIMPLE ASSAULT;;;;;[43.12321253318128, -88.01177047446477];8026 W CARMEN AV
67;121210123;04/30/2012;02:54 PM;4;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;[43.1194065212074, -88.02986383236194];9403 W SILVER SPRING DR #4
68;121210125;04/30/2012;03:53 PM;4;SIMPLE ASSAULT;;;;;[43.12172894728478, -88.01675541323812];8500 W FOND DU LAC AV #30
69;121210196;04/30/2012;09:21 PM;4;SIMPLE ASSAULT;;;;;[43.122969618096846, -88.03323057372015];5777 N 97TH ST
70;121210203;04/30/2012;10:27 PM;4;SIMPLE ASSAULT;;;;;[43.119239332014985, -87.99887291700313];7025 W SILVER SPRING DR
71;121200090;04/29/2012;01:53 PM;4;SIMPLE ASSAULT;;;;;[43.11941335009358, -88.00384161231342];7415 W SILVER SPRING DR
72;121180046;04/27/2012;10:49 AM;4;SIMPLE ASSAULT;;;;;[43.124076670552256, -88.0158401253675];5839 N 84TH ST #3
73;121170165;04/26/2012;07:03 PM;4;SIMPLE ASSAULT;;;;;[43.116850813751604, -87.99855481375162];7001 W KATHRYN AV
74;121160207;04/25/2012;11:06 PM;7;SIMPLE ASSAULT;;;;;[43.09387233527613, -87.97826112479058];4215 N 52ND ST
75;121150144;04/24/2012;05:50 PM;4;SIMPLE ASSAULT;;;;;[43.116426251457085, -88.02603816475253];5427 N 91ST ST #3
76;121130142;04/22/2012;08:10 PM;4;SIMPLE ASSAULT;;;;;[43.125128360811345, -87.9984801025736];5909 N 70TH ST
77;121120068;04/21/2012;12:04 PM;7;SIMPLE ASSAULT;;;;;[43.09138858673322, -87.99829010646873];4063 N 69TH ST
78;121120174;04/21/2012;10:19 PM;7;SIMPLE ASSAULT;;;;;[43.10882949708582, -87.99246533524746];5018 N 65TH ST
79;121110017;04/20/2012;03:24 AM;7;SIMPLE ASSAULT;;;;;[43.09058666472387, -87.98815338242277];4026 N 61ST ST #4
80;121090095;04/18/2012;01:46 PM;4;SIMPLE ASSAULT;;;;;[43.126795505049905, -88.01271972300768];8135 W FLORIST AV
81;121080006;04/17/2012;12:48 AM;4;SIMPLE ASSAULT;;;;;[43.1135647554678, -88.00024864181438];7133 W GRANTOSA DR
82;121070016;04/16/2012;02:59 AM;4;SIMPLE ASSAULT;;;;;[43.118201482110834, -88.009254];7824-C W SHERIDAN AV
83;121070026;04/16/2012;06:21 AM;4;SIMPLE ASSAULT;;;;;[43.119247678567916, -88.00002265466918];7123 W SILVER SPRING DR #4
84;121060016;04/15/2012;01:13 AM;4;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.11962451875454, -88.02441114210284];8936 W SILVER SPRING DR
85;121060018;04/15/2012;02:02 AM;7;SIMPLE ASSAULT;;;;;[43.10975975163221, -88.02193307329945];8800 W APPLETON AV
86;121060024;04/15/2012;03:12 AM;7;SIMPLE ASSAULT;;;;;[43.090647737434395, -88.00320899988442];7307 W BECKETT AV #APT2
87;121060026;04/15/2012;03:47 AM;4;SIMPLE ASSAULT;;;;;[43.1223603253965, -88.0259393112553];5751 N 91ST ST
88;121060037;04/15/2012;06:24 AM;4;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.114427077990655, -87.99234340074464];5322 N 65TH ST
89;121050037;04/14/2012;05:01 AM;7;SIMPLE ASSAULT;;;;;[43.096078341104516, -87.97339054818492];4335 N 48TH ST
90;121050131;04/14/2012;06:04 PM;4;SIMPLE ASSAULT;;;;;[43.11758785493924, -88.01274894087676];8140 W MEDFORD AV
91;121050161;04/14/2012;09:14 PM;7;SIMPLE ASSAULT;;;;;[43.09649986372554, -87.97456063200394];4355 N 49TH ST
92;121040028;04/13/2012;06:31 AM;4;SIMPLE ASSAULT;;;;;[43.132349460470756, -88.00831277699231];7730 W BENDER AV #3
93;121040039;04/13/2012;10:17 AM;4;SIMPLE ASSAULT;;;;;[43.11771351154118, -88.028361];9236 W BIRCH AV #2
94;121040127;04/13/2012;07:02 PM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.111825032858064, -88.00755593746108];5173 N 77TH ST
95;121040143;04/13/2012;08:59 PM;4;SIMPLE ASSAULT;;;;;[43.11851345325738, -88.02867069317328];9304 W SHERIDAN AV #2
96;121030030;04/12/2012;08:28 AM;4;SIMPLE ASSAULT;;;;;[43.12347050432782, -88.02311352844941];8834 W CARMEN AV #4
97;121010163;04/10/2012;06:06 PM;7;SIMPLE ASSAULT;;;;;[43.09019448289703, -87.97647325010728];5020 W FOND DU LAC AV
98;121000067;04/09/2012;11:48 AM;4;SIMPLE ASSAULT;;;;;[43.121756253938614, -88.01315210450682];8127 W THURSTON AV #2
99;120990019;04/08/2012;02:49 AM;4;SIMPLE ASSAULT;;;;;[43.11668700000001, -88.01537113200395];5439 N 83RD ST #LWR
100;120990141;04/08/2012;06:32 PM;4;SIMPLE ASSAULT;;;;;[43.1208884074384, -88.02572545902845];5660 N 91ST ST #1
101;120980013;04/07/2012;12:58 AM;4;SIMPLE ASSAULT;;;;;[43.12309146768412, -87.99406158090484];6622 W CARMEN AV
102;120970009;04/06/2012;01:19 AM;4;SIMPLE ASSAULT;;;;;[43.12077956924807, -88.03570600288553];5662 N 99TH ST
103;120970067;04/06/2012;03:18 PM;4;SIMPLE ASSAULT;;;;;[43.117848251457104, -88.02602916475253];5503 N 91ST ST #2
104;120980002;04/06/2012;11:28 PM;4;SIMPLE ASSAULT;;;;;[43.114194335276125, -87.98867165753917];5315 N 62ND ST
105;120950028;04/04/2012;02:57 AM;7;SIMPLE ASSAULT;;;;;[43.10925458001297, -88.02128666898462];8742 W APPLETON AV
106;120940007;04/03/2012;12:10 AM;4;SIMPLE ASSAULT;;;;;[43.118462474032086, -88.02897291618096];9315 W SHERIDAN AV #2
107;120940013;04/03/2012;12:06 AM;4;SIMPLE ASSAULT;;;;;[43.123480478792594, -88.0236807485429];8918 W CARMEN AV #4
108;120940041;04/03/2012;08:26 AM;4;SIMPLE ASSAULT;;;;;[43.11561600000002, -87.99602334246082];5374 N 68TH ST
109;120930078;04/02/2012;01:09 PM;4;SIMPLE ASSAULT;;;;;[43.1338794740321, -88.01528383236193];8313 W MILL RD #2
110;120920012;04/01/2012;01:19 AM;4;SIMPLE ASSAULT;;;;;[43.11572240681041, -88.02646702565497];9135 W CUSTER AV
111;120920026;04/01/2012;02:27 AM;4;SIMPLE ASSAULT;TRESPASSING;;;;[43.118462474032086, -88.02957141618097];9335 W SHERIDAN AV #3
112;120920051;04/01/2012;08:44 AM;4;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;[43.11771448600598, -88.02896302553522];9316 W BIRCH AV #1
113;120920158;04/01/2012;10:00 PM;4;SIMPLE ASSAULT;;;;;[43.112244497114474, -88.022493];8806 W VILLARD AV #7
114;121170023;04/26/2012;02:01 AM;5;SIMPLE ASSAULT;;;;;[43.07979237546729, -87.89771828060748];3401 N HUMBOLDT BL
115;121180001;04/26/2012;10:56 PM;1;SIMPLE ASSAULT;;;;;[43.05300952596791, -87.9012135];830 E BRADY ST
116;121120006;04/20/2012;09:55 PM;1;SIMPLE ASSAULT;;;;;[43.051302586733215, -87.8996906281088];1639 N ASTOR ST
117;121200031;04/19/2012;11:10 AM;1;SIMPLE ASSAULT;;;;;[43.07109641154092, -87.8838492838575];2128 E LOCUST ST
118;121090011;04/18/2012;01:55 AM;1;SIMPLE ASSAULT;;;;;[43.045860873550374, -87.91124788647531];158 E JUNEAU AV
119;121050165;04/14/2012;09:42 PM;1;SIMPLE ASSAULT;;;;;[43.058867973339616, -87.88496942988654];2200 N PROSPECT AV
120;121020062;04/11/2012;12:10 PM;1;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.05221094754458, -87.89689056982499];1673 N FRANKLIN PL
121;120970019;04/06/2012;03:35 AM;1;SIMPLE ASSAULT;;;;;[43.06131054674262, -87.889104];1701 E THOMAS AV
122;120950174;04/04/2012;10:15 PM;1;SIMPLE ASSAULT;;;;;[43.04701301239943, -87.90193293829255];820 E KNAPP ST
123;120920016;04/01/2012;01:03 AM;1;SIMPLE ASSAULT;;;;;[43.046891510098895, -87.89833358381902];1041 E KNAPP ST #201
124;121200138;04/29/2012;07:21 PM;3;SIMPLE ASSAULT;;;;;[43.04722950678069, -87.9562935];3331 W MC KINLEY BL
125;121210009;04/29/2012;11:51 PM;3;SIMPLE ASSAULT;;;;;[43.04443654284748, -87.94930049999999];2809 W HIGHLAND BL #102
126;121170046;04/26/2012;09:07 AM;3;SIMPLE ASSAULT;;;;;[43.04589448600598, -87.94983166763807];2828 W JUNEAU AV
127;121150084;04/24/2012;10:24 AM;3;SIMPLE ASSAULT;;;;;[43.04161549899039, -87.9500117514571];2835 W KILBOURN AV
128;121150121;04/24/2012;04:58 PM;3;SIMPLE ASSAULT;;;;;[43.04587253952925, -87.957441];3429 W JUNEAU AV
129;121150183;04/24/2012;10:53 PM;3;SIMPLE ASSAULT;;;;;[43.04031452654483, -87.95385122592187];3118 W WELLS ST #113
130;121140040;04/23/2012;08:57 AM;3;SIMPLE ASSAULT;;;;;[43.04557883819032, -87.95062106650677];1143 N 29TH ST #101
131;121130041;04/22/2012;06:38 AM;1;SIMPLE ASSAULT;;;;;[43.041037316562225, -87.9054353158832];790 N JEFFERSON ST
132;121130152;04/22/2012;08:57 PM;3;SIMPLE ASSAULT;;;;;[43.048619488458826, -87.94724450291419];2631 W VLIET ST
133;121130157;04/22/2012;09:41 PM;3;SIMPLE ASSAULT;;;;;[43.043269493219334, -87.93969397446477];2116 W STATE ST
134;121120024;04/21/2012;03:58 AM;3;SIMPLE ASSAULT;;;;;[43.044445542847484, -87.95230102553522];3017 W HIGHLAND BL #304
135;121110012;04/20/2012;02:13 AM;3;SIMPLE ASSAULT;;;;;[43.04026553952925, -87.93365205107045];1613 W WELLS ST
136;121100022;04/19/2012;05:05 AM;3;SIMPLE ASSAULT;;;;;[43.04851005423937, -87.93932795502724];2125 W VLIET ST
137;121090066;04/18/2012;10:58 AM;3;SIMPLE ASSAULT;;;;;[43.03664949708582, -87.95039342627985];520 N 29TH ST #110
138;121090196;04/18/2012;10:36 PM;3;SIMPLE ASSAULT;;;;;[43.03544512101101, -87.95157096047073];433 N 30TH ST #LWR
139;121060022;04/15/2012;02:23 AM;1;SIMPLE ASSAULT;;;;;[43.044452947544585, -87.91449861368207];1103 N OLD WORLD THIRD ST
140;121040098;04/13/2012;04:10 PM;3;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.0506, -87.95648813532218];1525 N 34TH ST
141;121040153;04/13/2012;09:59 PM;3;SIMPLE ASSAULT;;;;;[43.03765925728547, -87.93795055929343];601 N 20TH ST
142;121020011;04/11/2012;02:26 AM;3;SIMPLE ASSAULT;;;;;[43.03897606076303, -87.94765465190757];714 N 27TH ST
143;121020119;04/11/2012;05:50 PM;3;SIMPLE ASSAULT;;;;;[43.04278832207815, -87.92721784805246];945 N 12TH ST
144;121010128;04/10/2012;02:01 PM;3;SIMPLE ASSAULT;;;;;[43.049295754371286, -87.939041592042];1429 N 21ST ST
