;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;110600086;03/01/2011;02:06 PM;5;SIMPLE ASSAULT;;;;;[43.10327699999999, -87.94905638631792];4734 N 29TH ST
1;110600093;03/01/2011;03:23 PM;4;SIMPLE ASSAULT;;;;;[43.11605545989383, -87.96466502120738];5416 N 42ND ST
2;110600081;03/01/2011;01:03 PM;4;SIMPLE ASSAULT;;;;;[43.1149800283052, -87.99603294734302];5354 N 68TH ST
3;110600143;03/01/2011;09:06 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.12116936663975, -88.03085007372015];5677 N 95TH ST
4;110600009;03/01/2011;01:14 AM;5;SIMPLE ASSAULT;;;;;[43.088247366639735, -87.93211012089544];3921 N 17TH ST
5;110600076;03/01/2011;01:50 PM;5;SIMPLE ASSAULT;;;;;[43.08332282653356, -87.91213488242276];3610 N 2ND ST
6;110600105;03/01/2011;04:43 PM;5;SIMPLE ASSAULT;;;;;[43.069377956098215, -87.90656673596982];2801 N BUFFUM ST
7;110600134;03/01/2011;05:24 PM;5;SIMPLE ASSAULT;;;;;[43.09171020843672, -87.91952508670457];4102 N 7TH ST
8;110600079;03/01/2011;02:12 PM;7;SIMPLE ASSAULT;;;;;[43.0746978079519, -87.95662097472457];3416 W FOND DU LAC AV
9;110600106;03/01/2011;05:04 PM;5;SIMPLE ASSAULT;;;;;[43.088346303912516, -87.94466490463978];3912 N 25TH ST
10;110600082;03/01/2011;02:28 PM;2;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.01030444214889, -87.93822298306311];2006 W BURNHAM ST #4
11;110600136;03/01/2011;07:09 PM;4;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.12089961809684, -87.9861815809335];5663 N 60TH ST #LWR
12;110600023;03/01/2011;08:16 AM;2;SIMPLE ASSAULT;;;;;[43.00894338885674, -87.93575981859904];1964 S CONGO AV
13;110600129;03/01/2011;05:40 PM;2;SIMPLE ASSAULT;;;;;[43.00218967055227, -87.92243157372015];2327 S 9TH ST #UPR
14;110600006;03/01/2011;12:55 AM;6;SIMPLE ASSAULT;;;;;[43.00108050043268, -87.90387316763807];426 E SMITH ST
15;110900173;03/31/2011;10:12 PM;5;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.10312403136362, -87.95295760315051];4765 N 32ND ST #313
16;110900173;03/31/2011;10:12 PM;5;SIMPLE ASSAULT;;;;;[43.10312403136362, -87.95295760315051];4765 N 32ND ST #313
17;110890013;03/30/2011;03:07 AM;5;SIMPLE ASSAULT;;;;;[43.09919710796927, -87.94919863200396];4505 N 29TH ST
18;110890148;03/30/2011;09:01 PM;5;SIMPLE ASSAULT;;;;;[43.092486282820715, -87.92699907372014];4149 N 13TH ST
19;110880035;03/29/2011;09:15 AM;7;SIMPLE ASSAULT;;;;;[43.103429025535235, -87.93297965753918];4741 N 18TH ST
20;110880047;03/29/2011;11:18 AM;5;SIMPLE ASSAULT;;;;;[43.099768928385984, -87.94422359120529];4539 N TEUTONIA AV #3
21;110860153;03/27/2011;12:32 AM;4;SIMPLE ASSAULT;;;;;[43.125173395973796, -87.9661135584092];5910 N SHERMAN BL #3
22;110870009;03/27/2011;10:15 PM;5;SIMPLE ASSAULT;;;;;[43.1016645961683, -87.94661614498837];4630 N 27TH ST #1
23;110850094;03/26/2011;01:09 PM;7;SIMPLE ASSAULT;;;;;[43.10912683236194, -87.96140438631792];5038 N 39TH ST
24;110840027;03/25/2011;01:50 AM;5;SIMPLE ASSAULT;;;;;[43.1035191931733, -87.95042066143431];4747 N 30TH ST
25;110840140;03/25/2011;03:52 PM;4;SIMPLE ASSAULT;;;;;[43.15001678988619, -87.95899796872988];3722 W JUNIPER CT
26;110800061;03/21/2011;11:30 AM;4;SIMPLE ASSAULT;;;;;[43.141617643709175, -87.9544906120583];6812 N TEUTONIA AV
