;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;60290149;01/29/2006;08:07 PM;7;SIMPLE ASSAULT;;;;;[43.09480593698433, -87.94168000155787];4277 N TEUTONIA AV #2
1;60300001;01/29/2006;10:31 PM;7;SIMPLE ASSAULT;;;;;[43.09110871717931, -87.93312443738836];4070 N 18TH ST
2;60310005;01/29/2006;10:18 PM;7;SIMPLE ASSAULT;;;;;[43.111881506203744, -87.96417044892955];4129 W VILLARD AV
3;60280171;01/28/2006;05:51 PM;4;SIMPLE ASSAULT;;;;;[43.11188748324192, -87.94990788341512];5200 N TEUTONIA AV
4;60270067;01/27/2006;10:36 AM;7;SIMPLE ASSAULT;;;;;[43.0982943938484, -87.94841814472856];2802 W ATKINSON AV #101
5;60270003;01/26/2006;11:53 PM;7;SIMPLE ASSAULT;;;;;[43.107543031363605, -87.94659012479057];4957 N 27TH ST
6;60240020;01/24/2006;05:54 AM;7;SIMPLE ASSAULT;;;;;[43.089937670213466, -87.9470507731148];2700 W CAPITOL DR
7;60240122;01/24/2006;03:26 PM;4;SIMPLE ASSAULT;;;;;[43.120027499567314, -87.95165336081135];3109 W REICHERT PL
8;60220096;01/22/2006;03:30 PM;4;SIMPLE ASSAULT;;;;;[43.11697600582838, -87.96236809925536];5463 N 40TH ST
9;60210084;01/21/2006;12:17 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.11303328282071, -87.94771962479058];5255 N 28TH ST
10;60210123;01/21/2006;06:40 PM;4;SIMPLE ASSAULT;;;;;[43.14535099417162, -87.96548387520942];7018 N 43RD ST
11;60190157;01/19/2006;07:39 PM;4;SIMPLE ASSAULT;;;;;[43.1341570896474, -87.96223160646872];6401 N 40TH ST
12;60200011;01/19/2006;10:36 PM;7;SIMPLE ASSAULT;;;;;[43.10965794754458, -87.94404859925535];5061 N 25TH ST
13;60160102;01/16/2006;01:12 PM;4;SIMPLE ASSAULT;;;;;[43.14842053173898, -87.95962375145709];3815 W GOOD HOPE RD #4
14;60140008;01/14/2006;01:05 AM;4;SIMPLE ASSAULT;;;;;[43.124707486005974, -87.95331397599399];3200 W BOBOLINK AV
15;60140010;01/14/2006;12:11 AM;4;SIMPLE ASSAULT;;;;;[43.11188748324192, -87.94990788341512];5200 N TEUTONIA AV
16;60130023;01/13/2006;04:54 AM;4;SIMPLE ASSAULT;;;;;[43.11480047013695, -87.94806227699232];2801 W CUSTER AV
17;60130049;01/13/2006;08:06 AM;7;SIMPLE ASSAULT;;;;;[43.10473345715252, -87.97210357660568];4720 W HAMPTON AV
18;60130090;01/13/2006;09:14 AM;7;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.10237901165675, -87.93410446292359];4688 N 19TH ST
19;60120131;01/12/2006;02:36 PM;7;SIMPLE ASSAULT;;;;;[43.090820173173384, -87.95577849034376];4055 N 34TH ST
20;60100076;01/10/2006;10:38 AM;7;SIMPLE ASSAULT;;;;;[43.10517655536961, -87.95774588631792];4824 N 36TH ST
21;60100163;01/10/2006;04:15 PM;7;SIMPLE ASSAULT;;;;;[43.089832486005974, -87.944202];2462 W CAPITOL DR
22;60110006;01/10/2006;10:50 PM;7;SIMPLE ASSAULT;;;;;[43.10457962098931, -87.94669606996436];4801 N TEUTONIA AV
23;60090015;01/09/2006;01:27 AM;7;SIMPLE ASSAULT;;;;;[43.11127716180968, -87.95638284246083];5168 N 35TH ST #19
24;60070203;01/07/2006;11:16 PM;7;SIMPLE ASSAULT;;;;;[43.107753940100565, -87.96151867621413];4965 N HOPKINS ST #4
25;60050239;01/05/2006;09:46 PM;7;SIMPLE ASSAULT;;;;;[43.108744830688515, -87.96193523483733];5019 N HOPKINS ST
26;60030197;01/03/2006;06:15 PM;7;SIMPLE ASSAULT;;;;;[43.10592258090483, -87.96777286078269];4860 N 44TH ST
27;60020024;01/02/2006;05:36 AM;5;SIMPLE ASSAULT;;;;;[43.09188277990651, -87.9408901392173];4123 N 23RD ST
28;60280031;01/28/2006;03:18 AM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.10367751595593, -88.00676720480139];4730 N 76TH ST
29;60270021;01/27/2006;03:18 AM;7;SIMPLE ASSAULT;;;;;[43.09321572300769, -87.99946813200395];4163 N 70TH ST
30;60270025;01/27/2006;04:14 AM;7;SIMPLE ASSAULT;;;;;[43.09211669608749, -87.97347965753917];4117 N 48TH ST
31;60270104;01/27/2006;12:40 PM;7;SIMPLE ASSAULT;;;;;[43.095581413266785, -87.9956548607827];4302 N 67TH ST
32;60250025;01/25/2006;07:00 AM;4;SIMPLE ASSAULT;;;;;[43.121926508742575, -88.02592910646872];5723 N 91ST ST
33;60240176;01/24/2006;08:06 PM;4;SIMPLE ASSAULT;;;;;[43.13274408964742, -88.0072254190665];6322 N 77TH ST #3
34;60240192;01/24/2006;09:51 PM;4;SIMPLE ASSAULT;;;;;[43.11603987065044, -88.00991811270113];7901 W FOND DU LAC AV #4
35;60210085;01/21/2006;12:11 PM;4;SIMPLE ASSAULT;;;;;[43.117443251457104, -88.02602916475253];5469 N 91ST ST
36;60190138;01/19/2006;05:39 PM;4;SIMPLE ASSAULT;;;;;[43.12342448124544, -88.02387386081135];8923 W CARMEN AV
37;60200018;01/19/2006;09:30 PM;7;SIMPLE ASSAULT;;;;;[43.08845240743841, -87.98688392627986];3912 N 60TH ST
38;60180140;01/18/2006;08:00 PM;4;SIMPLE ASSAULT;;;;;[43.1194065212074, -88.02953232514858];9341 W SILVER SPRING DR #5
39;60160115;01/16/2006;01:44 PM;7;SIMPLE ASSAULT;;;;;[43.089182664723864, -87.97947638631791];3952 N 53RD ST
40;60150003;01/15/2006;12:01 AM;7;SIMPLE ASSAULT;;;;;[43.097159743979994, -87.98191375602];5501 W CONGRESS ST
41;60140092;01/14/2006;11:27 AM;7;SIMPLE ASSAULT;;;;;[43.108691426048715, -88.00182118538301];7202 W MEDFORD AV
42;60080021;01/08/2006;12:30 AM;7;SIMPLE ASSAULT;;;;;[43.094375664723884, -88.00566011036386];4235 N 75TH ST
43;60070013;01/07/2006;12:46 AM;4;SIMPLE ASSAULT;;;;;[43.11742635027976, -88.01515591664231];5473 N 83RD ST #APT3
44;60070157;01/07/2006;06:06 PM;4;SIMPLE ASSAULT;;;;;[43.132349460470756, -88.00802116763806];7720 W BENDER AV #4
45;60050029;01/05/2006;04:13 AM;4;SIMPLE ASSAULT;;;;;[43.11232711282462, -88.00483340614282];7500 W VILLARD AV
46;60010030;01/01/2006;03:07 AM;4;SIMPLE ASSAULT;;;;;[43.12329330391253, -88.01448483135233];5802 N 83RD ST
47;60010199;01/01/2006;09:18 PM;4;SIMPLE ASSAULT;;;;;[43.13226548845881, -88.01318339064574];8147 W BENDER AV #4
48;60310009;01/31/2006;12:44 AM;5;SIMPLE ASSAULT;;;;;[43.04693952264971, -87.89836139064575];1040 E KNAPP ST #103
49;60320001;01/31/2006;11:37 PM;5;SIMPLE ASSAULT;;;;;[43.06027049321933, -87.90495299999999];508 E NORTH AV
50;60300123;01/30/2006;01:00 PM;5;SIMPLE ASSAULT;;;;;[43.052516510098904, -87.91176111226845];111 W PLEASANT ST
51;60280033;01/28/2006;04:37 AM;5;SIMPLE ASSAULT;;;;;[43.05611936912124, -87.89194415918395];1503 E KANE PL
52;60280184;01/28/2006;07:16 PM;5;SIMPLE ASSAULT;;;;;[43.05616816261775, -87.89084010182377];1918 N OAKLAND AV #4
53;60200127;01/20/2006;12:49 PM;5;SIMPLE ASSAULT;;;;;[43.06085244221907, -87.8797688518676];2323 N LAKE DR
54;60190129;01/19/2006;04:03 PM;1;SIMPLE ASSAULT;;;;;[43.04701301239943, -87.90193293829255];820 E KNAPP ST
55;60150123;01/15/2006;02:18 PM;5;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.07047322592186, -87.8842148496742];2846 N FREDERICK AV
56;60080168;01/08/2006;08:57 PM;5;SIMPLE ASSAULT;;;;;[43.070934724473574, -87.88873828631499];1711 E LOCUST ST #6
57;60070149;01/07/2006;04:18 PM;5;SIMPLE ASSAULT;;;;;[43.07238016763807, -87.90033012479059];2959 N BREMEN ST
58;60050087;01/05/2006;11:09 AM;5;SIMPLE ASSAULT;;;;;[43.07473649495008, -87.8949306931733];1250 E BURLEIGH ST
59;60040191;01/04/2006;05:00 PM;5;SIMPLE ASSAULT;;;;;[43.05869360003478, -87.88836689852293];2126 N OAKLAND AV #UPR
60;60010186;01/03/2006;02:21 PM;5;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.07079558090484, -87.88666287131427];2866 N CRAMER ST
61;60020192;01/02/2006;07:40 PM;5;SIMPLE ASSAULT;;;;;[43.04583437515284, -87.9070821414772];414 E JUNEAU AV #100
62;60010137;01/01/2006;02:59 PM;5;SIMPLE ASSAULT;;;;;[43.07163241326677, -87.90275290074464];2920 N PIERCE ST
63;60310104;01/31/2006;01:32 PM;3;SIMPLE ASSAULT;;;;;[43.045091245628726, -87.93779541574828];1150 N 20TH ST #501
64;60310158;01/31/2006;04:28 PM;3;SIMPLE ASSAULT;;;;;[43.03794489421154, -87.95394565189616];624 N 32ND ST #K
65;60300186;01/30/2006;05:21 PM;1;SIMPLE ASSAULT;;;;;[43.03760154227057, -87.90451217332222];507 E MICHIGAN ST
66;60290137;01/29/2006;06:42 PM;3;SIMPLE ASSAULT;;;;;[43.04029347879261, -87.94515133236193];2504 W WELLS ST #102
67;60270075;01/27/2006;10:38 AM;3;SIMPLE ASSAULT;;;;;[43.03867048788188, -87.9544035];3225 W WISCONSIN AV #206
