;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;102130120;08/01/2010;04:34 PM;4;SIMPLE ASSAULT;;;;;[43.124592475474394, -87.95013241326677];3006 W BOBOLINK AV #3
1;102130154;08/01/2010;08:10 PM;7;SIMPLE ASSAULT;;;;;[43.090739770183, -88.00327950709779];7319 W BECKETT AV
2;102130168;08/01/2010;09:39 PM;4;SIMPLE ASSAULT;;;;;[43.120395, -87.99111065753918];5639 N 64TH ST
3;102130126;08/01/2010;05:03 PM;3;SIMPLE ASSAULT;;;;;[43.04464047879261, -87.95001247446477];2830 W HIGHLAND BL #105
4;102130128;08/01/2010;05:32 PM;3;SIMPLE ASSAULT;;;;;[43.0410422514571, -87.94161057372014];835 N 23RD ST #10
5;102130148;08/01/2010;06:50 PM;5;SIMPLE ASSAULT;;;;;[43.073559796554925, -87.9311830108487];3015 N TEUTONIA AV
6;102130152;08/01/2010;07:01 PM;5;SIMPLE ASSAULT;;;;;[43.08637424562872, -87.93951541185314];3812 N 22ND ST
7;102130176;08/01/2010;10:06 PM;7;SIMPLE ASSAULT;;;;;[43.09637994899521, -87.9703193737825];4349 N 46TH ST
8;102130143;08/01/2010;06:46 PM;3;SIMPLE ASSAULT;;;;;[43.032375, -87.99735289684949];150 N 68TH ST
9;102130119;08/01/2010;04:49 PM;2;SIMPLE ASSAULT;;;;;[43.01352970191587, -87.91987804097155];1627 S 7TH ST #UPPER
10;102130042;08/01/2010;05:34 AM;3;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.06152658673324, -87.92689760646873];2355 N 12TH ST
11;102130046;08/01/2010;07:40 AM;3;SIMPLE ASSAULT;;;;;[43.06508027699232, -87.92764159925535];2547 N 13TH ST
12;102130061;08/01/2010;09:59 AM;3;SIMPLE ASSAULT;;;;;[43.04777383236194, -87.96108540463977];1328 N 38TH ST #LWR
13;102130131;08/01/2010;04:17 PM;3;SIMPLE ASSAULT;;;;;[43.056383467684114, -87.94484083236193];2480 W BROWN ST
