;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;60600135;03/01/2006;12:31 PM;7;ROBBERY;;;;;[43.08357870549388, -87.93331642570294];3620 N 18TH ST
1;60600177;03/01/2006;07:40 PM;5;ROBBERY;;;;;[43.08909852726692, -87.90062120993728];801 E CAPITOL DR
2;60600169;03/01/2006;09:25 PM;6;ROBBERY;;;;;[43.01752516763807, -87.94225909204201];1325 S 23RD ST
3;60590165;03/01/2006;01:55 AM;2;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.00932658673324, -87.91774904428976];1935 S 5TH PL
4;60600165;03/01/2006;07:31 PM;3;ROBBERY;;;;;[43.06082907597111, -87.97483394301094];2307 N 49TH ST
5;60600166;03/01/2006;06:48 PM;3;ROBBERY;;;;;[43.05762950291418, -87.95256861368208];2055 N 31ST ST
6;60600180;03/01/2006;08:17 PM;3;ROBBERY;;;;;[43.053834351116485, -87.95024957063305];2900 W LISBON AV
7;60880199;03/29/2006;09:07 PM;5;ROBBERY;;;;;[43.09153082653356, -87.92695238631792];4108 N 13TH ST
8;60880004;03/28/2006;10:51 PM;7;ROBBERY;;;;;[43.11187650678067, -87.95923127699231];3709 W VILLARD AV
9;60830022;03/24/2006;05:20 AM;7;ROBBERY;;;;;[43.095658222315194, -87.94213373581829];4305 N TEUTONIA AV
10;60830017;03/23/2006;11:29 PM;7;ROBBERY;;;;;[43.10748841326679, -87.9589328280341];4946 N 37TH ST
11;60810127;03/22/2006;02:51 PM;4;ROBBERY;;;;;[43.123698670552244, -87.963409092042];5833 N 41ST ST
12;60800082;03/21/2006;12:24 PM;7;ROBBERY;;;;;[43.09704254057839, -87.93937385163267];4400 N 22ND ST
13;60800198;03/21/2006;10:41 PM;7;ROBBERY;;;;;[43.09523518122807, -87.94050081851213];2319 W OLIVE ST
14;60790187;03/20/2006;05:34 PM;7;ROBBERY;;;;;[43.09519081097184, -87.94689936372495];4301 N 27TH ST
15;60780006;03/19/2006;12:28 AM;4;ROBBERY;;;;;[43.11971865889549, -87.95743291906649];5620 N 36TH ST
16;60750018;03/16/2006;01:56 AM;4;ROBBERY;;;;;[43.11425758673323, -87.94881963589908];5323 N 29TH ST #APT3
17;60720202;03/13/2006;07:21 PM;4;ROBBERY;;;;;[43.1191045650645, -87.95106163474526];3001 W SILVER SPRING DR #301
18;60720213;03/13/2006;09:07 PM;4;ROBBERY;;;;;[43.11939450778176, -87.96113650323608];5605 N 39TH ST
19;60730011;03/13/2006;11:25 PM;7;ROBBERY;;;;;[43.09153606530738, -87.93886186732175];2117 W ATKINSON AV
