;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;60320144;02/01/2006;04:41 PM;5;SIMPLE ASSAULT;;;;;[43.06393578261493, -87.90527586331403];500 E WRIGHT ST
1;60320207;02/01/2006;10:30 PM;4;SIMPLE ASSAULT;;;;;[43.106959309740915, -88.04586161757723];4915 N 107TH ST
2;60320206;02/01/2006;09:55 PM;5;SIMPLE ASSAULT;;;;;[43.07175000000001, -87.91540584246081];2920 N 4TH ST
3;60330001;02/01/2006;10:26 PM;7;SIMPLE ASSAULT;;;;;[43.07025700582838, -87.97367757372014];2821 N 48TH ST
4;60320020;02/01/2006;02:01 AM;6;SIMPLE ASSAULT;;;;;[43.00030833527612, -87.95055806650677];2445 S 29TH ST
5;60330002;02/01/2006;10:57 PM;4;KIDNAPING;SIMPLE ASSAULT;;;;[43.17869757755797, -88.02432809983229];8835 N SWAN RD #8
6;60320153;02/01/2006;04:46 PM;3;SIMPLE ASSAULT;;;;;[43.06803452120739, -87.98841016763807];6031 W CENTER ST
7;60320004;02/01/2006;12:23 AM;2;SIMPLE ASSAULT;;;;;[43.00096500000001, -87.92728054097155];2411 S 12TH ST
8;60580008;02/27/2006;01:36 AM;4;SIMPLE ASSAULT;;;;;[43.11218051716709, -87.94226120566677];2400 W VILLARD AV
9;60580193;02/27/2006;10:12 PM;7;SIMPLE ASSAULT;;;;;[43.10440953563411, -87.94560293060769];2601 W HAMPTON AV
10;60570057;02/26/2006;01:02 PM;4;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.14127957423992, -87.9555340232357];3504 W GREEN TREE RD #1
11;60570060;02/26/2006;01:10 PM;7;SIMPLE ASSAULT;;;;;[43.09433986372554, -87.94689813589909];4269 N 27TH ST #1
12;60570081;02/26/2006;03:49 PM;7;SIMPLE ASSAULT;;;;;[43.09219819900167, -87.94570009925536];4127 N 26TH ST #6
13;60560030;02/25/2006;02:36 AM;4;SIMPLE ASSAULT;;;;;[43.14489442456495, -87.96547818514051];7004 N 43RD ST
14;60560179;02/25/2006;07:12 PM;7;SIMPLE ASSAULT;;;;;[43.107753940100565, -87.96151867621413];4965 N HOPKINS ST #4
15;60540163;02/23/2006;07:12 PM;4;SIMPLE ASSAULT;;;;;[43.11360975437128, -87.95640815032581];5279 N 35TH ST
16;60530134;02/22/2006;07:51 PM;5;SIMPLE ASSAULT;;;;;[43.09241987705574, -87.92443329805548];4136 N GREEN BAY AV #4
17;60480128;02/17/2006;08:08 PM;4;SIMPLE ASSAULT;;;;;[43.12455452654483, -87.94838330682671];2830 W BOBOLINK AV #8
18;60470015;02/16/2006;02:56 AM;7;SIMPLE ASSAULT;;;;;[43.10941592200936, -87.95897157372015];5053 N 37TH ST
19;60440096;02/13/2006;04:07 PM;5;SIMPLE ASSAULT;;;;;[43.09458303136361, -87.92816809925536];4235 N 14TH ST
20;60440164;02/13/2006;10:46 PM;4;SIMPLE ASSAULT;;;;;[43.11391490590919, -87.9501708961274];5301 N TEUTONIA AV #109
21;60440165;02/13/2006;10:44 PM;4;SIMPLE ASSAULT;;;;;[43.12252858673324, -87.95863865753917];5751 N 37TH ST
22;60420141;02/11/2006;07:16 PM;4;SIMPLE ASSAULT;;;;;[43.12455452654483, -87.94838330682671];2830 W BOBOLINK AV #8
23;60410101;02/10/2006;04:12 PM;7;SIMPLE ASSAULT;;;;;[43.10314241909515, -87.94793863200395];4731 N 28TH ST
24;60360006;02/05/2006;12:39 AM;7;SIMPLE ASSAULT;;;;;[43.10639077139909, -87.9475230762003];4900 N TEUTONIA AV
25;60580024;02/27/2006;08:16 AM;7;SIMPLE ASSAULT;;;;;[43.08977641286093, -87.9786732663625];5229 W CAPITOL DR
26;60570048;02/26/2006;11:07 AM;4;SIMPLE ASSAULT;;;;;[43.112492748542905, -87.97871333524746];5216 N 53RD ST
27;60570058;02/26/2006;12:34 PM;4;SIMPLE ASSAULT;;;;;[43.11225252264968, -88.01717310935426];8512 W VILLARD AV
28;60570071;02/26/2006;10:27 AM;7;SIMPLE ASSAULT;;;;;[43.09457324562871, -87.9906339190665];4242 N 63RD ST
29;60570108;02/26/2006;06:46 PM;4;SIMPLE ASSAULT;;;;;[43.112282467684096, -88.00841258381902];7730 W VILLARD AV #UPPER
30;60560017;02/25/2006;01:39 AM;4;SIMPLE ASSAULT;;;;;[43.11548248600596, -88.02370366763806];8906 W CUSTER AV
31;60550115;02/24/2006;04:04 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.11849146223752, -87.99145439872876];6436 W SHERIDAN AV
32;60540182;02/23/2006;11:13 PM;7;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;SIMPLE ASSAULT;;;;[43.1089292200935, -87.99610637520941];5020 N 68TH ST
33;60530017;02/22/2006;07:39 AM;4;SIMPLE ASSAULT;;;;;[43.113842580904844, -87.98973638631792];5278 N 63RD ST
34;60520134;02/21/2006;04:49 PM;4;SIMPLE ASSAULT;;;;;[43.11924648620321, -87.99985840643117];7109 W SILVER SPRING DR
35;60510007;02/20/2006;01:06 AM;4;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.119424521207414, -88.0274835];9205 W SILVER SPRING DR #8
36;60510030;02/20/2006;08:00 AM;7;SIMPLE ASSAULT;;;;;[43.09791224562872, -87.99058383856568];4430 N 63RD ST
37;60510055;02/20/2006;10:25 AM;4;SIMPLE ASSAULT;;;;;[43.11744279788279, -88.01260658818059];8126 W MEDFORD AV #1
38;60500043;02/19/2006;10:10 AM;7;SIMPLE ASSAULT;;;;;[43.10805628282071, -88.001960592042];4963 N 72ND ST
39;60500123;02/19/2006;09:19 PM;4;SIMPLE ASSAULT;;;;;[43.11813747792723, -88.0075937514571];7711 W SHERIDAN AV
40;60490003;02/17/2006;11:24 PM;4;SIMPLE ASSAULT;;;;;[43.119424521207414, -88.0274835];9205 W SILVER SPRING DR #6
41;60460018;02/15/2006;02:27 AM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.12271269169973, -88.03314467702559];5778 N 97TH ST
42;60460109;02/15/2006;03:14 PM;7;SIMPLE ASSAULT;;;;;[43.09540194806034, -87.98060330170128];4302 N 54TH ST #A
43;60450176;02/14/2006;08:15 PM;4;SIMPLE ASSAULT;;;;;[43.13230847735032, -88.00742017525546];7701 W BENDER AV #APT4
44;60440016;02/13/2006;06:20 AM;4;SIMPLE ASSAULT;;;;;[43.11562496863641, -88.0260515809335];5371 N 91ST ST
45;60430020;02/12/2006;03:58 AM;4;SIMPLE ASSAULT;;;;;[43.121865111841466, -88.03073183067882];5730 N 95TH ST
46;60420011;02/11/2006;01:04 AM;4;SIMPLE ASSAULT;;;;;[43.13234884456695, -88.00723332996735];6304 N 77TH ST #3
47;60410029;02/10/2006;08:11 AM;4;SIMPLE ASSAULT;;;;;[43.12677752120741, -88.00127052844941];7207 W FLORIST AV
48;60410127;02/10/2006;07:31 PM;7;SIMPLE ASSAULT;;;;;[43.08857924562872, -87.98948289353127];3918 N 62ND ST
49;60390018;02/08/2006;05:44 AM;7;SIMPLE ASSAULT;;;;;[43.10327599417161, -88.00459910646872];4709 N 74TH ST
50;60370151;02/06/2006;07:40 PM;4;SIMPLE ASSAULT;;;;;[43.11719418635805, -87.99127613235734];6419 W BIRCH AV
51;60360027;02/05/2006;07:05 AM;4;SIMPLE ASSAULT;;;;;[43.11941552120741, -88.02832968304573];9235 W SILVER SPRING DR #5
52;60350080;02/04/2006;12:10 PM;7;SIMPLE ASSAULT;;;;;[43.10875190199414, -87.98635776464201];5013 N 60TH ST
53;60350131;02/04/2006;05:50 PM;4;SIMPLE ASSAULT;;;;;[43.112762696087486, -87.9800196503258];5235 N 54TH ST
54;60350135;02/04/2006;06:14 PM;7;SIMPLE ASSAULT;;;;;[43.09002731926338, -87.97712914613288];5100 W CAPITOL DR
55;60340070;02/03/2006;11:25 AM;4;SIMPLE ASSAULT;;;;;[43.120728366639725, -88.03086807372014];5657 N 95TH ST
56;60340169;02/03/2006;06:29 PM;7;KIDNAPING;SIMPLE ASSAULT;;;;[43.10508149321934, -88.00546033236193];7504 W HAMPTON AV #3
57;60330196;02/02/2006;09:16 PM;7;SIMPLE ASSAULT;;;;;[43.09160453427779, -87.97702955539827];4077 N 51ST BL
58;60590022;02/28/2006;06:33 AM;5;SIMPLE ASSAULT;;;;;[43.05479369608747, -87.89499762479058];1821 N ARLINGTON PL
59;60540158;02/23/2006;08:45 PM;5;SIMPLE ASSAULT;;;;;[43.07260597446478, -87.89153236799605];2972 N CAMBRIDGE AV
60;60530096;02/22/2006;02:03 PM;5;SIMPLE ASSAULT;;;;;[43.071185778464034, -87.9052235859667];2900 N HOLTON ST
61;60490019;02/18/2006;03:49 AM;5;SIMPLE ASSAULT;;;;;[43.05729731447981, -87.8893705516297];1728 E LAFAYETTE PL
62;60470061;02/16/2006;09:16 AM;5;SIMPLE ASSAULT;;;;;[43.05249230962173, -87.91320103213558];227 W PLEASANT ST
63;60460153;02/15/2006;07:04 PM;1;SIMPLE ASSAULT;;;;;[43.07844717346646, -87.88657155150314];3341 N CRAMER ST
64;60430035;02/12/2006;02:45 AM;5;SIMPLE ASSAULT;;;;;[43.061648353597995, -87.88932907703837];2417 N BARTLETT AV
65;60370003;02/06/2006;12:17 AM;7;SIMPLE ASSAULT;;;;;[43.05268741326677, -87.90334337520942];1686 N VAN BUREN AV
66;60370095;02/06/2006;12:31 PM;5;SIMPLE ASSAULT;;;;;[43.067466919875564, -87.88549367045512];2702 N MURRAY AV
67;60350022;02/04/2006;03:45 AM;5;SIMPLE ASSAULT;;;;;[43.06025049704688, -87.89918430804171];2300 N WEIL ST
68;60340155;02/03/2006;04:03 PM;5;SIMPLE ASSAULT;;;;;[43.04701301239943, -87.90193293829255];820 E KNAPP ST
69;60320142;02/01/2006;04:24 PM;5;SIMPLE ASSAULT;;;;;[43.07100549841346, -87.89037351832185];1615 E LOCUST ST
70;60320144;02/01/2006;04:41 PM;5;SIMPLE ASSAULT;;;;;[43.06393578261493, -87.90527586331403];500 E WRIGHT ST
71;60580195;02/27/2006;10:48 PM;3;SIMPLE ASSAULT;;;;;[43.04500099417163, -87.9438338974264];1124 N 24TH PL
72;60560166;02/25/2006;04:51 PM;3;SIMPLE ASSAULT;;;;;[43.043723360811356, -87.92719812378004];1017 N 12TH ST
73;60520102;02/21/2006;01:48 PM;3;SIMPLE ASSAULT;;;;;[43.043723360811356, -87.92719812378004];1017 N 12TH ST
74;60500007;02/19/2006;12:06 AM;3;SIMPLE ASSAULT;;;;;[43.03370946047074, -87.95572183236193];3312 W MT VERNON AV
75;60500030;02/19/2006;04:54 AM;3;SIMPLE ASSAULT;;;;;[43.04031747157926, -87.94385451012754];2424 W WELLS ST #109
76;60500054;02/19/2006;11:45 AM;3;SIMPLE ASSAULT;;;;;[43.03555325728547, -87.9492995809335];437 N 28TH ST
77;60510004;02/19/2006;11:32 PM;1;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.03873752274434, -87.92065753546758];719 W WISCONSIN AV
78;60490015;02/18/2006;02:58 AM;3;SIMPLE ASSAULT;;;;;[43.04944565314796, -87.95131900347582];1455 N 30TH ST #6
79;60480017;02/17/2006;02:31 AM;3;SIMPLE ASSAULT;;;;;[43.040314464365885, -87.95016980682671];2836 W WELLS ST #208
80;60470065;02/16/2006;12:12 PM;3;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.04032246826104, -87.95243046725142];3010 W WELLS ST #21
81;60470093;02/16/2006;02:39 PM;1;SIMPLE ASSAULT;;;;;[43.03289038245525, -87.90206243419662];631 E CHICAGO ST
82;60470139;02/16/2006;08:46 PM;3;SIMPLE ASSAULT;;;;;[43.04107752844942, -87.94899587520942];836 N 28TH ST #306
83;60460192;02/15/2006;10:39 PM;3;SIMPLE ASSAULT;;;;;[43.03474953563411, -87.9546105];3221 W ST PAUL AV
84;60430009;02/12/2006;02:40 AM;3;SIMPLE ASSAULT;;;;;[43.05053883097283, -87.94018465202272];1536 N 22ND ST
85;60420019;02/11/2006;02:14 AM;3;SIMPLE ASSAULT;;;;;[43.03878147879259, -87.9504705];2848 W WISCONSIN AV #APT30
86;60380092;02/07/2006;01:21 PM;3;SIMPLE ASSAULT;;;;;[43.04157482124491, -87.94500816786608];2501 W KILBOURN AV #7
87;60370116;02/06/2006;03:14 PM;1;SIMPLE ASSAULT;;;;;[43.03876849451834, -87.91558297446477];331 W WISCONSIN AV
88;60360014;02/05/2006;02:38 AM;3;SIMPLE ASSAULT;;;;;[43.033702514859414, -87.9530715];3110 W MT VERNON AV #UPPER
89;60370004;02/05/2006;10:26 PM;3;SIMPLE ASSAULT;;;;;[43.04031647547438, -87.95156391618097];2928 W WELLS ST
90;60350116;02/04/2006;02:52 PM;3;SIMPLE ASSAULT;;;;;[43.04580549567218, -87.93868377407813];2027-A W JUNEAU AV
91;60330003;02/02/2006;12:03 AM;3;SIMPLE ASSAULT;;;;;[43.050045518754565, -87.93803233236193];2004 W CHERRY ST
92;60580006;02/27/2006;01:48 AM;4;SIMPLE ASSAULT;;;;;[43.11210451947664, -88.04121040564938];10311 W VILLARD AV #4
93;60590066;02/26/2006;09:08 AM;7;SIMPLE ASSAULT;;;;;[43.094160419095175, -88.02640160646872];4237 N 91ST ST #C
94;60550176;02/24/2006;11:06 PM;7;SIMPLE ASSAULT;;;;;[43.103531273385634, -88.0070409614517];4721 N 76TH ST #APT3
95;60510174;02/20/2006;10:40 PM;4;SIMPLE ASSAULT;;;;;[43.112108536211046, -88.04096180682672];10305 W VILLARD AV #37
96;60490117;02/18/2006;05:46 PM;7;SIMPLE ASSAULT;;;;;[43.07314407799066, -88.00729638242277];2966 N 76TH ST
97;60500008;02/18/2006;11:24 PM;7;SIMPLE ASSAULT;;;;;[43.093659447948596, -88.04188656699772];4210 N 104TH ST #102
98;60440166;02/13/2006;10:53 PM;4;SIMPLE ASSAULT;;;;;[43.11210853895235, -88.04192391618096];10339 W VILLARD AV
99;60420003;02/10/2006;11:06 PM;7;SIMPLE ASSAULT;;;;;[43.104917495672176, -88.01217097446477];8009 W HAMPTON AV #2
100;60390007;02/08/2006;01:15 AM;4;SIMPLE ASSAULT;;;;;[43.136784650352524, -88.03626940772962];9981 W FOND DU LAC AV
101;60360096;02/05/2006;04:27 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.10896486756853, -88.02311179010123];8873 W POTOMAC AV
102;60320207;02/01/2006;10:30 PM;4;SIMPLE ASSAULT;;;;;[43.106959309740915, -88.04586161757723];4915 N 107TH ST
103;60590172;02/28/2006;09:39 PM;5;SIMPLE ASSAULT;;;;;[43.07840936081135, -87.9298595809335];3271 N 15TH ST
104;60600007;02/28/2006;10:25 PM;7;SIMPLE ASSAULT;;;;;[43.07140858138756, -87.93040147548203];2900 N TUETONIA AVE
105;60580042;02/27/2006;10:04 AM;5;SIMPLE ASSAULT;;;;;[43.077588539529266, -87.91742241618097];515 W RING ST
106;60580044;02/27/2006;10:04 AM;5;SIMPLE ASSAULT;;;;;[43.077588539529266, -87.91742241618097];515 W RING ST
107;60570008;02/26/2006;02:44 AM;5;SIMPLE ASSAULT;;;;;[43.08401817346646, -87.912190569825];3701 N 2ND ST
108;60560004;02/25/2006;12:41 AM;5;SIMPLE ASSAULT;;;;;[43.082747884817366, -87.92964487910454];3546 N 15TH ST
109;60560067;02/25/2006;09:30 AM;7;SIMPLE ASSAULT;;;;;[43.07125466472388, -87.9343659190665];2878 N 17TH ST
110;60560119;02/25/2006;01:29 PM;5;SIMPLE ASSAULT;;;;;[43.06036313784806, -87.91268025920479];200 W NORTH AV
111;60560128;02/25/2006;01:46 PM;7;SIMPLE ASSAULT;;;;;[43.08962048124544, -87.94116050291419];2301 W CAPITOL DR
112;60550139;02/24/2006;04:48 PM;5;SIMPLE ASSAULT;;;;;[43.070049586733234, -87.93561912479058];2817 N 18TH ST
113;60540108;02/23/2006;03:27 PM;5;SIMPLE ASSAULT;;;;;[43.083801450458765, -87.91371003375819];3633 N 3RD ST #LWR
114;60550004;02/23/2006;11:41 PM;5;SIMPLE ASSAULT;;;;;[43.07106469471311, -87.92827698048325];1345 W LOCUST ST #41
115;60530047;02/22/2006;09:58 AM;5;SIMPLE ASSAULT;;;;;[43.05207322799441, -87.92425467251883];1646 N 10TH ST #APTC
116;60520103;02/21/2006;02:22 PM;5;SIMPLE ASSAULT;;;;;[43.088353251716896, -87.89898372900895];3885 N HUMBOLDT BL #12
117;60520129;02/21/2006;04:10 PM;5;SIMPLE ASSAULT;;;;;[43.07181299999999, -87.92395910646873];2923 N MOTHER SIMPSON WA #LWR
118;60520130;02/21/2006;04:10 PM;5;SIMPLE ASSAULT;;;;;[43.07181299999999, -87.92395910646873];2923 N MOTHER SIMPSON WA #LWR
119;60500006;02/19/2006;12:17 AM;5;SIMPLE ASSAULT;;;;;[43.07995788481736, -87.91508244460172];3348 N 4TH ST
120;60500086;02/19/2006;05:19 PM;5;SIMPLE ASSAULT;;;;;[43.080121089647406, -87.92610162479058];3355 N 12TH ST
121;60490018;02/18/2006;04:27 AM;5;SIMPLE ASSAULT;;;;;[43.08581607799064, -87.93080341185313];3750 N 16TH ST #A
122;60490023;02/18/2006;04:55 AM;5;SIMPLE ASSAULT;;;;;[43.0727274893242, -87.92781241326678];1308 W COTTAGE PL #A
123;60490064;02/18/2006;10:10 AM;5;SIMPLE ASSAULT;;;;;[43.07094916763808, -87.93315392627986];2860 N 16TH ST
124;60490140;02/18/2006;10:00 PM;5;SIMPLE ASSAULT;;;;;[43.08047966472387, -87.91243586410091];3406-A N 2ND ST
125;60480005;02/17/2006;12:30 AM;5;SIMPLE ASSAULT;;;;;[43.06770900000001, -87.9139958496742];2700 N MARTIN L KING JR DR
126;60480109;02/17/2006;05:40 PM;5;SIMPLE ASSAULT;;;;;[43.06916783819031, -87.90776806318856];2777 N RICHARDS ST
127;60450125;02/14/2006;03:00 PM;5;SIMPLE ASSAULT;;;;;[43.059393303912515, -87.91408487520941];2200 N MARTIN L KING JR DR
128;60450178;02/14/2006;08:25 PM;5;SIMPLE ASSAULT;;;;;[43.084404922009355, -87.91489857372014];3719 N 4TH ST #LWR
129;60440078;02/13/2006;02:08 PM;5;SIMPLE ASSAULT;;;;;[43.06110241326678, -87.91106537520942];2336 N 1ST ST
130;60430090;02/12/2006;12:03 PM;7;SIMPLE ASSAULT;;;;;[43.08399967055226, -87.94483010646873];3615 N 25TH ST
131;60430125;02/12/2006;03:33 PM;5;SIMPLE ASSAULT;;;;;[43.05822261226845, -87.9096811031505];2117 N PALMER ST
132;60430156;02/12/2006;03:05 PM;5;SIMPLE ASSAULT;;;;;[43.06761246047075, -87.91896982944775];614 W CENTER ST
133;60430172;02/12/2006;08:07 PM;5;SIMPLE ASSAULT;;;;;[43.075003493219334, -87.93043116180968];1514 W BURLEIGH ST
134;60420139;02/11/2006;07:09 PM;5;SIMPLE ASSAULT;;;;;[43.071234222828984, -87.91129081256022];112 W LOCUST ST
135;60420151;02/11/2006;08:32 PM;7;SIMPLE ASSAULT;;;;;[43.08727424562872, -87.93949291185314];3856 N 22ND ST
136;60400031;02/09/2006;07:08 AM;7;SIMPLE ASSAULT;;;;;[43.072587, -87.93552586078269];2954 N 18TH ST #LOWER
137;60400064;02/09/2006;12:05 PM;7;SIMPLE ASSAULT;;;;;[43.08235951399405, -87.93975208673322];2203 W KEEFE AV #UPR
138;60410002;02/09/2006;11:32 PM;5;SIMPLE ASSAULT;;;;;[43.05337696751122, -87.90731301459961];415 E VINE ST #110
139;60390019;02/08/2006;06:30 AM;7;SIMPLE ASSAULT;;;;;[43.08965753952926, -87.94297311226845];2431 W CAPITOL DR #30
140;60390104;02/08/2006;02:59 PM;5;SIMPLE ASSAULT;;;;;[43.067519453257376, -87.9093132485429];200 E CENTER ST
141;60390113;02/08/2006;04:22 PM;5;SIMPLE ASSAULT;;;;;[43.077929467684115, -87.92805133236193];1318 W RING ST
142;60380074;02/07/2006;12:03 PM;5;SIMPLE ASSAULT;;;;;[43.07481351601326, -87.91144102553523];110 W BURLEIGH ST
143;60350152;02/04/2006;08:33 PM;5;SIMPLE ASSAULT;;;;;[43.08093799417162, -87.92229293738835];3434 N 9TH ST
144;60340125;02/03/2006;04:31 PM;5;SIMPLE ASSAULT;;;;;[43.072990522072764, -87.90962366472387];140 E CHAMBERS ST
145;60340135;02/03/2006;05:12 PM;5;SIMPLE ASSAULT;;;;;[43.07557432944776, -87.92243341185313];3130 N 9TH ST #A
146;60320146;02/02/2006;11:50 PM;7;SIMPLE ASSAULT;;;;;[43.083405020543566, -87.93541137994127];3580 N TEUTONIA AV
147;60330012;02/02/2006;02:53 AM;5;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.05401321065844, -87.91283081115455];1805 N 2ND ST
148;60330059;02/02/2006;10:00 AM;5;SIMPLE ASSAULT;;;;;[43.07175000000001, -87.91540584246081];2920 N 4TH ST
149;60330112;02/02/2006;01:50 PM;5;SIMPLE ASSAULT;;;;;[43.05966341909516, -87.90533810646872];2227 N HOLTON ST
150;60330137;02/02/2006;03:49 PM;5;SIMPLE ASSAULT;;;;;[43.05267249552701, -87.92160245031454];800 W WALNUT ST
151;60330145;02/02/2006;03:36 PM;5;SIMPLE ASSAULT;;;;;[43.06110241326678, -87.91106537520942];2336 N 1ST ST #5
152;60320206;02/01/2006;09:55 PM;5;SIMPLE ASSAULT;;;;;[43.07175000000001, -87.91540584246081];2920 N 4TH ST
153;60580049;02/27/2006;10:44 AM;7;SIMPLE ASSAULT;;;;;[43.07406313627445, -87.93978638631792];3034 N 22ND ST
154;60590014;02/27/2006;11:36 PM;7;SIMPLE ASSAULT;;;;;[43.075240500432685, -87.95819208090484];3500 W BURLEIGH ST
155;60570130;02/26/2006;08:02 PM;7;SIMPLE ASSAULT;;;;;[43.07530222800283, -87.94732222800285];2700 W BURLEIGH ST
156;60560032;02/25/2006;03:42 AM;7;SIMPLE ASSAULT;;;;;[43.08118188481737, -87.963132407958];3404 N 40TH ST
157;60560090;02/25/2006;11:48 AM;7;SIMPLE ASSAULT;;;;;[43.093744260473954, -87.9692355090836];4231 N 44TH WA
158;60540015;02/23/2006;06:17 AM;7;SIMPLE ASSAULT;;;;;[43.09751632944776, -87.98539239353127];4406 N 58TH ST
159;60520028;02/21/2006;07:10 AM;7;SIMPLE ASSAULT;;;;;[43.075854586733215, -87.9597215809335];3127 N 37TH ST
160;60520137;02/21/2006;03:45 PM;7;SIMPLE ASSAULT;;;;;[43.07530222800283, -87.97015977869545];4522 W BURLEIGH ST #3
161;60510008;02/20/2006;01:07 AM;7;SIMPLE ASSAULT;;;;;[43.07954441909516, -87.96549763200395];3319 N 42ND ST
162;60510098;02/20/2006;02:55 PM;7;SIMPLE ASSAULT;;;;;[43.079579580904834, -87.96542535356933];3318 N 42ND ST
163;60510177;02/20/2006;11:07 PM;7;SIMPLE ASSAULT;;;;;[43.07381138773155, -87.94474441185314];3018 N 25TH ST #A
164;60500041;02/19/2006;09:30 AM;7;SIMPLE ASSAULT;;;;;[43.07318002553524, -87.94239110646872];2979 N 24TH ST
165;60490022;02/18/2006;06:12 AM;7;SIMPLE ASSAULT;;;;;[43.07203813627447, -87.94726636078269];2920 N 27TH ST
166;60490128;02/18/2006;07:37 PM;7;SIMPLE ASSAULT;;;;;[43.07791401098691, -87.95603313973243];3252 N 34TH ST
167;60460129;02/15/2006;03:22 PM;7;SIMPLE ASSAULT;;;;;[43.078798257285484, -87.94723905871649];3291 N 27TH ST
168;60460182;02/15/2006;09:59 PM;7;SIMPLE ASSAULT;;;;;[43.085485947284766, -87.97053350816566];4546 W FOND DU LAC AV #UPPER
169;60450031;02/14/2006;08:08 AM;7;SIMPLE ASSAULT;;;;;[43.07193058673323, -87.96993013200395];2913 N 45TH ST
170;60440137;02/13/2006;07:37 PM;7;SIMPLE ASSAULT;;;;;[43.10457848124545, -87.975882];5009 W HAMPTON AV
171;60430028;02/12/2006;05:28 AM;7;SIMPLE ASSAULT;;;;;[43.101602245628726, -87.95793391185313];4636 N 36TH ST
172;60390012;02/08/2006;02:09 AM;7;SIMPLE ASSAULT;;;;;[43.077047467684125, -87.94832383236194];2732 W AUER AV
173;60370011;02/06/2006;01:35 AM;7;SIMPLE ASSAULT;;;;;[43.087181352501474, -87.9637928931559];4024 W ROOSEVELT DR
174;60370060;02/06/2006;09:44 AM;7;SIMPLE ASSAULT;;;;;[43.068204838190326, -87.96879007703836];2715 N 44TH ST
175;60360129;02/05/2006;06:45 PM;7;SIMPLE ASSAULT;;;;;[43.07296500000001, -87.96331160646872];2965 N 40TH ST
