;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;100910126;04/01/2010;04:17 PM;7;ROBBERY;;;;;[43.101903035835655, -88.01727908324118];4601 N 84TH ST
1;100910118;04/01/2010;05:20 PM;5;ROBBERY;;;;;[43.08184523632681, -87.9322905];1700 W KEEFE AV
2;100910148;04/01/2010;07:49 PM;5;ROBBERY;;;;;[43.0784675713594, -87.9047562790069];526 E CONCORDIA AV
3;100910089;04/01/2010;08:51 AM;7;ROBBERY;;;;;[43.081031764509156, -87.95741657518658];3511 W TOWNSEND ST
4;100910110;04/01/2010;03:24 PM;3;ROBBERY;;;;;[43.06648483236194, -87.93495585356932];2624 N 18TH ST
5;101200067;04/30/2010;09:50 AM;4;ROBBERY;;;;;[43.11197453441747, -87.95683764730276];3532 W VILLARD AV
6;101200076;04/30/2010;09:25 AM;5;ROBBERY;;;;;[43.09669669029983, -87.94269668966263];4373 N TEUTONIA AV
7;101180014;04/28/2010;01:17 AM;4;ROBBERY;;;;;[43.12455452654483, -87.94838330682671];2830 W BOBOLINK AV #6
8;101180188;04/28/2010;09:52 PM;5;ROBBERY;;;;;[43.09701187673445, -87.94272372851988];4394 N TEUTONIA AV
9;101180191;04/28/2010;06:15 PM;4;ROBBERY;;;;;[43.11519818486342, -87.93695353095957];2014 W CUSTER AV
10;101170179;04/27/2010;09:46 PM;5;ROBBERY;;;;;[43.09389158793173, -87.92966587092721];1520 W OLIVE ST
11;101160015;04/26/2010;02:42 AM;4;ROBBERY;;;;;[43.15548040466844, -87.9587361229156];7586 N TEUTONIA AV
12;101170008;04/26/2010;11:53 PM;4;ROBBERY;;;;;[43.12455452654483, -87.94838330682671];2830 W BOBOLINK AV #1
13;101150151;04/25/2010;08:15 PM;7;ROBBERY;;;;;[43.11151587097714, -87.937009389214];2001 W VILLARD AV
14;101130157;04/23/2010;10:00 PM;4;ROBBERY;AGGRAVATED ASSAULT;;;;[43.118262000000016, -87.95389866475253];5539 N 33RD ST
15;101130157;04/23/2010;10:00 PM;4;ROBBERY;;;;;[43.118262000000016, -87.95389866475253];5539 N 33RD ST
16;101050090;04/15/2010;01:53 PM;7;ROBBERY;;;;;[43.10908292200935, -87.95898163200395];5037 N 37TH ST
17;101030157;04/13/2010;05:33 PM;4;ROBBERY;;;;;[43.1133317460856, -87.95408650425487];5281 N 33RD ST
18;101020018;04/12/2010;06:27 AM;7;ROBBERY;;;;;[43.111043664723866, -87.97379535356933];5140 N 49TH ST
19;100990161;04/09/2010;07:57 PM;7;ROBBERY;;;;;[43.10577911518263, -87.95905010646872];4855 N 37TH ST
20;100970119;04/07/2010;05:02 PM;4;ROBBERY;;;;;[43.14501307507835, -87.95584123903845];3500 W KILEY AV
21;100940034;04/04/2010;05:27 AM;4;ROBBERY;;;;;[43.14185268717217, -87.95635084705677];6827 N DARIEN ST
22;100920005;04/02/2010;12:06 AM;7;ROBBERY;;;;;[43.11039686955394, -87.94274853375819];5109 N 24TH PL
23;101200194;04/30/2010;09:25 PM;4;ROBBERY;;;;;[43.121114947544584, -88.02953111757722];5677 N 94TH ST
