;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;140600011;03/01/2014;12:47 AM;1;ROBBERY;;;;;[43.04404241329543, -87.90020458826244];916 E STATE ST
1;140600096;03/01/2014;10:34 PM;3;ROBBERY;;;;;[43.04450796878828, -87.92735990484618];1210 W HIGHLAND AV
2;140600047;03/01/2014;11:52 AM;5;ROBBERY;;;;;[43.07397313627445, -87.9435324190665];3028 N 24TH PL
3;140600079;03/01/2014;06:27 PM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.076799586733216, -87.96441860646873];3173 N 41ST ST
4;140600079;03/01/2014;06:27 PM;7;ROBBERY;;;;;[43.076799586733216, -87.96441860646873];3173 N 41ST ST
5;140610002;03/01/2014;11:41 PM;7;ROBBERY;;;;;[43.083098580904846, -87.98829541185313];3514 N 61ST ST
6;140600040;03/01/2014;10:36 AM;2;ROBBERY;;;;;[43.01027074799465, -87.93088650952197];1844 S 15TH ST
7;140600100;03/01/2014;11:25 PM;2;ROBBERY;;;;;[43.01003365161284, -87.91680034838717];1901 S 5TH ST
8;140890155;03/31/2014;01:50 AM;4;ROBBERY;;;;;[43.143402277768004, -87.95492678128726];6918 N TEUTONIA AV
9;140900150;03/31/2014;09:21 PM;7;ROBBERY;;;;;[43.11137510352589, -87.97872341517136];5156 N 53RD ST
10;140860016;03/27/2014;12:14 AM;5;KIDNAPING;ROBBERY;;;;[43.089892468520816, -87.93625382763007];1960 W ATKINSON AV
11;140770122;03/18/2014;03:42 PM;7;ROBBERY;;;;;[43.10512241909515, -87.97147159925535];4817 N 47TH ST
12;140760147;03/17/2014;07:41 PM;5;ROBBERY;;;;;[43.09664363336026, -87.92923643738835];4380 N 15TH ST
13;140760184;03/17/2014;09:52 PM;7;ROBBERY;;;;;[43.10419300675115, -87.93140493346111];1701 W HAMPTON AV
14;140750048;03/16/2014;10:29 AM;5;ROBBERY;;;;;[43.089937670213466, -87.9470507731148];2700 W CAPITOL DR
15;140730011;03/14/2014;01:26 AM;5;ROBBERY;;;;;[43.092790575076464, -87.93931643738836];4132 N 22ND ST
16;140720020;03/13/2014;06:03 AM;5;;ROBBERY;KIDNAPING;;;[43.08980839366885, -87.94094629111447];4001 N 23RD ST
17;140650093;03/06/2014;06:02 PM;7;ROBBERY;;;;;[43.11188546624181, -87.95980180252755];3727 W VILLARD AV
18;140630046;03/04/2014;11:44 AM;4;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.12081830391253, -87.96101238963614];5676 N 39TH ST
19;140620029;03/03/2014;10:54 AM;4;ROBBERY;;;;;[43.112718754371286, -87.95643065032581];5235 N 35TH ST
20;140620115;03/03/2014;09:02 PM;5;ROBBERY;;;;;[43.089886545774114, -87.94444189999017];2480 W CAPITOL DR
21;140600050;03/01/2014;12:33 PM;4;ROBBERY;;;;;[43.12783983480027, -87.9521332488988];6069 N TEUTONIA AV
22;140890090;03/30/2014;02:07 PM;7;ROBBERY;;;;;[43.08936140743839, -87.9868459773503];3956 N 60TH ST
23;140880154;03/29/2014;07:48 PM;7;ROBBERY;;;;;[43.098515245628704, -87.99559441185313];4458 N 67TH ST
24;140850095;03/26/2014;05:23 PM;7;MURDER/NONNEGLIGENT MANSLAUGHTER;ROBBERY;;;;[43.098885922009345, -87.99819807372015];4475 N 69TH ST #ALLEY
25;140850095;03/26/2014;05:23 PM;7;ROBBERY;;;;;[43.098885922009345, -87.99819807372015];4475 N 69TH ST #ALLEY
26;140840038;03/25/2014;10:32 AM;7;ROBBERY;;;;;[43.09622983236193, -87.9993743280341];4334 N 70TH ST
27;140840058;03/25/2014;06:17 PM;7;ROBBERY;;;;;[43.09003344993916, -87.98255177546311];5526 W CAPITOL DR
28;140810097;03/22/2014;01:23 PM;7;ROBBERY;;;;;[43.09110591594984, -87.98070014368938];4061 N 54TH ST
29;140780041;03/19/2014;11:04 AM;4;ROBBERY;;;;;[43.11913390302593, -87.9913386442113];6423 W SILVER SPRING DR
30;140780086;03/19/2014;11:05 PM;7;ROBBERY;;;;;[43.11223254674263, -88.00774191618096];7701 W VILLARD AV
31;140770026;03/18/2014;03:27 AM;7;ROBBERY;;;;;[43.10012758673324, -88.00562491185313];4546 N 75TH ST
32;140770156;03/18/2014;08:24 PM;4;ROBBERY;;;;;[43.11228350432784, -88.0077520582838];7700 W VILLARD AV
33;140760059;03/17/2014;12:28 PM;7;ROBBERY;;;;;[43.09152898877194, -87.98315170944502];4121 N 56TH ST
34;140760178;03/17/2014;10:09 PM;7;ROBBERY;;;;;[43.11222549567217, -88.00492151151253];7501 W VILLARD AV
35;140750125;03/16/2014;08:32 PM;7;ROBBERY;;;;;[43.092459115182635, -87.97465963200395];4139 N 49TH ST
36;140760045;03/14/2014;03:23 PM;7;ROBBERY;;;;;[43.10749063090743, -88.01910067603485];8584 W APPLETON AV
37;140720068;03/13/2014;01:28 PM;7;ROBBERY;;;;;[43.10999002553524, -88.0059523968495];5066 N 76TH ST
38;140720149;03/13/2014;09:56 PM;7;ROBBERY;;;;;[43.09926358673323, -88.00184491185313];4502 N 72ND ST
39;140710128;03/12/2014;06:17 PM;7;ROBBERY;;;;;[43.10977533527614, -88.01593865032581];5053 N 84TH ST
40;140700014;03/11/2014;02:23 AM;4;ROBBERY;;;;;[43.12383136405319, -88.01959567808807];8701 W FOND DU LAC AV
41;140690081;03/10/2014;02:13 PM;7;ROBBERY;;;;;[43.10209780099834, -88.00685289353127];4648 N 76TH ST
42;140670088;03/08/2014;05:32 PM;4;ROBBERY;;;;;[43.123405492671075, -88.0244866443532];8948 W CARMEN AV
43;140640075;03/05/2014;01:39 PM;7;ROBBERY;;;;;[43.086291241984576, -87.98021344404113];5350 W VIENNA AV
44;140610023;03/02/2014;10:12 AM;7;ROBBERY;;;;;[43.097331347501246, -87.98691934750124];4401 N 60TH ST
45;140890015;03/30/2014;02:38 AM;1;ROBBERY;KIDNAPING;;;;[43.05925095112259, -87.8845874698485];2228 N PROSPECT AV
46;140890027;03/30/2014;04:59 AM;1;ROBBERY;;;;;[43.05295335467484, -87.89221176962155];1500 E BRADY ST
47;140890076;03/30/2014;11:19 AM;1;ROBBERY;;;;;[43.073999664723885, -87.89152442627986];3050 N CAMBRIDGE AV
48;140880033;03/29/2014;03:51 AM;5;ROBBERY;;;;;[43.06020950432784, -87.8983422485429];1030 E NORTH AV
49;140720152;03/13/2014;10:18 PM;1;BURGLARY/BREAKING AND ENTERING;ROBBERY;;;;[43.06383531597529, -87.88914795911627];1704 E BRADFORD AV
50;140650032;03/06/2014;08:37 AM;1;ROBBERY;;;;;[43.05531630391252, -87.89491487520941];1840 N ARLINGTON PL
51;140650050;03/05/2014;09:12 AM;1;ROBBERY;;;;;[43.04701301239943, -87.90193293829255];820 E KNAPP ST
52;140620040;03/03/2014;06:00 PM;1;ROBBERY;;;;;[43.06065198280331, -87.88497323385639];2303 N FARWELL AV
53;140900007;03/31/2014;01:43 AM;3;ROBBERY;;;;;[43.04018081643195, -87.93025572709588];1403 W WELLS ST
54;140870147;03/28/2014;10:01 PM;3;ROBBERY;;;;;[43.04449518884801, -87.939172688848];2100 W HIGHLAND AV
55;140850077;03/26/2014;05:21 PM;1;ROBBERY;;;;;[43.04353282305633, -87.92156415341702];1036 N 8TH ST
