;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;51210029;05/01/2005;05:48 AM;1.0;SIMPLE ASSAULT;;;;;[43.03743747157925, -87.91465355398464];300 W MICHIGAN ST
1;51210155;05/01/2005;07:29 PM;5.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.08166251875455, -87.9215625];806 W KEEFE AV
2;51210175;05/01/2005;09:35 PM;5.0;SIMPLE ASSAULT;;;;;[43.0556827217007, -87.92070370028199];743 W LAND PL
3;51210125;05/01/2005;03:21 PM;6.0;SIMPLE ASSAULT;;;;;[42.99627583236193, -87.95178496292358];2664 S 30TH ST
4;51210177;05/01/2005;10:43 PM;7.0;SIMPLE ASSAULT;;;;;[43.07265148600598, -87.99302258381903];6500 W GIRARD AV
5;51210016;05/01/2005;01:06 AM;6.0;SIMPLE ASSAULT;;;;;[42.988476518754545, -87.99856158090483];6828 W OKLAHOMA AV
6;51210122;05/01/2005;08:50 PM;6.0;KIDNAPING;SIMPLE ASSAULT;;;;[42.984705397388694, -87.94846638397011];3333 S 27TH ST
7;51210020;05/01/2005;03:42 AM;6.0;SIMPLE ASSAULT;;;;;[43.01536581609659, -87.93322321267605];1542-A S PEARL ST
8;51210107;05/01/2005;10:16 AM;6.0;SIMPLE ASSAULT;;;;;[43.0157394049569, -87.9374590681229];1906 W ARROW ST
9;51210135;05/01/2005;08:30 PM;2.0;SIMPLE ASSAULT;;;;;[43.0200924740321, -87.92694];1201 W WASHINGTON ST
10;51210174;05/01/2005;09:43 PM;2.0;SIMPLE ASSAULT;;;;;[43.01695252918968, -87.92801521333114];1303 W GREENFIELD AV
11;51210030;05/01/2005;04:22 AM;2.0;SIMPLE ASSAULT;;;;;[42.95633413627445, -87.9389729662418];4854 S 20TH ST
12;51210014;05/01/2005;12:21 AM;3.0;SIMPLE ASSAULT;;;;;[43.04246522592186, -87.95638539353128];930 N 34TH ST
13;51210143;05/01/2005;09:29 PM;3.0;SIMPLE ASSAULT;;;;;[43.06413115271379, -87.94761537907928];2711 W WRIGHT ST
14;51510198;05/31/2005;07:19 PM;7.0;SIMPLE ASSAULT;;;;;[43.10360983236194, -87.95034234967419];4748 N 30TH ST
15;51510241;05/31/2005;10:19 PM;7.0;SIMPLE ASSAULT;;;;;[43.105665352761264, -87.9777313877602];4845 N 52ND ST
16;51500046;05/30/2005;08:31 AM;5.0;SIMPLE ASSAULT;;;;;[43.095968465722194, -87.92804491185314];4346 N 14TH ST
17;51500183;05/30/2005;10:38 PM;7.0;SIMPLE ASSAULT;;;;;[43.10592570330085, -87.97520112479059];4851 N 50TH ST
18;51490016;05/29/2005;02:30 AM;4.0;SIMPLE ASSAULT;;;;;[43.11931244214888, -87.95245361671184];3136 W SILVER SPRING DR
19;51490168;05/29/2005;07:21 PM;7.0;SIMPLE ASSAULT;;;;;[43.104245481245464, -87.93243033527612];1737 W HAMPTON AV
20;51490189;05/29/2005;07:59 PM;5.0;SIMPLE ASSAULT;;;;;[43.091275514859404, -87.92480020038664];1110 W FIEBRANTZ AV
21;51460192;05/26/2005;05:10 PM;4.0;SIMPLE ASSAULT;;;;;[43.11198627470808, -87.95772177470806];3600 W VILLARD AV
22;51450010;05/25/2005;12:15 AM;7.0;SIMPLE ASSAULT;;;;;[43.094959607536595, -87.94176324871579];4281 N TEUTONIA AV #3
23;51450017;05/25/2005;01:30 AM;7.0;SIMPLE ASSAULT;;;;;[43.09167540805028, -87.93882006070123];2122 W ATKINSON AV
24;51450132;05/25/2005;01:05 PM;7.0;SIMPLE ASSAULT;;;;;[43.11183872528046, -87.96048020127151];3817 W VILLARD AV
25;51430036;05/23/2005;07:26 AM;7.0;SIMPLE ASSAULT;;;;;[43.111296754371295, -87.94648961036386];5175 N 27TH ST
26;51430244;05/23/2005;09:20 PM;4.0;SIMPLE ASSAULT;;;;;[43.120798658895495, -87.95739488631791];5670-A N 36TH ST
27;51420037;05/22/2005;05:42 AM;4.0;SIMPLE ASSAULT;;;;;[43.11194652264969, -87.96592333236194];4224 W VILLARD AV #11
28;51420038;05/22/2005;05:42 AM;4.0;SIMPLE ASSAULT;;;;;[43.11194652264969, -87.96592333236194];4224 W VILLARD AV #11
29;51420053;05/22/2005;08:04 AM;7.0;SIMPLE ASSAULT;;;;;[43.09705618844143, -87.94378289840736];2465 W CONGRESS ST
30;51410071;05/21/2005;07:56 AM;7.0;SIMPLE ASSAULT;;;;;[43.11074661226846, -87.97263065032581];5127 N 48TH ST
31;51410145;05/21/2005;01:46 PM;4.0;SIMPLE ASSAULT;;;;;[43.11925145325739, -87.95668305107046];3510 W SILVER SPRING DR
32;51410203;05/21/2005;09:16 PM;4.0;SIMPLE ASSAULT;;;;;[43.112689522621025, -87.96626588184586];5230 N SHERMAN BL #7
