;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;122450029;09/01/2012;02:23 AM;4;SIMPLE ASSAULT;;;;;[43.121852413266794, -88.02944635688755];5726 N 94TH ST #UPR
1;122450163;09/01/2012;11:15 PM;7;SIMPLE ASSAULT;;;;;[43.100483677505814, -87.98952088868384];6222 W FOND DU LAC AV #50
2;122450064;09/01/2012;10:43 AM;1;SIMPLE ASSAULT;;;;;[43.05520008964743, -87.89250109925536];1831 N CAMBRIDGE AV #1104
3;122450083;09/01/2012;10:43 AM;1;SIMPLE ASSAULT;;;;;[43.05520008964743, -87.89250109925536];1831 N CAMBRIDGE AV #1104
4;122450091;09/01/2012;12:55 PM;5;SIMPLE ASSAULT;;;;;[43.06630558673322, -87.90166911368208];2629 N FRATNEY ST
5;122450102;09/01/2012;03:21 PM;1;SIMPLE ASSAULT;;;;;[43.046912474032084, -87.90170416763806];815 E KNAPP ST
6;122450130;09/01/2012;07:11 PM;1;SIMPLE ASSAULT;;;;;[43.059673589298086, -87.88580420056773];2250 N FARWELL AV
7;122450110;09/01/2012;05:06 PM;3;SIMPLE ASSAULT;;;;;[43.04929449708581, -87.95761389353127];1422 N 35TH ST
8;122450147;09/01/2012;08:56 PM;4;SIMPLE ASSAULT;;;;;[43.11755298358272, -88.05223579098636];11201 W SILVER SPRING DR
9;122450028;09/01/2012;03:15 AM;5;SIMPLE ASSAULT;;;;;[43.08251483819032, -87.92726156650677];3537 N 13TH ST
10;122460023;09/01/2012;10:39 PM;5;SIMPLE ASSAULT;;;;;[43.07134146768412, -87.92832133236193];1324 W LOCUST ST
11;122450012;09/01/2012;12:46 AM;7;SIMPLE ASSAULT;;;;;[43.10365610496232, -87.95948278391145];4732 N HOPKINS ST
12;122450068;09/01/2012;11:14 AM;7;SIMPLE ASSAULT;;;;;[43.0692471618097, -87.97740342238471];2762 N 51ST ST
13;122450051;09/01/2012;09:54 AM;6;SIMPLE ASSAULT;;;;;[42.9692814676841, -87.9860927514571];5710 W PLAINFIELD AV
14;122450112;09/01/2012;03:24 PM;5;SIMPLE ASSAULT;;;;;[43.067739456575595, -87.9305307485429];1420 W CENTER ST #208
