;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;90900040;03/31/2009;07:46 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09501555536963, -87.93185236799604];4252 N 17TH ST
1;90900076;03/31/2009;12:01 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.106069378296496, -87.97769132226304];4869 N 52ND ST
2;90900203;03/31/2009;09:36 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.090477994171636, -87.92698388631791];4046 N 13TH ST
3;90890096;03/30/2009;02:34 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.090431652877115, -87.93917835376055];4030 N TEUTONIA AV
4;90890154;03/30/2009;06:56 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09328425088613, -87.93436225088611];1900 W HOPE AV
5;90890185;03/30/2009;09:43 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08995482649663, -87.94829815869666];2800 W CAPITOL DR
6;90860092;03/27/2009;03:43 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09444657507646, -87.93304538631791];4218 N 18TH ST
7;90860094;03/27/2009;03:44 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.094386975480255, -87.9341959232294];4218 N 19TH ST
8;90850011;03/26/2009;01:50 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10123129615091, -87.9323846771887];4632 N 18TH ST
9;90850038;03/26/2009;09:06 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10791300582838, -87.95777007372014];4971 N 36TH ST
10;90850091;03/26/2009;02:14 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.090431652877115, -87.93917835376055];4030 N TEUTONIA AV
11;90850199;03/26/2009;11:22 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12758070957967, -87.96366994409674];6059 N 41ST ST
12;90840086;03/25/2009;01:15 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13708150894506, -87.95600388634658];3505 W KIEHNAU AV
13;90830022;03/24/2009;05:47 AM;4.0;THEFT FROM BUILDING;;;;;[43.152758717179296, -87.96500633524747];7424 N 43RD ST
14;90830071;03/24/2009;12:47 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.14287022967994, -87.95782220224729];3737 W CHEYENNE ST
15;90830111;03/24/2009;05:16 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12687500614478, -87.96337771503224];6014 N 41ST ST
16;90820050;03/23/2009;10:16 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09714110794062, -87.94351441283409];2459 W CONGRESS ST
17;90820082;03/23/2009;01:09 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.114391245628724, -87.9599664190665];5326 N 38TH ST
18;90820147;03/23/2009;06:29 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.103285832361934, -87.95035584967418];4732 N 30TH ST
19;90820164;03/23/2009;08:17 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09812757672125, -87.94826832252285];2801 W ATKINSON AV
20;90810065;03/22/2009;10:32 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09480593698433, -87.94168000155787];4277 N TEUTONIA AV
21;90810089;03/22/2009;10:34 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09793021371685, -87.94428359864978];4440 N 25TH ST
22;90810112;03/22/2009;02:59 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09750126421037, -87.94740148753517];2711 W ATKINSON AV
23;90810138;03/22/2009;05:45 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13457380486482, -87.96586540074465];6400 N 43RD ST
24;90810156;03/22/2009;07:14 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.112617994171615, -87.94638587520942];5234 N 27TH ST
25;90800034;03/21/2009;08:00 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11780751438181, -87.96340963276005];5520 N 41ST ST
26;90800082;03/21/2009;02:04 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10473047157926, -87.97462297446476];4918 W HAMPTON AV
27;90800092;03/21/2009;03:25 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0925042200935, -87.94458487910455];4142 N 25TH ST
28;90790049;03/20/2009;10:57 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11127716180968, -87.95638284246083];5168 N 35TH ST
