;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;140910009;04/01/2014;12:49 AM;3;ROBBERY;;;;;[43.03862948845881, -87.94858049999999];2725 W WISCONSIN AV
1;140910128;04/01/2014;07:01 PM;3;ROBBERY;;;;;[43.042913999999996, -87.94773111368208];949 N 27TH ST
2;140910138;04/01/2014;08:56 PM;3;ROBBERY;;;;;[43.04867253563412, -87.95156416763807];3013 W VLIET ST
3;140910152;04/01/2014;09:47 PM;5;ROBBERY;;;;;[43.051181145017814, -87.92159486835725];803 W GALENA ST
4;140910154;04/01/2014;10:17 PM;5;ROBBERY;;;;;[43.06950016763807, -87.91405908482864];2801 N MARTIN L KING JR DR
5;140910158;04/01/2014;10:31 PM;7;ROBBERY;;;;;[43.087167502914184, -87.96540109925536];3837 N 42ND ST
6;140910159;04/01/2014;10:55 PM;7;ROBBERY;;;;;[43.10349367055227, -87.95796913200395];4741 N 36TH ST
7;140910050;04/01/2014;10:51 AM;4;ROBBERY;;;;;[43.17979173680798, -88.03060229444445];8910 N MICHELE ST #14
8;140910084;04/01/2014;01:33 PM;4;BURGLARY/BREAKING AND ENTERING;ROBBERY;;;;[43.11668897749345, -87.98732665268997];5428 N 61ST ST
9;140910022;04/01/2014;02:13 AM;3;ROBBERY;;;;;[43.060113723007674, -87.97000239353127];2238 N 45TH ST
10;140910076;04/01/2014;11:59 AM;3;ROBBERY;;;;;[43.06053879056998, -87.96775220943003];4301 W NORTH AV
11;141150149;04/25/2014;09:16 PM;5;ROBBERY;;;;;[43.089937670213466, -87.9470507731148];2700 W CAPITOL DR
12;141120108;04/22/2014;05:11 PM;7;ROBBERY;;;;;[43.10599505245543, -87.94277235356932];4870 N 24TH PL
13;141070157;04/18/2014;02:03 AM;7;ROBBERY;;;;;[43.104764379010696, -87.94665793003563];4810 N TEUTONIA AV
14;141080179;04/18/2014;10:53 PM;5;ROBBERY;;;;;[43.10422297446479, -87.94905383524747];4782 N 29TH ST
15;141040118;04/14/2014;04:17 PM;7;ROBBERY;;;;;[43.106343838307495, -87.96332456956166];4055 W STARK ST
16;141020103;04/12/2014;10:00 PM;7;ROBBERY;;;;;[43.104616519331486, -87.95356344601535];3200 W HAMPTON AV
17;140990075;04/09/2014;02:02 PM;5;ROBBERY;;;;;[43.09912766472388, -87.94792485356932];4502 N 28TH ST
18;140960097;04/06/2014;08:02 PM;5;ROBBERY;;;;;[43.09840657672125, -87.9487548408447];2825 W ATKINSON AV
19;140950101;04/05/2014;07:25 PM;5;ROBBERY;;;;;[43.09287241766463, -87.94594213199096];2620 W HOPE AV
20;140920143;04/02/2014;10:27 PM;7;ROBBERY;;;;;[43.104572828683196, -87.95049958273593];3004 W HAMPTON AV
21;140930005;04/02/2014;10:39 PM;4;ROBBERY;;;;;[43.11191645325738, -87.95665308090484];3500 W VILLARD AV
22;141190130;04/29/2014;06:30 PM;4;ROBBERY;;;;;[43.12180794754457, -87.99110016475252];5725 N 64TH ST
