;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;143350136;12/01/2014;07:48 PM;7;ROBBERY;;;;;[43.09752583236195, -87.99310238631791];4408 N 65TH ST #UPR
1;143360008;12/01/2014;11:12 PM;4;ROBBERY;;;;;[43.11637497142262, -87.99772202412169];5400 N STRATHMORE AV
2;143350094;12/01/2014;04:56 PM;1;ROBBERY;;;;;[43.07469478684081, -87.87673311389024];3100 N HACKETT AV
3;143350130;12/01/2014;07:40 PM;5;ROBBERY;;;;;[43.06363255536962, -87.91401542627985];2470 N MARTIN L KING JR DR
4;143360001;12/01/2014;11:42 PM;5;ROBBERY;;;;;[43.078456507646045, -87.91195033236194];130 W CONCORDIA AV
5;143350062;12/01/2014;09:53 AM;7;ROBBERY;;;;;[43.08166000582838, -87.95839239353127];3422 N 36TH ST
6;143350086;12/01/2014;01:15 PM;7;ROBBERY;;;;;[43.11155758673323, -87.98499913921731];5163 N 58TH ST
7;143350123;12/01/2014;06:16 PM;7;ROBBERY;;;;;[43.08971556717316, -87.96422752577148];4101 W CAPITOL DR
8;143350125;12/01/2014;08:35 PM;7;ROBBERY;;;;;[43.08975848845881, -87.96493308090484];4131 W CAPITOL DR #ALLEY
9;143350017;12/01/2014;04:55 AM;3;ROBBERY;;;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
10;143350105;12/01/2014;05:38 PM;2;ROBBERY;;;;;[43.00178366472389, -87.95169593738835];2358 S 30TH ST
11;143360004;12/01/2014;11:38 PM;3;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.05808242740504, -87.96824744728477];4315 W LISBON AV #12
12;143650109;12/31/2014;04:43 PM;5;ROBBERY;;;;;[43.089697486005974, -87.93733997155059];2002 W CAPITOL DR
13;143640140;12/30/2014;08:27 PM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.10553683819032, -87.94415015032581];4847 N 25TH ST
14;143620130;12/28/2014;07:47 PM;7;ROBBERY;;;;;[43.110864031363604, -87.95647115032581];5151 N 35TH ST
15;143610013;12/27/2014;01:20 AM;7;ROBBERY;;;;;[43.10478626553427, -87.97150976553425];4700 W HAMPTON AV
16;143600115;12/26/2014;04:45 PM;4;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.114717005828396, -87.95881857372014];5343-A N 37TH ST
17;143590023;12/25/2014;02:07 AM;5;ROBBERY;;;;;[43.09752838875045, -87.94605023994573];2625 W PORT SUNLIGHT WA
18;143580076;12/24/2014;01:53 PM;4;ROBBERY;;;;;[43.11219564849444, -87.95646189944883];5215 N 35TH ST
19;143580103;12/24/2014;04:54 PM;7;ROBBERY;;;;;[43.10469351875455, -87.965784];4220 W HAMPTON AV
20;143580118;12/24/2014;07:14 PM;4;ROBBERY;;;;;[43.11741350432782, -87.96134297155058];3900 W SHERIDAN AV
21;143570035;12/23/2014;09:59 AM;4;ROBBERY;;;;;[43.11190904974128, -87.95041763625309];3030 W VILLARD AV
22;143550122;12/21/2014;08:13 PM;7;ROBBERY;;;;;[43.10440953563411, -87.94560293060769];2601 W HAMPTON AV
23;143540048;12/20/2014;08:21 AM;5;ROBBERY;;;;;[43.09643786074973, -87.94603687712824];2625 W ATKINSON AV
24;143540115;12/20/2014;06:32 PM;5;ROBBERY;;;;;[43.09633780099833, -87.93048391185313];4362 N 16TH ST
25;143520008;12/18/2014;12:04 AM;7;ROBBERY;;;;;[43.11157423113474, -87.94999586359404];5191 N TEUTONIA AV
26;143510057;12/17/2014;11:11 AM;5;ROBBERY;;;;;[43.09325395366142, -87.94071183080406];4220 N TEUTONIA AV
27;143500066;12/16/2014;12:01 PM;5;ROBBERY;;;;;[43.089812335685174, -87.94036816404257];2232 W CAPITOL DR
28;143500168;12/16/2014;08:32 PM;5;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.098830697183985, -87.94948637650748];2901 W ATKINSON AV #8
29;143490031;12/15/2014;06:18 AM;5;ROBBERY;;;;;[43.097959005828386, -87.95047909925536];4433 N 30TH ST
30;143490159;12/15/2014;07:19 PM;7;ROBBERY;;;;;[43.10705758673322, -87.96505812479059];4927 N 42ND ST
31;143470039;12/13/2014;04:38 AM;5;ROBBERY;;;;;[43.093502381903164, -87.93928396292358];4170 N 22ND ST
32;143470083;12/13/2014;10:55 AM;5;ROBBERY;;;;;[43.09746939780987, -87.92765925947413];4427 N GREEN BAY AV
33;143470164;12/13/2014;09:19 PM;7;ROBBERY;;;;;[43.10819851399404, -87.93455302553522];1915 W FAIRMOUNT AV
34;143450126;12/11/2014;07:46 PM;5;ROBBERY;;;;;[43.09878355207124, -87.94912564989698];4476 N 29TH ST #8
35;143440019;12/10/2014;04:09 AM;7;ROBBERY;;;;;[43.104616519331486, -87.95356344601535];3200 W HAMPTON AV
