;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;112750030;10/01/2011;09:28 PM;1;ROBBERY;;;;;[43.06794316763808, -87.88429009204201];2723 N FREDERICK AV
1;112740120;10/01/2011;07:18 PM;3;ROBBERY;;;;;[43.041655521207396, -87.95744158673322];3431 W KILBOURN AV
2;112740011;10/01/2011;12:55 AM;5;ROBBERY;;;;;[43.082307639188656, -87.94096590463978];3450 N 23RD ST
3;112740086;10/01/2011;02:32 PM;5;ROBBERY;;;;;[43.08645536488574, -87.92831452904727];3820 N 14TH ST
4;112740112;10/01/2011;06:11 PM;5;ROBBERY;;;;;[43.06160713627446, -87.91700537520941];2360 N 5TH ST
5;112740150;10/01/2011;10:56 PM;5;ROBBERY;;;;;[43.07529137160996, -87.95071470871966];2982 W BURLEIGH ST
6;112750015;10/01/2011;10:18 PM;7;;ROBBERY;KIDNAPING;;;[43.07244199417161, -87.96207488631792];2940 N 39TH ST
7;112740023;10/01/2011;03:32 AM;2;ROBBERY;;;;;[43.00232404053888, -87.96769441459443];2310 S 43RD ST
8;112740111;10/01/2011;06:11 PM;6;ROBBERY;;;;;[42.97876902171375, -87.95308834869294];3637 S POINT TR
9;112730170;10/01/2011;04:51 AM;6;ROBBERY;;;;;[42.98832550822297, -87.9196905];620 W OKLAHOMA AV
10;112740128;10/01/2011;08:16 PM;3;ROBBERY;;;;;[43.064010419095155, -87.97376757372014];2471 N 48TH ST #REAR
11;113040081;10/31/2011;12:56 PM;4;ROBBERY;;;;;[43.11400441326677, -87.94875540463977];5308 N 29TH ST
12;113040178;10/31/2011;11:00 PM;7;ROBBERY;;;;;[43.109135779906524, -87.95284962479059];5041 N 32ND ST
13;113030130;10/30/2011;07:23 PM;7;ROBBERY;;;;;[43.11120633527614, -87.97386860646873];5147 N 49TH ST
14;113020161;10/29/2011;08:02 PM;4;ROBBERY;;;;;[43.11983616180967, -87.95862639353128];5626 N 37TH ST
15;113000086;10/27/2011;11:02 AM;5;ROBBERY;;;;;[43.09399677367502, -87.93350891822978];1801 W OLIVE ST
16;112990123;10/26/2011;05:42 PM;7;ROBBERY;;;;;[43.10466749321933, -87.96012180270043];3800 W HAMPTON AV
17;112990126;10/26/2011;05:19 PM;4;ROBBERY;;;;;[43.11925348600596, -87.9564915];3500 W SILVER SPRING DR
18;112990162;10/26/2011;08:05 PM;7;ROBBERY;;;;;[43.107143696068675, -87.9612230276718];4935 N HOPKINS ST
19;112980042;10/25/2011;05:21 PM;7;ROBBERY;KIDNAPING;;;;[43.10744458673324, -87.97639864311245];4939 N 51ST BL
20;112980179;10/25/2011;09:39 PM;4;ROBBERY;;;;;[43.11925647157925, -87.95591083236194];3432 W SILVER SPRING DR
21;112970063;10/24/2011;10:27 AM;5;ROBBERY;;;;;[43.095173658607024, -87.94187328146437];4295 N TEUTONIA AV
22;112960169;10/23/2011;10:42 PM;7;ROBBERY;;;;;[43.10469868471918, -87.94673174539757];4811 N TEUTONIA AV
23;112940008;10/21/2011;01:38 AM;7;ROBBERY;;;;;[43.11175436081135, -87.97385960646872];5179 N 49TH ST
24;112930002;10/20/2011;06:45 AM;5;;ROBBERY;;;;[43.095109674418744, -87.94317782347514];2433 W ROOSEVELT DR
25;112930158;10/20/2011;09:37 PM;7;ROBBERY;;;;;[43.11015350291419, -87.9614776392173];5113 N 39TH ST
26;112880008;10/14/2011;09:47 PM;7;ROBBERY;;;;;[43.108354811625205, -87.96899473876914];4500 W FAIRMOUNT AV
27;112880011;10/14/2011;09:13 PM;4;ROBBERY;;;;;[43.111989391284986, -87.96544144992585];4232 W VILLARD AV
28;112860179;10/13/2011;08:49 PM;5;ROBBERY;;;;;[43.0899075337582, -87.94994336081135];2910 W CAPITOL DR
29;112850011;10/12/2011;12:32 AM;7;ROBBERY;;;;;[43.111484413266794, -87.95149590463977];5180 N 31ST ST
30;112850125;10/12/2011;03:52 PM;7;ROBBERY;;;;;[43.10303403136362, -87.93817813200396];4719 N 21ST ST
31;112840126;10/11/2011;05:14 PM;4;ROBBERY;;;;;[43.11976432944775, -87.95983490406286];5620 N 38TH ST
32;112830034;10/10/2011;08:53 AM;5;ROBBERY;;;;;[43.0899075337582, -87.95050102553522];2930 W CAPITOL DR
33;112820019;10/09/2011;02:16 AM;7;ROBBERY;;;;;[43.10933458673321, -87.97513115753918];5045 N 50TH ST
34;112820021;10/09/2011;02:03 AM;7;ROBBERY;;;;;[43.11114548211083, -87.96469133819032];4130 W EGGERT PL
35;112800056;10/07/2011;10:13 AM;7;ROBBERY;KIDNAPING;;;;[43.107543586733215, -87.95900863200394];4951 N 37TH ST
36;112790154;10/06/2011;11:24 PM;5;ROBBERY;;;;;[43.08975841035812, -87.9380086226368];2068 W CAPITOL DR
37;112780008;10/05/2011;12:32 AM;7;ROBBERY;;;;;[43.10828549321932, -87.96266002553523];3938 W FAIRMOUNT AV
38;112780010;10/05/2011;12:27 AM;5;ROBBERY;;;;;[43.089916869146094, -87.94702980398382];4001 N 27TH ST
