;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;63350114;12/01/2006;08:14 PM;4;SIMPLE ASSAULT;;;;;[43.113916173466436, -87.947691069825];5311 N 28TH ST
1;63350096;12/01/2006;06:03 PM;5;SIMPLE ASSAULT;;;;;[43.051181145017814, -87.92159486835725];803 W GALENA ST
2;63350123;12/01/2006;10:28 PM;7;SIMPLE ASSAULT;;;;;[43.07268541326678, -87.98084341185313];2944 N 54TH ST
3;63350124;12/01/2006;10:02 PM;7;SIMPLE ASSAULT;;;;;[43.0875821826417, -88.00208834690423];7240 W APPLETON AV #5
4;63650037;12/31/2006;03:50 AM;4;SIMPLE ASSAULT;;;;;[43.13566942492355, -87.96469107372015];6485 N 42ND ST
5;63650050;12/31/2006;03:50 AM;4;SIMPLE ASSAULT;;;;;[43.13566942492355, -87.96469107372015];6485 N 42ND ST
6;63640006;12/30/2006;12:19 AM;7;SIMPLE ASSAULT;;;;;[43.10475651875456, -87.97734072300767];5130 W HAMPTON AV
7;63600031;12/26/2006;05:54 AM;5;SIMPLE ASSAULT;;;;;[43.0902997543713, -87.92952162479058];4035 N 15TH ST
8;63600067;12/26/2006;09:16 AM;7;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;SIMPLE ASSAULT;;;;[43.109333234808666, -87.96211828348453];5050 N HOPKINS ST
9;63590017;12/25/2006;01:28 AM;4;SIMPLE ASSAULT;;;;;[43.14140603611076, -87.95637097071945];6807 N DARIEN ST #4
10;63590101;12/25/2006;11:47 AM;7;SIMPLE ASSAULT;;;;;[43.106651413266775, -87.93800235356932];4902 N 21ST ST
11;63580027;12/24/2006;02:34 AM;4;SIMPLE ASSAULT;;;;;[43.13204572687416, -87.95262637916093];6263 N TEUTONIA AV
12;63580074;12/24/2006;09:31 AM;7;SIMPLE ASSAULT;;;;;[43.09981606440065, -87.94415942322144];4540 N TEUTONIA AV #4
13;63590002;12/24/2006;10:57 PM;4;SIMPLE ASSAULT;;;;;[43.11276286372555, -87.96006965753918];5239 N 38TH ST
14;63570016;12/23/2006;12:38 AM;7;SIMPLE ASSAULT;;;;;[43.09878355207124, -87.94912564989698];4476 N 29TH ST #7
15;63560148;12/22/2006;05:37 PM;7;SIMPLE ASSAULT;;;;;[43.09187377990651, -87.9369816503258];4113 N 20TH ST #UPR
16;70570103;12/22/2006;03:15 PM;7;SIMPLE ASSAULT;;;;;[43.10903747155058, -87.95401283524747];5032 N 33RD ST
17;63540026;12/20/2006;03:42 AM;7;SIMPLE ASSAULT;;;;;[43.108757580904836, -87.9452258280341];5016 N 26TH ST
18;63520065;12/18/2006;10:34 AM;7;SIMPLE ASSAULT;;;;;[43.09391624562872, -87.94683286799605];4248 N 27TH ST
19;63520125;12/18/2006;03:09 PM;7;SIMPLE ASSAULT;;;;;[43.097333993883154, -87.93770169634728];2009 W ROOSEVELT DR #5
20;63510006;12/17/2006;12:10 AM;4;SIMPLE ASSAULT;;;;;[43.11193648600596, -87.95846347446478];3622 W VILLARD AV #A
21;63510043;12/17/2006;03:20 AM;4;SIMPLE ASSAULT;;;;;[43.13204572687416, -87.95262637916093];6263 N TEUTONIA AV
