;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;121710094;06/01/2012;10:37 AM;4;ROBBERY;;;;;[43.150268441391326, -87.95903460942456];7274 N 38TH ST
1;121540013;06/01/2012;11:18 PM;4;ROBBERY;;;;;[43.123480478792594, -88.0236807485429];8918 W CARMEN AV #4
2;121530054;06/01/2012;11:05 AM;3;ROBBERY;;;;;[43.050517910352596, -87.94276910372741];1525 N 24TH ST
3;121530147;06/01/2012;10:01 PM;3;ROBBERY;;;;;[43.040315460470744, -87.94371200291418];2434 W WELLS ST
4;121530152;06/01/2012;10:01 PM;3;ROBBERY;;;;;[43.042428, -87.94765487520941];930 N 27TH ST
5;121530095;06/01/2012;04:37 PM;5;ROBBERY;;;;;[43.06758052596793, -87.91732333236193];508 W CENTER ST
6;121530126;06/01/2012;06:44 PM;5;ROBBERY;;;;;[43.07621317094876, -87.93231612213559];3179 N TEUTONIA AV
7;121530018;06/01/2012;01:40 PM;4;;KIDNAPING;ROBBERY;;;[43.17170054342441, -88.005829977783];7601 W DONNA CT #7
8;121530154;06/01/2012;10:30 PM;3;ROBBERY;;;;;[43.03379532125115, -87.9613018829489];302 N 38TH ST
9;121530118;06/01/2012;04:52 PM;2;ROBBERY;;;;;[43.00655646047074, -87.93269105245543];1560 W BECHER ST
10;121530123;06/01/2012;09:03 PM;6;ROBBERY;;;;;[42.98835350432784, -87.93354222300768];1576 W OKLAHOMA AV
11;121530105;06/01/2012;04:23 PM;3;ROBBERY;;;;;[43.054436735414704, -87.96363238108256];1859 N 40TH ST
12;121810145;06/30/2012;12:59 AM;5;ROBBERY;;;;;[43.09218749125742, -87.92816641185313];4136 N 14TH ST
13;121790086;06/27/2012;12:52 PM;4;ROBBERY;;;;;[43.118109000000004, -87.95502639353127];5530 N 34TH ST
14;121790092;06/27/2012;01:28 PM;5;ROBBERY;;;;;[43.09463719900168, -87.93931912089545];4219 N 22ND ST
15;121780136;06/26/2012;10:43 PM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.10750750291419, -87.97390962479058];4943 N 49TH ST
16;121780136;06/26/2012;10:43 PM;7;ROBBERY;;;;;[43.10750750291419, -87.97390962479058];4943 N 49TH ST
17;121770103;06/25/2012;02:53 PM;7;ROBBERY;;;;;[43.104705265431065, -87.95677226543107];3500 W HAMPTON AV
18;121760152;06/24/2012;09:14 PM;5;ROBBERY;;;;;[43.089887460470756, -87.94649322300768];2620 W CAPITOL DR
19;121750110;06/23/2012;05:09 PM;7;ROBBERY;;;;;[43.10850532944775, -87.97135241517137];5010 N 47TH ST
20;121750120;06/23/2012;09:27 PM;4;ROBBERY;;;;;[43.12131367055227, -87.96227015753918];5695 N 40TH ST
21;121730034;06/21/2012;05:13 AM;7;ROBBERY;;;;;[43.108714183738236, -87.9618387218825];5016 N HOPKINS ST
22;121710113;06/19/2012;02:13 PM;7;ROBBERY;;;;;[43.11183219883772, -87.96534506847993];4225 W VILLARD AV
23;121700073;06/18/2012;10:54 AM;7;ROBBERY;;;;;[43.111755848678165, -87.95063041338098];3029 W VILLARD AV
24;121690016;06/17/2012;01:54 AM;5;ROBBERY;;;;;[43.09746939780987, -87.92765925947413];4427 N GREEN BAY AV
