;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;152130024;08/01/2015;02:23 AM;7;ROBBERY;;;;;[43.10880232944774, -87.95278636799604];5024 N 32ND ST
1;152130094;08/01/2015;04:29 PM;7;ROBBERY;;;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
2;152130118;08/01/2015;06:39 PM;7;ROBBERY;;;;;[43.090039352399614, -87.98190219385758];4000 N 55TH ST
3;152130155;08/01/2015;10:49 PM;4;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.11547201725401, -88.0087236397369];7800 W FOND DU LAC AV #105
4;152130130;08/01/2015;08:49 PM;1;ROBBERY;;;;;[43.0727754884588, -87.88107191909516];2313 E LINNWOOD AV
5;152130138;08/01/2015;09:24 PM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.09788759256162, -88.02632757372014];4439 N 91ST ST #1
6;152130038;08/01/2015;05:47 AM;5;ROBBERY;;;;;[43.08511681265509, -87.91854861368208];3751 N 6TH ST
7;152130068;08/01/2015;11:03 AM;7;ROBBERY;;;;;[43.07569166472388, -87.96664591185313];3118 N 42ND PL
8;152130031;08/01/2015;03:33 AM;2;ROBBERY;;;;;[43.0230877660915, -87.93297678154771];1598 W NATIONAL AV
9;152130126;08/01/2015;08:47 PM;2;ROBBERY;;;;;[43.01686012280474, -87.91971091292497];1414 S 7TH ST
10;152430127;08/31/2015;02:41 PM;5;ROBBERY;;;;;[43.099560282820704, -87.946768092042];4525 N 27TH ST
11;152430149;08/31/2015;06:16 PM;4;ROBBERY;;;;;[43.1172269686364, -87.96344234635598];5474 N 41ST ST
12;152410118;08/29/2015;04:59 PM;7;ROBBERY;;;;;[43.11194050288553, -87.97513118595992];4949 W VILLARD AV
13;152400110;08/28/2015;04:32 PM;5;ROBBERY;;;;;[43.0974606006117, -87.94673587910455];4402 N 27TH ST
14;152410011;08/28/2015;11:41 PM;5;ROBBERY;;;;;[43.0972881202978, -87.9469844363963];2700 W ATKINSON AV
15;152360155;08/24/2015;06:02 PM;5;ROBBERY;;;;;[43.09716561226844, -87.93947112479059];4401 N 22ND ST
16;152350177;08/23/2015;01:56 AM;4;ROBBERY;;;;;[43.11186948268775, -87.9523512485429];3120 W VILLARD AV
17;152350180;08/23/2015;07:34 PM;7;ROBBERY;;;;;[43.11166659567453, -87.95636214781872];5190 N 35TH ST
18;152350184;08/23/2015;03:22 PM;4;ROBBERY;;;;;[43.11381385073192, -87.95644769540985];3500 W ROHR AV
19;152330069;08/21/2015;10:16 AM;5;ROBBERY;;;;;[43.09024600582839, -87.92707009925536];4035 N 13TH ST
20;152320070;08/20/2015;11:24 AM;7;ROBBERY;;;;;[43.10552716763806, -87.96390913200395];4841 N 41ST ST
21;152320123;08/20/2015;06:49 PM;5;ROBBERY;;;;;[43.09879175943289, -87.94181257316923];2401 W RUBY AV
22;152310110;08/19/2015;03:10 PM;4;ROBBERY;;;;;[43.11364330677412, -87.95460547568725];3351 W ROHR AV
23;152310166;08/19/2015;08:06 PM;5;ROBBERY;;;;;[43.094028812943556, -87.94117919729956];4244 N TEUTONIA AV
24;152320011;08/19/2015;11:48 PM;5;;ROBBERY;;;;[43.09360411506313, -87.94107262049295];4233 N TEUTONIA AV
25;152270030;08/15/2015;04:17 AM;5;ROBBERY;;;;;[43.089697486005974, -87.93733997155059];2002 W CAPITOL DR
26;152270098;08/15/2015;04:40 PM;4;ROBBERY;;;;;[43.126002303912514, -87.95850286078269];5956 N 37TH ST
27;152250109;08/13/2015;05:19 PM;4;ROBBERY;;;;;[43.11364683140891, -87.96408506111244];5287 N HOPKINS ST
28;152240020;08/12/2015;01:49 AM;4;ROBBERY;;;;;[43.14140603611076, -87.95637097071945];6807 N DARIEN ST
29;152230135;08/11/2015;06:56 PM;7;ROBBERY;;;;;[43.111851284807145, -87.96817791702847];4401 W VILLARD AV
30;152220046;08/10/2015;05:27 AM;5;ROBBERY;;;;;[43.102694557075296, -87.9457432873837];4721 N TEUTONIA AV
31;152210130;08/09/2015;02:36 PM;7;;ROBBERY;;;;[43.109981161809685, -87.96498541185314];5100 N 42ND ST
32;152220007;08/09/2015;11:54 PM;5;ROBBERY;;;;;[43.089887460470756, -87.94649322300768];2620 W CAPITOL DR
33;152190018;08/07/2015;03:01 AM;7;ROBBERY;;;;;[43.10774983236195, -87.93652583524747];4956 N 20TH ST
34;152190165;08/07/2015;10:22 PM;4;ROBBERY;;;;;[43.121556754371284, -87.95744959925536];5703 N 36TH ST
35;152170098;08/05/2015;02:00 PM;4;ROBBERY;;;;;[43.11890154674262, -87.93703112005873];2021 W SILVER SPRING DR
36;152160104;08/04/2015;04:07 PM;5;ROBBERY;;;;;[43.09673182015693, -87.94260016065584];4360 N TEUTONIA AV
37;152160162;08/04/2015;10:13 PM;7;ROBBERY;;;;;[43.104358521207395, -87.93999016763806];2221 W HAMPTON AV
