;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;123060137;11/01/2012;09:07 PM;4;SIMPLE ASSAULT;;;;;[43.118092969981234, -87.94620124726468];5540 N 27TH ST
1;123120052;11/01/2012;02:59 PM;7;SIMPLE ASSAULT;;;;;[43.10739930391253, -87.94153338790538];4950 N 24TH ST
2;123060129;11/01/2012;08:15 PM;4;SIMPLE ASSAULT;;;;;[43.13649001584037, -88.0427666740147];10502 W JONEN ST
3;123060155;11/01/2012;10:29 PM;5;SIMPLE ASSAULT;;;;;[43.086241037191996, -87.89751152654483];3813 N HUMBOLDT BL #4
4;123070004;11/01/2012;11:48 PM;5;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.074927511541205, -87.92694997446478];1220 W BURLEIGH ST
5;123060070;11/01/2012;01:19 PM;7;SIMPLE ASSAULT;;;;;[43.06835327950247, -87.98948781960866];2721 N BLAINE PL
6;123060100;11/01/2012;05:00 PM;6;SIMPLE ASSAULT;;;;;[42.9757143408447, -87.95406149321933];3214 W FARDALE AV
7;123350151;11/30/2012;05:53 PM;4;SIMPLE ASSAULT;;;;;[43.11192450043269, -87.95722008090483];3528 W VILLARD AV
8;123340016;11/29/2012;01:58 AM;7;SIMPLE ASSAULT;;;;;[43.10834644608032, -87.93754342933424];2020 W FAIRMOUNT AV
9;123340151;11/29/2012;07:12 PM;7;SIMPLE ASSAULT;;;;;[43.10823752120741, -87.96413080252755];4105 W FAIRMOUNT AV
10;123330023;11/28/2012;08:51 AM;4;SIMPLE ASSAULT;;;;;[43.11803988509471, -87.95996768745832];5537 N 38TH ST
11;123320016;11/27/2012;02:07 AM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;[43.15001683058524, -87.9589991591771];3726 W JUNIPER CT
12;123310023;11/26/2012;07:10 AM;5;SIMPLE ASSAULT;;;;;[43.09399677367502, -87.93350891822978];1801 W OLIVE ST
13;123300031;11/25/2012;02:56 AM;5;SIMPLE ASSAULT;;;;;[43.09084047573419, -87.9376739003406];2026 W ATKINSON AV #3
14;123300068;11/25/2012;01:07 PM;4;SIMPLE ASSAULT;;;;;[43.12735300582838, -87.96098015032581];6027 N 39TH ST
15;123290021;11/24/2012;03:18 AM;7;SIMPLE ASSAULT;;;;;[43.10473150822298, -87.97507297446477];4948 W HAMPTON AV #5
16;123290035;11/24/2012;08:05 AM;7;SIMPLE ASSAULT;;;;;[43.11020738773155, -87.96139383135232];5118 N 39TH ST
17;123290091;11/24/2012;02:18 PM;4;SIMPLE ASSAULT;;;;;[43.14513939494493, -87.95584821276456];7005 N TEUTONIA AV #2
18;123290109;11/24/2012;04:16 PM;5;SIMPLE ASSAULT;;;;;[43.09170823841534, -87.94341392627985];4106 N 24TH PL
19;123280014;11/23/2012;01:39 AM;4;SIMPLE ASSAULT;;;;;[43.114554282820706, -87.94511059925536];5343 N 26TH ST
20;123280049;11/23/2012;11:23 AM;5;SIMPLE ASSAULT;;;;;[43.10018803578423, -87.94432848666592];4556 N TEUTONIA AV
21;123280085;11/23/2012;01:57 PM;4;SIMPLE ASSAULT;;;;;[43.11939250822297, -87.9656815771826];4240 W SILVER SPRING DR
22;123270041;11/22/2012;06:10 AM;5;SIMPLE ASSAULT;;;;;[43.090892717179315, -87.93195638631792];4060 N 17TH ST
23;123270072;11/22/2012;11:00 AM;4;SIMPLE ASSAULT;;;;;[43.1199076588955, -87.95743291906649];5628 N 36TH ST
24;123260047;11/21/2012;07:49 AM;7;SIMPLE ASSAULT;;;;;[43.10463706996437, -87.94658937901069];4800 N TEUTONIA AV
25;123260151;11/21/2012;10:19 PM;7;SIMPLE ASSAULT;;;;;[43.102261121011026, -87.93410446292359];4684 N 19TH ST
26;123250045;11/20/2012;09:30 AM;5;SIMPLE ASSAULT;;;;;[43.09399677367502, -87.93350891822978];1801 W OLIVE ST
27;123230039;11/18/2012;05:56 AM;5;SIMPLE ASSAULT;;;;;[43.10087126054742, -87.94615567818605];2512 W GLENDALE AV
28;123220010;11/17/2012;12:44 AM;5;SIMPLE ASSAULT;;;;;[43.09063217458076, -87.937304202715];2024 W ATKINSON AV #5
29;123190185;11/14/2012;07:10 PM;5;SIMPLE ASSAULT;;;;;[43.0983275029142, -87.94679909536022];4451 N 27TH ST
30;123170160;11/12/2012;05:53 PM;7;SIMPLE ASSAULT;;;;;[43.10626449708582, -87.97385588631792];4868 N 49TH ST
