;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
170;60290036;01/29/2006;09:08 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.00123551154118, -87.95648266763806];3332 W HAYES AV
171;60290044;01/29/2006;10:00 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.9843471534998, -87.97585573731882];4914 W FOREST HOME AV
172;60290075;01/29/2006;12:52 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.98285528253225, -87.95305180177773];3039 W RUSKIN CT
173;60290104;01/29/2006;03:10 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.98134210877564, -87.94857310877563];2700 W MORGAN AV
174;60290129;01/29/2006;03:20 PM;6.0;THEFT FROM BUILDING;;;[42.98182853952925, -88.022862];8801 W VERONA CT
175;60290131;01/29/2006;05:58 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.98755466472389, -87.97406491906649];3130 S 48TH ST
176;60280059;01/28/2006;09:19 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0028815160561, -87.96191645572411];3811 W LINCOLN AV
177;60280143;01/28/2006;04:58 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.975301223411726, -87.99222561062366];3835 S 63RD ST
178;60260023;01/26/2006;07:41 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.978266413266795, -88.01898597345517];3636 S 85TH ST
180;60250192;01/25/2006;10:01 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.98199690758263, -87.94850954602053];3473 S 27TH ST
181;60240113;01/24/2006;03:45 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.9772934246089, -87.94859075166657];3701 S 27TH ST
182;60240155;01/24/2006;05:43 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.99578062780876, -87.95677897093832];3408 W FOREST HOME AV
183;60230164;01/23/2006;11:09 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.98527896254821, -87.99635542524065];3263 S 67TH ST
184;60180093;01/18/2006;03:24 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.9740340995265, -87.95253769033785];3008 W HOWARD AV #3
185;60180098;01/18/2006;03:49 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.98656150288552, -87.9858730779324];3239 S 58TH ST #307
186;60170101;01/17/2006;01:16 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.98758141326678, -87.97280297013695];3130 S 47TH ST
187;60170156;01/17/2006;05:15 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.99455248514059, -87.98584075145709];5723 W MONTANA ST
188;60170172;01/17/2006;06:01 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.004302187344905, -87.95901594460172];2216 S 36TH ST
189;60150102;01/15/2006;01:10 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.98740367473585, -88.02598750265439];9100 W BELOIT RD
190;60130055;01/13/2006;09:16 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.98814751399405, -88.01869033236193];8441 W OKLAHOMA AV
191;60130104;01/13/2006;11:14 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.001822756002184, -87.97700816740978];2359 S 51ST ST #101
192;60130206;01/13/2006;09:24 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.97398546047075, -87.98327197446477];5500 W HOWARD AV
193;60110075;01/11/2006;10:39 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.981408555369626, -88.0092854662418];3464 S 77TH ST
194;60100116;01/10/2006;02:07 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.97536393770295, -87.95364720678735];3830 S MINER ST
195;60100123;01/10/2006;02:33 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.987676578683136, -87.99502742157667];3126 S 66TH ST
196;60090127;01/09/2006;01:31 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.97855869563962, -87.95308834869294];3649 S POINT TR
197;60060048;01/06/2006;08:35 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.98691474271453, -87.96177401009888];3164 S 38TH ST
198;60060082;01/06/2006;10:40 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.984318980033365, -87.95521266859035];3252 W RUSKIN ST
199;60050080;01/05/2006;11:38 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.97839392200936, -88.02771002654482];3627 S 92ND ST
200;60050086;01/05/2006;11:52 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.995743164608314, -87.9567655735759];3400 W FOREST HOME AV
201;60050199;01/05/2006;08:00 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.99172107799066, -87.98898594460172];2910 S 61ST ST
202;60050235;01/05/2006;09:11 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.984705397388694, -87.94846638397011];3333 S 27TH ST
203;60050236;01/05/2006;09:11 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.984705397388694, -87.94846638397011];3333 S 27TH ST
204;60030174;01/03/2006;05:30 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.98599100358912, -88.02872319679692];9300 W BELOIT RD
205;60020034;01/02/2006;09:47 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.9985087543713, -88.00129857372015];2529 S 71ST ST
206;60020074;01/02/2006;12:59 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.98489091248832, -87.94843751889785];3355 S 27TH ST
207;60010140;01/01/2006;04:05 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.99506523053909, -87.9579146433685];3500 W FOREST HOME AV
208;60010166;01/01/2006;05:47 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.986952, -87.95812053375819];3167 S 35TH ST
209;60310040;01/31/2006;07:57 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.02030583236194, -87.93940345181508];1034 S 21ST ST
210;60310041;01/31/2006;09:09 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.02331866971551, -87.91693764803088];500 W NATIONAL AV
211;60310079;01/31/2006;12:26 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.02331866971551, -87.91693764803088];500 W NATIONAL AV
212;60310166;01/31/2006;05:49 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01316112071331, -87.91682734835355];1643 S 5TH ST
213;60310172;01/31/2006;06:09 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00732084401869, -87.92832748600597];2039 S 13TH ST
214;60310179;01/31/2006;06:30 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01319415856499, -87.9184431122692];1650 S 6TH ST
215;60310203;01/31/2006;10:51 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0242474532574, -87.92203049999999];826 W PIERCE ST
216;60300027;01/30/2006;05:05 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.01478221175495, -87.93678885149187];1554 S UNION ST #B
217;60300031;01/30/2006;07:30 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.019587005828384, -87.93432859925535];1123 S 17TH ST
218;60300063;01/30/2006;10:02 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.99824792200934, -87.92372854818491];2543 S 9TH PL
219;60300070;01/30/2006;10:37 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01542129557399, -87.93755279320804];1508 S COMSTOCK AV
220;60300074;01/30/2006;10:56 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.02278449711447, -87.93830583680534];2000 W NATIONAL AV
221;60300195;01/30/2006;05:31 PM;2.0;THEFT FROM BUILDING;;;[43.01759767055225, -87.930649092042];1317 S 15TH ST #B
222;60300209;01/30/2006;10:06 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.99597858090485, -87.92859542627986];2674 S 13TH ST
223;60340048;01/30/2006;12:42 PM;2.0;THEFT FROM BUILDING;;;[43.015635, -87.9329229551333];1520 S CESAR E CHAVEZ DR
224;60340049;01/30/2006;12:42 PM;2.0;THEFT FROM BUILDING;;;[43.015635, -87.9329229551333];1520 S CESAR E CHAVEZ DR
225;60290065;01/29/2006;12:22 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.02528151399403, -87.91624269317329];423 W BRUCE ST
226;60290068;01/29/2006;12:32 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01097162753189, -87.93651559391792];1808 S 19TH ST
227;60280079;01/28/2006;11:29 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.02831047013695, -87.91172417485141];133 W OREGON ST
228;60280155;01/28/2006;05:48 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.018776, -87.93941342627986];1210 S 21ST ST
229;60280202;01/28/2006;10:20 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.01676461865064, -87.91531995802275];1422 S 4TH ST
230;60270094;01/27/2006;01:13 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.023999070716094, -87.91828602175944];715 S 6TH ST
231;60270098;01/27/2006;01:24 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00591340743841, -87.93230245181508];2122 S 15TH PL
232;60270161;01/27/2006;06:57 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.007175754371275, -87.92146108814687];2051 S 8TH ST
233;60270174;01/27/2006;08:19 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.015525742714516, -87.92677249177703];1520 S 12TH ST
234;60260006;01/26/2006;02:20 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.022150488458806, -87.92738019317329];1219 W WALKER ST
235;60260048;01/26/2006;09:09 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.012315486005974, -87.92570216472387];1100 W HISTORIC MITCHELL ST
236;60260149;01/26/2006;05:57 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.01907950432783, -87.93116141909516];1518 W SCOTT ST
237;60250053;01/25/2006;09:41 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.007147298084135, -87.9331929551333];2050 S 16TH ST
238;60250081;01/25/2006;12:12 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00271351570122, -87.9333021428901];2306 S 16TH ST
239;60250111;01/25/2006;02:56 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.023198470136954, -87.92154245184373];809 W NATIONAL AV
240;60240064;01/24/2006;11:39 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.02206712134601, -87.91177317128641];135 W WALKER ST
241;60240068;01/24/2006;12:08 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.02328551154119, -87.92706247446478];1200 W NATIONAL AV
242;60240132;01/24/2006;05:11 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.006328077990645, -87.91998640795799];2100 S 7TH ST
243;60230002;01/23/2006;12:04 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.02699288481736, -87.913974407958];410 S 3RD ST
244;60230020;01/23/2006;07:53 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01763316763805, -87.93557854097155];1319 S 18TH ST
245;60230071;01/23/2006;12:29 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01280498636584, -87.92273941465167];1673 S 9TH ST
246;60230100;01/23/2006;02:40 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.015203179360576, -87.9198361793415];1543 S 7TH ST
247;60230168;01/23/2006;11:30 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.01075825728549, -87.9331490809335];1817 S 16TH ST #R
248;60220018;01/22/2006;12:45 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.01665971527382, -87.9361919154456];1410 S COMSTOCK AV
249;60220085;01/22/2006;01:44 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.002296959461134, -87.91881854876183];2333 S 6TH ST
250;60210022;01/21/2006;04:47 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.02092688481736, -87.91267855929343];1001 S 2ND ST
251;60210039;01/21/2006;09:24 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.02271766472387, -87.912606407958];818 S 2ND ST
252;60210055;01/21/2006;11:09 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.01398447042542, -87.93618199068051];1600 S MUSKEGO AV
253;60210099;01/21/2006;02:38 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00331525728549, -87.9258780337582];2259 S 11TH ST
254;60210150;01/21/2006;10:32 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.01709015406902, -87.91084750456858];118 E GREENFIELD AV
255;60200049;01/20/2006;07:59 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00443000000001, -87.91879155150313];2203 S 6TH ST
256;60200116;01/20/2006;01:43 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.03143648268775, -87.9284205];1300 W CANAL ST
257;60200161;01/20/2006;04:48 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.031428470603736, -87.93101733257538];1500 W CANAL ST
258;60190060;01/19/2006;12:28 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.02321449956732, -87.9193935];639 W NATIONAL AV
259;60190106;01/19/2006;03:11 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.02385102292371, -87.91269497690004];733 S 2ND ST
260;60190113;01/19/2006;04:04 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01432350320266, -87.93497830515328];1732 W ARROW ST
261;60190117;01/19/2006;04:15 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.02331816196853, -87.91548916196852];400 W NATIONAL AV
262;60190120;01/19/2006;04:38 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.998157031363604, -87.92735007372015];2545 S 12TH ST
263;60180078;01/18/2006;02:00 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.02221052986305, -87.92439316763806];1010 W WALKER ST
264;60180097;01/18/2006;03:47 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.00478193224023, -87.93483344107214];1740 W GRANT ST
265;60170014;01/17/2006;02:10 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.01403823388426, -87.91790690159327];541 W LAPHAM BL #101
266;60170016;01/17/2006;02:22 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.02211017917809, -87.9097976449338];900 S BARCLAY ST
267;60170042;01/17/2006;08:29 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.014011467684114, -87.93368172300768];1622 W LAPHAM ST
268;60170072;01/17/2006;08:51 AM;2.0;THEFT FROM BUILDING;;;[43.01297787884248, -87.92273296343986];1663 S 9TH ST
269;60170074;01/17/2006;11:07 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.998328922009364, -87.92372854818491];2539 S 9TH PL
270;60170092;01/17/2006;12:12 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.02529847735032, -87.91974];651 W BRUCE ST
271;60170154;01/17/2006;05:18 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.017010535634135, -87.92153083236194];809 W GREENFIELD AV
272;60170167;01/17/2006;05:48 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.015437115182635, -87.92543906650677];1523 S 11TH ST
273;60160076;01/16/2006;11:43 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.99767560837638, -87.92753853297499];1212 W HARRISON AV
274;60160098;01/16/2006;01:33 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.996366502914185, -87.93136954818492];2659 S 15TH ST
275;60160107;01/16/2006;02:17 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.99768552886721, -87.92622222161901];1100 W HARRISON AV
276;60160184;01/16/2006;08:21 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.022726664723876, -87.91537442627985];816 S 4TH ST #LWR
277;60150016;01/15/2006;01:06 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.01177151926441, -87.93092510183239];1727 S 15TH ST
278;60150057;01/15/2006;08:43 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.016029478792596, -87.93006414210284];1420 W ORCHARD ST
279;60150074;01/15/2006;10:50 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.022111145446715, -87.93298516043888];900 S CESAR E CHAVEZ DR
280;60150110;01/15/2006;01:26 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.02308130728375, -87.93313633442385];1600 W NATIONAL AV
281;60150136;01/15/2006;04:53 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0170054740321, -87.92866366763806];1321 W GREENFIELD AV #B
282;60140043;01/14/2006;07:43 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.01478221175495, -87.93678885149187];1554 S UNION ST #B
283;60140095;01/14/2006;12:45 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01115014653718, -87.91180688833842];120 W MAPLE ST
284;60140144;01/14/2006;04:45 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.02272797446477, -87.92927810646873];815 S 14TH ST
285;60130035;01/13/2006;07:45 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.01051358090484, -87.92694340795799];1818 S 12TH ST
286;60130153;01/13/2006;03:42 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.02321752842077, -87.918624];611 W NATIONAL AV
287;60120048;01/12/2006;09:31 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.017435000000006, -87.92530538631792];1320 S 11TH ST
288;60120105;01/12/2006;03:04 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00992886372555, -87.93097956261164];1905 S 15TH ST
289;60110079;01/11/2006;12:18 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.001046, -87.92720243738836];2404 S 12TH ST
290;60110081;01/11/2006;12:29 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00912828282071, -87.93673954097154];1949 S 19TH ST
291;60100122;01/10/2006;02:32 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.01340766359869, -87.93678996223109];1632 S MUSKEGO AV
292;60100154;01/10/2006;04:13 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.02629534770256, -87.90521133485926];460 S WATER ST
293;60100173;01/10/2006;05:15 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.02538917380026, -87.91691913060542];500 W BRUCE ST
294;60100190;01/10/2006;06:23 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.020091477927245, -87.93718199999999];1909 W WASHINGTON ST
295;60100195;01/10/2006;04:40 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.012217851911, -87.92646831235325];1145 W HISTORIC MITCHELL ST
296;60090101;01/09/2006;11:00 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.01232245325738, -87.92964114210284];1400 W MITCHELL ST
297;60090123;01/09/2006;01:18 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.012217851911, -87.92703716472752];1209 W HISTORIC MITCHELL ST
298;60090132;01/09/2006;01:09 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.01914215667148, -87.92956833762189];1420 W SCOTT ST
299;60090186;01/09/2006;05:32 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.012221600287376, -87.9189367971656];627 W HISTORIC MITCHELL ST
300;60090209;01/09/2006;06:41 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01820000000001, -87.93188810646872];1239 S 15TH PL
301;60090211;01/09/2006;06:47 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.002916500432704, -87.93039340215827];1412 W LINCOLN AV
302;60080101;01/08/2006;02:01 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00647585919006, -87.93447464080992];1701 W BECHER ST
303;60080104;01/08/2006;03:19 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.009209282820706, -87.93672956650677];1947 S 19TH ST
304;60070076;01/07/2006;11:29 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01768362306103, -87.92243649257348];1334 S 9TH ST
305;60070080;01/07/2006;12:11 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00472413839167, -87.91883263839165];600 W GRANT ST
306;60070151;01/07/2006;05:59 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01585111518264, -87.92119954818492];1505 S 8TH ST
307;60070161;01/07/2006;06:58 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01301069677075, -87.91992011922267];1661 S 7TH ST
308;60070171;01/07/2006;08:04 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.99975067055226, -87.92370154818492];2471 S 9TH PL
309;60060084;01/06/2006;10:34 AM;2.0;THEFT FROM BUILDING;;;[43.01279113627447, -87.92121295902845];1662 S 8TH ST
310;60060102;01/06/2006;01:20 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.02831047013695, -87.91172417485141];133 W OREGON ST
311;60060109;01/06/2006;01:48 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.00658348211084, -87.93392022300768];1624 W BECHER ST
312;60060115;01/06/2006;02:20 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.007779592561604, -87.93103998990111];2021 S 15TH ST
313;60060121;01/06/2006;02:52 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00503157507646, -87.93108595902845];2164 S 15TH ST
314;60050154;01/05/2006;04:11 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.024211496537546, -87.91349358090484];224 W PIERCE ST #3
315;60050203;01/05/2006;08:05 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.01226751399403, -87.92666002553523];1135 W HISTORIC MITCHELL ST
316;60050216;01/05/2006;07:42 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.02560800582839, -87.912649092042];529 S 2ND ST
317;60050220;01/05/2006;09:14 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.02626768810621, -87.91700035936707];505 W VIRGINIA ST
318;60040063;01/04/2006;09:21 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01519411518265, -87.925438092042];1537 S 11TH ST
319;60040168;01/04/2006;04:27 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01624699999999, -87.92392392959809];1430 S 10TH ST
320;60040207;01/04/2006;06:18 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.001330528797034, -87.91890073079387];600 W HAYES AV
321;60040237;01/04/2006;08:15 PM;2.0;THEFT FROM BUILDING;;;[43.0054004074384, -87.92573446292359];2146 S 11TH ST
322;60030026;01/03/2006;06:07 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.02825667127121, -87.9089019917122];301 E OREGON ST
323;60030029;01/03/2006;07:32 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.02870199417163, -87.91393540074463];222 S 3RD ST
324;60030046;01/03/2006;08:51 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.019008492353954, -87.93456341909516];1715 W SCOTT ST
325;60030220;01/03/2006;08:57 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.003934580904854, -87.92974396292358];2222 S 14TH ST
326;60020033;01/02/2006;08:33 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.01991852863775, -87.93433769669203];1117 S 17TH ST
327;60020044;01/02/2006;10:34 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00648949235396, -87.93206116763807];1535 W BECHER ST
328;60020073;01/02/2006;12:53 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.00187428230015, -87.9247570787978];2360 S 10TH ST
329;60020134;01/02/2006;04:15 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.014977214265116, -87.92397595902844];1544 S 10TH ST
330;60020136;01/02/2006;04:26 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00185667055226, -87.92244057372014];2343 S 9TH ST
331;60020151;01/02/2006;05:28 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00531154954123, -87.92970445902844];2150 S 14TH ST
332;60020205;01/02/2006;10:26 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01700549567219, -87.93140358090484];1521 W GREENFIELD AV
333;60010172;01/01/2006;06:27 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.02080097890819, -87.9098230461657];1006 S BARCLAY ST
334;60310042;01/31/2006;09:03 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.96355199999999, -87.93052105929343];4455 S 14TH ST
335;60310063;01/31/2006;10:00 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.95100600000001, -87.91950445455637];5110 S 6TH ST
336;60310159;01/31/2006;04:55 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;[42.93866551399404, -87.94404];2277 W GOLDCREST AV
337;60300029;01/30/2006;07:37 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.98837150432782, -87.93508105536961];1700 W OKLAHOMA AV
338;60300065;01/30/2006;07:59 AM;6.0;THEFT FROM BUILDING;;;[42.960341956950984, -87.94852601558149];4640 S 27TH ST
339;60290058;01/29/2006;11:35 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.92622961809684, -87.93046145498815];6541 S 13TH ST
340;60280141;01/28/2006;04:35 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.97318283709381, -87.94439303329685];2322 W VAN BECK AV
341;60280205;01/28/2006;11:18 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.98824638688613, -87.93322937241525];1575 W OKLAHOMA AV
342;60260077;01/26/2006;12:47 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.95650007031652, -87.94858775570482];4854 S 27TH ST
343;60260078;01/26/2006;12:48 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.95650007031652, -87.94858775570482];4854 S 27TH ST
344;60260085;01/26/2006;01:42 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.953230461624585, -87.91449019747245];200 W VOGEL AV
