;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;162130105;07/31/2016;05:36 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.114391245628724, -87.9599664190665];5326 N 38TH ST
1;162120134;07/30/2016;08:09 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.127677341104516, -87.95978810646872];6043 N 38TH ST
2;162120022;07/29/2016;11:49 PM;4.0;THEFT FROM BUILDING;;;;;[43.147030840960284, -87.95644743577225];7123 N TEUTONIA AV #101
3;162100019;07/28/2016;04:39 AM;5.0;THEFT FROM BUILDING;;;;;[43.10211683819031, -87.9504376031505];4657 N 30TH ST
4;162100037;07/28/2016;08:36 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09598697782932, -87.94676415104884];4330 N 27TH ST
5;162080011;07/26/2016;12:49 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.14874161894077, -87.96232507108171];4010 W GOOD HOPE RD
6;162080144;07/26/2016;07:22 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.1487434238609, -87.96355342411118];4116 W GOOD HOPE RD
7;162070038;07/25/2016;08:18 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.122618838190334, -87.96105065753918];5753 N 39TH ST
8;162070109;07/25/2016;03:36 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.110945502914205, -87.96145963921731];5151 N 39TH ST
9;162060118;07/24/2016;06:02 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.14479668324393, -87.95635262776298];3605 W KILEY AV
10;162050134;07/23/2016;02:59 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09019857507647, -87.92577444460173];4032 N 12TH ST
11;162030099;07/21/2016;12:05 PM;4.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11501412101103, -87.95399052986305];5359 N 33RD ST
12;162020028;07/20/2016;03:14 AM;4.0;TRESPASSING;THEFT FROM MOTOR VEHICLE;;;;[43.11347116206947, -87.96398505684057];5255 N HOPKINS ST
13;162020035;07/20/2016;06:18 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12898729638323, -87.9625982232817];4008 W KAUL AV
14;162020105;07/20/2016;05:00 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.13008749708581, -87.96235287131427];6152 N 40TH ST
15;162010069;07/19/2016;10:26 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.13539944272581, -87.95259134055625];3212 W MILL RD
16;162010072;07/19/2016;10:43 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.13311754616569, -87.97460205107045];4837 W WOOLWORTH AV
17;162000013;07/18/2016;01:11 AM;5.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;;;;[43.09974941909516, -87.93825013200394];4541 N 21ST ST
18;161980066;07/16/2016;12:02 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10094012294427, -87.93364176022833];4619 N 19TH ST
19;161960055;07/14/2016;10:26 AM;7.0;THEFT FROM BUILDING;;;;;[43.10772227699232, -87.97023965753918];4957 N 46TH ST #LWR
20;161950041;07/13/2016;09:27 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.128249146421794, -87.96641903698325];4315 W MONROVIA WA
21;161950079;07/13/2016;11:30 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12842240990597, -87.96731259902663];6096 N HOPKINS ST
22;161930081;07/11/2016;10:38 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.090431652877115, -87.93917835376055];4030 N TEUTONIA AV
23;161930047;07/09/2016;08:55 AM;7.0;THEFT FROM BUILDING;;;;;[43.11054950291418, -87.9614686392173];5131 N 39TH ST #LOWER
24;161890087;07/07/2016;01:46 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.092305779906525, -87.94465813200395];4135 N 25TH ST
25;161890119;07/07/2016;06:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.101502994171625, -87.94283535356932];4632 N 24TH PL
26;161880065;07/06/2016;11:26 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10581416180969, -87.94406385356932];4862 N 25TH ST
27;161870055;07/05/2016;07:43 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09566191035259, -87.93050641185313];4330 N 16TH ST
28;161870062;07/05/2016;10:20 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.092657537047245, -87.94305416535832];2437 W HOPE AV #UPPR
29;161870108;07/05/2016;03:45 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.133982650033744, -87.95694453338115];3520 W MILL RD
30;161850092;07/03/2016;12:22 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09409703136362, -87.92694957372014];4213 N 13TH ST
31;161850120;07/03/2016;03:34 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10437554674263, -87.94186258673322];2403 W HAMPTON AV
32;161850133;07/03/2016;04:59 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09515146436588, -87.94914299999999];2830 W ROOSEVELT DR
33;161850136;07/03/2016;05:07 PM;7.0;THEFT FROM BUILDING;;;;;[43.105152970858114, -87.96015143903314];4808 N HOPKINS ST
34;161840121;07/02/2016;06:28 PM;4.0;THEFT FROM BUILDING;;;;;[43.14874376257462, -87.96358153734947];4120 W GOOD HOPE RD
35;161830030;07/01/2016;05:57 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.14222359776611, -87.95628747844437];6840 N DARIEN ST
36;161830130;07/01/2016;06:59 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.089937670213466, -87.9470507731148];2700 W CAPITOL DR
37;161830149;07/01/2016;07:13 PM;4.0;THEFT FROM BUILDING;;;;;[43.12259924562872, -87.96619539353127];5750 N 43RD ST
38;162130081;07/31/2016;01:07 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08163088926076, -87.9948395209476];3422 N 67TH ST
39;162130095;07/31/2016;03:03 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07784288646214, -87.98306699290221];5609 W ROOSEVELT DR
40;162110116;07/29/2016;07:18 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07011162199197, -87.99398671455356];2805 N SHOLES AV
41;162100044;07/28/2016;08:15 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06803647013695, -87.9915015];6319-B W CENTER ST
42;162090037;07/27/2016;08:53 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07115499417162, -87.97854391185312];2860 N 52ND ST
43;162090051;07/27/2016;10:46 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07683461226844, -87.97485060257358];3179 N 49TH ST
44;162080088;07/26/2016;12:36 PM;7.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;;;;[43.08142303750911, -87.99462483911394];3404 N 67TH ST
45;162080111;07/26/2016;08:55 AM;3.0;THEFT FROM BUILDING;;;;;[43.02579502553522, -87.99995809204201];607 S 70TH ST
