;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;143050130;11/01/2014;06:38 PM;7;SIMPLE ASSAULT;;;;;[43.107867838190316, -87.98752865753917];4939 N 61ST ST
1;143050141;11/01/2014;08:45 PM;7;SIMPLE ASSAULT;;;;;[43.10147557507648, -88.00452859925535];4625 N 74TH ST
2;143050041;11/01/2014;05:56 AM;5;SIMPLE ASSAULT;;;;;[43.07112653952927, -87.90483074562871];511 E LOCUST ST
3;143050017;11/01/2014;02:14 AM;1;SIMPLE ASSAULT;;;;;[43.037389502308606, -87.91983297016561];633 W MICHIGAN ST
4;143050079;11/01/2014;12:45 PM;7;SIMPLE ASSAULT;;;;;[43.102817863725534, -88.0070885809335];4681 N 76TH ST
5;143050023;11/01/2014;04:14 AM;5;SIMPLE ASSAULT;;;;;[43.07537728282071, -87.90646909925536];3125 N BUFFUM ST
6;143050154;11/01/2014;09:34 PM;7;SIMPLE ASSAULT;;;;;[43.07770833527613, -87.9632506392173];3231 N 40TH ST
7;143050035;11/01/2014;07:34 AM;4;SIMPLE ASSAULT;;;;;[43.160099971694805, -87.98500062103874];7833-A N 60TH ST
8;143050034;11/01/2014;06:03 AM;6;SIMPLE ASSAULT;;;;;[42.98102648124546, -87.99477283236193];6523 W MORGAN AV
9;143050110;11/01/2014;03:58 PM;6;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;[42.98118010857055, -88.00196858883045];7036 W MORGAN AV
10;143050167;11/01/2014;11:18 PM;6;SIMPLE ASSAULT;;;;;[42.9737934532574, -88.01093258381903];7810-A W HOWARD AV
11;143050048;11/01/2014;09:19 AM;2;SIMPLE ASSAULT;;;;;[43.02021315802988, -87.93448664994092];1712 W WASHINGTON ST
12;143050138;11/01/2014;08:31 PM;2;SIMPLE ASSAULT;;;;;[43.00152207799064, -87.92358541185313];2358 S 9TH PL
13;143050168;11/01/2014;09:09 PM;2;SIMPLE ASSAULT;;;;;[43.02121160134508, -87.93687370993571];1900 W MINERAL ST
14;143050006;11/01/2014;01:06 AM;6;SIMPLE ASSAULT;;;;;[42.963633419095174, -87.91814054428977];4437 S 5TH PL #LWR
15;143050014;11/01/2014;04:35 AM;6;SIMPLE ASSAULT;;;;;[42.98703227699232, -87.93381852264969];3155 S 16TH ST
16;143340021;11/30/2014;02:59 AM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.1238332200935, -87.9633248280341];5838 N 41ST ST
17;143340102;11/30/2014;07:29 PM;5;SIMPLE ASSAULT;;;;;[43.099308419095166, -87.93824915753918];4519 N 21ST ST
18;143330018;11/29/2014;02:47 AM;4;SIMPLE ASSAULT;;;;;[43.152845647787004, -87.95818785584835];7433 N TEUTONIA AV
19;143320106;11/28/2014;06:46 PM;7;SIMPLE ASSAULT;;;;;[43.10931278351319, -87.96218424926404];5065 N HOPKINS ST #14
20;143310071;11/27/2014;05:39 PM;7;SIMPLE ASSAULT;;;;;[43.10953476982546, -87.93796911179804];5052 N 21ST ST
21;143310105;11/27/2014;11:11 PM;4;SIMPLE ASSAULT;;;;;[43.12658429331842, -87.95512524325842];3414 W FLORIST AV #309
22;143290137;11/25/2014;09:46 PM;4;SIMPLE ASSAULT;;;;;[43.12174575437129, -87.95259163200394];5733 N 32ND ST
23;143270058;11/23/2014;10:30 AM;5;SIMPLE ASSAULT;;;;;[43.10087126054742, -87.94615567818605];2512 W GLENDALE AV
24;143270133;11/23/2014;07:25 PM;5;SIMPLE ASSAULT;;;;;[43.090353220093505, -87.94462440463978];4020 N 25TH ST
25;143280004;11/23/2014;10:14 PM;7;SIMPLE ASSAULT;;;;;[43.10473049321934, -87.9726015];4740 W HAMPTON AV #1
26;143260027;11/22/2014;05:01 AM;4;SIMPLE ASSAULT;;;;;[43.12380692200935, -87.95982012479058];5839 N 38TH ST
27;143260029;11/22/2014;06:17 AM;7;SIMPLE ASSAULT;;;;;[43.104421486005975, -87.93341032944774];1812 W HAMPTON AV #1
28;143270001;11/22/2014;11:36 PM;7;SIMPLE ASSAULT;;;;;[43.10469868471918, -87.94673174539757];4811 N TEUTONIA AV
29;143250031;11/21/2014;08:20 AM;5;SIMPLE ASSAULT;;;;;[43.09767827863711, -87.9476214692133];2717 W ATKINSON AV
30;143230018;11/19/2014;06:14 AM;4;SIMPLE ASSAULT;;;;;[43.12271453952925, -87.94915208381903];2915 W CARMEN AV
31;143230033;11/19/2014;10:01 AM;4;SIMPLE ASSAULT;;;;;[43.124599558953, -87.94738378825478];2806 W BOBOLINK AV #2
32;143230078;11/19/2014;04:31 PM;4;SIMPLE ASSAULT;;;;;[43.111936464365876, -87.96539135789716];4208 W VILLARD AV #13
33;143230126;11/19/2014;11:12 PM;4;SIMPLE ASSAULT;;;;;[43.147983459077416, -87.96429109832242];7171 N 42ND ST
34;143230136;11/19/2014;11:32 PM;5;SIMPLE ASSAULT;;;;;[43.09812757672125, -87.94826832252285];2801 W ATKINSON AV #304
35;143220033;11/18/2014;09:20 AM;4;SIMPLE ASSAULT;;;;;[43.11374458673322, -87.948829092042];5301 N 29TH ST #3
36;143210147;11/17/2014;09:06 PM;4;SIMPLE ASSAULT;;;;;[43.143347949782466, -87.9553881855112];6907 N TEUTONIA AV #4
37;143200011;11/16/2014;02:52 AM;4;SIMPLE ASSAULT;;;;;[43.11796511518264, -87.95754957372014];5525 N 36TH ST
38;143190030;11/15/2014;02:50 AM;7;SIMPLE ASSAULT;;;;;[43.10186985651219, -87.93704759536023];4641 N 20TH ST
39;143190046;11/15/2014;05:39 AM;4;SIMPLE ASSAULT;;;;;[43.12380692200935, -87.95982012479058];5839 N 38TH ST
