;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;50640624;01/30/2005;06:45 AM;7;ROBBERY;;;;;[43.089652486005974, -87.93551238481736];1932 W CAPITOL DR
1;50650116;01/29/2005;04:00 PM;4;ROBBERY;;;;;[43.1174366541578, -87.95620396403346];5500 N 35TH ST
2;50660573;01/28/2005;11:55 PM;5;ROBBERY;;;;;[43.09037157536641, -87.92320613598041];4040 N GREEN BAY AV
3;50800160;01/27/2005;02:15 AM;7;ROBBERY;;;;;[43.09072960753659, -87.93945024871579];4055 N TEUTONIA AV
4;50620331;01/24/2005;09:49 PM;7;ROBBERY;;;;;[43.090944539331566, -87.93799751927392];2047 W ATKINSON AV
5;50620346;01/24/2005;11:43 AM;7;ROBBERY;;;;;[43.1063375115412, -87.94726297446478];2718 W STARK ST
6;50640475;01/23/2005;01:30 AM;7;ROBBERY;;;;;[43.0899075337582, -87.94994336081135];2910 W CAPITOL DR
7;50640358;01/22/2005;10:00 PM;7;ROBBERY;;;;;[43.10132452510255, -87.94569002262104];2605 W VICTORY LA #3
8;50650264;01/21/2005;04:30 AM;7;ROBBERY;;;;;[43.10466749321933, -87.96012180270043];3800 W HAMPTON AV
9;50640302;01/20/2005;03:00 AM;7;ROBBERY;;;;;[43.10431148845882, -87.93572344463038];1951 W HAMPTON AV
10;50640284;01/18/2005;05:32 PM;7;ROBBERY;;;;;[43.11186848124546, -87.95713091909515];3519 W VILLARD AV
11;50650061;01/17/2005;01:00 AM;7;ROBBERY;;;;;[43.09072960753659, -87.93945024871579];4055 N TEUTONIA AV
12;50610280;01/14/2005;09:28 PM;7;ROBBERY;;;;;[43.089877486005975, -87.94602072300768];2604 W CAPITOL DR
13;50600157;01/12/2005;10:12 AM;5;ROBBERY;;;;;[43.09037157536641, -87.92320613598041];4040 N GREEN BAY AV
14;50590303;01/11/2005;04:52 PM;4;ROBBERY;;;;;[43.111940529863055, -87.95949372300768];3720 W VILLARD AV
15;50590064;01/10/2005;05:23 PM;7;ROBBERY;;;;;[43.089779460470744, -87.94155108090484];2320 W CAPITOL DR
16;50590082;01/10/2005;06:23 PM;7;ROBBERY;;;;;[43.10508641909516, -87.95781965753918];4819 N 36TH ST
17;50600206;01/07/2005;03:30 PM;7;ROBBERY;;;;;[43.10884443296049, -87.96187372775769];5034 N HOPKINS ST
18;50570046;01/05/2005;10:36 AM;7;ROBBERY;;;;;[43.10429383236195, -87.95034340795799];4780 N 30TH ST
