;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;72440030;09/01/2007;03:08 AM;4;SIMPLE ASSAULT;;;;;[43.13296908964742, -88.0072254190665];6332 N 77TH ST #2
1;72440194;09/01/2007;08:42 PM;5;SIMPLE ASSAULT;;;;;[43.073937303912516, -87.90150542627985];3044 N FRATNEY ST
2;72440172;09/01/2007;07:20 PM;3;SIMPLE ASSAULT;;;;;[43.040314464365885, -87.95016980682671];2836 W WELLS ST
3;72440211;09/01/2007;09:12 PM;7;SIMPLE ASSAULT;;;;;[43.091423832361926, -88.02381586078269];4074 N 89TH ST
4;72440026;09/01/2007;02:44 AM;5;SIMPLE ASSAULT;;;;;[43.081507760199656, -87.90382054818491];3463 N BOOTH ST
5;72440082;09/01/2007;11:29 AM;5;SIMPLE ASSAULT;;;;;[43.084890618096836, -87.92225854097155];3721 N 9TH ST
6;72440143;09/01/2007;04:16 PM;5;SIMPLE ASSAULT;;;;;[43.05968138773156, -87.90958292627985];2224 N PALMER ST
7;72440022;09/01/2007;03:01 AM;7;SIMPLE ASSAULT;;;;;[43.07036388481737, -87.94234344460172];2830 N 24TH ST
8;72440043;09/01/2007;03:39 AM;7;SIMPLE ASSAULT;;;;;[43.10298849708582, -87.9638243280341];4718 N 41ST ST
9;72440021;09/01/2007;02:40 AM;6;SIMPLE ASSAULT;;;;;[43.01971216763806, -87.94791007703836];1119 S LAYTON BL
10;72440035;09/01/2007;03:33 AM;6;SIMPLE ASSAULT;;;;;[43.01242348600596, -87.93922008090485];2028 W MITCHELL ST
11;72440190;09/01/2007;08:51 PM;6;SIMPLE ASSAULT;;;;;[43.005653664723866, -87.94509489353128];2148 S 25TH ST
12;72440183;09/01/2007;08:12 PM;2;SIMPLE ASSAULT;;;;;[43.00518750874258, -87.91690800043268];2155 S 5TH ST
13;72450008;09/01/2007;11:52 PM;3;SIMPLE ASSAULT;;;;;[43.06666496863639, -87.93990438242277];2632 N 22ND ST
14;72450016;09/01/2007;08:37 PM;3;SIMPLE ASSAULT;;;;;[43.054215653067104, -87.96353606116934];1842 N 40TH ST
15;72730026;09/30/2007;02:05 AM;7;SIMPLE ASSAULT;;;;;[43.09061352037067, -87.93744060355453];2027 W ATKINSON AV
16;72720053;09/29/2007;05:01 AM;7;SIMPLE ASSAULT;;;;;[43.10022019959438, -87.9444797878866];4565 N TEUTONIA AV
17;72720179;09/29/2007;03:51 PM;4;SIMPLE ASSAULT;;;;;[43.12702260834777, -87.95604962099178];6020 N 35TH ST #204
18;72710207;09/28/2007;08:50 PM;4;SIMPLE ASSAULT;;;;;[43.12428207799064, -87.9597324190665];5862 N 38TH ST
19;72700019;09/27/2007;01:04 AM;4;SIMPLE ASSAULT;;;;;[43.12325767055225, -87.95377160646872];5819 N 33RD ST
20;72680117;09/25/2007;11:52 AM;7;SIMPLE ASSAULT;;;;;[43.10489741909515, -87.97146967196589];4805 N 47TH ST
21;72670214;09/24/2007;06:39 PM;5;SIMPLE ASSAULT;;;;;[43.09241987705574, -87.92443329805548];4136 N GREEN BAY AV #4
22;72640116;09/21/2007;12:29 PM;4;SIMPLE ASSAULT;;;;;[43.125173395973796, -87.9661135584092];5910 N SHERMAN BL #4
23;72630142;09/20/2007;02:26 PM;4;SIMPLE ASSAULT;;;;;[43.13467473186396, -87.96609963012617];6401 N 43RD ST
24;72610014;09/18/2007;01:05 AM;5;SIMPLE ASSAULT;;;;;[43.099768928385984, -87.94422359120529];4539 N TEUTONIA AV #4
25;72610067;09/18/2007;09:45 AM;7;SIMPLE ASSAULT;;;;;[43.10957652844942, -87.96656816489582];5075 N SHERMAN BL
26;72610089;09/18/2007;10:12 AM;4;SIMPLE ASSAULT;;;;;[43.12539011007196, -87.96608826270526];5924 N SHERMAN BL #APT5
27;72600133;09/17/2007;01:09 PM;4;SIMPLE ASSAULT;;;;;[43.1146569194992, -87.93893776245002];5349 N DEXTER AV
28;72590002;09/16/2007;12:01 AM;7;SIMPLE ASSAULT;;;;;[43.09684116180969, -87.94804585688755];4378 N 28TH ST
29;72590011;09/16/2007;01:13 AM;4;SIMPLE ASSAULT;;;;;[43.12315299194992, -87.95136840746706];5811 N TEUTONIA AV
30;72590094;09/16/2007;11:57 AM;7;SIMPLE ASSAULT;;;;;[43.09919710796927, -87.94919863200396];4505 N 29TH ST
31;72590108;09/16/2007;12:21 PM;4;SIMPLE ASSAULT;;;;;[43.126025426161185, -87.96099339819399];5971 N 39TH ST
32;72580065;09/15/2007;10:08 AM;4;SIMPLE ASSAULT;;;;;[43.111936464365876, -87.96539135789716];4208 W VILLARD AV #13
33;72570016;09/14/2007;01:34 AM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.12240141326677, -87.95856488631792];5742 N 37TH ST
34;72570183;09/14/2007;09:31 PM;7;SIMPLE ASSAULT;;;;;[43.104733519331475, -87.97518097446478];4938 W HAMPTON AV
35;72550016;09/12/2007;01:22 AM;4;SIMPLE ASSAULT;;;;;[43.12649631793427, -87.951803718335];6000 N TEUTONIA AV
36;72550062;09/12/2007;10:32 AM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.106788849746174, -87.96156889652624];4937 N 39TH ST #4
37;72550169;09/12/2007;05:19 PM;5;SIMPLE ASSAULT;;;;;[43.09153082653356, -87.92695238631792];4108 N 13TH ST
38;72540143;09/11/2007;05:16 PM;7;SIMPLE ASSAULT;;;;;[43.10545625728548, -87.93410809925535];4851 N 19TH ST #3
39;72520037;09/09/2007;03:52 AM;7;SIMPLE ASSAULT;;;;;[43.104705265431065, -87.95677226543107];3500 W HAMPTON AV
40;72520071;09/09/2007;09:09 AM;7;SIMPLE ASSAULT;;;;;[43.0905054657222, -87.93562239353128];4038 N 19TH PL
41;72520160;09/09/2007;05:50 PM;4;SIMPLE ASSAULT;;;;;[43.142660252449964, -87.95668700429653];6862 N DARIEN ST #APT1
