;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;150600011;03/01/2015;01:32 AM;4;SIMPLE ASSAULT;;;;;[43.131187508742585, -88.02521386799604];6226 N 91ST ST #3
1;150600027;03/01/2015;04:35 AM;3;SIMPLE ASSAULT;;;;;[43.039602, -87.94154588631791];730 N 23RD ST #204
2;150600105;03/01/2015;07:24 PM;3;SIMPLE ASSAULT;;;;;[43.03591163336026, -87.9492149662418];450 N 28TH ST
3;150600138;03/01/2015;11:27 PM;3;SIMPLE ASSAULT;;;;;[43.04030948658289, -87.9511438395753];2912 W WELLS ST #507
4;150600024;03/01/2015;03:30 AM;7;SIMPLE ASSAULT;;;;;[43.09806311431243, -88.02622967365187];4450 N 91ST ST
5;150600109;03/01/2015;07:30 PM;7;SIMPLE ASSAULT;;;;;[43.09705347157926, -88.0203017514571];8606 W CONGRESS ST #1
6;150600036;03/01/2015;06:59 AM;5;SIMPLE ASSAULT;;;;;[43.06496416763807, -87.91107807372015];2553 N 1ST ST
7;150600010;03/01/2015;01:31 AM;7;SIMPLE ASSAULT;;;;;[43.097931199001664, -87.97067157372014];4433 N 46TH ST
8;150600038;03/01/2015;07:28 AM;5;SIMPLE ASSAULT;;;;;[43.07202041909517, -87.94981857372014];2917 N 29TH ST
9;150600074;03/01/2015;02:34 PM;7;SIMPLE ASSAULT;;;;;[43.10261726277132, -87.95725461969269];3540 W COURTLAND AV
10;150600104;03/01/2015;07:36 PM;7;SIMPLE ASSAULT;;;;;[43.07704950043269, -87.96573067055225];4202 W AUER AV
11;150600117;03/01/2015;09:04 PM;7;SIMPLE ASSAULT;;;;;[43.07467533527614, -87.9736186392173];3055-B N 48TH ST
12;150600026;03/01/2015;04:40 AM;3;SIMPLE ASSAULT;;;;;[43.031295847487065, -87.93378490584215];1621 W CANAL ST
13;150600080;03/01/2015;03:09 PM;4;SIMPLE ASSAULT;;;;;[43.18729483676442, -88.00273116694683];9217 N 75TH ST #407
14;150600099;03/01/2015;06:20 PM;6;SIMPLE ASSAULT;;;;;[42.97393249711446, -87.96698116763807];4114 W HOWARD AV #4
15;150600137;03/01/2015;10:42 PM;6;SIMPLE ASSAULT;;;;;[42.96292183236193, -87.9020839773503];4474 S QUINCY AV
16;150600025;03/01/2015;02:41 AM;6;SIMPLE ASSAULT;;;;;[42.99455745045876, -87.90676105929342];2727 S AUSTIN ST
17;150900124;03/31/2015;08:55 PM;5;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;[43.09856843770549, -87.94892710087149];2826 W ATKINSON AV
18;150890075;03/30/2015;10:40 AM;5;SIMPLE ASSAULT;;;;;[43.092531199001684, -87.94569012479059];4143 N 26TH ST
19;150880083;03/29/2015;05:00 PM;5;SIMPLE ASSAULT;;;;;[43.09117052426583, -87.93825811076789];2061 W ATKINSON AV #302
20;150870019;03/28/2015;03:28 AM;4;SIMPLE ASSAULT;;;;;[43.11186948268775, -87.9523512485429];3120 W VILLARD AV
21;150870030;03/28/2015;03:57 AM;4;SIMPLE ASSAULT;;;;;[43.11258408700891, -87.95645432016074];5237 N 35TH ST
22;150860034;03/27/2015;08:14 AM;4;SIMPLE ASSAULT;;;;;[43.14866950548168, -87.96101111365341];3924 W GOOD HOPE RD #7
23;150840041;03/25/2015;09:18 AM;5;SIMPLE ASSAULT;;;;;[43.092743467684116, -87.9413619970858];2314-B W HOPE AV
24;150830010;03/24/2015;12:58 AM;5;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;[43.10287055499011, -87.94584143564803];4731 N TEUTONIA AV
25;150820139;03/23/2015;04:13 PM;7;SIMPLE ASSAULT;;;;;[43.11059014583441, -87.93916659494568];5121 N 22ND ST
26;150820159;03/23/2015;01:00 PM;7;SIMPLE ASSAULT;;;;;[43.10957652844942, -87.96656816489582];5075 N SHERMAN BL
27;150810065;03/22/2015;10:18 AM;4;SIMPLE ASSAULT;;;;;[43.13005241406473, -87.96501748147759];4216 W DOUGLAS AV
28;150790075;03/20/2015;12:18 PM;7;SIMPLE ASSAULT;;;;;[43.11044052844943, -87.976360092042];5107 N 51ST BL
29;150780162;03/19/2015;09:37 PM;7;SIMPLE ASSAULT;;;;;[43.106552664723864, -87.9601838280341];4900 N 38TH ST
30;150770103;03/18/2015;11:46 AM;4;SIMPLE ASSAULT;;;;;[43.11552135968618, -87.93770571123534];5403 N LONG ISLAND DR
31;150770007;03/17/2015;11:33 PM;7;SIMPLE ASSAULT;;;;;[43.10447646047076, -87.9372405];2000 W HAMPTON AV #3
