;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;111520149;06/01/2011;06:49 PM;7;ROBBERY;;;;;[43.10478626553427, -87.97150976553425];4700 W HAMPTON AV
1;111520063;06/01/2011;11:09 AM;4;ROBBERY;;;;;[43.11950548600598, -87.99144330391252];6410 W SILVER SPRING DR
2;111520011;06/01/2011;01:26 AM;3;ROBBERY;;;;;[43.04139207799065, -87.94770809536023];853 N 27TH ST
3;111520136;06/01/2011;05:41 PM;3;ROBBERY;;;;;[43.04935900582839, -87.94412159536022];1431 N 24TH PL
4;111520009;06/01/2011;01:02 AM;4;ROBBERY;;;;;[43.105093277469514, -88.03015402490135];9400 W HAMPTON AV
5;111530005;06/01/2011;11:04 PM;5;ROBBERY;;;;;[43.08992206284967, -87.91830565242641];4020 N 6TH ST
6;111520004;06/01/2011;03:52 AM;5;ROBBERY;;;;;[43.08485349708582, -87.94474289742641];3706 N 25TH ST
7;111520013;06/01/2011;02:09 AM;2;ROBBERY;;;;;[43.01735383236195, -87.93550344460172];1330 S 18TH ST
8;111520007;06/01/2011;12:27 AM;7;ROBBERY;;;;;[43.07146696828815, -87.95422033451574];3221 W LOCUST ST
9;111810215;06/30/2011;09:00 PM;5;ROBBERY;;;;;[43.097248582289815, -87.94674487910454];4384 N 27TH ST
10;111800117;06/29/2011;11:10 AM;5;ROBBERY;;;;;[43.09310856174627, -87.92510160410279];4175 N GREEN BAY AV
11;111790073;06/28/2011;12:12 PM;7;ROBBERY;;;;;[43.11187650678067, -87.95923127699231];3709 W VILLARD AV
12;111790129;06/28/2011;04:22 PM;7;ROBBERY;;;;;[43.106368506780676, -87.95980333236193];3723 W STARK ST
13;111790150;06/28/2011;08:02 PM;5;ROBBERY;;;;;[43.093699753428865, -87.94111543651833];4235 N TEUTONIA AV
14;111780023;06/27/2011;01:58 AM;5;ROBBERY;;;;;[43.100845478792614, -87.94747291326678];2722 W GLENDALE AV
15;111780216;06/27/2011;06:57 PM;7;ROBBERY;;;;;[43.104733519331475, -87.97518097446478];4938 W HAMPTON AV
16;111760097;06/25/2011;11:51 AM;5;ROBBERY;;;;;[43.089877486005975, -87.94602072300768];2604 W CAPITOL DR
17;111740006;06/22/2011;08:20 PM;7;ROBBERY;;;;;[43.110746609454, -87.93260615589548];5150 N GREEN BAY AV
18;111700084;06/19/2011;12:32 PM;7;ROBBERY;;;;;[43.10928877990651, -87.95161963200395];5047 N 31ST ST
19;111700176;06/19/2011;10:16 PM;4;ROBBERY;;;;;[43.117604863725546, -87.95145166085739];5515 N 31ST ST #UPR
20;111700181;06/19/2011;11:13 PM;5;ROBBERY;;;;;[43.094959607536595, -87.94176324871579];4281 N TEUTONIA AV #1
21;111680175;06/17/2011;10:17 PM;7;ROBBERY;STOLEN PROPERTY OFFENSES;;;;[43.10958460644008, -87.97380638631792];5060 N 49TH ST
22;111680175;06/17/2011;10:17 PM;7;ROBBERY;;;;;[43.10958460644008, -87.97380638631792];5060 N 49TH ST
23;111680018;06/16/2011;10:30 PM;7;ROBBERY;;;;;[43.11089652986305, -87.97206133236193];4718 W EGGERT PL #1
24;111660016;06/15/2011;07:19 AM;5;ROBBERY;;;;;[43.093618491257445, -87.93927390463978];4174 N 22ND ST
25;111650012;06/14/2011;01:50 AM;5;ROBBERY;;;;;[43.089697486005974, -87.93733997155059];2002 W CAPITOL DR
26;111640009;06/13/2011;12:17 AM;5;ROBBERY;;;;;[43.094582300659326, -87.94305270649687];2470 W ATKINSON AV
27;111640013;06/13/2011;12:15 AM;4;ROBBERY;;;;;[43.11572428282071, -87.956348592042];5403 N 35TH ST
28;111630022;06/12/2011;04:04 PM;7;ROBBERY;;;;;[43.10987048932419, -87.96286366763806];4010 W LANCASTER AV
29;111610003;06/09/2011;11:27 PM;7;ROBBERY;;;;;[43.108354811625205, -87.96899473876914];4500 W FAIRMOUNT AV
30;111560022;06/05/2011;01:38 AM;5;ROBBERY;;;;;[43.09000202939012, -87.9357360679391];4019 N 19TH PL
31;111540164;06/03/2011;06:51 PM;5;ROBBERY;;;;;[43.08954196061931, -87.92836645869438];1400 W CAPITOL DR
32;111530139;06/02/2011;06:15 PM;5;ROBBERY;;;;;[43.0899075337582, -87.94994336081135];2910 W CAPITOL DR
33;111520079;06/01/2011;10:46 AM;5;ROBBERY;;;;;[43.0986335029142, -87.93943865032581];4475 N 22ND ST
34;111520149;06/01/2011;06:49 PM;7;ROBBERY;;;;;[43.10478626553427, -87.97150976553425];4700 W HAMPTON AV
35;111810006;06/30/2011;07:53 AM;7;ROBBERY;;;;;[43.11006204827182, -88.00757798485213];7703 W GRANTOSA DR
36;111810154;06/30/2011;12:55 PM;4;ROBBERY;;;;;[43.122494168039154, -88.01419617180191];8240 W THURSTON AV
37;111800075;06/29/2011;04:32 PM;4;ROBBERY;;;;;[43.114032335276136, -87.99600534246082];5284 N 68TH ST
38;111810019;06/29/2011;11:36 PM;7;ROBBERY;;;;;[43.11208317226259, -87.9852273748221];5838 W VILLARD AV
39;111780024;06/27/2011;01:43 AM;7;ROBBERY;;;;;[43.10783130391252, -87.9936658607827];4926 N 66TH ST
40;111780026;06/27/2011;01:54 AM;4;ROBBERY;ALL OTHER OFFENSES;KIDNAPING;;;[43.116850813751604, -87.99855481375162];7001 W KATHRYN AV
41;111780036;06/27/2011;03:21 AM;7;ROBBERY;;;;;[43.104815488458826, -87.99819410505508];6909 W HAMPTON AV
42;111750135;06/24/2011;04:40 PM;7;ROBBERY;;;;;[43.10065783236195, -88.00069009925535];4567 N 71ST ST
43;111760001;06/24/2011;10:57 PM;7;ROBBERY;;;;;[43.09920624588851, -87.98825107856757];6109 W FOND DU LAC AV
44;111740017;06/23/2011;01:27 AM;4;ROBBERY;;;;;[43.12109772300769, -87.99844388631792];5668 N 70TH ST
45;111740168;06/23/2011;11:12 PM;4;ROBBERY;;;;;[43.12063231776051, -88.00429739480681];7503 W THURSTON AV
46;111720012;06/21/2011;01:28 AM;7;ROBBERY;;;;;[43.10237270304105, -87.99026444696766];6254 W LEON TR
47;111720021;06/21/2011;02:42 AM;7;ROBBERY;;;;;[43.11067098860305, -88.00506775976697];7513 W GRANTOSA DR
48;111680179;06/17/2011;09:15 PM;7;ROBBERY;;;;;[43.096843598593146, -88.00180482440254];4380 N 72ND ST
49;111660007;06/15/2011;12:43 AM;7;ROBBERY;;;;;[43.09579900582838, -87.9869386392173];4323 N 60TH ST
50;111640030;06/13/2011;03:08 AM;4;ROBBERY;;;;;[43.118132994431434, -88.03114979866105];9515 W BECKETT AV
