;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;161830162;07/01/2016;09:25 PM;3;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.04463048268775, -87.94882316472388];2736 W HIGHLAND BL #10
1;161830035;07/01/2016;08:10 AM;5;ROBBERY;;;;;[43.08392817346646, -87.92600907372014];3623 N 12TH ST
2;161830158;07/01/2016;09:35 PM;2;ROBBERY;;;;;[42.999353161809694, -87.92242547013694];2484 S 9TH ST
3;162130023;07/31/2016;01:49 AM;7;ROBBERY;;;;;[43.111878539529265, -87.95779102553523];3541 W VILLARD AV
4;162120068;07/30/2016;11:31 AM;5;ROBBERY;;;;;[43.093043560909535, -87.9409776468347];2305 W ATKINSON AV
5;162070172;07/25/2016;05:45 PM;7;ROBBERY;;;;;[43.111878539529265, -87.95779102553523];3541 W VILLARD AV
6;162010002;07/18/2016;11:19 PM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.10381719900167, -87.93934062479057];4765 N 22ND ST
7;162010002;07/18/2016;11:19 PM;7;ROBBERY;;;;;[43.10381719900167, -87.93934062479057];4765 N 22ND ST
8;161990140;07/17/2016;07:12 PM;5;ROBBERY;;;;;[43.09376386372554, -87.9355686503258];4185 N 19TH PL
9;161980029;07/16/2016;02:05 AM;5;ROBBERY;;;;;[43.08990346826103, -87.9480315];2728 W CAPITOL DR
10;161940061;07/12/2016;09:59 AM;7;ROBBERY;;;;;[43.105193161809694, -87.96149438631792];4824 N 39TH ST
11;161930187;07/11/2016;07:37 PM;7;ROBBERY;;;;;[43.105152970858114, -87.96015143903314];4808 N HOPKINS ST
12;161910073;07/09/2016;11:39 AM;7;ROBBERY;;;;;[43.10430153563413, -87.93506202844941];1935 W HAMPTON AV
13;161900069;07/08/2016;01:08 PM;4;ROBBERY;BURGLARY/BREAKING AND ENTERING;KIDNAPING;;;[43.12192592200935, -87.95986910646873];5723 N 38TH ST
14;161890084;07/07/2016;01:30 PM;4;ROBBERY;;;;;[43.11191550043269, -87.95609983236193];3432 W VILLARD AV
15;161890116;07/07/2016;11:14 PM;7;ROBBERY;;;;;[43.10457651875456, -87.94488108090484];2520 W HAMPTON AV
16;161880201;07/06/2016;10:10 PM;7;ROBBERY;;;;;[43.10915441909515, -87.94529959925535];5035 N 26TH ST
17;161870148;07/05/2016;06:39 PM;5;ROBBERY;;;;;[43.09000212978969, -87.94342967306132];4010 N 24TH PL
18;161840159;07/02/2016;10:44 PM;4;ROBBERY;;;;;[43.12457541104507, -87.95163061174884];5883 N TEUTONIA AV
19;162100050;07/28/2016;10:24 AM;7;ROBBERY;;;;;[43.105146265992886, -88.00699189971122];7616 W HAMPTON AV
20;162090020;07/27/2016;03:18 AM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.10734639191515, -88.0096613766517];7848 W PALMETTO AV
21;162090056;07/27/2016;12:31 PM;7;ROBBERY;;;;;[43.107208826533565, -87.98996335688754];4900 N 63RD ST
22;162030149;07/21/2016;08:52 PM;7;ROBBERY;;;;;[43.11219150952196, -88.0195635];8607 W VILLARD AV
23;161980113;07/16/2016;05:41 PM;7;ROBBERY;;;;;[43.1117631774131, -88.00593029947096];5170 N 76TH ST
24;161980163;07/16/2016;11:18 PM;7;ROBBERY;;;;;[43.09650869608748, -88.00564961757723];4349-A N 75TH ST
25;161950138;07/13/2016;06:16 PM;4;ROBBERY;;;;;[43.11941335009358, -88.00384161231342];7415 W SILVER SPRING DR
26;161920121;07/10/2016;09:57 PM;4;ROBBERY;;;;;[43.122320884817356, -88.02567490074465];5740 N 91ST ST
27;161910173;07/09/2016;11:04 PM;7;ROBBERY;;;;;[43.1033903451717, -87.99311508399283];6530 W FOND DU LAC AV
28;161870205;07/06/2016;01:00 AM;4;ROBBERY;;;;;[43.11312274854291, -87.98118383524746];5248 N 55TH ST
29;161880045;07/06/2016;09:52 AM;4;ROBBERY;;;;;[43.127998721622696, -88.00719965825938];6049 N 77TH ST
30;161870194;07/05/2016;09:07 PM;7;ROBBERY;;;;;[43.09532864662649, -87.97239106579993];4710 W MARION ST
31;161860101;07/04/2016;04:16 PM;4;ROBBERY;;;;;[43.11259216763807, -87.98608336078269];5222 N 60TH ST
32;161850005;07/02/2016;10:56 PM;4;ROBBERY;;;;;[43.12022282653356, -88.03203638631791];5632 N 96TH ST
33;162060009;07/24/2016;12:38 AM;1;ROBBERY;;;;;[43.05121750178902, -87.89556061723145];1576 N WARREN AV
34;162060141;07/24/2016;08:07 PM;1;ROBBERY;;;;;[43.06018152986305, -87.88990219747245];1614 E NORTH AV
35;162050033;07/23/2016;05:29 AM;1;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.056056474032104, -87.89404016472388];1327 E KANE PL
36;162050033;07/23/2016;05:29 AM;1;ROBBERY;;;;;[43.056056474032104, -87.89404016472388];1327 E KANE PL
37;162020142;07/20/2016;08:21 PM;5;ROBBERY;;;;;[43.07869780099833, -87.89755442627985];3312 N HUMBOLDT BL
38;161990132;07/17/2016;06:02 PM;1;ROBBERY;;;;;[43.04818446494282, -87.90282997446477];716 E OGDEN AV
39;161980136;07/16/2016;08:10 PM;1;ROBBERY;;;;;[43.05126625145709, -87.90086240406286];1636 N MARSHALL ST
40;161970014;07/15/2016;02:07 AM;1;ROBBERY;;;;;[43.04815551601326, -87.90033205536962];916 E OGDEN AV
41;161960089;07/14/2016;01:54 PM;5;ROBBERY;;;;;[43.08190292831203, -87.89736967959598];1105 E KEEFE AV
42;161950002;07/12/2016;11:39 PM;5;ROBBERY;;;;;[43.06640704062653, -87.8992444382384];2641 N WEIL ST
43;161930015;07/11/2016;01:39 AM;1;ROBBERY;;;;;[43.059643883139906, -87.88813313771023];2245 N OAKLAND AV
44;161930171;07/11/2016;06:42 PM;5;ROBBERY;;;;;[43.062381555369626, -87.90410290074465];2410 N BOOTH ST
45;161870001;07/04/2016;11:33 PM;5;ROBBERY;;;;;[43.0638354893242, -87.89685316763806];1132 E WRIGHT ST
46;161850029;07/03/2016;03:10 AM;1;ROBBERY;;;;;[43.07109721749228, -87.88396372895075];2118 E LOCUST ST
47;161850033;07/03/2016;03:14 AM;1;ROBBERY;;;;;[43.06428749125743, -87.88921495181508];2518 N BARTLETT AV
48;161840014;07/02/2016;01:53 AM;5;ROBBERY;;;;;[43.06743647735031, -87.90217216763806];715 E CENTER ST
49;161840136;07/02/2016;11:35 PM;1;ROBBERY;;;;;[43.04590200000001, -87.90349492296163];1200 N VAN BUREN ST
50;162120078;07/30/2016;02:19 PM;3;ROBBERY;;;;;[43.048619488458826, -87.94724450291419];2631 W VLIET ST
51;162120131;07/30/2016;08:15 PM;3;ROBBERY;;;;;[43.04862952536082, -87.93176140951725];1520 W VLIET ST
52;162110011;07/29/2016;12:59 AM;3;ROBBERY;;;;;[43.040337183568035, -87.93082022823609];1448 W WELLS ST
53;162110078;07/29/2016;03:23 PM;1;ROBBERY;;;;;[43.03888578990669, -87.9201842127875];690 W WISCONSIN AV
54;162110163;07/29/2016;10:11 PM;3;ROBBERY;;;;;[43.03962999610487, -87.93297909593714];749 N 16TH ST
55;162110009;07/28/2016;11:52 PM;3;ROBBERY;;;;;[43.04284742348966, -87.92710315194753];970 N 12TH ST
56;162080095;07/26/2016;09:04 AM;1;ROBBERY;;;;;[43.03471445325738, -87.91713];420 W ST PAUL AV
57;162070050;07/25/2016;07:31 AM;3;ROBBERY;;;;;[43.04035559849816, -87.94909926456184];2800 W WELLS ST
58;162060142;07/24/2016;07:46 PM;3;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.039782220093485, -87.95608594791995];750 N 34TH ST
59;162040048;07/22/2016;10:05 AM;1;ROBBERY;;;;;[43.03471445325738, -87.91713];420 W ST PAUL AV
60;162020012;07/20/2016;12:25 AM;3;ROBBERY;;;;;[43.04032750822299, -87.95331122592187];3104 W WELLS ST
61;162010082;07/19/2016;02:36 PM;1;ROBBERY;;;;;[43.03876552510253, -87.91417294463038];275 W WISCONSIN AV
