;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;120280122;01/28/2012;07:57 PM;4;ROBBERY;;;;;[43.11662024843297, -87.95622888685449];5458 N 35TH ST
1;120270080;01/27/2012;01:17 PM;7;;ROBBERY;;;;[43.106366495672184, -87.95991035789716];3735 W STARK ST
2;120240026;01/24/2012;09:14 AM;5;ROBBERY;;;;;[43.09868543770548, -87.94911610087148];2838 W ATKINSON AV
3;120210078;01/21/2012;05:00 PM;5;ROBBERY;;;;;[43.090947199001675, -87.94197857761527];4053 N 24TH ST
4;120210106;01/21/2012;06:01 PM;7;ROBBERY;;;;;[43.10648669042255, -87.95907233714465];3700 W STARK ST
5;120190049;01/19/2012;10:36 AM;5;ROBBERY;;;;;[43.09069349016092, -87.93745692587582];2020 W ATKINSON AV #7
6;120190102;01/19/2012;04:54 PM;7;ROBBERY;;;;;[43.10787264715395, -87.97026235014177];4979 N 46TH ST
7;120160023;01/16/2012;06:57 AM;4;ROBBERY;;;;;[43.12043899417162, -87.9561639190665];5654 N 35TH ST
8;120120109;01/12/2012;08:11 PM;4;ROBBERY;;;;;[43.125120202558115, -87.95980934339599];5917 N 38TH ST
9;120130001;01/12/2012;11:13 PM;4;ROBBERY;;;;;[43.126524546742615, -87.95915116763805];3715 W FLORIST AV
10;120110027;01/11/2012;07:29 AM;5;ROBBERY;;;;;[43.09862198834324, -87.94794399567216];4466 N 28TH ST
11;120090162;01/09/2012;06:01 PM;5;ROBBERY;;;;;[43.08999024669271, -87.95368184801562];3200 W CAPITOL DR
12;120080036;01/08/2012;06:32 AM;7;ROBBERY;;;;;[43.107347460470756, -87.95348958090484];3218 W CAMERON AV
13;120080082;01/08/2012;04:55 PM;5;ROBBERY;;;;;[43.089812335685174, -87.94036816404257];2232 W CAPITOL DR
14;120050106;01/05/2012;06:05 PM;7;ROBBERY;;;;;[43.105152970858114, -87.96015143903314];4808 N HOPKINS ST
15;120300046;01/30/2012;09:50 AM;7;ROBBERY;;;;;[43.09007451154119, -87.98357950429916];5610 W CAPITOL DR
16;120300143;01/30/2012;07:04 PM;4;ROBBERY;;;;;[43.11335726140978, -88.00625728009408];7601 W FOND DU LAC AV
17;120270097;01/27/2012;04:46 PM;7;ROBBERY;;;;;[43.095511448850786, -87.98934078699749];4300 N 62ND ST
18;120270111;01/27/2012;05:39 PM;4;ROBBERY;;;;;[43.119631507646055, -88.00070391618097];7136 W SILVER SPRING DR
19;120260032;01/26/2012;09:44 AM;7;ROBBERY;;;;;[43.09068616763807, -87.99081110646873];4029 N 63RD ST
20;120260126;01/26/2012;06:00 PM;4;ROBBERY;;;;;[43.117848251457104, -88.02602916475253];5503 N 91ST ST
21;120250125;01/25/2012;07:27 PM;4;ROBBERY;;;;;[43.119421635038684, -88.00484737569136];7509 W SILVER SPRING DR
22;120230085;01/23/2012;02:19 PM;7;ROBBERY;;;;;[43.09930875437129, -87.98686058425172];4503 N 60TH ST
23;120210060;01/21/2012;12:42 PM;7;ROBBERY;;;;;[43.11040746047076, -88.01759400874256];8516 W LANCASTER AV
