;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;93350090;12/01/2009;04:53 PM;7;ROBBERY;;;;;[43.11020783819032, -87.99739010646873];5109 N 69TH ST
1;93350117;12/01/2009;02:08 PM;5;ROBBERY;;;;;[43.07985125728547, -87.89640958814687];3371 N DOUSMAN ST
2;93350165;12/01/2009;07:22 PM;1;ROBBERY;;;;;[43.05169389177092, -87.89352621942966];1619 N FARWELL AV
3;93360008;12/01/2009;10:39 PM;3;ROBBERY;;;;;[43.04580549567218, -87.93849027407813];2019 W JUNEAU AV
4;93350096;12/01/2009;02:42 PM;5;ROBBERY;;;;;[43.06962755210537, -87.9334791983171];1620 W HADLEY ST
5;93350184;12/01/2009;07:35 PM;7;ROBBERY;;;;;[43.06804877375066, -87.97498765639249];4900 W CENTER ST
6;93350126;12/01/2009;08:41 PM;2;ROBBERY;;;;;[43.02213655395597, -87.94801149532545];2701 W NATIONAL AV
7;93350164;12/01/2009;07:18 PM;2;ROBBERY;;;;;[43.00309854674262, -87.95210260644006];3007 W LINCOLN AV
8;93350150;12/01/2009;05:47 PM;4;ROBBERY;;;;;[43.18102441096187, -88.02426724177154];9001 N SWAN RD
9;93360009;12/01/2009;10:43 PM;2;ROBBERY;;;;;[43.00113532944775, -87.92848292627986];2400 S 13TH ST
10;93350142;12/01/2009;05:54 PM;6;ROBBERY;;;;;[42.9924397326844, -87.90881799730006];171 E DAKOTA ST
11;93350044;12/01/2009;08:08 AM;3;ROBBERY;;;;;[43.06132611595566, -87.95757934786697];2337 N 35TH ST
12;93350128;12/01/2009;03:57 PM;3;ROBBERY;;;;;[43.06468530391251, -87.9387028607827];2522 N 21ST ST #UPR
13;93350177;12/01/2009;07:41 PM;3;ROBBERY;;;;;[43.060782602025334, -87.97330033028446];4720 W LISBON AV
14;93350189;12/01/2009;09:50 PM;3;ROBBERY;;;;;[43.06660308964743, -87.94741804097156];2635 N 27TH ST
15;93650070;12/31/2009;10:35 AM;7;ROBBERY;;;;;[43.10458649321934, -87.94520958090484];2532 W HAMPTON AV
16;93590023;12/25/2009;02:01 AM;4;ROBBERY;;;;;[43.11573303136362, -87.96241063200395];5401 N 40TH ST
17;93570163;12/24/2009;12:39 AM;7;ROBBERY;;;;;[43.11133141326678, -87.95149484635597];5170 N 31ST ST
18;93570101;12/23/2009;11:02 AM;7;ROBBERY;;;;;[43.106788849746174, -87.96156889652624];4937 N 39TH ST
19;93570142;12/23/2009;07:05 PM;4;ROBBERY;;;;;[43.118198580904846, -87.95621333524747];5534 N 35TH ST
20;93540062;12/20/2009;12:40 PM;5;ROBBERY;;;;;[43.09570187901765, -87.94156672664302];2330 W ROOSEVELT DR
21;93540105;12/20/2009;04:09 PM;5;ROBBERY;;;;;[43.0899075337582, -87.94994336081135];2910 W CAPITOL DR
