;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;140320032;02/01/2014;09:55 AM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.10060316180969, -87.96385387910455];4576 N 41ST ST
1;140320063;02/01/2014;01:36 PM;2;ROBBERY;;;;;[43.01596746681873, -87.94545283236194];2509 W ORCHARD ST
2;140320126;02/01/2014;11:00 PM;2;ROBBERY;;;;;[43.01317528602874, -87.9371523224822];1661 S MUSKEGO AV
3;140380050;02/01/2014;12:48 PM;2;ROBBERY;;;;;[43.02106540263781, -87.92681171387099];1201 W MINERAL ST #ALLEY
4;140590079;02/28/2014;04:49 PM;5;ROBBERY;;;;;[43.089937670213466, -87.9470507731148];2700 W CAPITOL DR
5;140560007;02/25/2014;12:42 AM;7;ROBBERY;;;;;[43.11122467055225, -87.96654059536021];5165 N SHERMAN BL
6;140550030;02/24/2014;08:41 AM;7;ROBBERY;;;;;[43.11087251543635, -87.96714308381902];4320 W EGGERT PL
7;140540047;02/23/2014;10:05 AM;7;ROBBERY;;;;;[43.10172843113433, -87.93528248982139];4658 N 19TH PL
8;140530054;02/22/2014;12:08 PM;7;ROBBERY;;;;;[43.10660730391251, -87.9340048607827];4902 N 19TH ST
9;140510082;02/20/2014;02:50 PM;7;ROBBERY;;;;;[43.10817151399405, -87.95365985789716];3223 W FAIRMOUNT AV
10;140450029;02/14/2014;09:13 AM;4;ROBBERY;;;;;[43.12946140404015, -87.96246386144776];6123 N 40TH ST
11;140450030;02/14/2014;04:07 PM;4;ROBBERY;;;;;[43.12528141326678, -87.9585163607827];5920 N 37TH ST
12;140440109;02/13/2014;06:32 PM;4;ROBBERY;;;;;[43.11191702666964, -87.95184681994222];3106 W VILLARD AV
13;140430003;02/12/2014;12:55 AM;4;ROBBERY;;;;;[43.128406005828396, -87.9609486503258];6079 N 39TH ST
14;140420006;02/11/2014;01:06 AM;7;ROBBERY;;;;;[43.10901158575004, -87.93921386202162];5027 N 22ND ST
15;140410057;02/10/2014;01:57 PM;5;ROBBERY;;;;;[43.08981144753335, -87.94030110857977];2222 W CAPITOL DR
16;140370067;02/06/2014;03:36 PM;7;ROBBERY;;;;;[43.10958443935026, -87.93260974470509];5061 N GREEN BAY AV
17;140580097;02/27/2014;08:08 PM;7;ROBBERY;;;;;[43.09102177739635, -88.00350599988442];7329 W BECKETT AV
18;140580107;02/27/2014;10:26 PM;7;ROBBERY;;;;;[43.091942437324505, -88.00552845903655];7504 W APPLETON AV
19;140570084;02/26/2014;04:15 PM;4;ROBBERY;;;;;[43.12508463918866, -87.99840533524747];5900 N 70TH ST
20;140570128;02/26/2014;10:43 PM;4;ROBBERY;;;;;[43.126057486005976, -88.0070127171793];7628 W BOBOLINK PL
21;140510083;02/20/2014;02:57 PM;7;ROBBERY;;;;;[43.1033903451717, -87.99311508399283];6530 W FOND DU LAC AV
22;140500009;02/19/2014;05:06 AM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.09469512932089, -87.980661192221];5365 W LEON TR
23;140500009;02/19/2014;05:06 AM;7;ROBBERY;;;;;[43.09469512932089, -87.980661192221];5365 W LEON TR
24;140500122;02/19/2014;07:19 PM;7;ROBBERY;;;;;[43.09360902997863, -87.991980517744];4141 N 64TH ST
25;140490138;02/18/2014;11:41 PM;4;ROBBERY;;;;;[43.11866857156192, -88.02712302094484];5548 N 92ND ST
26;140450038;02/14/2014;10:06 AM;7;ROBBERY;;;;;[43.088792393040336, -87.98425156898828];5700 W MELVINA ST
27;140450081;02/14/2014;03:59 PM;7;ROBBERY;;;;;[43.09360902997863, -87.991980517744];4141 N 64TH ST
28;140400043;02/09/2014;02:48 AM;1;ROBBERY;;;;;[43.0777644913143, -87.8878442210336];3305 N OAKLAND AV
29;140390057;02/08/2014;12:17 PM;1;ROBBERY;;;;;[43.06527836081136, -87.88187060646872];2563 N FARWELL AV
30;140580020;02/27/2014;08:52 AM;3;ROBBERY;;;;;[43.04326152986305, -87.93499315029715];1726 W STATE ST
31;140570061;02/26/2014;03:11 PM;1;ROBBERY;;;;;[43.03876849451834, -87.91558297446477];331 W WISCONSIN AV
32;140540072;02/23/2014;02:33 PM;1;ROBBERY;;;;;[43.04498713509773, -87.90351082771365];1123 N VAN BUREN ST
33;140510006;02/20/2014;12:39 AM;3;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.04249239425389, -87.93020049246572];955 N 14TH ST #116
34;140510015;02/20/2014;05:21 AM;3;ROBBERY;KIDNAPING;;;;[43.05080765813968, -87.95005815810353];1555 N 29TH ST
35;140490094;02/18/2014;06:35 PM;3;ROBBERY;;;;;[43.042428, -87.94765487520941];930 N 27TH ST
36;140480087;02/17/2014;07:02 PM;3;ROBBERY;;;;;[43.044822670552264, -87.93538809146509];1133 N 18TH ST #204
37;140440074;02/13/2014;03:52 PM;1;ROBBERY;;;;;[43.04035690150485, -87.91445079531033];812 N OLD WORLD THIRD ST
38;140420083;02/11/2014;06:53 PM;3;ROBBERY;;;;;[43.03877245441124, -87.94393297446477];2430 W WISCONSIN AV
39;140410070;02/10/2014;02:20 PM;3;ROBBERY;;;;;[43.047205513994044, -87.93960261226844];2119 W MC KINLEY AV
40;140380041;02/07/2014;11:17 AM;3;ROBBERY;;;;;[43.0432745115412, -87.9357915];1812 W STATE ST
41;140370012;02/06/2014;05:43 AM;3;ROBBERY;;;;;[43.040212520724275, -87.94802443420312];2721 W WELLS ST
42;140370020;02/06/2014;07:41 AM;3;;ROBBERY;;;;[43.03795407799066, -87.95148246956002];618 N 30TH ST #301
43;140370124;02/06/2014;10:49 PM;1;ROBBERY;;;;;[43.043811482687744, -87.90394235942637];626 E STATE ST
44;140350016;02/04/2014;02:19 AM;3;ROBBERY;KIDNAPING;;;;[43.034856640737274, -87.94784820731606];2700 W ST PAUL AV
45;140340064;02/03/2014;12:20 PM;1;ROBBERY;;;;;[43.03876552510253, -87.91417294463038];275 W WISCONSIN AV
46;140340112;02/03/2014;06:05 PM;3;ROBBERY;;;;;[43.035155245628715, -87.95278591185313];412 N 31ST ST
47;140340127;02/03/2014;05:38 PM;3;ROBBERY;;;;;[43.04032947879261, -87.95564999999999];3312 W WELLS ST
48;140340008;02/02/2014;11:32 PM;1;ROBBERY;;;;;[43.041443826245114, -87.91012248574616];815 N WATER ST
49;140570116;02/26/2014;09:23 PM;7;ROBBERY;;;;;[43.09540166472388, -88.0225058641009];4314 N 88TH ST
50;140560101;02/25/2014;07:23 PM;4;ROBBERY;;;;;[43.11056933868036, -88.05553199209315];5110 N LOVERS LANE RD
51;140550131;02/24/2014;08:25 PM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.095890240925506, -88.00872858725282];7730 W APPLETON AV
52;140490130;02/18/2014;10:02 PM;7;ROBBERY;;;;;[43.10368141326677, -88.0117538280341];4724 N 80TH ST
53;140450025;02/14/2014;08:32 AM;7;ROBBERY;;;;;[43.08177454371287, -88.00978947157924];3457 N 78TH ST
54;140450034;02/14/2014;10:00 AM;7;ROBBERY;;;;;[43.09578933527612, -88.02256909925535];4329 N 88TH ST
55;140450036;02/14/2014;10:04 AM;4;ROBBERY;;;;;[43.108646481245465, -88.04289133236193];10445 W HARVEST LA
56;140440117;02/13/2014;07:16 PM;7;ROBBERY;;;;;[43.088426999999996, -88.02258234246082];3920 N 88TH ST
57;140430102;02/12/2014;07:47 PM;4;ROBBERY;;;;;[43.12079530887553, -88.03694018114116];10001 W APPLETON AV
58;140430105;02/12/2014;08:45 PM;7;ROBBERY;;;;;[43.104918470136944, -88.01124397446478];7919 W HAMPTON AV #1
59;140420022;02/11/2014;08:38 AM;4;ROBBERY;;;;;[43.11467154841465, -88.05555431790083];5336 N LOVERS LANE RD #259
60;140330110;02/02/2014;11:05 PM;7;ROBBERY;;;;;[43.10491548456368, -88.010892];7911 W HAMPTON AV
61;140580090;02/27/2014;07:52 PM;5;ROBBERY;;;;;[43.08425941326678, -87.92715391185313];3638 N 13TH ST
