;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;130910160;04/01/2013;09:40 PM;5;SIMPLE ASSAULT;THEFT FROM BUILDING;;;;[43.10138245268046, -87.94561091909516];2600 W VICTORY LA #4
1;131020158;04/01/2013;12:30 AM;4;SIMPLE ASSAULT;;;;;[43.11186948268775, -87.9523512485429];3120 W VILLARD AV
2;130910049;04/01/2013;10:10 AM;4;SIMPLE ASSAULT;;;;;[43.11766049956732, -88.029423];9335 W BIRCH AV #4
3;130910123;04/01/2013;05:15 PM;5;SIMPLE ASSAULT;;;;;[43.0711335310169, -87.89476195498906];1350 E LOCUST ST #2210
4;130910147;04/01/2013;08:15 PM;3;SIMPLE ASSAULT;;;;;[43.04737349321932, -87.95395358381903];3206 W MC KINLEY BL
5;130910014;04/01/2013;12:56 AM;4;SIMPLE ASSAULT;;;;;[43.137793426020075, -88.03832565179769];6658 N BOURBON ST
6;130910024;04/01/2013;03:17 AM;4;SIMPLE ASSAULT;;;;;[43.1047725212074, -88.04692333236193];10729 W HAMPTON AV #5
7;130910093;04/01/2013;03:30 PM;7;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;[43.07466898560326, -87.9561018760221];3040 N 34TH ST
8;130910171;04/01/2013;09:47 PM;3;SIMPLE ASSAULT;;;;;[43.050878748542914, -87.9799228607827];1524 N 53RD ST
9;130910015;04/01/2013;01:13 AM;2;SIMPLE ASSAULT;;;;;[43.019094497114466, -87.92832141618096];1306 W SCOTT ST
10;130910176;04/01/2013;05:50 PM;2;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.009326366639726, -87.92963157372014];1931 S 14TH ST
11;130910031;04/01/2013;06:50 AM;3;SIMPLE ASSAULT;;;;;[43.065108335276136, -87.9610816392173];2537 N 38TH ST
12;131190008;04/29/2013;01:48 AM;4;SIMPLE ASSAULT;;;;;[43.11186948268775, -87.9523512485429];3120 W VILLARD AV
13;131190176;04/29/2013;09:04 PM;5;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;[43.09117052426583, -87.93825811076789];2061 W ATKINSON AV
14;131180064;04/28/2013;10:47 AM;7;SIMPLE ASSAULT;;;;;[43.10784958673324, -87.97639961757723];4959 N 51ST BL
