;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;150290063;01/29/2015;11:00 AM;5;KIDNAPING;ROBBERY;;;;[43.092652615851776, -87.94221264093301];2409 W HOPE AV
1;150240131;01/24/2015;05:36 PM;7;ROBBERY;;;;;[43.104705265431065, -87.96393176543107];4100 W HAMPTON AV
2;150220099;01/22/2015;08:35 PM;5;ROBBERY;;;;;[43.08975009313788, -87.93772791645347];2012 W CAPITOL DR
3;150210058;01/21/2015;10:00 AM;5;ROBBERY;;;;;[43.10044233527614, -87.94798159925536];4567 N 28TH ST
4;150210105;01/21/2015;07:45 PM;4;ROBBERY;;;;;[43.111940529863055, -87.95949372300768];3720 W VILLARD AV
5;150190163;01/19/2015;08:44 PM;7;ROBBERY;;;;;[43.10499962531021, -87.93153584295084];4827 N GREEN BAY AV
6;150160005;01/16/2015;12:16 AM;4;ROBBERY;;;;;[43.114717005828396, -87.95881857372014];5343 N 37TH ST
7;150150041;01/15/2015;02:15 PM;4;ROBBERY;;;;;[43.111940529863055, -87.95949372300768];3720 W VILLARD AV
8;150130003;01/13/2015;12:04 AM;5;ROBBERY;;;;;[43.095933031363614, -87.94685763589908];4331 N 27TH ST
9;150130010;01/13/2015;02:48 AM;7;ROBBERY;;;;;[43.10596741326677, -87.96897533524746];4858 N 45TH ST
10;150120130;01/12/2015;06:58 PM;4;ROBBERY;;;;;[43.11212502330999, -87.9564632775012];5211 N 35TH ST
11;150060031;01/06/2015;02:50 PM;4;ROBBERY;;;;;[43.14777823841535, -87.95654857123864];7171 N TEUTONIA AV
12;150050114;01/05/2015;09:08 PM;4;ROBBERY;;;;;[43.12034211073925, -87.95860283524746];5650 N 37TH ST
13;150050116;01/05/2015;09:11 PM;4;ROBBERY;;;;;[43.115346282820695, -87.96121159925535];5373 N 39TH ST
14;150030121;01/03/2015;08:03 PM;7;ROBBERY;;;;;[43.1064725115412, -87.9709815];4622 W STARK ST
15;150010099;01/01/2015;12:55 PM;7;ROBBERY;;;;;[43.10946377240468, -87.9622557093021];5045 N HOPKINS ST
16;150300126;01/30/2015;04:07 PM;7;ROBBERY;;;;;[43.09047036663975, -87.97235104818492];4023 N 47TH ST
17;150290049;01/29/2015;09:02 AM;7;ROBBERY;;;;;[43.09160781239528, -87.97833519842474];5228 W FOND DU LAC AV
18;150250130;01/28/2015;10:13 PM;4;ROBBERY;;;;;[43.11817471720469, -87.99333571720469];6603 W SHERIDAN AV
19;150270148;01/28/2015;04:02 AM;4;ROBBERY;BURGLARY/BREAKING AND ENTERING;KIDNAPING;;;[43.11562853231591, -87.984054];5709 W CUSTER AV
20;150270078;01/27/2015;01:12 PM;7;ROBBERY;;;;;[43.10107675978873, -87.98881681492091];6143 W LEON TR
21;150250089;01/25/2015;03:28 PM;4;ROBBERY;;;;;[43.1185044532574, -88.03018358381902];9414 W SHERIDAN AV
22;150240111;01/24/2015;01:18 PM;4;ROBBERY;;;;;[43.1234894787926, -88.02201149999999];8754 W CARMEN AV
23;150230088;01/23/2015;03:34 PM;4;ROBBERY;;;;;[43.122644863725554, -88.00468910646872];5767 N 75TH ST
24;150230116;01/23/2015;07:04 PM;4;ROBBERY;;;;;[43.112064523649785, -87.98735382925604];5200 N 61ST ST
25;150210050;01/21/2015;10:25 AM;7;ROBBERY;;;;;[43.09004151875457, -87.99914249999999];6926 W CAPITOL DR
26;150190091;01/19/2015;02:46 PM;7;ROBBERY;;;;;[43.112196525102526, -88.01494199999999];8301 W VILLARD AV
27;150190106;01/19/2015;03:45 PM;4;ROBBERY;;;;;[43.12673747735032, -87.99851202844941];7003 W FLORIST AV
28;150160050;01/16/2015;11:32 AM;7;ROBBERY;;;;;[43.090149194569726, -87.98709609218304];6000 W CAPITOL DR
29;150150076;01/15/2015;02:10 PM;7;ROBBERY;;;;;[43.090134401484285, -87.98439297263099];5700 W CAPITOL DR
30;150130114;01/13/2015;06:48 PM;7;ROBBERY;;;;;[43.090134401484285, -87.98439297263099];5700 W CAPITOL DR
31;150120093;01/12/2015;03:25 PM;7;ROBBERY;;;;;[43.105567063304136, -88.00644632465763];4847 N 76TH ST
32;150120148;01/12/2015;09:56 PM;4;ROBBERY;;;;;[43.115301282820695, -87.99111161036386];5365 N 64TH ST
33;150110094;01/11/2015;10:41 PM;7;ROBBERY;;;;;[43.105146265992886, -88.00699189971122];7616 W HAMPTON AV
34;150060100;01/06/2015;06:51 PM;7;ROBBERY;;;;;[43.09485333527613, -88.0017863280341];4256 N 72ND ST
35;150060104;01/06/2015;07:21 PM;7;ROBBERY;;;;;[43.090057486005975, -87.99127225145709];6312 W CAPITOL DR
36;150050120;01/05/2015;10:03 PM;7;ROBBERY;;;;;[43.090647737434395, -88.00320899988442];7307 W BECKETT AV
37;150030035;01/03/2015;06:47 AM;7;ROBBERY;;;;;[43.09090447936953, -88.00665148831457];7550 W PERKINS PL
38;150020074;01/02/2015;12:36 PM;7;ROBBERY;;;;;[43.10514262907439, -88.00661763609105];4801 N 76TH ST
39;150010095;01/01/2015;12:40 PM;7;ROBBERY;;;;;[43.09199111518265, -87.97466863200395];4109 N 49TH ST
40;150010142;01/01/2015;06:43 PM;7;ROBBERY;;;;;[43.101890947544575, -87.99557907372014];4645 N 67TH ST
41;150310114;01/31/2015;07:33 PM;1;ROBBERY;;;;;[43.06606252510253, -87.88020316763806];2407 E BELLEVIEW PL
42;150310116;01/31/2015;08:32 PM;5;ROBBERY;;;;;[43.078420294068614, -87.90138363747148];3300 N FRATNEY ST
43;150300036;01/30/2015;07:04 AM;1;ROBBERY;;;;;[43.06734653952926, -87.88514416763806];2011 E PARK PL
