;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;150310103;01/31/2015;06:22 PM;4;SIMPLE ASSAULT;;;;;[43.119954838190324, -87.94624864311245];5633 N 27TH ST
1;150300082;01/30/2015;02:56 PM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.108710968299114, -87.93697158277404];5025 N 20TH ST
2;150280021;01/28/2015;05:23 AM;4;SIMPLE ASSAULT;;;;;[43.12863832944774, -87.95725389353127];6092 N 36TH ST
3;150280083;01/28/2015;03:20 PM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.10560853427779, -87.93533155929342];4857 N 19TH PL
4;150280123;01/28/2015;06:42 PM;5;SIMPLE ASSAULT;;;;;[43.10132452510255, -87.94569002262104];2605 W VICTORY LA #4
5;150250046;01/25/2015;09:55 AM;4;SIMPLE ASSAULT;;;;;[43.11959467055226, -87.96229964643067];5611 N 40TH ST #7
6;150250067;01/25/2015;01:01 PM;5;SIMPLE ASSAULT;;;;;[43.0899075337582, -87.95081216472387];3000 W CAPITOL DR #202
7;150240039;01/24/2015;04:36 AM;5;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.100714739452584, -87.9461654967079];2517 W GLENDALE AV
8;150240171;01/24/2015;09:43 PM;5;SIMPLE ASSAULT;;;;;[43.100714739452584, -87.94618022449069];2523 W GLENDALE AV
9;150240172;01/24/2015;10:35 PM;7;SIMPLE ASSAULT;;;;;[43.10711119900168, -87.93694911368208];4925-B N 20TH ST
10;150230118;01/23/2015;07:28 PM;7;SIMPLE ASSAULT;;;;;[43.10433054674263, -87.938211544434];2107-A W HAMPTON AV
11;150220089;01/22/2015;06:26 PM;4;SIMPLE ASSAULT;;;;;[43.119088299903666, -87.96287894338286];4051 W SILVER SPRING DR
12;150220114;01/22/2015;09:55 PM;7;SIMPLE ASSAULT;;;;;[43.109460586733235, -87.97512912479058];5051 N 50TH ST
13;150210063;01/21/2015;11:06 AM;5;SIMPLE ASSAULT;;;;;[43.100094499209085, -87.9442811987307];4550 N TEUTONIA AV
14;150200014;01/20/2015;03:24 AM;7;SIMPLE ASSAULT;;;;;[43.104733519331475, -87.97518097446478];4938 W HAMPTON AV #7
