;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;112440195;09/01/2011;11:03 PM;3;ROBBERY;;;;;[43.04364291722782, -87.93916640845514];1037 N 21ST ST
1;112440184;09/01/2011;09:46 PM;5;ROBBERY;;;;;[43.080182863725554, -87.92120960646872];3359 N 8TH ST
2;112440012;09/01/2011;12:43 AM;5;ROBBERY;;;;;[43.071467481245456, -87.9444];2477 W LOCUST ST
3;112440021;09/01/2011;02:19 AM;7;ROBBERY;;;;;[43.10309775437128, -87.96806862479058];4725 N 44TH ST
4;112440148;09/01/2011;06:05 PM;7;ROBBERY;;;;;[43.074588975320616, -87.97235668075496];3065 N 47TH ST
5;112440022;09/01/2011;02:49 AM;3;ROBBERY;;;;;[43.05573900000002, -87.95992388631792];1936 N 37TH ST
6;112440036;09/01/2011;07:47 AM;3;ROBBERY;;;;;[43.06060854674263, -87.96980266763806];4425 W NORTH AV
7;112440187;09/01/2011;10:03 PM;3;ROBBERY;;;;;[43.05870025145711, -87.94755057372015];2137 N 27TH ST
8;112450006;09/01/2011;11:30 PM;3;ROBBERY;ALL OTHER OFFENSES;;;;[43.06606216763808, -87.93257859867843];2605 N 16TH ST
9;112690074;09/26/2011;12:30 PM;4;ROBBERY;;;;;[43.14789877990651, -87.96308961368207];7151 N 41ST ST
10;112690117;09/26/2011;08:57 AM;7;ROBBERY;;;;;[43.11190651399403, -87.97159294463039];4703 W VILLARD AV
11;112680059;09/25/2011;11:14 AM;7;ROBBERY;;;;;[43.10475026548839, -87.96672176548839];4300 W HAMPTON AV
12;112680142;09/25/2011;07:29 PM;4;ROBBERY;;;;;[43.11926047489748, -87.95718055536962];3530 W SILVER SPRING DR
13;112680174;09/25/2011;09:46 PM;4;ROBBERY;;;;;[43.14135331216098, -87.96587131216096];4300 W GREEN TREE RD
14;112650171;09/22/2011;07:48 PM;4;ROBBERY;;;;;[43.11330328282071, -87.94771062479059];5269 N 28TH ST
15;112570075;09/14/2011;11:57 AM;5;ROBBERY;;;;;[43.090472335016344, -87.92359243176152];4057 N GREEN BAY AV
16;112560037;09/13/2011;07:40 AM;5;ROBBERY;;;;;[43.090280727451095, -87.934411092042];4029 N 19TH ST
17;112550061;09/12/2011;08:46 AM;5;ROBBERY;;;;;[43.089667723394804, -87.9360996489442];1957 W ATKINSON AV
18;112540046;09/11/2011;06:58 AM;4;ROBBERY;;;;;[43.1192505004327, -87.95685056258299];3514 W SILVER SPRING DR
19;112540008;09/10/2011;10:29 PM;5;ROBBERY;;;;;[43.099030486716224, -87.94669432363001];4500 N 27TH ST
20;112520023;09/09/2011;08:27 AM;5;ROBBERY;;;;;[43.08984740743841, -87.93435497013695];4006 N 19TH ST
21;112520190;09/09/2011;10:46 PM;4;ROBBERY;;;;;[43.11380904302038, -87.95008409002278];5304 N TEUTONIA AV
22;112510001;09/07/2011;11:46 PM;5;ROBBERY;;;;;[43.09551788980902, -87.92651292827041];4325 N GREEN BAY AV
23;112460123;09/03/2011;05:15 PM;7;ROBBERY;;;;;[43.10469868471918, -87.94673174539757];4811 N TEUTONIA AV
24;112460152;09/03/2011;09:03 PM;7;ROBBERY;;;;;[43.10657966472388, -87.96264383524746];4900 N 40TH ST
25;112450022;09/02/2011;03:34 AM;5;ROBBERY;;;;;[43.09016346572221, -87.93563589353127];4018 N 19TH PL
26;112450059;09/02/2011;08:22 AM;4;ROBBERY;;;;;[43.125764176562456, -87.9660444715966];5948 N SHERMAN BL #3
27;112450125;09/02/2011;03:38 PM;5;ROBBERY;;;;;[43.09570187901765, -87.94156672664302];2330 W ROOSEVELT DR
28;112450171;09/02/2011;08:43 PM;4;ROBBERY;;;;;[43.11194751875457, -87.96058102553522];3812 W VILLARD AV
29;112730167;09/30/2011;11:50 PM;4;ROBBERY;;;;;[43.112924245628705, -88.01180760978694];5225 N 81ST ST
30;112730177;09/30/2011;08:30 PM;4;ROBBERY;;;;;[43.117065743551244, -88.0153493704193];5455 N 83RD ST
31;112730198;09/30/2011;11:11 PM;7;ROBBERY;;;;;[43.112019497114474, -87.98658283236193];6000 W VILLARD AV
32;112710170;09/28/2011;09:49 PM;4;ROBBERY;;;;;[43.11898984285313, -88.00345684728515];5571 N 74TH ST
33;112670116;09/24/2011;04:26 PM;4;ROBBERY;;;;;[43.11412166472388, -87.98240439353127];5310 N 56TH ST
34;112670162;09/24/2011;10:33 PM;4;ROBBERY;;;;;[43.132367306942285, -88.01444543715722];8247 W BENDER AV
35;112650184;09/22/2011;10:15 PM;7;ROBBERY;;;;;[43.10090706523737, -87.99199950372224];6408 W MEDFORD AV
36;112640139;09/21/2011;04:34 PM;7;ROBBERY;;;;;[43.112189495672176, -88.0218135];8701 W VILLARD AV
37;112630015;09/19/2011;11:06 PM;7;ROBBERY;;;;;[43.094954349562826, -87.98299296931198];5555 W FOND DU LAC AV
38;112580076;09/15/2011;11:44 AM;7;ROBBERY;;;;;[43.09360902997863, -87.991980517744];4141 N 64TH ST
39;112570094;09/14/2011;03:23 PM;7;ROBBERY;;;;;[43.088920994171616, -87.98819288631792];3934 N 61ST ST
40;112570164;09/14/2011;09:26 PM;4;ROBBERY;;;;;[43.12311548793232, -87.99340530031218];5800 N 66TH ST
41;112560188;09/13/2011;10:18 PM;4;ROBBERY;;;;;[43.12240363884701, -88.00584329633998];5754 N 76TH ST
42;112560195;09/13/2011;10:48 PM;4;ROBBERY;;;;;[43.11378085175165, -88.00671112712786];7633 W FOND DU LAC AV
43;112570010;09/13/2011;10:36 PM;4;ROBBERY;;;;;[43.11709166472389, -88.02714536410092];5458 N 92ND ST
44;112540084;09/11/2011;09:04 AM;4;ROBBERY;;;;;[43.12165592200935, -88.02713060646872];5715 N 92ND ST
45;112530179;09/10/2011;10:02 PM;7;ROBBERY;;;;;[43.090057486005975, -87.99127225145709];6312 W CAPITOL DR
46;112490015;09/06/2011;12:26 AM;7;ROBBERY;;;;;[43.09090447936953, -88.00665148831457];7550 W PERKINS PL
47;112460162;09/03/2011;09:57 PM;4;ROBBERY;;;;;[43.12149238190318, -88.03321391517136];5710 N 97TH ST
48;112700003;09/27/2011;12:48 AM;1;ROBBERY;;;;;[43.07725950874257, -87.88906054818491];3273 N BARTLETT AV
49;112690009;09/26/2011;02:45 AM;5;ROBBERY;;;;;[43.06252870812678, -87.90408095438464];2424 N BOOTH ST
50;112630022;09/20/2011;06:19 AM;1;ROBBERY;;;;;[43.0536801632258, -87.90328244512456];701 E PEARSON ST
51;112580053;09/15/2011;11:02 AM;5;ROBBERY;;;;;[43.070463701915855, -87.90036807372014];2855 N BREMEN ST
52;112570158;09/14/2011;09:52 PM;5;ROBBERY;;;;;[43.066862664723885, -87.90036340074464];2654 N BREMEN ST
53;112580001;09/14/2011;09:52 PM;5;ROBBERY;;;;;[43.066862664723885, -87.90036340074464];2654 N BREMEN ST
54;112460153;09/03/2011;09:31 PM;1;ROBBERY;;;;;[43.06796172300767, -87.88421242570294];2720 N FREDERICK AV
55;112450157;09/02/2011;06:28 PM;5;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.0778295262277, -87.89625634785651];3278 N DOUSMAN ST #204
56;112440016;09/01/2011;12:24 AM;5;ROBBERY;;;;;[43.07114048211082, -87.89833155107046];1020 E LOCUST ST
57;112700089;09/27/2011;01:55 PM;3;ROBBERY;;;;;[43.03856981847735, -87.94582386589367];2537 W WISCONSIN AV
58;112700150;09/27/2011;06:24 PM;3;ROBBERY;;;;;[43.04061209313203, -87.93288565192418];824 N 16TH ST
59;112690059;09/26/2011;12:34 PM;3;ROBBERY;;;;;[43.0403245226497, -87.93355402553523];1624 W WELLS ST
60;112680094;09/25/2011;02:47 PM;3;ROBBERY;;;;;[43.03878448326467, -87.94221238245143];2324 W WISCONSIN AV
