;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;90600084;03/01/2009;12:00 PM;1;ROBBERY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.0482301935918, -87.90340330640822];700 E OGDEN AV
1;90600115;03/01/2009;05:51 PM;4;ROBBERY;;;;;[43.15883686722954, -88.03578094657595];7721 N MARINERS ST
2;90900123;03/31/2009;11:13 AM;4;ROBBERY;;;;;[43.11317800582839, -87.95764857372015];5259 N 36TH ST
3;90900124;03/31/2009;12:46 PM;7;ROBBERY;;;;;[43.09397986372554, -87.94689813589909];4247 N 27TH ST
4;90870181;03/28/2009;08:50 PM;7;ROBBERY;;;;;[43.10475651875456, -87.97734072300767];5130 W HAMPTON AV
5;90860020;03/27/2009;01:17 AM;4;ROBBERY;;;;;[43.143979286709296, -87.95701287250203];6957 N 37TH ST
6;90840130;03/25/2009;03:38 PM;5;ROBBERY;;;;;[43.09037157536641, -87.92320613598041];4040 N GREEN BAY AV
7;90830088;03/24/2009;12:49 PM;5;ROBBERY;;;;;[43.09084047573419, -87.9376739003406];2026 W ATKINSON AV
8;90810082;03/22/2009;10:37 AM;7;ROBBERY;;;;;[43.10769633527613, -87.97143815032581];4955 N 47TH ST
9;90800012;03/21/2009;01:50 AM;5;ROBBERY;;;;;[43.10497780099834, -87.93805291185313];4820 N 21ST ST
10;90790099;03/20/2009;03:08 PM;7;ROBBERY;;;;;[43.10648669042255, -87.95907233714465];3700 W STARK ST
11;90760135;03/17/2009;06:05 PM;5;ROBBERY;;;;;[43.094070362178584, -87.93735119647909];2035 W OLIVE ST
12;90750172;03/16/2009;09:12 PM;4;ROBBERY;;;;;[43.11550172061196, -87.95864325362324];3695 W CUSTER AV
13;90730095;03/14/2009;02:04 PM;5;ROBBERY;;;;;[43.091366897983505, -87.92853334229463];1420 W FIEBRANTZ AV
14;90720057;03/13/2009;08:18 AM;7;ROBBERY;;;;;[43.08997237069902, -87.94702832045175];4005 N 27TH ST
15;90710082;03/12/2009;01:48 PM;7;ROBBERY;;;;;[43.11011696863639, -87.9564153440483];5110 N 35TH ST
16;90660016;03/07/2009;01:24 AM;5;ROBBERY;;;;;[43.089697486005974, -87.93733997155059];2002 W CAPITOL DR
17;90620055;03/03/2009;10:16 AM;7;ROBBERY;;;;;[43.10466749321933, -87.96012180270043];3800 W HAMPTON AV
18;90610012;03/02/2009;12:59 AM;7;ROBBERY;;;;;[43.0982943938484, -87.94841814472856];2802 W ATKINSON AV
19;90610060;03/02/2009;09:31 AM;7;ROBBERY;;;;;[43.0972881202978, -87.9469844363963];2700 W ATKINSON AV
20;90610103;03/02/2009;03:37 PM;7;ROBBERY;;;;;[43.1095047799065, -87.95284962479059];5061 N 32ND ST
21;90610156;03/02/2009;07:54 PM;4;ROBBERY;;;;;[43.12945811518264, -87.95731161368208];6125 N 36TH ST
22;90600126;03/01/2009;09:09 PM;5;ROBBERY;;;;;[43.09746939780987, -87.92765925947413];4427 N GREEN BAY AV
23;90900078;03/31/2009;05:28 PM;4;ROBBERY;;;;;[43.11841733770222, -88.02725990043534];9201 W SHERIDAN AV
24;90900221;03/31/2009;09:36 PM;7;ROBBERY;;;;;[43.09233916206948, -87.97961171775621];5309 W FOND DU LAC AV
25;90890059;03/30/2009;01:00 PM;7;ROBBERY;;;;;[43.09398016763808, -87.98696016475253];4213 N 60TH ST
26;90870176;03/28/2009;08:01 PM;4;ROBBERY;;;;;[43.11940554674263, -88.02897283236193];9319 W SILVER SPRING DR
27;90850024;03/26/2009;03:20 AM;4;ROBBERY;;;;;[43.12186225145709, -88.00730165753917];5723 N 77TH ST
28;90810003;03/21/2009;10:12 PM;7;ROBBERY;;;;;[43.10435825728547, -88.00455339353127];4762 N 74TH ST
29;90790090;03/20/2009;01:40 PM;4;ROBBERY;;;;;[43.112004504327835, -87.978501];5230 W VILLARD AV
30;90790167;03/20/2009;09:43 PM;4;ROBBERY;;;;;[43.11742671911256, -88.01507709114796];5466 N 83RD ST
31;90770186;03/18/2009;05:24 PM;7;ROBBERY;;;;;[43.08980454674261, -87.97773102844941];5115 W CAPITOL DR
32;90750133;03/16/2009;04:30 PM;4;MURDER/NONNEGLIGENT MANSLAUGHTER;ROBBERY;;;;[43.11635252262104, -88.00616815422094];5401 N 76TH ST
33;90750133;03/16/2009;04:30 PM;4;ROBBERY;;;;;[43.11635252262104, -88.00616815422094];5401 N 76TH ST
34;90710125;03/12/2009;11:00 PM;7;ROBBERY;;;;;[43.089851753284385, -87.98984740138552];6225 W CAPITOL DR
35;90710017;03/11/2009;10:41 PM;7;ROBBERY;;;;;[43.09011624685309, -87.98971007415437];6212 W CAPITOL DR
36;90670091;03/08/2009;01:34 PM;7;ROBBERY;;;;;[43.094633845143896, -87.98215225670856];5500 W FOND DU LAC AV
37;90650079;03/06/2009;12:35 PM;7;ROBBERY;;;;;[43.090098246830195, -88.00503730590776];7410 W CAPITOL DR
38;90640120;03/05/2009;06:38 PM;7;ROBBERY;;;;;[43.109293514709094, -88.02133664976026];8746 W APPLETON AV
39;90900113;03/31/2009;05:10 PM;1;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.04697448600598, -87.90297283236194];712 E KNAPP ST #309
40;90900209;03/31/2009;08:01 PM;5;ROBBERY;;;;;[43.063354903280405, -87.87734291199612];2501 N LAKE DR
41;90870023;03/28/2009;01:37 AM;1;ROBBERY;;;;;[43.05725009293917, -87.89119833982272];1952 N BARTLETT AV
42;90840032;03/25/2009;07:42 AM;5;ROBBERY;;;;;[43.067654612268456, -87.8746400809335];2715 N SHEPARD AV
43;90840196;03/25/2009;10:40 PM;5;ROBBERY;;;;;[43.06452185789718, -87.9041600809335];2529 N BOOTH ST
44;90820095;03/23/2009;01:04 PM;1;ROBBERY;;;;;[43.048501992526845, -87.89653466723404];1425 N FARWELL AV
45;90790073;03/20/2009;12:01 PM;5;ROBBERY;;;;;[43.07426986372553, -87.89784956650678];3063 N HUMBOLDT BL
46;90710004;03/11/2009;10:50 PM;1;ROBBERY;;;;;[43.054389000000015, -87.892498092042];1767 N CAMBRIDGE AV
47;90710005;03/11/2009;10:50 PM;1;ROBBERY;;;;;[43.057559942841365, -87.88455622664301];2105 N SUMMIT AV
48;90710010;03/11/2009;11:06 PM;5;ROBBERY;;;;;[43.066934748542906, -87.89039492627985];2632 N NEWHALL ST
49;90710011;03/11/2009;10:59 PM;5;ROBBERY;;;;;[43.065378251457105, -87.88670592238472];2570 N CRAMER ST #A
50;90670064;03/08/2009;10:49 AM;5;ROBBERY;;;;;[43.07190241326677, -87.88787590074465];2950 N OAKLAND AV
51;90650109;03/06/2009;03:46 PM;5;ROBBERY;;;;;[43.06865687437331, -87.88298422766343];2770 N MARYLAND AV
52;90650116;03/06/2009;05:09 PM;5;ROBBERY;;;;;[43.06366872756905, -87.89793373637202];2495 N HUMBOLDT BL
53;90660002;03/06/2009;09:57 PM;1;ROBBERY;;;;;[43.05438794061967, -87.89204037939301];1504 E ROYALL PL
54;90600084;03/01/2009;12:00 PM;1;ROBBERY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.0482301935918, -87.90340330640822];700 E OGDEN AV
55;90880010;03/29/2009;12:34 AM;3;ROBBERY;;;;;[43.041686489324185, -87.95103283236193];2900 W KILBOURN AV
56;90860022;03/27/2009;03:55 AM;3;ROBBERY;;;;;[43.04391742701244, -87.94756048203867];1068 N 27TH ST
57;90860154;03/27/2009;09:27 PM;3;ROBBERY;;;;;[43.03883149088175, -87.94491211646437];702 N 25TH ST
58;90840157;03/25/2009;08:00 PM;3;ROBBERY;;;;;[43.04355274854291, -87.95057340463977];1016 N 29TH ST
59;90820178;03/24/2009;01:35 AM;3;ROBBERY;;;;;[43.036806547940884, -87.95407459880502];547 N 32ND ST
60;90830095;03/24/2009;02:05 PM;3;ROBBERY;;;;;[43.03807196398517, -87.95046508700507];649 N 29TH ST
61;90820182;03/23/2009;08:55 PM;7;ROBBERY;;;;;[43.041695689131394, -87.93797617566005];2000 W KILBOURN ST
62;90810035;03/22/2009;02:57 AM;3;ROBBERY;;;;;[43.038779529863056, -87.9411597485429];2220 W WISCONSIN AV
63;90770020;03/18/2009;06:00 AM;3;ROBBERY;;;;;[43.04168945325739, -87.95183022300768];2936 W KILBOURN AV
64;90760181;03/17/2009;11:25 PM;3;ROBBERY;;;;;[43.038825181648335, -87.94457708682317];2474 W WISCONSIN AV
65;90740094;03/15/2009;01:03 PM;3;ROBBERY;;;;;[43.04681529550672, -87.95761902594828];1254 N 35TH ST
66;90720015;03/13/2009;01:06 AM;3;ROBBERY;;;;;[43.04681529550672, -87.95761902594828];1254 N 35TH ST
67;90710024;03/12/2009;01:34 AM;3;ROBBERY;;;;;[43.04035809831357, -87.94956797995164];2830 W WELLS ST
68;90710110;03/12/2009;03:55 PM;3;ROBBERY;;;;;[43.04029347879261, -87.94515133236193];2504 W WELLS ST
69;90690144;03/10/2009;08:12 PM;1;ROBBERY;;;;;[43.040069178728, -87.91376144555211];251 W WELLS ST
70;90680161;03/09/2009;06:17 PM;3;ROBBERY;;;;;[43.04868452120741, -87.95310316763806];3119 W VLIET ST
71;90640126;03/05/2009;05:49 PM;3;ROBBERY;;;;;[43.037542486005975, -87.94477333236193];2460 W MICHIGAN ST
72;90630160;03/04/2009;09:48 PM;3;ROBBERY;;;;;[43.0432864565756, -87.9431625];2416 W STATE ST
73;90900019;03/31/2009;03:02 AM;4;ROBBERY;;;;;[43.12079530887553, -88.03694018114116];10001 W APPLETON AV #208
74;90900104;03/31/2009;11:14 AM;4;ROBBERY;;;;;[43.13601211688709, -88.04140814172186];10402 W JONEN ST
75;90870129;03/28/2009;01:08 PM;4;ROBBERY;;;;;[43.12202433308308, -88.05485789881327];5730 N LOVERS LANE RD
76;90870173;03/28/2009;07:38 PM;7;ROBBERY;;;;;[43.10431374335328, -88.01577126462253];8333 W APPLETON AV
77;90870178;03/28/2009;07:55 PM;7;ROBBERY;;;;;[43.075371518754544, -88.01179314210283];7924 W BURLEIGH ST
78;90860085;03/27/2009;12:55 PM;7;ROBBERY;;;;;[43.097197471579236, -88.0075035];7600 W CONGRESS ST
79;90850202;03/26/2009;09:15 PM;7;ROBBERY;;;;;[43.10413329513044, -88.02325511606641];4754 N 89TH ST
80;90840183;03/25/2009;06:30 PM;7;ROBBERY;;;;;[43.097017471579235, -88.02349233527613];8822 W CONGRESS ST
