;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;72730091;09/30/2007;10:09 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.127357814941675, -87.96352806720955];6044 N 41ST ST
1;72720207;09/29/2007;05:50 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.11087251543635, -87.96714308381902];4320 W EGGERT PL #3
2;72710049;09/28/2007;07:53 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.094267884817356, -87.93548341185313];4200 N 19TH PL
3;72720046;09/28/2007;07:20 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10463448900313, -87.95174900497179];3100 W HAMPTON AV
4;72700041;09/27/2007;07:12 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.091521491257424, -87.92819341185313];4106 N 14TH ST
5;72700043;09/27/2007;07:24 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.102277947544565, -87.9504376031505];4665 N 30TH ST
6;72700202;09/27/2007;06:46 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09687892200935, -87.94683063589909];4375 N 27TH ST
7;72690035;09/26/2007;05:49 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10415802553524, -87.94913113200396];4777 N 29TH ST
8;72690038;09/26/2007;05:49 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.103853000000015, -87.94913113200396];4763 N 29TH ST
9;72690168;09/26/2007;06:39 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.108744830688515, -87.96193523483733];5019 N HOPKINS ST
10;72680049;09/25/2007;07:04 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11873841326678, -87.95986488963614];5562 N 38TH ST
11;72670028;09/24/2007;05:42 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.118170994171635, -87.95866388631792];5532 N 37TH ST
12;72670044;09/24/2007;08:13 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10873949708582, -87.97630434246082];5016 N 51ST ST
13;72670174;09/24/2007;02:24 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.11155550542307, -87.96250167269376];5173 N 40TH ST
14;72670179;09/24/2007;06:50 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10447542791706, -87.93405376696278];4800 N 19TH ST
15;72660161;09/23/2007;01:48 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.128656129727915, -87.96624241251824];6089 N SHERMAN BL
16;72660172;09/23/2007;01:36 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11186948268775, -87.9523512485429];3120 W VILLARD AV
17;72650034;09/22/2007;04:30 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.092514896474114, -87.92578063200395];4151 N 12TH ST
18;72650036;09/22/2007;05:00 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.127900884817365, -87.9608923607827];6054 N 39TH ST
19;72650099;09/22/2007;10:30 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08959046047074, -87.93255197155058];1710 W CAPITOL DR #UPR
20;72620049;09/19/2007;06:51 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10114467055226, -87.94915062479058];4611 N 29TH ST
21;72610140;09/18/2007;04:00 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09183585316529, -87.9243529471692];4107 N GREEN BAY AV
22;72620007;09/18/2007;10:49 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11633499417161, -87.96346590463978];5432 N 41ST ST
23;72590025;09/16/2007;02:57 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.0923772142651, -87.93816294460173];4138 N 21ST ST
24;72570022;09/14/2007;02:02 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10847092023587, -87.94043362268562];5007 N 23RD ST
25;72570182;09/14/2007;10:09 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10466749321933, -87.96012180270043];3800 W HAMPTON AV
26;72560009;09/13/2007;01:28 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.110936886231656, -87.97184184233151];4738 W EGGERT PL
27;72560081;09/13/2007;11:23 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10945941326679, -87.97505483524746];5050 N 50TH ST
28;72550072;09/12/2007;09:59 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10184667055225, -87.94796015753917];4645 N 28TH ST
29;72550183;09/12/2007;07:40 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.12653151399405, -87.96120316763806];3903 W FLORIST AV
30;72530022;09/10/2007;05:55 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11739021622868, -87.95069552919436];3016 W SHERIDAN AV
31;72530158;09/10/2007;03:34 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09449286372555, -87.94688913589908];4275 N 27TH ST
32;72520093;09/09/2007;11:13 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09827261226846, -87.94680065032581];4445 N 27TH ST
33;72520149;09/09/2007;12:41 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10767059310986, -87.94828067932347];4967 N TEUTONIA AV
34;72520165;09/09/2007;05:21 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10506744463038, -87.956578092042];4819 N MOTHER DANIELS WA
35;72510029;09/08/2007;02:29 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11210589344013, -87.95146026556824];5210 N 31ST ST
36;72500184;09/07/2007;07:03 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11194347489748, -87.960321];3802 W VILLARD AV #1
37;72490021;09/06/2007;02:28 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10710099417162, -87.94652589353127];4932 N 27TH ST
38;72460231;09/03/2007;11:30 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.107416413266776, -87.95893488242277];4948 N 37TH ST
39;72730059;09/30/2007;07:55 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07137082653355, -87.98621288631792];2870 N 59TH ST
40;72730065;09/30/2007;09:14 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.06765667583237, -87.98496770578234];5758 W APPLETON AV
41;72730067;09/30/2007;08:53 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.073569486005965, -87.992784];6424 W CHAMBERS ST
42;72740008;09/30/2007;02:04 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.04849366472388, -87.97021486799605];1346 N 45TH ST
43;72720111;09/29/2007;05:19 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08823416431986, -88.00259736522608];7284 W APPLETON AV
44;72700209;09/27/2007;08:45 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07049933527614, -87.98854241517137];2830 N 61ST ST
45;72690138;09/26/2007;06:40 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.037430565410254, -87.96954248617979];4444 W BLUE MOUND RD
46;72690206;09/26/2007;11:36 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.03200431412323, -87.99740996567049];115 N 68TH ST
47;72680073;09/25/2007;09:46 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.075106664723876, -87.97965292296163];3090 N 53RD ST
48;72670008;09/24/2007;12:22 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.05663916763805, -87.97756159204201];2029 N 51ST ST
49;72670088;09/24/2007;07:41 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.0723344446304, -87.97859810646872];2929 N 52ND ST
