;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;120610125;03/01/2012;08:10 PM;7;SIMPLE ASSAULT;;;;;[43.0874791490564, -87.9856083988687];3861 N 58TH BL
1;120610011;03/01/2012;01:43 AM;3;SIMPLE ASSAULT;;;;;[43.045064999999994, -87.93007638242277];1126 N 14TH ST #LOWER
2;120610010;03/01/2012;12:59 AM;4;SIMPLE ASSAULT;;;;;[43.104726546742626, -88.05155013918865];11101 W HAMPTON AV #21
3;120610059;03/01/2012;12:45 PM;5;SIMPLE ASSAULT;;;;;[43.064648664723876, -87.90862535746447];2534 N HUBBARD ST
4;120610019;03/01/2012;06:58 AM;7;SIMPLE ASSAULT;;;;;[43.07415333527612, -87.96990157703836];3037 N 45TH ST #UPR
5;120610042;03/01/2012;09:50 AM;7;SIMPLE ASSAULT;;;;;[43.10453073459187, -87.97516897026902];4975 W HAMPTON AV
6;120610013;03/01/2012;02:07 AM;6;SIMPLE ASSAULT;;;;;[42.994206040538856, -87.95799490074464];2758 S 35TH ST
7;120610043;03/01/2012;10:30 AM;2;SIMPLE ASSAULT;;;;;[43.01901245772945, -87.95203216763807];3014 W SCOTT ST
8;120610063;03/01/2012;01:14 PM;2;SIMPLE ASSAULT;;;;;[43.026138, -87.94785812594442];555 S LAYTON BL #408
9;120610130;03/01/2012;09:27 PM;4;SIMPLE ASSAULT;;;;;[43.13522624562873, -87.98198589353127];6456 N 56TH ST
10;120610016;03/01/2012;02:31 AM;7;SIMPLE ASSAULT;;;;;[43.073474483841586, -87.9761812590745];5000 W CHAMBERS ST
11;120610061;03/01/2012;12:40 PM;2;SIMPLE ASSAULT;;;;;[43.02413665175822, -87.9153536517582];700 S 4TH ST
12;120610058;03/01/2012;12:36 PM;6;SIMPLE ASSAULT;;;;;[42.99461944463039, -87.89806157934603];2751 S LENOX ST
13;120610096;03/01/2012;04:18 PM;6;SIMPLE ASSAULT;;;;;[42.9908650002598, -87.8856011167405];2967 S KINNICKINNIC AV
14;120610077;03/01/2012;12:56 PM;3;SIMPLE ASSAULT;;;;;[43.061479796795325, -87.97483691364073];2333 N 49TH ST
15;120610092;03/01/2012;04:34 PM;3;SIMPLE ASSAULT;;;;;[43.061597947544584, -87.93763010646872];2349-A N 20TH ST
16;120610136;03/01/2012;09:13 PM;3;SIMPLE ASSAULT;;;;;[43.064019586733224, -87.93879162479058];2477 N 21ST ST #UPPER
17;120650047;03/01/2012;01:51 PM;3;SIMPLE ASSAULT;;;;;[43.06318200000001, -87.97626959536022];2435 N 50TH ST
18;120910022;03/31/2012;02:37 AM;4;SIMPLE ASSAULT;;;;;[43.12658429331842, -87.95503986578956];3406 W FLORIST AV #307
19;120880123;03/28/2012;06:06 PM;5;SIMPLE ASSAULT;;;;;[43.10043746665128, -87.94445458782648];4572 N TEUTONIA AV
20;120870017;03/27/2012;02:22 AM;5;SIMPLE ASSAULT;;;;;[43.10190535414626, -87.94670719265369];4647-A N 27TH ST
21;120870034;03/27/2012;08:30 AM;7;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.10957652844942, -87.96656816489582];5075 N SHERMAN BL
22;120870116;03/27/2012;06:32 PM;7;SIMPLE ASSAULT;;;;;[43.10608449708582, -87.97385333524747];4862 N 49TH ST
23;120870150;03/27/2012;08:30 PM;4;SIMPLE ASSAULT;;;;;[43.11656086372554, -87.96118115753917];5443 N 39TH ST
24;120870169;03/27/2012;10:09 PM;5;SIMPLE ASSAULT;;;;;[43.09623538441335, -87.94426017335087];4349 N 25TH ST
25;120860005;03/26/2012;12:12 AM;7;SIMPLE ASSAULT;;;;;[43.111404586733215, -87.95156766475253];5177 N 31ST ST #LWR
26;120860117;03/26/2012;05:37 PM;4;SIMPLE ASSAULT;;;;;[43.11428403136361, -87.95883763200395];5317 N 37TH ST
27;120860145;03/26/2012;06:24 PM;4;SIMPLE ASSAULT;;;;;[43.116794968636384, -87.95990538963613];5458 N 38TH ST
28;120840008;03/24/2012;12:14 AM;7;SIMPLE ASSAULT;;;;;[43.10465349653755, -87.95807958090484];3620 W HAMPTON AV
