;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;102440081;09/01/2010;01:40 PM;4;ROBBERY;;;;;[43.13338110770949, -88.03184178126283];9622 W FOND DU LAC AV
1;102440084;09/01/2010;01:01 PM;5;ROBBERY;;;;;[43.081437782676474, -87.94364763263911];3410 N 24TH PL
2;102440012;09/01/2010;01:07 AM;7;ROBBERY;;;;;[43.08991348600597, -87.96758047446477];4302 W CAPITOL DR
3;102440113;09/01/2010;04:35 PM;7;ROBBERY;;;;;[43.06896083819032, -87.97242012479057];2745 N 47TH ST
4;102450006;09/01/2010;11:34 PM;2;ROBBERY;;;;;[42.999219511541185, -87.93044155536961];1414 W ARTHUR AV #LOWER
5;102730148;09/30/2010;10:01 PM;5;ROBBERY;;;;;[43.08996742492354, -87.92586154818491];4021 N 12TH ST
6;102720109;09/29/2010;03:20 PM;5;ROBBERY;;;;;[43.101269696087485, -87.94915062479058];4617 N 29TH ST
7;102710174;09/28/2010;07:41 PM;7;ROBBERY;;;;;[43.10445030606816, -87.93142895904172];4803 N GREEN BAY AV
8;102700014;09/27/2010;07:00 AM;5;ROBBERY;;;;;[43.096005115182635, -87.935509092042];4333 N 19TH PL
9;102670182;09/25/2010;01:48 AM;4;ROBBERY;;;;;[43.11191751154121, -87.95598283236194];3422 W VILLARD AV
10;102670186;09/25/2010;02:08 AM;4;ROBBERY;;;;;[43.11191550043269, -87.95597383236193];3428 W VILLARD AV
11;102680015;09/25/2010;12:25 AM;4;ROBBERY;;;;;[43.14414959020971, -87.95559956127698];6955 N TEUTONIA AV
12;102670021;09/24/2010;01:49 AM;4;ROBBERY;;;;;[43.112689522621025, -87.96626588184586];5230 N SHERMAN BL
13;102670155;09/24/2010;06:48 PM;4;ROBBERY;;;;;[43.11191751154121, -87.95598283236194];3422 W VILLARD AV
14;102670199;09/24/2010;09:40 PM;4;ROBBERY;;;;;[43.15057345530633, -87.95746948532619];7315 N TEUTONIA AV
15;102670200;09/24/2010;09:34 PM;5;ROBBERY;;;;;[43.0929449686364, -87.944574407958];4210 N 25TH ST
16;102660125;09/23/2010;04:42 PM;4;ROBBERY;;;;;[43.11191550043269, -87.95597383236193];3428 W VILLARD AV
17;102620138;09/19/2010;04:44 PM;7;ROBBERY;;;;;[43.11046752844942, -87.96018763200395];5129 N 38TH ST
18;102620148;09/19/2010;06:49 PM;5;ROBBERY;;;;;[43.089877486005975, -87.94602072300768];2604 W CAPITOL DR
19;102610033;09/18/2010;01:35 AM;5;ROBBERY;;;;;[43.08981144753335, -87.94030110857977];2222 W CAPITOL DR
20;102610072;09/18/2010;09:34 AM;7;ROBBERY;;;;;[43.106650543164605, -87.94769094252425];4910 N TEUTONIA AV
21;102610164;09/18/2010;06:53 PM;4;ROBBERY;;;;;[43.119882670552244, -87.96229962479057];5625 N 40TH ST
22;102570037;09/14/2010;09:26 AM;7;ROBBERY;;;;;[43.11188946681873, -87.960492];3809 W VILLARD AV
23;102570187;09/14/2010;10:06 PM;5;ROBBERY;;;;;[43.089797460470756, -87.94178147155058];2328 W CAPITOL DR
24;102530016;09/10/2010;01:44 AM;5;ROBBERY;;;;;[43.089697486005974, -87.93733997155059];2002 W CAPITOL DR
25;102520062;09/09/2010;11:12 AM;5;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.09616705245543, -87.94805388242277];4346 N 28TH ST #UPR
26;102510150;09/08/2010;06:05 PM;5;ROBBERY;;;;;[43.09528331115455, -87.94320567652485];2434 W ROOSEVELT DR
27;102490139;09/06/2010;09:20 PM;4;ROBBERY;;;;;[43.11926047489748, -87.95718055536962];3530 W SILVER SPRING DR
28;102470010;09/04/2010;12:43 AM;7;ROBBERY;;;;;[43.10469868471918, -87.94673174539757];4811 N TEUTONIA AV
29;102470017;09/04/2010;01:11 AM;5;ROBBERY;;;;;[43.091937220093484, -87.94341490074464];4114 N 24TH PL
30;102470027;09/04/2010;01:04 AM;4;ROBBERY;;;;;[43.1214334565756, -87.95659033236194];3500 W THURSTON AV
31;102450013;09/02/2010;12:40 AM;7;ROBBERY;;;;;[43.1099170178876, -87.96151901278498];3900 W LANCASTER AV
32;102710186;09/28/2010;09:36 PM;7;ROBBERY;;;;;[43.106905005828395, -87.9863705809335];4913 N 60TH ST
33;102690014;09/26/2010;12:42 AM;7;ROBBERY;;;;;[43.09633783236194, -88.00068860646873];4341 N 71ST ST
34;102680029;09/25/2010;01:56 AM;4;ROBBERY;;;;;[43.123626, -88.02818635688755];5824 N 93RD ST
35;102680181;09/25/2010;10:30 PM;7;ROBBERY;;;;;[43.10717425543216, -87.99174576888154];6430 W STARK ST
36;102670209;09/24/2010;11:55 PM;7;ROBBERY;;;;;[43.10611416902305, -88.01349537679687];4850 N 82ND ST
37;102660010;09/23/2010;01:49 AM;4;ROBBERY;;;;;[43.11582249653755, -88.02689022924008];9126 W CUSTER AV
38;102660182;09/23/2010;06:31 PM;4;ROBBERY;;;;;[43.12324060943886, -88.00245535018745];7320 W CARMEN AV
39;102640212;09/21/2010;10:35 PM;4;ROBBERY;;;;;[43.11488658090485, -88.02444283192925];5336 N 90TH ST
40;102630179;09/20/2010;10:03 PM;4;ROBBERY;;;;;[43.11812725145711, -88.02602016475252];5517 N 91ST ST
41;102620020;09/19/2010;12:39 AM;4;ROBBERY;;;;;[43.124794409571365, -87.99374703409593];6623 W BOBOLINK AV
42;102580022;09/15/2010;05:59 AM;7;ROBBERY;;;;;[43.108202282560896, -88.01053118639263];7942 W GRANTOSA DR
43;102570121;09/14/2010;06:02 PM;7;ROBBERY;;;;;[43.101918167638075, -88.00062638631792];4646 N 71ST ST
44;102570156;09/14/2010;06:11 PM;7;ROBBERY;;;;;[43.090098246830195, -88.00503730590776];7410 W CAPITOL DR
45;102500111;09/07/2010;02:43 PM;7;ROBBERY;;;;;[43.10979358673322, -88.01476910646872];5053 N 83RD ST
46;102490150;09/06/2010;10:40 PM;7;ROBBERY;;;;;[43.11112876268116, -88.00430554688684];7421 W GRANTOSA DR
47;102720186;09/29/2010;09:54 PM;5;ROBBERY;;;;;[43.070732871667744, -87.89775078659328];2860 N HUMBOLDT BL
48;102670015;09/24/2010;12:30 AM;1;ROBBERY;;;;;[43.07385195873069, -87.8829977491175];3059 N MARYLAND AV
49;102670027;09/24/2010;03:07 AM;1;ROBBERY;;;;;[43.06484311480798, -87.88277247176686];2223 E WEBSTER PL
50;102670201;09/24/2010;10:28 PM;5;ROBBERY;;;;;[43.06710541326677, -87.90158489021306];2662 N FRATNEY ST
51;102660186;09/23/2010;10:04 PM;5;ROBBERY;;;;;[43.06707073826701, -87.9027751805897];2678 N PIERCE ST
52;102610036;09/18/2010;01:11 AM;1;ROBBERY;;;;;[43.05294536332152, -87.89069672525804];1725 N PROSPECT AV
53;102610007;09/17/2010;11:14 PM;1;ROBBERY;;;;;[43.04968300582837, -87.9059834662418];1508 N JEFFERSON ST
54;102610008;09/17/2010;11:19 PM;1;ROBBERY;;;;;[43.05094283819031, -87.90469054097154];1611 N JACKSON ST
55;102580085;09/15/2010;10:12 AM;1;ROBBERY;;;;;[43.048239988583816, -87.90542250904896];544 E OGDEN AV
56;102570052;09/14/2010;10:52 AM;5;ROBBERY;;;;;[43.063325696087475, -87.90290810646873];2459 N PIERCE ST
57;102570137;09/14/2010;04:38 PM;5;ROBBERY;;;;;[43.068311664723865, -87.90404236799604];2734 N BOOTH ST
58;102560018;09/13/2010;02:46 AM;1;ROBBERY;;;;;[43.046628610335205, -87.91119957372014];1241 N WATER ST
59;102520066;09/09/2010;09:54 AM;5;ROBBERY;;;;;[43.072976484110306, -87.90150179556147];3000 N FRATNEY ST
60;102500183;09/07/2010;07:04 PM;1;ROBBERY;;;;;[43.049463195158005, -87.904300738572];616 E LYON ST
61;102480145;09/06/2010;12:12 AM;5;ROBBERY;;;;;[43.07279287983781, -87.89789352977517];2999 N HUMBOLDT BL
62;102460015;09/03/2010;02:49 AM;5;ROBBERY;;;;;[43.062714, -87.89917537910455];2428 N WEIL ST
63;102450012;09/01/2010;11:10 PM;1;ROBBERY;;;;;[43.066773586733234, -87.88926008425172];2629 N BARTLETT AV
64;102730151;09/30/2010;10:21 PM;3;ROBBERY;;;;;[43.04061674668822, -87.95517209256987];820 N 33RD ST
65;102720100;09/29/2010;03:06 PM;3;ROBBERY;;;;;[43.04089237689466, -87.94908561552035];845 N 28TH ST
66;102710001;09/27/2010;11:16 PM;3;ROBBERY;;;;;[43.03747052120739, -87.94660066763807];2603 W MICHIGAN ST
67;102690045;09/26/2010;05:17 AM;3;ROBBERY;AGGRAVATED ASSAULT;BURGLARY/BREAKING AND ENTERING;;;[43.036207500432695, -87.95472347155058];3218 W CLYBOURN ST
