;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;101210034;05/01/2010;03:30 AM;4;ROBBERY;;;;;[43.11191550043269, -87.95609983236193];3432 W VILLARD AV
1;101210076;05/01/2010;08:58 AM;2;ROBBERY;;;;;[43.021424388540204, -87.95892034828022];909 S 36TH ST
2;101210125;05/01/2010;02:47 PM;2;ROBBERY;;;;;[43.00075141883535, -87.93266121637124];1558 W WINDLAKE AV
3;101210026;05/01/2010;07:00 AM;3;ROBBERY;;;;;[43.063775245628705, -87.96335641185313];2460 N 40TH ST
4;101210035;05/01/2010;04:27 AM;3;ROBBERY;;;;;[43.063167322986, -87.9761756521533];2438 N 50TH ST
5;101210110;05/01/2010;05:00 PM;3;ROBBERY;;;;;[43.0661792514571, -87.92151110646873];2617 N 8TH ST
6;101210157;05/01/2010;06:18 PM;3;ROBBERY;;;;;[43.038835457152516, -87.958521];3522 W WISCONSIN AV #1
7;101510099;05/31/2010;04:02 PM;7;ROBBERY;;;;;[43.10473064264895, -87.96669953630901];4801 N SHERMAN BL
8;101490031;05/29/2010;01:55 AM;4;ROBBERY;;;;;[43.12863074646087, -87.95221017439295];6133 N TEUTONIA AV #1
9;101490177;05/29/2010;08:15 PM;4;ROBBERY;;;;;[43.11189648268774, -87.95449308090484];3310 W VILLARD AV
10;101480024;05/28/2010;02:18 AM;7;ROBBERY;;;;;[43.11193247735032, -87.97227244463038];4725-A W VILLARD AV
11;101450024;05/25/2010;01:11 AM;4;ROBBERY;;;;;[43.117165917017694, -87.93900789165535];5501 N LONG ISLAND DR
12;101430012;05/23/2010;07:40 AM;4;ROBBERY;;;;;[43.11943673661906, -87.96636643963718];5601 N 43RD ST
13;101420051;05/22/2010;08:32 AM;7;ROBBERY;;;;;[43.10440953563411, -87.94560293060769];2601 W HAMPTON AV
14;101410033;05/21/2010;09:35 AM;7;ROBBERY;;;;;[43.10438552120741, -87.94258144463038];2429 W HAMPTON AV
15;101390026;05/19/2010;01:04 AM;7;ROBBERY;;;;;[43.11064146047074, -87.95105066472387];3040 W EGGERT PL
16;101390028;05/19/2010;06:37 AM;7;ROBBERY;;;;;[43.110886471579235, -87.96986958090484];4528 W EGGERT PL #UPR
17;101370150;05/17/2010;08:20 PM;7;ROBBERY;;;;;[43.107535005828396, -87.94533012479059];4941 N 26TH ST
18;101360142;05/16/2010;10:15 PM;5;ROBBERY;;;;;[43.09275149321932, -87.94249183236194];2414 W HOPE AV
19;101360004;05/15/2010;11:10 PM;5;ROBBERY;;;;;[43.09422367055225, -87.94817959925535];4267 N 28TH ST #A
20;101310136;05/11/2010;08:30 PM;7;ROBBERY;;;;;[43.10988139489374, -87.95899861833765];3700 W LANCASTER AV
21;101290022;05/09/2010;05:57 AM;5;ROBBERY;;;;;[43.10196288481737, -87.95167343738835];4648 N 31ST ST
22;101290096;05/09/2010;02:58 PM;4;ROBBERY;;;;;[43.12943891049137, -87.96382688832337];4118 W KAUL AV
