;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;160300127;01/30/2016;06:43 PM;5;ROBBERY;;;;;[43.094494088550896, -87.9414239729069];4260 N TEUTONIA AV
1;160280008;01/28/2016;01:20 AM;5;ROBBERY;;;;;[43.10087126054742, -87.94612622262045];2500 W GLENDALE AV
2;160280095;01/28/2016;01:03 PM;4;ROBBERY;;;;;[43.14777823841535, -87.95654857123864];7171 N TEUTONIA AV
3;160280164;01/28/2016;08:58 PM;5;ROBBERY;;;;;[43.08981144753335, -87.94030110857977];2222 W CAPITOL DR
4;160270112;01/27/2016;06:34 PM;7;ROBBERY;;;;;[43.10359091035258, -87.93926243738835];4754 N 22ND ST
5;160270118;01/27/2016;06:39 PM;7;BURGLARY/BREAKING AND ENTERING;ROBBERY;DISORDERLY CONDUCT;;;[43.107416413266776, -87.95893488242277];4948 N 37TH ST #LWR
6;160270127;01/27/2016;07:05 PM;7;ROBBERY;;;;;[43.10916351158676, -87.97013645311075];5066 N 46TH ST
7;160270135;01/27/2016;08:00 PM;7;ROBBERY;;;;;[43.11187650678067, -87.95923127699231];3709 W VILLARD AV
8;160260054;01/26/2016;11:17 AM;5;ROBBERY;;;;;[43.091471182861525, -87.93426150031945];4100 N 19TH ST
9;160260115;01/26/2016;05:09 PM;7;ROBBERY;;;;;[43.10958675437129, -87.96507065032581];5059 N 42ND ST
10;160250018;01/25/2016;05:26 AM;4;ROBBERY;;;;;[43.119454901090535, -87.96639462325302];4300 W SILVER SPRING DR
11;160250136;01/25/2016;08:22 PM;7;ROBBERY;;;;;[43.10438552120741, -87.94258144463038];2429 W HAMPTON AV
12;160240014;01/24/2016;04:15 AM;7;ROBBERY;;;;;[43.10506744463038, -87.956578092042];4819 N MOTHER DANIELS WA
13;160240122;01/24/2016;08:05 PM;7;ROBBERY;;;;;[43.11116071042008, -87.95882612594785];5160 N 37TH ST
14;160240123;01/24/2016;08:42 PM;5;ROBBERY;;;;;[43.09390786372555, -87.94691008093349];4259 N 27TH ST
15;160230015;01/23/2016;01:40 AM;7;ROBBERY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;[43.10815648600598, -87.94699272300768];2710 W FAIRMOUNT AV
16;160230065;01/23/2016;12:36 PM;4;ROBBERY;;;;;[43.11190904974128, -87.95041763625309];3030 W VILLARD AV
17;160220085;01/22/2016;01:34 PM;7;ROBBERY;;;;;[43.10472352596791, -87.96977983236194];4522 W HAMPTON AV
18;160210017;01/21/2016;01:50 AM;5;ROBBERY;;;;;[43.10083550432784, -87.95223072300767];3112 W GLENDALE AV
19;160210019;01/21/2016;05:07 AM;4;ROBBERY;;;;;[43.11189757084524, -87.94907216998793];2908 W VILLARD AV
20;160210146;01/21/2016;09:16 PM;5;ROBBERY;;;;;[43.091411481245466, -87.93547241909516];1933 W FIEBRANTZ AV
21;160180109;01/18/2016;10:37 PM;7;ROBBERY;;;;;[43.10901228585047, -87.96336657285475];5025 N 41ST ST
22;160160087;01/17/2016;12:52 AM;5;ROBBERY;;;;;[43.08954196061931, -87.92836645869438];1400 W CAPITOL DR
23;160160008;01/16/2016;04:20 AM;4;KIDNAPING;ROBBERY;;;;[43.142628073229666, -87.95664182962187];6860 N DARIEN ST
24;160160019;01/16/2016;03:42 AM;5;ROBBERY;;;;;[43.10370016763807, -87.95042163589909];4755 N 30TH ST
25;160160120;01/16/2016;10:36 PM;5;ROBBERY;;;;;[43.0945650313636, -87.94563056650678];4285 N 26TH ST #ALLEY
26;160150026;01/15/2016;06:29 AM;7;ROBBERY;;;;;[43.102261121011026, -87.93410446292359];4684 N 19TH ST
27;160150118;01/15/2016;05:42 PM;5;ROBBERY;;;;;[43.08981144753335, -87.94030110857977];2222 W CAPITOL DR
28;160150168;01/15/2016;10:48 PM;4;ROBBERY;;;;;[43.14145733314082, -87.95480024069451];6811 N TEUTONIA AV
29;160140103;01/14/2016;02:21 PM;5;STOLEN PROPERTY OFFENSES;ROBBERY;;;;[43.09694151154119, -87.93548958090484];1940 W CONGRESS ST
30;160130008;01/13/2016;12:45 AM;7;ROBBERY;;;;;[43.107750199001686, -87.96659907372015];4959 N SHERMAN BL
31;160110099;01/11/2016;06:08 PM;5;ROBBERY;;;;;[43.09072960753659, -87.93945024871579];4055 N TEUTONIA AV
32;160100092;01/10/2016;05:55 PM;5;ROBBERY;;;;;[43.09050653427781, -87.93569854818492];4039 N 19TH PL
33;160080177;01/08/2016;09:38 PM;5;ROBBERY;;;;;[43.099082329447754, -87.94169540132155];4500 N 24TH ST
34;160080178;01/08/2016;09:07 PM;5;ROBBERY;;;;;[43.08972860601805, -87.93894312106313];4001 N TEUTONIA AV
35;160080179;01/08/2016;09:23 PM;7;ROBBERY;;;;;[43.108973245628704, -87.94150538631791];5030 N 24TH ST
36;160060043;01/06/2016;05:14 AM;5;ROBBERY;;;;;[43.09930352288649, -87.95046313164815];4523 N 30TH ST
37;160060174;01/06/2016;06:02 PM;5;ROBBERY;;;;;[43.08981144753335, -87.94030110857977];2222 W CAPITOL DR
38;160050080;01/05/2016;03:32 PM;4;ROBBERY;;;;;[43.111940529863055, -87.95949372300768];3720 W VILLARD AV
39;160050120;01/05/2016;05:50 PM;4;ROBBERY;;;;;[43.12494858090486, -87.95608389353127];5910 N 35TH ST
40;160040130;01/04/2016;05:12 PM;4;ROBBERY;;;;;[43.11633499417161, -87.96346590463978];5432 N 41ST ST
41;160040131;01/04/2016;05:03 PM;4;ROBBERY;;;;;[43.11419413627445, -87.95996536078269];5316 N 38TH ST
42;160030036;01/03/2016;08:02 AM;5;ROBBERY;;;;;[43.09870359562002, -87.94464905715863];4476 N 25TH ST
