;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;62430167;09/01/2006;01:45 AM;4;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.11629146627167, -87.99119691404145];6410 W CUSTER AV
1;62440048;09/01/2006;06:51 AM;4;SIMPLE ASSAULT;;;;;[43.11288855956058, -88.05557056976576];5238 N LOVERS LANE RD #1
2;62440188;09/01/2006;11:05 PM;6;SIMPLE ASSAULT;;;;;[43.017718506780675, -87.95484016763807];3229 W MADISON ST
3;62440028;09/01/2006;07:30 AM;4;SIMPLE ASSAULT;;;;;[43.17798949163186, -88.00744330252755];7800 W BROWN DEER RD
4;62440157;09/01/2006;06:47 PM;4;SIMPLE ASSAULT;;;;;[43.11817346516458, -87.98806647156988];6037 W SHERIDAN AV
5;62440159;09/01/2006;06:51 PM;4;SIMPLE ASSAULT;;;;;[43.14945077295295, -88.01804623151911];7225 N 86TH ST #201
6;62440106;09/01/2006;02:14 PM;2;SIMPLE ASSAULT;;;;;[43.025288502885545, -87.920253];713 W BRUCE ST
7;62440019;09/01/2006;02:12 AM;3;SIMPLE ASSAULT;;;;;[43.063956167638054, -87.9610895809335];2469 N 38TH ST
8;62440054;09/01/2006;07:46 AM;3;SIMPLE ASSAULT;;;;;[43.04790016763806, -87.9604010809335];1335 N 37TH PL #A
9;62720014;09/29/2006;01:20 AM;4;SIMPLE ASSAULT;;;;;[43.1192505004327, -87.95685056258299];3514 W SILVER SPRING DR
10;62720255;09/29/2006;11:10 PM;7;SIMPLE ASSAULT;;;;;[43.092067842605054, -87.9400393407874];4126 N TEUTONIA AV
11;62680067;09/25/2006;08:56 AM;4;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.1435574076982, -87.95812882266708];6925 N DARIEN ST
12;62680080;09/25/2006;08:18 AM;4;SIMPLE ASSAULT;;;;;[43.11409441326677, -87.95754338631792];5312 N 36TH ST
13;62680240;09/25/2006;06:05 PM;7;SIMPLE ASSAULT;;;;;[43.1094605029142, -87.97264865032581];5051 N 48TH ST
14;62690009;09/25/2006;11:18 PM;7;SIMPLE ASSAULT;;;;;[43.11051582499384, -87.94025743988334];5128 N 23RD ST
15;62670136;09/24/2006;01:34 PM;7;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.11155250678069, -87.9347702514571];1901 W VILLARD AV
16;62660061;09/23/2006;07:45 AM;3;SIMPLE ASSAULT;;;;;[43.090943513157306, -87.93790711076788];2041 W ATKINSON AVE
17;62640128;09/21/2006;04:10 PM;7;SIMPLE ASSAULT;;;;;[43.09361086372556, -87.94690910646872];4245 N 27TH ST #7
18;62630124;09/20/2006;03:29 PM;5;SIMPLE ASSAULT;;;;;[43.0913690244387, -87.92439418318996];1030 W FIEBRANTZ AV #2
19;62630216;09/20/2006;10:42 PM;7;SIMPLE ASSAULT;;;;;[43.10762430391253, -87.9379853280341];4950 N 21ST ST
20;62620024;09/19/2006;03:05 AM;4;SIMPLE ASSAULT;;;;;[43.148645515436336, -87.957452690836];3632 W GOOD HOPE RD
