;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;93350092;12/01/2009;02:26 PM;4;SIMPLE ASSAULT;;;;;[43.11928452452563, -87.99831016763807];6929 W SILVER SPRING DR
1;93360004;12/01/2009;11:09 PM;7;SIMPLE ASSAULT;;;;;[43.1110333760748, -88.01581600288553];5124 N 84TH ST
2;93350003;12/01/2009;12:32 AM;3;SIMPLE ASSAULT;;;;;[43.03878147879259, -87.9504705];2848 W WISCONSIN AV #104
3;93350021;12/01/2009;06:41 AM;3;SIMPLE ASSAULT;;;;;[43.0362105310083, -87.94953136943882];2820 W CLYBOURN ST #A
4;93350069;12/01/2009;12:03 PM;3;SIMPLE ASSAULT;;;;;[43.04772941909516, -87.94764639627257];1312 N 27TH ST
5;93350156;12/01/2009;06:53 PM;7;SIMPLE ASSAULT;;;;;[43.08671683236193, -88.00859960646872];3817 N 77TH ST
6;93350088;12/01/2009;01:51 PM;5;SIMPLE ASSAULT;;;;;[43.0885797371746, -87.90012276767283];3921 N HUMBOLDT BL #601
7;93350116;12/01/2009;04:00 PM;5;SIMPLE ASSAULT;;;;;[43.0885797371746, -87.90012276767283];3921 N HUMBOLDT BL #601
8;93350171;12/01/2009;06:14 PM;5;SIMPLE ASSAULT;;;;;[43.062795723007696, -87.91255584967419];2430 N 2ND ST
9;93350013;12/01/2009;02:31 AM;2;SIMPLE ASSAULT;;;;;[43.006984121237835, -87.93749249600705];1939 W FOREST HOME AV
10;93350015;12/01/2009;02:33 AM;4;SIMPLE ASSAULT;;;;;[43.15842231611756, -87.98847939592586];6265-C W PORT AV
11;93350152;12/01/2009;05:11 PM;4;SIMPLE ASSAULT;;;;;[43.17409422869183, -88.04287762089544];8611 N 106TH ST
12;93350201;12/01/2009;10:26 PM;4;SIMPLE ASSAULT;;;;;[43.18343051817764, -88.01547595181508];9102 N 85TH ST
13;93350154;12/01/2009;06:25 PM;3;SIMPLE ASSAULT;;;;;[43.055072619315965, -87.96069902223574];3728 W LISBON AV #5
14;93650013;12/31/2009;02:49 AM;4;SIMPLE ASSAULT;;;;;[43.15534352264082, -87.95900429152252];7577 N TEUTONIA AV
15;93640024;12/30/2009;03:25 AM;5;SIMPLE ASSAULT;;;;;[43.102997444630375, -87.94793863200395];4721 N 28TH ST
16;93640049;12/30/2009;08:44 AM;5;SIMPLE ASSAULT;;;;;[43.15234869885744, -87.95802683031312];7403 N TUETONIA AV
17;93630008;12/29/2009;04:57 AM;4;SIMPLE ASSAULT;;;;;[43.11696499417161, -87.96229538631792];5460 N 40TH ST
18;93630017;12/29/2009;08:06 AM;5;SIMPLE ASSAULT;;;;;[43.094268754371285, -87.9469010809335];4271 N 27TH ST
19;93630018;12/29/2009;08:38 AM;7;SIMPLE ASSAULT;;;;;[43.10764149708581, -87.96634534577905];4954 N SHERMAN BL
20;93630106;12/29/2009;05:29 PM;7;SIMPLE ASSAULT;;;;;[43.10581416180969, -87.94406385356932];4862-A N 25TH ST
21;93590018;12/25/2009;01:55 AM;4;SIMPLE ASSAULT;;;;;[43.1241694365803, -87.95154803514316];5867 N TEUTONIA AV #2
22;93590060;12/25/2009;01:40 PM;4;SIMPLE ASSAULT;;;;;[43.12396732944774, -87.96332588631792];5846 N 41ST ST
23;93580001;12/23/2009;11:53 PM;7;SIMPLE ASSAULT;;;;;[43.10457651875456, -87.94504308090484];2526 W HAMPTON AV
24;93560013;12/22/2009;12:54 AM;5;SIMPLE ASSAULT;;;;;[43.09595902553522, -87.92691013200395];4347 N 13TH ST
25;93560062;12/22/2009;12:29 PM;7;SIMPLE ASSAULT;;;;;[43.106121115182646, -87.93698061368208];4875 N 20TH ST
26;93540016;12/20/2009;03:15 AM;7;SIMPLE ASSAULT;;;;;[43.10370092200935, -87.93817010646872];4751 N 21ST ST
27;93530042;12/19/2009;06:49 AM;4;SIMPLE ASSAULT;;;;;[43.150793607639095, -87.95801420763733];3731 W CLINTON AV
28;93530179;12/19/2009;11:10 PM;7;SIMPLE ASSAULT;;;;;[43.10644474854291, -87.97260233524747];4884 N 48TH ST
29;93520016;12/18/2009;01:14 AM;7;SIMPLE ASSAULT;;;;;[43.11015490431154, -87.93906272880068];5100 N 22ND ST
30;93470052;12/13/2009;12:48 PM;4;SIMPLE ASSAULT;;;;;[43.12768399417163, -87.96089588631791];6044 N 39TH ST
31;93470079;12/13/2009;03:43 PM;4;SIMPLE ASSAULT;;;;;[43.14872550666441, -87.96081454517308];3920 W GOOD HOPE RD #3
32;93460008;12/12/2009;12:29 AM;4;SIMPLE ASSAULT;;;;;[43.124552550637766, -87.95076269608748];3033 W BOBOLINK AV
33;93460066;12/12/2009;12:10 PM;4;SIMPLE ASSAULT;;;;;[43.131212510098884, -87.95792127407813];3627 W DOUGLAS AV #UPPER
34;93460119;12/12/2009;06:18 PM;4;SIMPLE ASSAULT;;;;;[43.11406724562872, -87.95996536078269];5308 N 38TH ST
35;93440037;12/10/2009;09:32 AM;4;SIMPLE ASSAULT;;;;;[43.128113756631684, -87.96248131436948];6067 N 40TH ST
36;93440041;12/10/2009;10:39 AM;7;SIMPLE ASSAULT;;;;;[43.10957652844942, -87.96656816489582];5075 N SHERMAN BL
37;93440063;12/10/2009;11:37 AM;4;SIMPLE ASSAULT;;;;;[43.124786329447744, -87.96212633524746];5886 N 40TH ST
38;93410140;12/07/2009;05:40 PM;4;SIMPLE ASSAULT;;;;;[43.120260670552256, -87.95989759925536];5647-A N 38TH ST
39;93400037;12/06/2009;06:34 AM;5;SIMPLE ASSAULT;;;;;[43.10234932944775, -87.94905435356932];4668 N 29TH ST
40;93400078;12/06/2009;12:49 PM;7;SIMPLE ASSAULT;;;;;[43.10931278351319, -87.96218424926404];5065 N HOPKINS ST
41;93400079;12/06/2009;01:04 PM;5;SIMPLE ASSAULT;;;;;[43.098616005828376, -87.95046012479058];4467 N 30TH ST #LWR
42;93390102;12/05/2009;03:11 PM;5;SIMPLE ASSAULT;;;;;[43.0924142200935, -87.943404407958];4142 N 24TH PL #UNITC
43;93390138;12/05/2009;05:33 PM;4;SIMPLE ASSAULT;;;;;[43.123175245628715, -87.95733286078269];5810 N 36TH ST
44;93390146;12/05/2009;07:40 PM;5;SIMPLE ASSAULT;;;;;[43.090472335016344, -87.92359243176152];4057 N GREEN BAY AV
45;93390169;12/05/2009;10:53 PM;4;SIMPLE ASSAULT;;;;;[43.12733675389922, -87.9672832919699];6038 N HOPKINS ST
46;93380182;12/04/2009;09:40 PM;4;SIMPLE ASSAULT;;;;;[43.113654282820704, -87.94770006982499];5289 N 28TH ST
47;93360099;12/02/2009;02:49 PM;7;SIMPLE ASSAULT;;;;;[43.10831145657562, -87.97301999999999];4800 W FAIRMOUNT AV
48;93360180;12/02/2009;08:42 PM;7;SIMPLE ASSAULT;;;;;[43.10453046047076, -87.94253208090484];2426 W HAMPTON AV
49;93650006;12/31/2009;12:41 AM;4;SIMPLE ASSAULT;;;;;[43.12673252120741, -87.99649144463038];6813 W FLORIST AV
50;93650123;12/31/2009;09:22 PM;4;SIMPLE ASSAULT;;;;;[43.1132852828207, -87.99117913200395];5251 N 64TH ST #1
51;93650124;12/31/2009;09:25 PM;4;SIMPLE ASSAULT;;;;;[43.13320107799066, -88.01554490406286];6340 N 84TH ST #5
52;93650133;12/31/2009;09:59 PM;4;SIMPLE ASSAULT;;;;;[43.11654908072537, -88.02724146199256];5435 N 92ND ST #E
53;93630005;12/29/2009;03:38 AM;4;SIMPLE ASSAULT;;;;;[43.12335658673322, -88.01456015753918];5803 N 83RD ST
54;93630001;12/28/2009;11:04 PM;4;SIMPLE ASSAULT;;;;;[43.1132852828207, -87.99117913200395];5251 N 64TH ST #1
55;93590100;12/25/2009;09:25 PM;7;SIMPLE ASSAULT;;;;;[43.11065217432277, -88.02312376822601];8900 W APPLETON AV
56;93570006;12/23/2009;12:01 AM;4;SIMPLE ASSAULT;;;;;[43.122526994171636, -88.02567587520942];5750 N 91ST ST #1
57;93570029;12/23/2009;05:51 AM;7;SIMPLE ASSAULT;;;;;[43.100577555369625, -88.00452163200394];4567 N 74TH ST
58;93560015;12/22/2009;02:11 AM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.123255575076456, -88.02941394460173];5800 N 94TH ST
59;93560094;12/22/2009;04:26 PM;7;SIMPLE ASSAULT;;;;;[43.09244941326679, -87.97340385356932];4134 N 48TH ST
60;93550012;12/21/2009;01:56 AM;4;SIMPLE ASSAULT;;;;;[43.11766049956732, -88.0281135];9231 W BIRCH AV #3
61;93540140;12/20/2009;10:06 PM;7;SIMPLE ASSAULT;;;;;[43.094633845143896, -87.98048424949519];5360 W LEON TR
62;93520102;12/18/2009;03:23 PM;7;SIMPLE ASSAULT;;;;;[43.10611416902305, -88.01349537679687];4850 N 82ND ST
63;93520179;12/18/2009;11:40 PM;7;SIMPLE ASSAULT;;;;;[43.09603124562872, -87.97567291185312];4332 N 50TH ST
64;93520183;12/18/2009;10:43 PM;4;SIMPLE ASSAULT;;;;;[43.120672407438406, -88.02572440074464];5650 N 91ST ST #4
65;93510009;12/17/2009;02:35 AM;4;SIMPLE ASSAULT;;;;;[43.112005478792604, -87.97711122300768];5118 W VILLARD AV
66;93510027;12/17/2009;09:47 AM;4;SIMPLE ASSAULT;;;;;[43.123479504327825, -88.02284441909515];8824 W CARMEN AV #1
67;93500006;12/16/2009;12:35 AM;7;SIMPLE ASSAULT;;;;;[43.11114764112025, -88.02153603345633];5151 N 87TH ST #24
68;93500012;12/16/2009;01:57 AM;4;SIMPLE ASSAULT;;;;;[43.13231154674261, -88.00783272300768];7711 W BENDER AV #4
69;93500138;12/16/2009;10:15 PM;4;SIMPLE ASSAULT;;;;;[43.12610061226846, -87.99966762479058];5951 N 71ST ST
70;93490147;12/15/2009;11:09 PM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.09790472300767, -87.9994416503258];4427 N 70TH ST
71;93460043;12/12/2009;09:42 AM;7;SIMPLE ASSAULT;;;;;[43.09271086372556, -87.97700960646873];4145 N 51ST BL
72;93460046;12/12/2009;07:57 AM;4;SIMPLE ASSAULT;;;;;[43.120799161809686, -88.02946485356932];5658 N 94TH ST #4
73;93450106;12/11/2009;07:34 PM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.09473541326679, -87.9981928607827];4250 N 69TH ST
74;93420075;12/08/2009;01:57 PM;7;SIMPLE ASSAULT;;;;;[43.10182788481737, -87.99679340406286];4646 N 68TH ST
75;93420103;12/08/2009;04:05 PM;4;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.11290657145061, -88.02443958090548];5253 N 90TH ST #7
76;93420118;12/08/2009;05:22 PM;7;SIMPLE ASSAULT;;;;;[43.09326865280731, -87.97934620673462];4180 N 53RD ST #1
77;93400016;12/06/2009;01:31 AM;4;SIMPLE ASSAULT;;;;;[43.13226548845881, -88.01343];8209 W BENDER AV #3
78;93400174;12/06/2009;11:10 PM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;[43.11114764112025, -88.02153603345633];5151 N 87TH ST #20
79;93380013;12/04/2009;01:21 AM;4;SIMPLE ASSAULT;;;;;[43.11846142315283, -87.99591265270772];5524 N 68TH ST
80;93380155;12/04/2009;04:45 PM;4;SIMPLE ASSAULT;;;;;[43.12269740743841, -88.0307154190665];5760 N 95TH ST #1
81;93370152;12/03/2009;05:24 PM;3;SIMPLE ASSAULT;;;;;[43.105079482110824, -88.00910991618096];7734 W HAMPTON AV APT 8
82;93360017;12/02/2009;02:06 AM;4;SIMPLE ASSAULT;;;;;[43.12108623980035, -88.02571645902844];5670 N 91ST ST #2
83;93360171;12/02/2009;08:23 PM;7;SIMPLE ASSAULT;;;;;[43.08801216180967, -87.98316638631792];3880 N 56TH ST
84;93350054;12/01/2009;11:43 AM;4;SIMPLE ASSAULT;;;;;[43.11928452452563, -87.99831016763807];6929 W SILVER SPRING DR
85;93350092;12/01/2009;02:26 PM;4;SIMPLE ASSAULT;;;;;[43.11928452452563, -87.99831016763807];6929 W SILVER SPRING DR
86;93360004;12/01/2009;11:09 PM;7;SIMPLE ASSAULT;;;;;[43.1110333760748, -88.01581600288553];5124 N 84TH ST
87;93620003;12/28/2009;12:14 AM;1;SIMPLE ASSAULT;;;;;[43.04625300000001, -87.90349338963614];1230 N VAN BUREN ST
88;93570004;12/22/2009;11:14 PM;1;SIMPLE ASSAULT;;;;;[43.06388307799065, -87.88427341185313];2502 N FREDERICK AV
89;93550193;12/21/2009;11:12 PM;1;SIMPLE ASSAULT;;;;;[43.05303566981979, -87.89375027703012];1400 E BRADY ST #1
90;93530026;12/19/2009;03:28 AM;1;SIMPLE ASSAULT;;;;;[43.05049279434803, -87.90438430383179];619 E PLEASANT ST #2R
91;93510138;12/17/2009;10:06 PM;5;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.06484716763808, -87.89924160257358];2545 N WEIL ST #LOWER
92;93410189;12/07/2009;11:02 PM;5;SIMPLE ASSAULT;;;;;[43.06459614210283, -87.90408490074464];2530 N BOOTH ST
93;93400124;12/06/2009;05:42 PM;5;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.06947459256162, -87.9004115809335];2805 N BREMEN ST
94;93370151;12/03/2009;10:37 PM;5;SIMPLE ASSAULT;;;;;[43.06717786372553, -87.9041375809335];2669 N BOOTH ST
95;93650104;12/31/2009;07:15 PM;1;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.03876552510253, -87.91417294463038];275 W WISCONSIN AV
96;93650104;12/31/2009;07:15 PM;1;SIMPLE ASSAULT;;;;;[43.03876552510253, -87.91417294463038];275 W WISCONSIN AV
97;93650136;12/31/2009;11:29 PM;3;SIMPLE ASSAULT;;;;;[43.044640457152525, -87.95129391618097];2920 W HIGHLAND BL #30
98;93630020;12/29/2009;09:08 AM;3;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.04510516846553, -87.93233601127733];1145 N CALLAHAN PL #310
99;93620011;12/28/2009;02:09 AM;3;SIMPLE ASSAULT;;;;;[43.04464047879261, -87.95001247446477];2830 W HIGHLAND BL #211
100;93620140;12/28/2009;07:33 PM;3;SIMPLE ASSAULT;;;;;[43.04493950291419, -87.94624287131427];1124 N 26TH ST
101;93610107;12/27/2009;07:39 PM;3;SIMPLE ASSAULT;;;;;[43.03940492200934, -87.94498953375819];731 N 25TH ST
102;93600017;12/26/2009;02:27 AM;3;SIMPLE ASSAULT;;;;;[43.04049311518264, -87.94287595902844];808 N 24TH ST #105
103;93600103;12/26/2009;08:19 PM;3;SIMPLE ASSAULT;;;;;[43.04060974854292, -87.95766637910455];808 N 35TH ST
104;93570147;12/23/2009;08:44 PM;1;SIMPLE ASSAULT;;;;;[43.04702876203965, -87.92284537947982];901 W WINNEBAGO ST
105;93560011;12/22/2009;01:00 AM;3;SIMPLE ASSAULT;;;;;[43.03300567055226, -87.95657811368207];217 N 34TH ST
106;93560080;12/22/2009;02:45 PM;3;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.0386724989904, -87.95443056217896];3205 W WISCONSIN AV #B2
107;93550096;12/21/2009;01:21 PM;3;SIMPLE ASSAULT;;;;;[43.05139547013696, -87.9408315];2219 W GALENA ST
108;93520138;12/18/2009;01:40 PM;3;SIMPLE ASSAULT;;;;;[43.04772941909516, -87.94764639627257];1312 N 27TH ST
109;93520144;12/18/2009;06:02 PM;1;SIMPLE ASSAULT;;;;;[43.03876552510253, -87.91417294463038];275 W WISCONSIN AV
110;93530017;12/18/2009;10:45 PM;3;SIMPLE ASSAULT;;;;;[43.04167149105494, -87.94058026977895];2200 W KILBOURN AV #215
111;93510105;12/17/2009;06:39 PM;3;SIMPLE ASSAULT;;;;;[43.04028152842075, -87.95523418166076];3227 W WELLS ST #30
112;93510119;12/17/2009;07:12 PM;3;SIMPLE ASSAULT;;;;;[43.04229236081136, -87.94293008872378];933 N 24TH ST
113;93510127;12/17/2009;09:13 PM;3;SIMPLE ASSAULT;;;;;[43.04723454674263, -87.94424266763806];2451 W MC KINLEY AV
114;93500007;12/16/2009;01:21 AM;3;SIMPLE ASSAULT;;;;;[43.04339033789576, -87.92710172274832];1012 N 12TH ST
115;93470004;12/13/2009;12:22 AM;1;SIMPLE ASSAULT;;;;;[43.04282445944962, -87.92309763835937];949 N 9TH ST
116;93470056;12/13/2009;12:58 PM;3;SIMPLE ASSAULT;;;;;[43.04590446047076, -87.94936366763807];2814 W JUNEAU AV
117;93470117;12/13/2009;06:28 PM;3;SIMPLE ASSAULT;;;;;[43.042058999999995, -87.94636956261164];917 N 26TH ST #104
118;93460023;12/12/2009;02:04 AM;1;SIMPLE ASSAULT;;;;;[43.04523295115126, -87.91114967626505];1131 N WATER ST
119;93460121;12/12/2009;06:41 PM;3;SIMPLE ASSAULT;;;;;[43.041695689131394, -87.93797617566005];2000 W KILBOURN AV
120;93450022;12/11/2009;07:18 AM;3;SIMPLE ASSAULT;;;;;[43.043947910352585, -87.94282442627986];1028 N 24TH ST
121;93440004;12/10/2009;12:41 AM;3;SIMPLE ASSAULT;;;;;[43.04510516846553, -87.93233601127733];1145 N CALLAHAN PL #305
122;93440011;12/10/2009;02:47 AM;3;SIMPLE ASSAULT;;;;;[43.034751546742626, -87.954723];3219 W ST PAUL AV
123;93430136;12/09/2009;08:53 PM;3;SIMPLE ASSAULT;;;;;[43.0386724989904, -87.95443056217896];3205 W WISCONSIN AV #D16
124;93420012;12/08/2009;03:40 AM;3;SIMPLE ASSAULT;;;;;[43.04590149379625, -87.9481125];2710 W JUNEAU AV #308
