;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;91530014;06/01/2009;11:53 PM;5;ROBBERY;;;;;[43.08339608272251, -87.92202815929951];836 W ATKINSON AV
1;91520201;06/01/2009;08:51 PM;7;ROBBERY;;;;;[43.10428903751216, -87.96643655685679];4780 N SHERMAN BL
2;91520186;06/01/2009;08:09 PM;6;ROBBERY;;;;;[43.0238624643659, -87.95238501165676];3032 W PIERCE ST #7
3;91520194;06/01/2009;06:30 PM;4;ROBBERY;;;;;[43.14884351543635, -88.00446149999999];7500 W GOOD HOPE RD
4;91520009;06/01/2009;05:00 AM;3;ROBBERY;;;;;[43.05058522859216, -87.96081934797266];1621 N 38TH ST
5;91810024;06/30/2009;03:31 AM;5;ROBBERY;;;;;[43.092067842605054, -87.9400393407874];4126 N TEUTONIA AV
6;91790043;06/28/2009;02:47 AM;7;ROBBERY;;;;;[43.11092056774676, -87.96929791134518];4526 W EGGERT PL
7;91770038;06/26/2009;05:14 AM;5;ROBBERY;;;;;[43.10797600582839, -87.94532112479058];4961 N 26TH ST
8;91760028;06/25/2009;04:52 AM;5;ROBBERY;;;;;[43.08968542367896, -87.93447803499687];1900 W CAPITOL DR
9;91760003;06/24/2009;10:30 PM;4;ROBBERY;;;;;[43.121131994171634, -87.9561459190665];5688 N 35TH ST
10;91760008;06/24/2009;10:52 PM;5;ROBBERY;;;;;[43.10459835297479, -87.94292914872548];2450 W HAMPTON AV
11;91740020;06/23/2009;01:02 AM;5;ROBBERY;;;;;[43.09703618705645, -87.94284228048342];4369 N TEUTONIA AV
12;91720146;06/21/2009;06:43 PM;5;ROBBERY;;;;;[43.09124467055227, -87.94089913921731];4069 N 23RD ST
13;91720005;06/20/2009;11:17 PM;4;ROBBERY;;;;;[43.11907951399405, -87.95589227699232];3425 W SILVER SPRING DR
14;91680010;06/17/2009;12:02 AM;7;ROBBERY;;;;;[43.10930607799065, -87.95643385688754];5048 N 35TH ST
15;91680013;06/17/2009;12:53 AM;5;ROBBERY;;;;;[43.0900832828207, -87.93204807372014];4021 N 17TH ST
16;91680032;06/17/2009;04:22 AM;4;ROBBERY;;;;;[43.111989553660095, -87.96546580619224];4234 W VILLARD AV
17;91680036;06/17/2009;04:15 AM;7;ROBBERY;;;;;[43.10946020927346, -87.96216776184446];5054 N HOPKINS ST
18;91690007;06/17/2009;10:23 PM;7;ROBBERY;;;;;[43.111830322429064, -87.95894186348805];3701 W VILLARD AV
19;91690008;06/17/2009;09:22 PM;5;ROBBERY;;;;;[43.10437554674263, -87.94234391909515];2421 W HAMPTON AV
20;91670021;06/16/2009;07:00 AM;4;ROBBERY;;;;;[43.12551524562872, -87.9572858280341];5934 N 36TH ST
21;91670173;06/16/2009;06:39 PM;7;ROBBERY;;;;;[43.1092339103526, -87.9351523607827];5042 N 19TH PL
22;91680012;06/16/2009;11:25 PM;7;ROBBERY;;;;;[43.11052318428649, -87.96400258454017];5127 N 41ST ST
23;91630012;06/12/2009;12:38 AM;5;ROBBERY;;;;;[43.095207699953946, -87.94253776519133];2417 W ROOSEVELT DR
24;91630024;06/12/2009;04:15 AM;5;ROBBERY;;;;;[43.109288884817374, -87.94646289353128];5052 N 27TH ST
25;91600020;06/09/2009;02:39 AM;5;ROBBERY;;;;;[43.09569507603868, -87.94472689567573];2504 W ATKINSON AV
26;91600097;06/09/2009;02:24 PM;4;ROBBERY;;;;;[43.117286865424866, -87.95547910321055];3433 W SHERIDAN AV
27;91600105;06/09/2009;02:55 PM;7;ROBBERY;;;;;[43.11185672525753, -87.97035697276475];4613 W VILLARD AV
28;91600008;06/08/2009;10:36 PM;5;ROBBERY;;;;;[43.08981144753335, -87.94030110857977];2222 W CAPITOL DR
29;91580102;06/07/2009;02:00 PM;4;ROBBERY;;;;;[43.1265854787926, -87.95934072300767];3724 W FLORIST AV
30;91580109;06/07/2009;01:10 PM;4;ROBBERY;;;;;[43.11189648268774, -87.95449308090484];3310 W VILLARD AV
31;91560157;06/05/2009;08:40 PM;5;ROBBERY;;;;;[43.10440953563411, -87.94560293060769];2601 W HAMPTON AV
32;91530031;06/02/2009;06:56 AM;4;ROBBERY;;;;;[43.126864722170964, -87.95195682754316];6001 N TEUTONIA AV
33;91530055;06/02/2009;10:20 AM;4;ROBBERY;;;;;[43.11262833527613, -87.95521963200395];5233-A N 34TH ST
34;91530060;06/02/2009;10:47 AM;7;ROBBERY;;;;;[43.104786952397355, -87.97559956726755];5000 W HAMPTON AV
35;91530128;06/02/2009;05:54 PM;5;ROBBERY;;;;;[43.09321056895962, -87.92515956414084];4173 N GREEN BAY AV
36;91770195;06/26/2009;11:17 PM;7;ROBBERY;;;;;[43.09090447936953, -88.00665148831457];7550 W PERKINS PL
37;91780004;06/26/2009;11:01 PM;7;ROBBERY;;;;;[43.09239499417163, -87.98812538631792];4120 N 61ST ST
38;91760174;06/25/2009;08:03 PM;7;ROBBERY;;;;;[43.09626633527614, -87.99067865753918];4337 N 63RD ST
39;91720135;06/21/2009;05:46 PM;7;ROBBERY;;;;;[43.10694941909517, -88.00625765753918];4901 N 76TH ST
40;91680145;06/17/2009;05:23 PM;4;MURDER/NONNEGLIGENT MANSLAUGHTER;ROBBERY;;;;[43.11948250288553, -88.01548246162552];8305 W SILVER SPRING DR
41;91640063;06/13/2009;10:18 AM;7;ROBBERY;;;;;[43.08697000582839, -87.98562814311245];3829 N 58TH BL
