;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;110910142;04/01/2011;10:27 PM;7;ROBBERY;;;;;[43.09503286372555, -87.97460113200395];4271 N 49TH ST
1;110910089;04/01/2011;02:53 PM;3;ROBBERY;;;;;[43.04881817329363, -87.95685615933623];3430 W VLIET ST
2;110910146;04/01/2011;08:23 PM;5;ROBBERY;;;;;[43.07723128282072, -87.94728758425171];3201 N. 27TH STREET
3;110910156;04/01/2011;10:22 PM;5;ROBBERY;;;;;[43.07432383236193, -87.94849486078269];3040 N 28TH ST
4;110910045;04/01/2011;09:52 AM;4;ROBBERY;;;;;[43.177872494373176, -88.02147378420567];8824 W BROWN DEER RD
5;110910081;04/01/2011;07:55 PM;4;ROBBERY;;;;;[43.15606348600596, -88.00557277990652];7612 W CALUMET RD
6;110910006;04/01/2011;01:16 AM;5;ROBBERY;;;;;[43.06943049567219, -87.92432116763806];1011 W HADLEY ST
7;110910127;04/01/2011;05:50 PM;3;ROBBERY;;;;;[43.0444455212074, -87.95731049999999];3425 W HIGHLAND BL
8;111200012;04/30/2011;01:21 AM;5;ROBBERY;;;;;[43.09027222009348, -87.94084388631792];4020 N 23RD ST
9;111200120;04/30/2011;03:48 PM;7;ROBBERY;;;;;[43.10730958673324, -87.97640861757722];4937 N 51ST BL
10;111190170;04/29/2011;09:38 PM;7;ROBBERY;;;;;[43.10575689002395, -87.97398159980452];4900 W LUSCHER AV
11;111180165;04/28/2011;09:29 PM;7;ROBBERY;;;;;[43.10471452596791, -87.96757008090484];4330 W HAMPTON AV
12;111180170;04/28/2011;09:19 PM;7;ROBBERY;;;;;[43.108307453257396, -87.96529333236194];4200 W FAIRMOUNT AV
13;111160031;04/26/2011;06:03 AM;4;ROBBERY;;;;;[43.12612741326677, -87.95850383524747];5962 N 37TH ST
14;111150131;04/25/2011;02:42 PM;4;ROBBERY;;;;;[43.13129016383685, -87.9524794275188];6241 N TEUTONIA AV
15;111160001;04/25/2011;11:16 PM;5;ROBBERY;;;;;[43.09016889698515, -87.92345450157116];4001 N GREEN BAY AV
16;111110127;04/21/2011;05:47 PM;7;ROBBERY;;;;;[43.10475546047076, -87.9785505];5226 W HAMPTON AV
17;111080188;04/20/2011;07:55 PM;7;ROBBERY;;;;;[43.107239768463394, -87.97015075566404];4942 N 46TH ST
18;111090008;04/19/2011;01:16 AM;5;ROBBERY;;;;;[43.089675525967905, -87.93675947155059];1988 W CAPITOL DR
19;111080003;04/18/2011;12:30 AM;7;ROBBERY;;;;;[43.11014358090483, -87.9738028607827];5100 N 49TH ST
20;111080187;04/18/2011;08:16 PM;7;ROBBERY;;;;;[43.10989241909516, -87.97022059925536];5073 N 46TH ST
21;111080208;04/18/2011;10:09 PM;7;ROBBERY;;;;;[43.10473345715252, -87.97210357660568];4720 W HAMPTON AV
22;111090010;04/18/2011;11:28 PM;7;ROBBERY;;;;;[43.1061940737719, -87.96666475113929];4887 N SHERMAN BL
23;111070128;04/17/2011;06:18 PM;7;ROBBERY;;;;;[43.10440953563411, -87.94560293060769];2601 W HAMPTON AV
24;111050031;04/15/2011;08:17 AM;4;ROBBERY;;;;;[43.14280597446478, -87.96437386799604];6872 N 42ND ST
25;111050058;04/15/2011;11:51 AM;5;ROBBERY;;;;;[43.10087126054742, -87.94595439848788];2430 W GLENDALE AV
26;111050064;04/15/2011;12:17 PM;4;ROBBERY;;;;;[43.12295204854391, -87.95134905014321];5801 N TEUTONIA AV
27;111000035;04/10/2011;03:26 AM;4;ROBBERY;;;;;[43.12126830391253, -87.95980433524747];5696 N 38TH ST
28;111010013;04/10/2011;06:09 PM;4;ROBBERY;;;;;[43.11971020791698, -87.95046774534974];5600 N TEUTONIA AV
29;110990158;04/09/2011;06:11 PM;5;ROBBERY;;;;;[43.09162091035259, -87.941882930175];4100 N 24TH ST
30;110990172;04/09/2011;09:01 PM;5;ROBBERY;;;;;[43.097194729384334, -87.92746929006272];4401 N GREEN BAY AV
31;110990189;04/09/2011;10:01 PM;7;ROBBERY;;;;;[43.10363505107045, -87.93290636410092];4752 N 18TH ST
32;110980100;04/08/2011;12:44 PM;5;ROBBERY;;;;;[43.09911928282071, -87.94679156650677];4501 N 27TH ST
33;110980184;04/08/2011;07:16 PM;4;ROBBERY;;;;;[43.11907951399405, -87.95589227699232];3425 W SILVER SPRING DR
34;110970095;04/07/2011;02:25 PM;7;ROBBERY;;;;;[43.10465548600598, -87.9644205];4112 W HAMPTON AV
