;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;71520180;06/01/2007;09:20 PM;4;ROBBERY;;;;;[43.12131367055227, -87.96227015753918];5695 N 40TH ST
1;71520178;06/01/2007;08:35 PM;7;ROBBERY;;;;;[43.10411697584977, -88.00665596208687];4750 N 76TH ST
2;71530012;06/01/2007;09:30 AM;5;ROBBERY;;;;;[43.06208458673322, -87.88809860646872];2429 N OAKLAND AV
3;71520076;06/01/2007;11:29 AM;3;ROBBERY;;;;;[43.043272478792595, -87.93842302553523];2020 W STATE ST
4;71520194;06/01/2007;09:54 PM;7;ROBBERY;;;;;[43.109018637133346, -88.02203116252048];8815 W FAIRMOUNT AV
5;71520050;06/01/2007;09:08 AM;7;ROBBERY;;;;;[43.08924617588089, -87.93870637670436];3967 N TEUTONIA AV
6;71520192;06/01/2007;06:40 PM;5;ROBBERY;;;;;[43.0709471976167, -87.93027973088488];2870 N TEUTONIA AV
7;71520021;06/01/2007;01:11 AM;7;ROBBERY;;;;;[43.07448922145519, -87.95660147093074];3431 W FOND DU LAC AV
8;71520027;06/01/2007;05:54 AM;7;ROBBERY;;;;;[43.07536950886993, -87.96750633705734];3107 N SHERMAN BL
9;71520167;06/01/2007;07:32 PM;7;ROBBERY;;;;;[43.08994048600596, -87.9575127485429];3500 W CAPITOL DR
10;71520182;06/01/2007;05:19 PM;6;ROBBERY;;;;;[43.01087165296773, -87.96040925863504];1829 S 37TH ST
11;71520134;06/01/2007;04:26 PM;2;ROBBERY;;;;;[43.00378138190317, -87.92840644791994];2242 S 13TH ST
12;71810110;06/30/2007;02:20 PM;7;ROBBERY;;;;;[43.08998124668125, -87.95581374668126];3400 W CAPITOL DR
13;71800213;06/29/2007;09:28 PM;4;ROBBERY;;;;;[43.112689522621025, -87.96626588184586];5230 N SHERMAN BL #1
14;71790023;06/28/2007;01:26 AM;7;ROBBERY;;;;;[43.09807583819031, -87.94927857372015];4441 N 29TH ST
15;71780031;06/27/2007;07:09 AM;7;ROBBERY;;;;;[43.10381748429627, -87.94621118796447];4790 N TEUTONIA AV
16;71770078;06/26/2007;09:52 AM;7;ROBBERY;ALL OTHER OFFENSES;;;;[43.097628793496504, -87.94420341245872];4423 N 25TH ST
17;71740179;06/23/2007;11:02 PM;7;ROBBERY;;;;;[43.09092253401799, -87.93777642587582];2022 W ATKINSON AV
18;71710024;06/20/2007;06:18 AM;7;ROBBERY;;;;;[43.0973374288187, -87.94681755150313];4405 N 27TH ST
19;71690169;06/18/2007;06:23 PM;7;ROBBERY;;;;;[43.089697486005974, -87.93778055245542];2008 W CAPITOL DR
20;71700006;06/18/2007;11:08 PM;4;ROBBERY;;;;;[43.11926047489748, -87.95718055536962];3530 W SILVER SPRING DR
21;71680045;06/17/2007;02:05 AM;7;ROBBERY;;;;;[43.089697486005974, -87.93778055245542];2008 W CAPITOL DR
22;71610021;06/10/2007;06:51 AM;5;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.09571753427781, -87.92812759925536];4335 N 14TH ST
23;71610013;06/09/2007;11:06 PM;7;ROBBERY;;;;;[43.096728533562214, -87.9425772272206];4370 N TEUTONIA AV
24;71590095;06/08/2007;10:43 AM;5;ROBBERY;;;;;[43.08948051154118, -87.92729172300767];1302 W CAPITOL DR
25;71600027;06/08/2007;11:32 PM;7;ROBBERY;;;;;[43.095173658607024, -87.94187328146437];4295 N TEUTONIA AV
26;71570153;06/06/2007;03:58 PM;4;ROBBERY;;;;;[43.11193053375819, -87.9645929306077];4134 W VILLARD AV
27;71570175;06/06/2007;08:32 PM;7;ROBBERY;;;;;[43.09687892200935, -87.94683063589909];4375 N 27TH ST
28;71560083;06/05/2007;11:02 AM;4;ROBBERY;;;;;[43.13140956052426, -87.95250204399484];6243 N TEUTONIA AV
29;71560175;06/05/2007;05:41 PM;4;ROBBERY;;;;;[43.12785259385187, -87.95213424960873];6071 N TEUTONIA AV
30;71550083;06/04/2007;11:26 AM;4;ROBBERY;;;;;[43.11932186418044, -87.9587516958222];3700 W SILVER SPRING DR
31;71530088;06/02/2007;03:06 PM;7;ROBBERY;;;;;[43.089697486005974, -87.93778055245542];2008 W CAPITOL DR
32;71530122;06/02/2007;11:33 AM;7;ROBBERY;;;;;[43.10012582653357, -87.94667244460172];4550 N 27TH ST
33;71530194;06/02/2007;08:47 PM;7;ROBBERY;;;;;[43.093180906138095, -87.94063742303372];4212 N TEUTONIA AV
34;71520026;06/01/2007;05:25 AM;4;ROBBERY;;;;;[43.11931344451891, -87.95756759060723];3600 W SILVER SPRING DR
35;71520180;06/01/2007;09:20 PM;4;ROBBERY;;;;;[43.12131367055227, -87.96227015753918];5695 N 40TH ST
36;71810113;06/30/2007;01:56 PM;4;ROBBERY;;;;;[43.11351223284678, -88.01074353814427];8021 W CUSTER AV
37;71810165;06/30/2007;09:06 PM;4;ROBBERY;;;;;[43.12254658673322, -87.99472865753917];5757 N 67TH ST
38;71800008;06/28/2007;11:37 PM;7;ROBBERY;;;;;[43.10464987232389, -88.0064879847079];4780 N 76TH ST
39;71800016;06/28/2007;10:13 PM;4;ROBBERY;;;;;[43.12351610111313, -88.02322296171182];8900 W CARMEN AV #2
40;71780074;06/27/2007;09:27 AM;7;ROBBERY;;;;;[43.090134401484285, -87.98439297263099];5700 W CAPITOL DR
41;71770222;06/26/2007;10:18 PM;7;ROBBERY;;;;;[43.10615733527612, -87.99257060646872];4861 N 65TH ST
42;71720254;06/21/2007;10:38 PM;7;ROBBERY;;;;;[43.09012963954438, -87.99071469547442];4002 N 63RD ST
43;71700081;06/19/2007;01:39 PM;7;ROBBERY;;;;;[43.110525347370775, -88.00623784737078];5101 N 76TH ST
44;71690202;06/18/2007;08:43 PM;7;ROBBERY;DISORDERLY CONDUCT;;;;[43.098558245888526, -87.98745105303234];6029 W FOND DU LAC AV
45;71660141;06/15/2007;03:24 PM;7;ROBBERY;;;;;[43.11429754298206, -88.01520855115801];8330 W SHERIDAN AVE
46;71650090;06/14/2007;06:33 PM;4;ROBBERY;;;;;[43.11848923443078, -87.99133632497143];6422 W SHERIDAN AV
47;71650111;06/14/2007;04:30 PM;7;ROBBERY;;;;;[43.100142245888506, -87.98942188539428];6205 W FOND DU LAC AV
48;71620174;06/11/2007;03:45 PM;7;ROBBERY;;;;;[43.09003344993916, -87.98255177546311];5526 W CAPITOL DR
49;71610037;06/10/2007;02:20 AM;7;ROBBERY;;;;;[43.10115358673323, -87.98681158093349];4597 N 60TH ST
50;71590033;06/08/2007;04:04 AM;7;ROBBERY;;;;;[43.1118213224942, -88.00427010410279];7401 W FOND DU LAC AV
51;71590050;06/08/2007;08:30 AM;4;ROBBERY;;;;;[43.11226550432783, -88.01337149999999];8200 W VILLARD AV
52;71590099;06/08/2007;09:51 AM;4;ROBBERY;;;;;[43.11335726140978, -88.00625728009408];7601 W FOND DU LAC AV
53;71590020;06/07/2007;11:56 PM;7;ROBBERY;;;;;[43.09004151875457, -87.99979066763807];7000 W CAPITOL DR
54;71570115;06/06/2007;03:25 PM;7;ROBBERY;;;;;[43.09694983236193, -87.99936335746447];4370 N 70TH ST
55;71520178;06/01/2007;08:35 PM;7;ROBBERY;;;;;[43.10411697584977, -88.00665596208687];4750 N 76TH ST
56;71810020;06/30/2007;02:14 AM;5;ROBBERY;;;;;[43.068429335276136, -87.90411860646873];2741 N BOOTH ST
57;71820005;06/30/2007;08:00 AM;5;ROBBERY;;;;;[43.06323692200934, -87.88684107372015];2479 N CRAMER ST
58;71800027;06/29/2007;02:35 AM;5;ROBBERY;;;;;[43.0503030313636, -87.89824154428977];1543 N HUMBOLDT AV
59;71790021;06/28/2007;01:02 AM;5;ROBBERY;;;;;[43.06020950432784, -87.8983422485429];1030 E NORTH AV
60;71770014;06/26/2007;07:40 AM;5;ROBBERY;;;;;[43.053741031363614, -87.89378907372014];1735 N WARREN AV
