;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;62740164;10/01/2006;08:14 PM;5;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.08147075437128, -87.90940762089545];3461 N PALMER ST
1;62740175;10/01/2006;08:38 PM;7;SIMPLE ASSAULT;;;;;[43.07584558673324, -87.9620975809335];3127 N 39TH ST
2;62740050;10/01/2006;09:03 AM;3;SIMPLE ASSAULT;;;;;[43.02727030252753, -88.00109438631792];454 S 71ST ST
3;62740189;10/01/2006;10:19 PM;2;SIMPLE ASSAULT;;;;;[43.00587896863641, -87.92000293681144];2120 S 7TH ST
4;62740159;10/01/2006;07:19 PM;3;SIMPLE ASSAULT;;;;;[43.0548654884588, -87.94714126977895];2623 W VINE ST
5;62740160;10/01/2006;07:29 PM;3;SIMPLE ASSAULT;;;;;[43.06105794754458, -87.9376490809335];2325 N 20TH ST
6;62740165;10/01/2006;07:32 PM;3;SIMPLE ASSAULT;;;;;[43.06064751875454, -87.95456983236194];3200 W NORTH AV
7;63030002;10/30/2006;12:03 AM;7;SIMPLE ASSAULT;;;;;[43.11188648124544, -87.9627102485429];4001 W VILLARD AV #1
8;63030077;10/30/2006;08:33 AM;7;SIMPLE ASSAULT;;;;;[43.100665994171635, -87.94908585356933];4578 N 29TH ST
9;63020174;10/29/2006;04:19 PM;4;SIMPLE ASSAULT;;;;;[43.11173090049557, -87.93914377030343];2200 W VILLARD AV
10;63020189;10/29/2006;05:28 PM;4;SIMPLE ASSAULT;;;;;[43.143541500432704, -87.95326279612223];3244 W VERA AV
11;63010104;10/28/2006;08:31 AM;4;SIMPLE ASSAULT;;;;;[43.11514172107081, -87.93276366570595];1741 W CUSTER AV
12;62990053;10/26/2006;06:53 AM;7;SIMPLE ASSAULT;;;;;[43.10714346878062, -87.96153622817224];4903 N 39TH ST #4
