;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;93050136;11/01/2009;08:21 PM;5;SIMPLE ASSAULT;;;;;[43.10087126054742, -87.94614585966417];2508 W GLENDALE AV
1;93060001;11/01/2009;10:55 PM;4;SIMPLE ASSAULT;;;;;[43.112019497114474, -87.98658283236193];6000 W VILLARD AV
2;93050051;11/01/2009;09:11 AM;5;SIMPLE ASSAULT;;;;;[43.0498527125561, -87.92280466651965];821 W SOMERS ST
3;93050104;11/01/2009;04:53 PM;5;SIMPLE ASSAULT;;;;;[43.04611755411241, -87.9257139626525];3056-A N 11TH LA
4;93050044;11/01/2009;07:58 AM;7;SIMPLE ASSAULT;;;;;[43.097216467684106, -87.96351130099833];4020 W CONGRESS ST
5;93050053;11/01/2009;08:50 AM;2;SIMPLE ASSAULT;;;;;[43.02336566472388, -87.95643011310516];711 S 34TH ST
6;93050097;11/01/2009;03:23 PM;2;SIMPLE ASSAULT;;;;;[43.01411552120741, -87.94711287621902];2627 W LAPHAM ST #205
7;93050110;11/01/2009;04:05 PM;4;SIMPLE ASSAULT;;;;;[43.121115450458774, -87.98388958814687];5681 N 57TH ST
8;93050022;11/01/2009;02:56 AM;6;SIMPLE ASSAULT;;;;;[42.97977799417163, -88.01273300620375];3550 S 80TH ST
9;93050009;11/01/2009;01:00 AM;2;SIMPLE ASSAULT;;;;;[43.01793900000001, -87.93181394128351];1300 S 15TH PL
10;93050086;11/01/2009;11:58 AM;2;SIMPLE ASSAULT;;;;;[43.01909750432784, -87.92891991618096];1330-A W SCOTT ST
11;93050060;11/01/2009;09:45 AM;3;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;[43.05631049321932, -87.93666997446478];1902 W BROWN ST #6
12;93050132;11/01/2009;08:16 PM;3;SIMPLE ASSAULT;;;;;[43.05466042382701, -87.95739839480069];3432 W LISBON AV
13;93060006;11/01/2009;11:42 PM;3;SIMPLE ASSAULT;;;;;[43.05780041909517, -87.9599881392173];2113 N 37TH ST
14;93330117;11/29/2009;03:51 PM;4;SIMPLE ASSAULT;;;;;[43.11469012101102, -87.95400950432783];5343 N 33RD ST
15;93330156;11/29/2009;07:28 PM;5;SIMPLE ASSAULT;THEFT FROM BUILDING;;;;[43.09071224562871, -87.94461384967418];4044 N 25TH ST
16;93320144;11/28/2009;07:56 PM;5;SIMPLE ASSAULT;;;;;[43.095639374949606, -87.9448072460614];2507 W ATKINSON AV #LWR
17;93310014;11/27/2009;01:35 AM;4;SIMPLE ASSAULT;;;;;[43.14405982079429, -87.95700972886189];6961 N 37TH ST #4
18;93310106;11/27/2009;02:54 PM;4;SIMPLE ASSAULT;;;;;[43.14874232159337, -87.9624937535522];4020-C W GOOD HOPE RD
19;93290030;11/25/2009;07:10 AM;7;SIMPLE ASSAULT;;;;;[43.11154551788917, -87.9342016902591];1849 W VILLARD AV
20;93290168;11/25/2009;05:43 PM;4;SIMPLE ASSAULT;;;;;[43.11429209908247, -87.95019943219422];5329 N TEUTONIA AV #207
21;93280019;11/24/2009;02:43 AM;4;SIMPLE ASSAULT;;;;;[43.12396732944774, -87.96332588631792];5846 N 41ST ST
22;93270087;11/23/2009;12:17 PM;5;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.090325580904846, -87.94938638184585];4030 N 29TH ST
23;93270103;11/23/2009;01:24 PM;7;SIMPLE ASSAULT;;;;;[43.107596413266776, -87.9589328280341];4954-A N 37TH ST
24;93270197;11/23/2009;10:07 PM;4;SIMPLE ASSAULT;;;;;[43.122513949766265, -87.95105358921472];5780 N TEUTONIA AV #1
25;93260027;11/22/2009;04:08 AM;7;SIMPLE ASSAULT;;;;;[43.10595095509258, -87.9406568717606];2310 W LINWAL LA
26;93260152;11/22/2009;07:22 PM;4;SIMPLE ASSAULT;;;;;[43.116632968636395, -87.95990236078269];5446 N 38TH ST
27;93250074;11/21/2009;11:48 AM;5;SIMPLE ASSAULT;;;;;[43.09309050874256, -87.93937857372015];4149 N 22ND ST
28;93250101;11/21/2009;04:02 PM;7;SIMPLE ASSAULT;;;;;[43.10440953563411, -87.94560293060769];2601 W HAMPTON AV
29;93260003;11/21/2009;11:49 PM;7;SIMPLE ASSAULT;;;;;[43.10958460644008, -87.97380638631792];5060 N 49TH ST
30;93240209;11/20/2009;11:03 PM;5;SIMPLE ASSAULT;;;;;[43.10244846681872, -87.94707202553522];2705 W COURTLAND AV #4
31;93220145;11/18/2009;06:20 PM;5;SIMPLE ASSAULT;;;;;[43.096678386346575, -87.9458176608574];4369 N 26TH ST
