;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;110300128;01/30/2011;09:35 PM;5;ROBBERY;;;;;[43.09687892200935, -87.94683063589909];4375 N 27TH ST
1;110270155;01/27/2011;08:10 PM;4;ROBBERY;;;;;[43.147030840960284, -87.95644743577225];7123 N TEUTONIA AV #101
2;110250131;01/25/2011;08:44 PM;4;ROBBERY;;;;;[43.11198627470808, -87.95772177470806];3600 W VILLARD AV
3;110240172;01/24/2011;08:24 PM;7;ROBBERY;;;;;[43.10556407576813, -87.96501342825081];4842 N 42ND ST
4;110250002;01/24/2011;11:11 PM;5;ROBBERY;;;;;[43.09570657562473, -87.94455728668717];4316 N 25TH ST
5;110200061;01/20/2011;02:35 PM;5;ROBBERY;;;;;[43.0960950313636, -87.94685861036386];4339 N 27TH ST
6;110190096;01/19/2011;05:45 PM;5;ROBBERY;;;;;[43.089937670213466, -87.9470507731148];2700 W CAPITOL DR
7;110180012;01/18/2011;12:09 AM;4;ROBBERY;;;;;[43.14185268717217, -87.95635084705677];6827 N DARIEN ST
8;110180103;01/18/2011;03:27 PM;4;ROBBERY;;;;;[43.111940529863055, -87.95949372300768];3720 W VILLARD AV
9;110170004;01/17/2011;03:20 AM;4;ROBBERY;KIDNAPING;ARSON;;;[43.11194846034887, -87.95646672263216];5201 N 35TH ST
10;110170113;01/17/2011;06:59 PM;4;ROBBERY;;;;;[43.148725864715, -87.96084811241549];3922 W GOOD HOPE RD
11;110170126;01/17/2011;09:50 PM;5;ROBBERY;;;;;[43.0972881202978, -87.9469844363963];2700 W ATKINSON AV
12;110150045;01/15/2011;09:43 AM;4;ROBBERY;;;;;[43.11925647157925, -87.95591083236194];3432 W SILVER SPRING DR
13;110150110;01/15/2011;06:42 PM;4;ROBBERY;;;;;[43.11925348600596, -87.9564915];3500 W SILVER SPRING DR
14;110140044;01/14/2011;10:39 AM;7;ROBBERY;;;;;[43.10957652844942, -87.96656816489582];5075 N SHERMAN BL
15;110130146;01/13/2011;09:17 PM;7;ROBBERY;;;;;[43.10473049321934, -87.9732135];4812 W HAMPTON AV
16;110130148;01/13/2011;09:01 PM;4;ROBBERY;;;;;[43.11317800582839, -87.95764857372015];5259 N 36TH ST
17;110120049;01/12/2011;11:55 AM;7;ROBBERY;;;;;[43.10473252596792, -87.97088233236194];4616 W HAMPTON AV
18;110090121;01/09/2011;07:19 PM;4;ROBBERY;;;;;[43.121111265508176, -87.96700760896861];5602 N SHERMAN BL
19;110090140;01/09/2011;09:51 PM;7;ROBBERY;;;;;[43.10958427165751, -87.97013202405738];5100 N 46TH ST
20;110060166;01/06/2011;09:12 PM;7;ROBBERY;;;;;[43.11156231119524, -87.9737669054632];5178 N 49TH ST
21;110010040;01/01/2011;01:34 AM;4;ROBBERY;;;;;[43.128279115182636, -87.96095862479058];6073 N 39TH ST
