;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;151820159;07/01/2015;08:43 PM;4;SIMPLE ASSAULT;;;;;[43.126765535634114, -88.00116252844941];7209 W FLORIST AV #UPR
1;151820090;07/01/2015;01:16 PM;5;SIMPLE ASSAULT;;;;;[43.07592683819033, -87.92871013200394];3143 N 14TH ST
2;151820088;07/01/2015;01:11 PM;3;SIMPLE ASSAULT;;;;;[43.02897316763807, -87.98749062479058];227 S 60TH ST
3;151820132;07/01/2015;06:31 PM;3;SIMPLE ASSAULT;;;;;[43.05672000000001, -87.97357857372015];2033 N 48TH ST #LWR
4;151820152;07/01/2015;05:38 PM;7;SIMPLE ASSAULT;;;;;[43.07353938539908, -87.97743053323909];5100 W CHAMBERS ST
5;151820004;07/01/2015;12:01 AM;6;SIMPLE ASSAULT;;;;;[42.986197424923546, -87.98288898990111];3217 S 55TH ST
6;151820050;07/01/2015;10:31 AM;3;SIMPLE ASSAULT;;;;;[43.05591900000002, -87.95992241517136];1948 N 37TH ST
7;152110040;07/30/2015;09:15 AM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.12539011007196, -87.96608826270526];5924 N SHERMAN BL #1
8;152110131;07/30/2015;07:30 PM;5;SIMPLE ASSAULT;;;;;[43.09623816180968, -87.94805641185313];4344 N 28TH ST
9;152110139;07/30/2015;06:51 PM;4;SIMPLE ASSAULT;;;;;[43.113916173466436, -87.947691069825];5311 N 28TH ST
10;152090125;07/28/2015;04:34 PM;5;SIMPLE ASSAULT;;;;;[43.095667332187574, -87.94677236624057];4318 N 27TH ST
11;152090186;07/28/2015;10:24 PM;7;SIMPLE ASSAULT;;;;;[43.10511288481737, -87.95899336078269];4820 N 37TH ST
12;152070076;07/26/2015;09:59 AM;4;SIMPLE ASSAULT;;;;;[43.143314485348206, -87.95537965208047];6905 N TEUTONIA AV #4
13;152070157;07/26/2015;08:30 PM;7;SIMPLE ASSAULT;;;;;[43.11057551009889, -87.95027283527612];3019 W EGGERT PL
14;152070017;07/25/2015;05:10 PM;4;SIMPLE ASSAULT;;;;;[43.114554282820706, -87.94511059925536];5343 N 26TH ST
15;152040150;07/23/2015;04:40 PM;4;SIMPLE ASSAULT;;;;;[43.145215250072106, -87.96571163979422];7009 N 43RD ST
16;152030063;07/22/2015;08:42 AM;4;SIMPLE ASSAULT;;;;;[43.125265915991505, -87.96610299759617];5916 N SHERMAN BL #3
17;152020145;07/21/2015;07:44 PM;7;SIMPLE ASSAULT;;;;;[43.108258485140595, -87.973533];4827 W FAIRMOUNT AV
18;152010054;07/20/2015;08:39 AM;5;SIMPLE ASSAULT;;;;;[43.09622119900166, -87.93057109925536];4357 N 16TH ST
19;152000027;07/19/2015;01:27 AM;4;SIMPLE ASSAULT;;;;;[43.11925348600596, -87.9564915];3500 W SILVER SPRING DR
20;152000030;07/19/2015;03:00 AM;7;SIMPLE ASSAULT;;;;;[43.10379900000001, -87.93290538963613];4760 N 18TH ST
21;152000069;07/19/2015;11:49 AM;5;SIMPLE ASSAULT;;;;;[43.09310856174627, -87.92510160410279];4175 N GREEN BAY AV
22;151990157;07/18/2015;09:48 PM;4;SIMPLE ASSAULT;;;;;[43.117423478792595, -87.96179208090484];3918 W SHERIDAN AV
23;151990005;07/17/2015;11:59 PM;7;SIMPLE ASSAULT;;;;;[43.110882586733226, -87.95158159925535];5151-A N 31ST ST
24;151950039;07/14/2015;07:43 AM;4;SIMPLE ASSAULT;;;;;[43.122114670552264, -87.96343909925535];5727 N 41ST ST
25;151940206;07/13/2015;10:36 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.1160660313636, -87.95999863200394];5419 N 38TH ST #LWR
26;151920051;07/11/2015;06:38 AM;4;SIMPLE ASSAULT;;;;;[43.14666184096028, -87.95633591023702];7105 N TEUTONIA AV #203
