;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;71520129;06/01/2007;04:31 PM;4;SIMPLE ASSAULT;;;;;[43.113122664723875, -87.95514339353127];5256 N 34TH ST #A
1;71520172;06/01/2007;07:48 PM;4;SIMPLE ASSAULT;ARSON;;;;[43.11194652264969, -87.96592333236194];4224 W VILLARD AV #14
2;71520008;06/01/2007;12:18 AM;7;SIMPLE ASSAULT;;;;;[43.09788583236195, -88.00190959925536];4427 N 72ND ST
3;71520127;06/01/2007;04:20 PM;4;SIMPLE ASSAULT;;;;;[43.12496451788917, -88.0148835];8303 W BOBOLINK AV #3
4;71520059;06/01/2007;09:43 AM;5;SIMPLE ASSAULT;;;;;[43.04701301239943, -87.90193293829255];820 E KNAPP ST
5;71520052;06/01/2007;09:19 AM;4;SIMPLE ASSAULT;;;;;[43.11654050100176, -88.05555565269029];5442 N LOVERS LANE RD
6;71520135;06/01/2007;02:22 PM;7;SIMPLE ASSAULT;;;;;[43.10102816374293, -88.01149701001196];7915 W BECKETT AV
7;71530001;06/01/2007;11:15 PM;7;SIMPLE ASSAULT;;;;;[43.08253369856897, -88.02439155358061];8917 W METCALF PL
8;71520013;06/01/2007;01:36 AM;5;SIMPLE ASSAULT;;;;;[43.082837696087495, -87.9284901503258];3553 N 14TH ST
9;71520142;06/01/2007;05:46 PM;5;SIMPLE ASSAULT;;;;;[43.06138200000001, -87.906569592042];2353 N BUFFUM ST
10;71520174;06/01/2007;09:26 PM;5;DISORDERLY CONDUCT;SIMPLE ASSAULT;;;;[43.071687, -87.91547913589909];2919 N 4TH ST
11;71520007;06/01/2007;12:24 AM;7;SIMPLE ASSAULT;;;;;[43.074936335276135, -87.96328910646872];3075 N 40TH ST
12;71530014;06/01/2007;11:20 PM;7;SIMPLE ASSAULT;;;;;[43.07976006382373, -87.96343203900966];4001 W FOND DU LAC AV
13;71520006;06/01/2007;12:16 AM;6;SIMPLE ASSAULT;;;;;[43.01452883819033, -87.95763905539827];1565 S 35TH ST
14;71530009;06/01/2007;07:19 PM;6;SIMPLE ASSAULT;;;;;[43.0242395115412, -87.93825333527613];2000 W PIERCE ST
15;71520191;06/01/2007;10:45 PM;2;SIMPLE ASSAULT;;;;;[43.00063132944774, -87.92849642627985];2424 S 13TH ST
16;71520196;06/01/2007;11:19 PM;2;SIMPLE ASSAULT;;;;;[43.011747586733236, -87.9125354662418];1722 S 2ND ST
17;71520018;06/01/2007;02:29 AM;2;SIMPLE ASSAULT;;;;;[42.95942248326467, -87.9368715];1716 W LAYTON AV
18;71520023;06/01/2007;03:21 AM;6;SIMPLE ASSAULT;;;;;[42.93043446047074, -87.9434108068267];2250 W COLLEGE AV #7MKE
19;71520166;06/01/2007;07:58 PM;6;SIMPLE ASSAULT;;;;;[42.9903453141843, -87.948063093341];3006 S 27TH ST
20;71810073;06/30/2007;11:10 AM;7;SIMPLE ASSAULT;;;;;[43.10681374854292, -87.97260586078269];4910 N 48TH ST
21;71780088;06/27/2007;10:58 AM;7;SIMPLE ASSAULT;;;;;[43.107804691644084, -87.93277343738835];4960 N 18TH ST
22;71780216;06/27/2007;10:35 PM;4;SIMPLE ASSAULT;;;;;[43.124837720786, -87.95166669556788];5909 N TEUTONIA AV #5
23;71770118;06/26/2007;12:48 PM;4;SIMPLE ASSAULT;;;;;[43.12685113266778, -87.95971427655964];6000 N 38TH ST
24;71770202;06/26/2007;09:12 PM;4;SIMPLE ASSAULT;;;;;[43.11934139107844, -87.95211259117663];3124 W SILVER SPRING DR
25;71780004;06/26/2007;11:46 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.11194652264969, -87.96592333236194];4224 W VILLARD AV #8
26;71760218;06/25/2007;07:24 PM;4;SIMPLE ASSAULT;;;;;[43.14198324048792, -87.95635407813401];6833 N DARIEN ST
27;71750087;06/24/2007;01:20 PM;4;SIMPLE ASSAULT;;;;;[43.12978188481736, -87.95597641459443];6162 N 35TH ST #6
28;71750159;06/24/2007;10:31 PM;4;SIMPLE ASSAULT;;;;;[43.13417441909516, -87.97570430639402];6400 N 51ST ST
29;71740038;06/23/2007;02:39 AM;7;SIMPLE ASSAULT;;;;;[43.093440366639726, -87.93431111757722];4175 N 19TH ST
30;71730169;06/22/2007;06:52 PM;7;SIMPLE ASSAULT;;;;;[43.106304622427075, -87.95664631761838];3505 W MOTHER DANIELS WA
31;71730200;06/22/2007;10:38 PM;7;SIMPLE ASSAULT;;;;;[43.099622968636396, -87.94288634635598];4530 N 24TH PL
32;71740010;06/22/2007;10:20 PM;7;SIMPLE ASSAULT;;;;;[43.092901424923554, -87.93937805539827];4139 N 22ND ST
33;71720226;06/21/2007;07:42 PM;7;SIMPLE ASSAULT;;;;;[43.10845250291419, -87.9763881503258];5003 N 51ST BL
34;71730002;06/21/2007;11:51 PM;4;SIMPLE ASSAULT;;;;;[43.11380904302038, -87.95008409002278];5304 N TEUTONIA AV #8
35;71710184;06/20/2007;08:32 PM;7;SIMPLE ASSAULT;;;;;[43.10466749321933, -87.96012180270043];3800 W HAMPTON AV
36;71690036;06/18/2007;05:32 AM;7;SIMPLE ASSAULT;;;;;[43.10595095509258, -87.9406568717606];2310 W LINWAL LA
37;71690058;06/18/2007;08:50 AM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.14874232159335, -87.96338367840664];4112 W GOOD HOPE RD
38;71680065;06/17/2007;06:09 AM;4;SIMPLE ASSAULT;;;;;[43.11258408700891, -87.95645432016074];5237 N 35TH ST #3
