;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;110600139;03/01/2011;07:12 PM;7;ROBBERY;;;;;[43.09533442395997, -87.97578976010959];4301 N 50TH ST
1;110600091;03/01/2011;03:43 PM;3;ROBBERY;;;;;[43.047399348006714, -87.95761315199329];1300 N 35TH ST
2;110600146;03/01/2011;08:54 PM;4;ROBBERY;;;;;[43.111985529863055, -87.97477041618096];4928 W VILLARD AV
3;110900153;03/31/2011;08:06 PM;7;ROBBERY;;;;;[43.10751633527613, -87.97143815032581];4947 N 47TH ST
4;110870168;03/28/2011;08:58 PM;7;ROBBERY;;;;;[43.11188648124544, -87.9627102485429];4001 W VILLARD AV
5;110870195;03/28/2011;09:17 PM;4;ROBBERY;;;;;[43.111934474897474, -87.95812049999999];3616 W VILLARD AV
6;110850027;03/26/2011;01:59 AM;5;ROBBERY;;;;;[43.09384997064603, -87.92809131085686];4202 N 14TH ST
7;110830137;03/24/2011;06:47 PM;4;ROBBERY;;;;;[43.11392299417162, -87.95632239353127];5306 N 35TH ST
8;110790118;03/20/2011;09:58 PM;5;ROBBERY;;;;;[43.08986671717929, -87.93316591185312];4010 N 18TH ST
9;110770012;03/18/2011;12:59 AM;4;ROBBERY;;;;;[43.11987546994886, -87.95048211596121];5632 N TEUTONIA AV
10;110770064;03/18/2011;11:31 AM;7;ROBBERY;;;;;[43.107352212334206, -87.95034980360326];3000 W CAMERON AV
11;110770162;03/18/2011;03:00 PM;7;ROBBERY;;;;;[43.10928877990651, -87.95161963200395];5047 N 31ST ST
12;110760010;03/17/2011;12:11 AM;5;ROBBERY;;;;;[43.09117052426583, -87.93825811076789];2061 W ATKINSON AV
13;110750025;03/16/2011;06:15 AM;4;ROBBERY;;;;;[43.112078603854236, -87.95999046781834];5206 N 38TH ST
14;110750128;03/16/2011;04:42 PM;5;ROBBERY;;;;;[43.095173658607024, -87.94187328146437];4295 N TEUTONIA AV
15;110740178;03/15/2011;10:36 PM;7;ROBBERY;;;;;[43.10825048124544, -87.96744];4331 W FAIRMOUNT AV
16;110740191;03/15/2011;09:24 PM;7;ROBBERY;;;;;[43.10437554674263, -87.94186258673322];2403 W HAMPTON AV
17;110740207;03/15/2011;10:25 PM;7;ROBBERY;;;;;[43.109759727929735, -87.96375177207025];4101 W LANCASTER AV
18;110720124;03/13/2011;10:17 PM;7;ROBBERY;;;;;[43.102998136274465, -87.93410641185314];4718 N 19TH ST
19;110700145;03/11/2011;09:21 PM;7;ROBBERY;;;;;[43.109333234808666, -87.96211828348453];5050 N HOPKINS ST
20;110710001;03/11/2011;11:43 PM;7;ROBBERY;;;;;[43.11086050822297, -87.96794408381903];4404 W EGGERT PL
21;110660149;03/07/2011;05:35 PM;7;ROBBERY;;;;;[43.10440953563411, -87.94560293060769];2601 W HAMPTON AV
22;110640125;03/05/2011;07:21 PM;4;ROBBERY;;;;;[43.129861255409544, -87.95230882240634];6201 N TEUTONIA AV
23;110630058;03/04/2011;10:34 AM;5;ROBBERY;;;;;[43.092514896474114, -87.92578063200395];4151 N 12TH ST
24;110630152;03/04/2011;11:07 PM;4;ROBBERY;;;;;[43.11216037525547, -87.9540978767872];5215 N 33RD ST
25;110620057;03/03/2011;01:21 PM;5;ROBBERY;;;;;[43.09300126014006, -87.94683155614914];4206 N 27TH ST
26;110900165;03/31/2011;09:24 PM;4;ROBBERY;;;;;[43.11416198003336, -88.01221497541705];8150 W MURIEL PL
27;110870194;03/28/2011;09:31 PM;7;ROBBERY;;;;;[43.094633845143896, -87.98215225670856];5500 W FOND DU LAC AV
28;110880002;03/28/2011;10:11 PM;7;ROBBERY;;;;;[43.097329563689925, -87.98922108036098];6194 W CONGRESS ST
29;110860036;03/27/2011;04:23 AM;7;ROBBERY;;;;;[43.09078866804211, -88.00492691996052];7451 W APPLETON AV
30;110860146;03/27/2011;09:23 PM;4;ROBBERY;;;;;[43.11825316171183, -88.00459233566207];7546 W SHERIDAN AV
31;110840173;03/25/2011;08:25 PM;7;ROBBERY;;;;;[43.095377536211025, -87.99910183236193];6929 W MARION ST
32;110830001;03/23/2011;11:27 PM;7;ROBBERY;;;;;[43.095169676380635, -87.97947004818492];4277 N 53RD ST
33;110810158;03/22/2011;09:28 PM;4;ROBBERY;;;;;[43.12190761809683, -88.03326960257358];5731 N 97TH ST
34;110810163;03/22/2011;09:58 PM;7;ROBBERY;;;;;[43.107103990564944, -88.01597775676588];4911 N 84TH ST
35;110800213;03/21/2011;10:40 PM;7;ROBBERY;;;;;[43.11133251154121, -88.01422208381904];8236 W EGGERT PL
36;110800214;03/21/2011;10:37 PM;7;ROBBERY;;;;;[43.09783515485612, -87.98819921054286];6101 W MEDFORD AV
37;110790098;03/20/2011;03:39 PM;7;ROBBERY;;;;;[43.104715693986044, -87.99538096920298];6707 W HAMPTON AV
38;110790111;03/20/2011;07:50 PM;7;ROBBERY;;;;;[43.09045145679398, -87.97471444837755];4029 N 49TH ST
39;110770170;03/18/2011;08:35 PM;7;ROBBERY;;;;;[43.09873185235725, -87.98731419121138];6028 W FOND DU LAC AV
40;110760090;03/17/2011;02:09 PM;4;ROBBERY;;;;;[43.11386958090483, -88.0214938607827];5300 N 87TH ST
41;110760127;03/17/2011;07:43 PM;4;ROBBERY;;;;;[43.120974394944916, -88.00587587520941];5656 N 76TH ST
42;110720125;03/13/2011;10:19 PM;7;ROBBERY;;;;;[43.11027044662094, -88.020571913411];8630 W LANCASTER AV
43;110720131;03/13/2011;11:12 PM;7;ROBBERY;;;;;[43.09541548514059, -87.98778];6029 W MARION ST
44;110690008;03/10/2011;03:08 AM;7;ROBBERY;;;;;[43.096347754371294, -87.99449113200394];4339 N 66TH ST
45;110680112;03/09/2011;04:57 PM;7;ROBBERY;;;;;[43.10501625800404, -87.98661310478424];4809 N 60TH ST
46;110670008;03/08/2011;12:33 AM;4;ROBBERY;;;;;[43.12113171637648, -88.03699541101166];10004 W APPLETON AV
47;110670009;03/08/2011;01:36 AM;4;ROBBERY;;;;;[43.11963351875455, -88.00062291618097];7128 W SILVER SPRING DR
48;110630144;03/04/2011;09:30 PM;4;ROBBERY;;;;;[43.11847253231589, -88.02776241618096];9217 W SHERIDAN AV
49;110600128;03/01/2011;05:11 PM;4;ROBBERY;;;;;[43.133425103525894, -88.01553240016771];6352 N 84TH ST
50;110600139;03/01/2011;07:12 PM;7;ROBBERY;;;;;[43.09533442395997, -87.97578976010959];4301 N 50TH ST
51;110860149;03/27/2011;10:04 PM;1;ROBBERY;;;;;[43.072856474897485, -87.88619249999999];1912 E LINNWOOD AV
52;110850022;03/26/2011;02:07 AM;1;ROBBERY;;;;;[43.07039620172931, -87.88915864166759];2832 N BARTLETT AV
53;110850088;03/26/2011;02:05 PM;1;ROBBERY;;;;;[43.07285245268047, -87.8844735];2030 E LINNWOOD AV
54;110840186;03/25/2011;09:42 PM;1;ROBBERY;;;;;[43.05861489177092, -87.88354575939161];2233 N SUMMIT AV
55;110830163;03/24/2011;10:24 PM;5;ROBBERY;;;;;[43.0699875925616, -87.90158954428976];2835 N FRATNEY ST
56;110810105;03/22/2011;01:54 PM;1;ROBBERY;;;;;[43.0493604767734, -87.90469204053886];605 E LYON ST
57;110760146;03/17/2011;09:46 PM;1;ROBBERY;CREDIT CARD/ATM FRAUD;;;;[43.04580824191739, -87.9123585801418];1200 N EDISON ST
