;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;133350089;12/01/2013;02:32 PM;5;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.09570187901765, -87.94156672664302];2330 W ROOSEVELT DR #101
1;133350089;12/01/2013;02:32 PM;5;ROBBERY;;;;;[43.09570187901765, -87.94156672664302];2330 W ROOSEVELT DR #101
2;133350068;12/01/2013;11:52 AM;4;ROBBERY;;;;;[43.12392283236193, -87.9996263280341];5832 N 71ST ST
3;133350128;12/01/2013;07:17 PM;7;ROBBERY;;;;;[43.09326019092292, -87.9807908421141];5341 W FOND DU LAC AV
4;133350077;12/01/2013;01:35 PM;3;ROBBERY;;;;;[43.04859953952927, -87.9460427514571];2527 W VLIET ST
5;133350112;12/01/2013;04:18 PM;7;ROBBERY;;;;;[43.089246, -88.01229438963614];3954 N 80TH ST
6;133350090;12/01/2013;04:18 PM;5;ROBBERY;;;;;[43.07157623442872, -87.93217915912648];1545 W HOPKINS ST
7;133350096;12/01/2013;03:43 PM;5;ROBBERY;;;;;[43.077785271423735, -87.93993211131615];2161 W HOPKINS ST
8;133350119;12/01/2013;04:51 PM;7;ROBBERY;;;;;[43.089922486005975, -87.96900116472388];4412 W CAPITOL DR
9;133350136;12/01/2013;08:18 PM;7;ROBBERY;;;;;[43.07429063945428, -87.9562908439292];3405 W FOND DU LAC AV
10;133350149;12/01/2013;09:10 PM;4;ROBBERY;;;;;[43.11943051933149, -87.98704352983438];6000 W SILVER SPRING DR
11;133340138;12/01/2013;12:48 AM;7;ROBBERY;;;;;[43.07137866498367, -87.98776245340161];6005 W APPLETON AV
12;133350034;12/01/2013;03:47 AM;7;ROBBERY;;;;;[43.08823416431986, -88.00259736522608];7284 W APPLETON AV
13;133350080;12/01/2013;01:32 PM;3;ROBBERY;;;;;[43.06071149321932, -87.98137216763806];5428 W NORTH AV
14;133350108;12/01/2013;04:11 PM;7;ROBBERY;;;;;[43.08652762752653, -87.99457167533832];3810 N 66TH ST
15;133350132;12/01/2013;06:12 PM;7;ROBBERY;;;;;[43.087847616971665, -88.00256779949778];7255 W APPLETON AV
16;133350158;12/01/2013;10:05 PM;2;ROBBERY;;;;;[43.002731150844696, -87.92729067402676];2307 S 12TH ST
17;133350133;12/01/2013;07:24 PM;2;BURGLARY/BREAKING AND ENTERING;ROBBERY;;;;[43.00594124562872, -87.93671394460172];2126 S 19TH ST #LWR
18;133340135;12/01/2013;12:05 AM;3;ROBBERY;;;;;[43.064202510675806, -87.96837191909516];4321 W WRIGHT ST
19;133350008;12/01/2013;12:27 AM;3;ROBBERY;;;;;[43.06067451875456, -87.97274239355993];4700 W NORTH AV
20;133350114;12/01/2013;04:07 PM;3;ROBBERY;;;;;[43.061375140880976, -87.94768311085];2339 N 27TH ST
21;133350150;12/01/2013;08:31 PM;3;ROBBERY;;;;;[43.05293525679359, -87.94314615679332];2410 W LISBON AV
22;133650084;12/31/2013;04:52 PM;5;ROBBERY;;;;;[43.08988224655525, -87.94398910861918];2458 W CAPITOL DR
23;133600091;12/26/2013;05:45 PM;5;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.096770115182636, -87.934217592042];4369 N 19TH ST
24;133580018;12/24/2013;04:43 AM;4;ROBBERY;;;;;[43.11907951399405, -87.95589227699232];3425 W SILVER SPRING DR
25;133580085;12/24/2013;07:30 PM;7;ROBBERY;;;;;[43.10796683819032, -87.94408812479058];4963 N 25TH ST
26;133580087;12/24/2013;07:20 PM;4;ROBBERY;;;;;[43.12831608964743, -87.95852165753918];6077 N 37TH ST
27;133570028;12/23/2013;08:10 AM;5;ROBBERY;;;;;[43.09195711758383, -87.94019979177911];4139 N TEUTONIA AV
28;133540003;12/19/2013;11:24 PM;4;;ROBBERY;;;;[43.11653341326678, -87.9575038607827];5442 N 36TH ST
29;133520153;12/18/2013;08:12 PM;7;ROBBERY;;;;;[43.10823545325738, -87.95331016763807];3210 W FAIRMOUNT AV
30;133490069;12/15/2013;04:11 PM;7;ROBBERY;;;;;[43.108260517889164, -87.97443227699232];4917 W FAIRMOUNT AV
31;133490118;12/15/2013;09:55 PM;4;ROBBERY;;;;;[43.14461478573489, -87.95696061368207];6973 N 37TH ST
32;133460099;12/12/2013;07:41 PM;7;ROBBERY;;;;;[43.11157423113474, -87.94999586359404];5191 N TEUTONIA AV
